returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
28.92708396911621,0.0,350,349,0.1311044842004776,0.08445370942354202,0.01822916604578495,140.972381279,2552,0.19337499141693115,38.220943450927734,0.0,0.9999999403953552,0.2844398617744446,537600,1746471728.087304
23.80208396911621,0.0,368,367,0.1311044842004776,0.17011186480522156,0.02864583395421505,146.261412027,2696,0.09703733026981354,38.220943450927734,0.0,0.9999999403953552,0.3503534495830536,565248,1746471733.3763542
29.537109375,0.0,376,375,0.1311044842004776,0.11450742185115814,0.01627604104578495,148.611454264,2760,0.162409707903862,38.220943450927734,0.0,0.9999999403953552,0.33771592378616333,577536,1746471735.726374
24.79752540588379,0.0,407,406,0.1311044842004776,0.2835865020751953,0.02734375,157.717985527,3008,0.11086806654930115,38.220943450927734,0.0,0.9999999403953552,0.31437164545059204,625152,1746471744.8327215
26.33268165588379,0.0,409,408,0.1311044842004776,0.36493033170700073,0.02408854104578495,158.308373335,3024,0.12601301074028015,38.220943450927734,0.0,0.9999999403953552,0.34216204285621643,628224,1746471745.4232965
26.716796875,0.0,431,430,0.1311044842004776,0.20314013957977295,0.02213541604578495,164.847703455,3200,0.14144185185432434,38.220943450927734,0.0,0.9999999403953552,0.3228437602519989,662016,1746471751.9626086
26.71744728088379,0.0,436,435,0.1311044842004776,0.21456444263458252,0.0234375,166.315875662,3240,0.1273394227027893,38.220943450927734,0.0,0.9999999403953552,0.3339352011680603,669696,1746471753.430753
26.783203125,0.0,448,447,0.1311044842004776,0.28568434715270996,0.02018229104578495,169.839309444,3336,0.1341831535100937,38.220943450927734,0.0,0.9999999403953552,0.34872931241989136,688128,1746471756.9542377
30.32421875,0.0,463,462,0.1311044842004776,0.2864316701889038,0.014973958022892475,174.245858918,3456,0.14146788418293,38.220943450927734,0.0,0.9999999403953552,0.3890637457370758,711168,1746471761.3607445
29.77474021911621,0.0,500,499,0.1311044842004776,0.20863372087478638,0.01692708395421505,185.119877709,3752,0.18594442307949066,38.220943450927734,0.0,0.9999999403953552,0.39728960394859314,768000,1746471772.2345636
31.62630271911621,0.0,507,506,0.1311044842004776,0.23609566688537598,0.014322916977107525,187.179006298,3808,0.12140104919672012,38.220943450927734,0.0,0.9999999403953552,0.38079148530960083,778752,1746471774.2939284
31.88150978088379,0.0,516,515,0.1311044842004776,0.23713067173957825,0.014322916977107525,189.822823628,3880,0.15025779604911804,38.220943450927734,0.0,0.9999999403953552,0.34109628200531006,792576,1746471776.9377344
30.12434959411621,0.0,528,527,0.1311044842004776,0.20454460382461548,0.01692708395421505,193.352206299,3976,0.20526127517223358,38.220943450927734,0.0,0.9999999403953552,0.3717840313911438,811008,1746471780.46711
29.54427146911621,0.0,542,541,0.1311044842004776,0.311431348323822,0.01888020895421505,197.467402405,4088,0.13658592104911804,38.220943450927734,0.0,0.9999999403953552,0.31582415103912354,832512,1746471784.5823073
31.69921875,0.0,571,570,0.1311044842004776,0.2922476828098297,0.013020833022892475,205.986474002,4320,0.1408107578754425,38.220943450927734,0.0,0.9999999403953552,0.40145397186279297,877056,1746471793.1014235
30.46744728088379,0.0,573,572,0.1311044842004776,0.21866865456104279,0.015625,206.573391564,4336,0.17285937070846558,38.220943450927734,0.0,0.9999999403953552,0.4003310799598694,880128,1746471793.6883268
30.94661521911621,0.0,580,579,0.1311044842004776,0.22037239372730255,0.013020833022892475,208.628448421,4392,0.11948262155056,38.220943450927734,0.0,0.9999999403953552,0.4252644181251526,890880,1746471795.743402
31.04166603088379,0.0,632,631,0.1311044842004776,0.17406167089939117,0.014973958022892475,223.898246137,4808,0.12000172585248947,38.220943450927734,0.0,0.9999999403953552,0.33797919750213623,970752,1746471811.013158
32.015625,0.0,639,638,0.1311044842004776,0.24581779539585114,0.012369791977107525,225.954974602,4864,0.1463966965675354,38.220943450927734,0.0,0.9999999403953552,0.3525354266166687,981504,1746471813.0699062
32.26823043823242,0.0,647,646,0.1311044842004776,0.16754864156246185,0.014322916977107525,228.303549156,4928,0.16934113204479218,38.220943450927734,0.0,0.9999999403953552,0.3804427683353424,993792,1746471815.4184768
30.88150978088379,0.0,704,703,0.32538577914237976,0.12277179211378098,0.012369791977107525,245.114837517,5384,0.12899738550186157,58.70212936401367,0.0,1.0,0.4741641581058502,1081344,1746471832.229751
31.66796875,0.0,705,704,0.32538577914237976,0.14495304226875305,0.012369791977107525,245.408371726,5392,0.14476214349269867,58.70212936401367,0.0,1.0,0.4518249034881592,1082880,1746471832.523294
31.86458396911621,0.0,712,711,0.32538577914237976,0.12725916504859924,0.013020833022892475,247.463316371,5448,0.12329687178134918,58.70212936401367,0.0,1.0,0.3959648311138153,1093632,1746471834.5782576
31.6640625,0.0,713,712,0.32538577914237976,0.1409725397825241,0.012369791977107525,247.757051989,5456,0.1342543363571167,58.70212936401367,0.0,1.0,0.3705022633075714,1095168,1746471834.8719609
31.89453125,0.0,735,734,0.32538577914237976,0.22267329692840576,0.014322916977107525,254.217428997,5632,0.16569790244102478,58.70212936401367,0.0,1.0,0.5296295881271362,1128960,1746471841.332383
31.50260353088379,0.0,756,755,0.32538577914237976,0.25554484128952026,0.014973958022892475,260.385995314,5800,0.10847742110490799,58.70212936401367,0.0,1.0,0.4772932231426239,1161216,1746471847.500944
31.05729103088379,0.0,784,783,0.32538577914237976,0.1172410249710083,0.011067708022892475,268.609799669,6024,0.1119791641831398,58.70212936401367,0.0,1.0,0.35790735483169556,1204224,1746471855.7247078
31.32161521911621,0.0,787,786,0.32538577914237976,0.12603357434272766,0.009114583022892475,269.490328134,6048,0.1477300226688385,58.70212936401367,0.0,1.0,0.37263211607933044,1208832,1746471856.6052444
31.78515625,0.0,820,819,0.32538577914237976,0.08381173014640808,0.013020833022892475,279.18278817,6312,0.17207637429237366,58.70212936401367,0.0,1.0,0.32939210534095764,1259520,1746471866.2977245
32.03125,0.0,868,867,0.32538577914237976,0.07745075970888138,0.009765625,293.32523285,6696,0.19778728485107422,58.70212936401367,0.0,1.0,0.29895544052124023,1333248,1746471880.440154
31.62890625,0.0,876,875,0.32538577914237976,0.06870381534099579,0.009765625,295.673422327,6760,0.19530466198921204,58.70212936401367,0.0,1.0,0.28829628229141235,1345536,1746471882.788357
31.6484375,0.0,896,895,0.32538577914237976,0.06992752104997635,0.0078125,301.549137716,6920,0.20414495468139648,58.70212936401367,0.0,1.0,0.27353498339653015,1376256,1746471888.6640568
30.27734375,0.0,905,904,0.32538577914237976,0.07196210324764252,0.009765625,304.191959034,6992,0.161537304520607,58.70212936401367,0.0,1.0,0.24362853169441223,1390080,1746471891.3068972
30.21224021911621,0.0,912,911,0.32538577914237976,0.0894959419965744,0.013671875,306.24621622,7048,0.2146076261997223,58.70212936401367,0.0,1.0,0.2129693627357483,1400832,1746471893.361149
30.95182228088379,0.0,944,943,0.32538577914237976,0.045271679759025574,0.008463541977107525,315.643233733,7304,0.20411716401576996,58.70212936401367,0.0,1.0,0.15021304786205292,1449984,1746471902.7581646
30.71875,0.0,974,973,0.32538577914237976,0.03948971629142761,0.009114583022892475,324.453457699,7544,0.23969963192939758,58.70212936401367,0.0,1.0,0.13219907879829407,1496064,1746471911.5683968
30.60025978088379,0.0,1013,1012,0.5082665681838989,0.030406631529331207,0.009114583022892475,335.964461963,7856,0.2265104204416275,78.97142791748047,0.0,0.9999999403953552,0.12114934623241425,1555968,1746471923.079396
31.79166603088379,0.0,1024,1023,0.5082665681838989,0.03818950057029724,0.008463541977107525,339.196196493,7944,0.24385935068130493,78.97142791748047,0.0,0.9999999403953552,0.09826882928609848,1572864,1746471926.3111126
30.68619728088379,0.0,1043,1042,0.5082665681838989,0.03810287266969681,0.009114583022892475,344.774593394,8096,0.23328903317451477,78.97142791748047,0.0,0.9999999403953552,0.11621932685375214,1602048,1746471931.8895416
30.98046875,0.0,1047,1046,0.5082665681838989,0.03680514916777611,0.009114583022892475,345.949939411,8128,0.2598740756511688,78.97142791748047,0.0,0.9999999403953552,0.13319309055805206,1608192,1746471933.064856
31.96354103088379,0.0,1048,1047,0.5082665681838989,0.036733463406562805,0.009765625,346.251017722,8136,0.258517324924469,78.97142791748047,0.0,0.9999999403953552,0.12558342516422272,1609728,1746471933.3657846
31.62109375,0.0,1052,1051,0.5082665681838989,0.036366693675518036,0.012369791977107525,347.425562696,8168,0.2733663022518158,78.97142791748047,0.0,0.9999999403953552,0.13028430938720703,1615872,1746471934.5404973
31.45052146911621,0.0,1121,1120,0.5082665681838989,0.020299602299928665,0.009765625,367.689156087,8720,0.27430638670921326,78.97142791748047,0.0,0.9999999403953552,0.142313152551651,1721856,1746471954.80407
31.38541603088379,0.0,1128,1127,0.5082665681838989,0.019092662259936333,0.0078125,369.74340822,8776,0.28867876529693604,78.97142791748047,0.0,0.9999999403953552,0.1489643007516861,1732608,1746471956.8583426
29.99349021911621,0.0,1163,1162,0.5082665681838989,0.02057519555091858,0.009114583022892475,380.029147504,9056,0.2760789394378662,78.97142791748047,0.0,0.9999999403953552,0.1568359136581421,1786368,1746471967.1440814
31.21875,0.0,1172,1171,0.5082665681838989,0.030402706936001778,0.009114583022892475,382.674106347,9128,0.27098172903060913,78.97142791748047,0.0,0.9999999403953552,0.16688787937164307,1800192,1746471969.7890253
31.96875,0.0,1176,1175,0.5082665681838989,0.027197539806365967,0.009114583022892475,383.848729653,9160,0.2951362431049347,78.97142791748047,0.0,0.9999999403953552,0.14746665954589844,1806336,1746471970.9636467
30.91145896911621,0.0,1187,1186,0.5082665681838989,0.02092856355011463,0.008463541977107525,387.077733003,9248,0.2766197621822357,78.97142791748047,0.0,0.9999999403953552,0.17528721690177917,1823232,1746471974.192671
29.27474021911621,0.0,1188,1187,0.5082665681838989,0.017190638929605484,0.0078125,387.371444738,9256,0.25982290506362915,78.97142791748047,0.0,0.9999999403953552,0.18197567760944366,1824768,1746471974.4863963
31.67447853088379,0.0,1200,1199,0.5082665681838989,0.016683250665664673,0.009114583022892475,390.900383517,9352,0.30594438314437866,78.97142791748047,0.0,0.9999999403953552,0.17806963622570038,1843200,1746471978.0152938
31.07421875,0.0,1206,1205,0.5082665681838989,0.016432125121355057,0.009114583022892475,392.662446432,9400,0.296394020318985,78.97142791748047,0.0,0.9999999403953552,0.18764638900756836,1852416,1746471979.7773657
29.48307228088379,0.0,1219,1218,0.5082665681838989,0.015083488076925278,0.0078125,396.486937963,9504,0.2577447295188904,78.97142791748047,0.0,0.9999999403953552,0.19703736901283264,1872384,1746471983.6018794
25.26171875,0.0,1227,1226,0.5082665681838989,0.06260323524475098,0.010416666977107525,398.835565685,9568,0.11125866323709488,78.97142791748047,0.0,0.9999999403953552,0.09741217643022537,1884672,1746471985.9505012
29.67447853088379,0.0,1234,1233,0.5082665681838989,0.014932063408195972,0.009114583022892475,400.894195957,9624,0.2844192087650299,78.97142791748047,0.0,0.9999999403953552,0.12665554881095886,1895424,1746471988.009072
31.01171875,0.0,1236,1235,0.5082665681838989,0.01981753669679165,0.0078125,401.481543012,9640,0.30780547857284546,78.97142791748047,0.0,0.9999999403953552,0.13146448135375977,1898496,1746471988.5964894
30.60416603088379,0.0,1246,1245,0.5082665681838989,0.014230303466320038,0.0078125,404.41657648,9720,0.2907082736492157,78.97142791748047,0.0,0.9999999403953552,0.13034456968307495,1913856,1746471991.5314987
30.89192771911621,0.0,1251,1250,0.5082665681838989,0.017991142347455025,0.008463541977107525,405.885387689,9760,0.287671834230423,78.97142791748047,0.0,0.9999999403953552,0.13548365235328674,1921536,1746471993.0003424
30.02083396911621,0.0,1267,1266,0.5082665681838989,0.014329308643937111,0.0078125,410.590880932,9888,0.2855459451675415,78.97142791748047,0.0,0.9999999403953552,0.14696356654167175,1946112,1746471997.7057338
27.015625,0.0,1292,1291,0.5082665681838989,0.014760853722691536,0.0078125,417.931014609,10088,0.24765358865261078,78.97142791748047,0.0,0.9999999403953552,0.11191073060035706,1984512,1746472005.0459347
30.12630271911621,0.0,1298,1297,0.5082665681838989,0.019564012065529823,0.011067708022892475,419.713072668,10136,0.266083300113678,78.97142791748047,0.0,0.9999999403953552,0.11324597895145416,1993728,1746472006.8279743
30.11067771911621,0.0,1303,1302,0.8517249822616577,0.014242521487176418,0.0078125,421.245356887,10176,0.2879895567893982,84.3660888671875,0.05202312394976616,1.0,0.10146556794643402,2001408,1746472008.360302
27.60807228088379,0.0,1322,1321,0.8517249822616577,0.018177418038249016,0.0078125,426.824131068,10328,0.25899213552474976,84.3660888671875,0.05202312394976616,1.0,0.12881968915462494,2030592,1746472013.939047
29.0390625,0.0,1331,1330,0.8517249822616577,0.013651604764163494,0.0078125,429.468296934,10400,0.27777600288391113,84.3660888671875,0.05202312394976616,1.0,0.0366985946893692,2044416,1746472016.5832305
29.4375,0.0,1340,1339,0.8517249822616577,0.017337370663881302,0.0078125,432.112079055,10472,0.27477946877479553,84.3660888671875,0.05202312394976616,1.0,0.0769842267036438,2058240,1746472019.2270029
30.64453125,0.0,1342,1341,0.8517249822616577,0.019797656685113907,0.009114583022892475,432.699434245,10488,0.28588539361953735,84.3660888671875,0.05202312394976616,1.0,0.07334128767251968,2061312,1746472019.8143759
30.60286521911621,0.02669270895421505,1356,1355,0.8517249822616577,0.02101375162601471,0.009765625,436.809666108,10600,0.32161369919776917,84.3660888671875,0.05202312394976616,1.0,0.07519178092479706,2082816,1746472023.924582
29.9375,0.0,1382,1381,0.8517249822616577,0.012776359915733337,0.008463541977107525,444.455095122,10808,0.300258606672287,84.3660888671875,0.05202312394976616,1.0,0.07818786054849625,2122752,1746472031.5700355
28.09244728088379,0.0,1384,1383,0.8517249822616577,0.014076251536607742,0.0078125,445.041788487,10824,0.27057981491088867,84.3660888671875,0.05202312394976616,1.0,0.06854205578565598,2125824,1746472032.1566937
31.16796875,0.0,1396,1395,0.8517249822616577,0.03424670174717903,0.009114583022892475,448.566716624,10920,0.2849765419960022,84.3660888671875,0.05202312394976616,1.0,-0.043374694883823395,2144256,1746472035.6816566
29.91536521911621,0.0,1403,1402,0.8517249822616577,0.015880487859249115,0.0078125,450.627605849,10976,0.28270307183265686,84.3660888671875,0.05202312394976616,1.0,-0.039944782853126526,2155008,1746472037.7425365
29.109375,0.0,1409,1408,0.8517249822616577,0.015080798417329788,0.0078125,452.389818302,11024,0.28581592440605164,84.3660888671875,0.05202312394976616,1.0,-0.025158410891890526,2164224,1746472039.5047307
28.24739646911621,0.0,1424,1423,0.8517249822616577,0.04168759658932686,0.0078125,456.795240765,11144,0.2718011736869812,84.3660888671875,0.05202312394976616,1.0,-0.04392986744642258,2187264,1746472043.910159
30.00390625,0.0,1442,1441,0.8517249822616577,0.026734812185168266,0.0078125,462.079897863,11288,0.2848341464996338,84.3660888671875,0.05202312394976616,1.0,-0.022043589502573013,2214912,1746472049.194837
29.57552146911621,0.025390625,1445,1444,0.8517249822616577,0.014576379209756851,0.008463541977107525,462.960168285,11312,0.3269409239292145,84.3660888671875,0.05202312394976616,1.0,-0.04228804260492325,2219520,1746472050.0750878
27.00390625,0.0,1467,1466,0.8517249822616577,0.015817664563655853,0.0078125,469.422665206,11488,0.2310902327299118,84.3660888671875,0.05202312394976616,1.0,-0.028023812919855118,2253312,1746472056.5375924
28.18619728088379,0.0520833320915699,1474,1473,0.8517249822616577,0.06168395280838013,0.0078125,471.48118757,11544,0.3273463249206543,84.3660888671875,0.05202312394976616,1.0,0.033544521778821945,2264064,1746472058.5961099
28.39453125,0.02018229104578495,1488,1487,0.8517249822616577,0.029947219416499138,0.0078125,475.592668666,11656,0.2997976839542389,84.3660888671875,0.05202312394976616,1.0,-0.11365485936403275,2285568,1746472062.7075958
27.72786521911621,0.02669270895421505,1520,1519,0.8517249822616577,0.02262531965970993,0.0078125,484.990548141,11912,0.29965445399284363,84.3660888671875,0.05202312394976616,1.0,-0.08675651252269745,2334720,1746472072.1054196
29.09895896911621,0.0,1527,1526,0.8517249822616577,0.0325055792927742,0.0078125,487.045551432,11968,0.2795502841472626,84.3660888671875,0.05202312394976616,1.0,-0.08941642194986343,2345472,1746472074.1604884
29.60416603088379,0.0520833320915699,1534,1533,0.8517249822616577,0.030601518228650093,0.0078125,489.100371076,12024,0.34470134973526,84.3660888671875,0.05202312394976616,1.0,-0.08116310834884644,2356224,1746472076.2153013
32.13801956176758,0.0,1548,1547,0.8517249822616577,0.04374844953417778,0.008463541977107525,493.221399509,12136,0.3258141875267029,84.3660888671875,0.05202312394976616,1.0,-0.09632236510515213,2377728,1746472080.3363411
29.8671875,0.02408854104578495,1549,1548,0.8517249822616577,0.047087863087654114,0.0078125,493.51503699,12144,0.32090097665786743,84.3660888671875,0.05202312394976616,1.0,-0.11441657692193985,2379264,1746472080.629965
25.10416603088379,0.02734375,1570,1569,0.8517249822616577,0.03656148910522461,0.0078125,499.682800965,12312,0.26147475838661194,84.3660888671875,0.05202312394976616,1.0,-0.09515425562858582,2411520,1746472086.797737
29.94400978088379,0.0,1576,1575,0.8517249822616577,0.03826242685317993,0.0078125,501.448359705,12360,0.28693485260009766,84.3660888671875,0.05202312394976616,1.0,-0.09423753619194031,2420736,1746472088.563298
29.21614646911621,0.0865885391831398,1591,1590,0.8517249822616577,0.04791973903775215,0.0078125,505.855559906,12480,0.38360410928726196,84.3660888671875,0.05202312394976616,1.0,-0.1132880300283432,2443776,1746472092.9704907
29.37369728088379,0.0,1601,1600,0.8517249822616577,0.04420684650540352,0.0078125,508.792523389,12560,0.27768832445144653,84.3660888671875,0.05202312394976616,1.0,-0.1649463176727295,2459136,1746472095.9074302
26.32552146911621,0.07421875,1606,1605,0.8517249822616577,0.043842583894729614,0.0078125,510.259147371,12600,0.32650429010391235,84.3660888671875,0.05202312394976616,1.0,-0.13599249720573425,2466816,1746472097.374058
27.22005271911621,0.0,1618,1617,0.8517249822616577,0.039987266063690186,0.0078125,513.783235603,12696,0.2606171667575836,84.3660888671875,0.05202312394976616,1.0,-0.11758224666118622,2485248,1746472100.8981502
28.50911521911621,0.02669270895421505,1619,1618,0.8517249822616577,0.041050344705581665,0.0078125,514.076752276,12704,0.30014491081237793,84.3660888671875,0.05202312394976616,1.0,-0.12222269922494888,2486784,1746472101.191681
26.74088478088379,0.0618489570915699,1640,1639,0.9702194333076477,0.051005784422159195,0.0078125,520.303602032,12872,0.30378293991088867,86.78101348876953,0.12403100728988647,1.0,-0.10909213870763779,2519040,1746472107.4185357
30.21354103088379,0.0,1642,1641,0.9702194333076477,0.049317069351673126,0.009114583022892475,520.894505028,12888,0.28086456656455994,86.78101348876953,0.12403100728988647,1.0,-0.1046469658613205,2522112,1746472108.0094013
28.56640625,0.0,1645,1644,0.9702194333076477,0.053922221064567566,0.0078125,521.775970988,12912,0.26734718680381775,86.78101348876953,0.12403100728988647,1.0,-0.1091545969247818,2526720,1746472108.890888
29.26953125,0.0540364570915699,1650,1649,0.9702194333076477,0.04447231441736221,0.0078125,523.245869806,12952,0.3414608836174011,86.78101348876953,0.12403100728988647,1.0,-0.08633917570114136,2534400,1746472110.3607879
27.54036521911621,0.0930989608168602,1654,1653,0.9702194333076477,0.06831330060958862,0.0078125,524.420166442,12984,0.3591536283493042,86.78101348876953,0.12403100728988647,1.0,-0.09741711616516113,2540544,1746472111.5350862
26.41275978088379,0.02278645895421505,1664,1663,0.9702194333076477,0.04499367997050285,0.0078125,527.358948471,13064,0.26020219922065735,86.78101348876953,0.12403100728988647,1.0,-0.09630711376667023,2555904,1746472114.4738834
26.43099021911621,0.0,1694,1693,0.9702194333076477,0.048192135989665985,0.008463541977107525,536.169367391,13304,0.22361628711223602,86.78101348876953,0.12403100728988647,1.0,-0.1592755913734436,2601984,1746472123.2843125
29.02994728088379,0.0403645820915699,1730,1729,0.9702194333076477,0.06144103407859802,0.008463541977107525,546.749654372,13592,0.32881852984428406,86.78101348876953,0.12403100728988647,1.0,-0.12674693763256073,2657280,1746472133.8646045
26.78645896911621,0.0481770820915699,1731,1730,0.9702194333076477,0.08330100774765015,0.0078125,547.043196082,13600,0.3028298020362854,86.78101348876953,0.12403100728988647,1.0,-0.11686045676469803,2658816,1746472134.1581407
27.07161521911621,0.0,1735,1734,0.9702194333076477,0.07022133469581604,0.0078125,548.2385617,13632,0.24465622007846832,86.78101348876953,0.12403100728988647,1.0,-0.09366729855537415,2664960,1746472135.3535147
27.95703125,0.021484375,1746,1745,0.9702194333076477,0.05404677242040634,0.008463541977107525,551.470347243,13720,0.27703121304512024,86.78101348876953,0.12403100728988647,1.0,-0.09556083381175995,2681856,1746472138.5852973
27.58072853088379,0.02083333395421505,1749,1748,0.9702194333076477,0.06639791280031204,0.0078125,552.352453842,13744,0.2831926643848419,86.78101348876953,0.12403100728988647,1.0,-0.09180374443531036,2686464,1746472139.4673738
28.703125,0.02213541604578495,1764,1763,0.9702194333076477,0.0734352320432663,0.0078125,556.757955253,13864,0.3002534508705139,86.78101348876953,0.12403100728988647,1.0,-0.08783838152885437,2709504,1746472143.8728774
26.8671875,0.02408854104578495,1771,1770,0.9702194333076477,0.07666237652301788,0.008463541977107525,558.81311545,13920,0.2711770236492157,86.78101348876953,0.12403100728988647,1.0,-0.10461720079183578,2720256,1746472145.9280436
