returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,returned_episode,loss,test_returned_won_episode,grad_steps,test_returned_episode,_runtime,test_returned_episode_lengths,env_step,returned_episode_returns,qvals,_timestamp
28.01106834411621,0.6263021230697632,3346,3345,1.8986947536468506,0.01888020895421505,0.2078237235546112,0.9095315337181091,26520,1.0,1145.603885668,42.87964630126953,5139456,1.301769495010376,1.1639858484268188,1747621539.9053025
27.832033157348633,0.6464844346046448,3360,3359,1.8986947536468506,0.01953125186264515,0.26953160762786865,0.9095315337181091,26632,1.0,1150.151551016,42.87964630126953,5160960,1.3241877555847168,1.1894140243530273,1747621544.4526706
27.173830032348633,0.6256510615348816,3368,3367,1.8986947536468506,0.01888020895421505,0.3252915143966675,0.9095315337181091,26696,1.0,1152.781476032,42.87964630126953,5173248,1.2839274406433105,1.1526267528533936,1747621547.0828254
27.193361282348633,0.6341146230697632,3410,3409,1.8986947536468506,0.0221354179084301,0.27513158321380615,0.9095315337181091,27032,1.0,1166.446053175,42.87964630126953,5237760,1.3389440774917603,1.1308021545410156,1747621560.747399
28.912761688232422,0.541015625,3415,3414,1.8986947536468506,0.0182291679084301,0.22894079983234406,0.9095315337181091,27072,1.0,1168.099036483,42.87964630126953,5245440,1.170074224472046,1.1325531005859375,1747621562.4004393
27.025392532348633,0.55078125,3427,3426,1.8986947536468506,0.02083333395421505,0.2520073354244232,0.9095315337181091,27168,1.0,1171.999703802,42.87964630126953,5263872,1.2314001321792603,1.1251492500305176,1747621566.30101
25.890626907348633,0.6497396230697632,3432,3431,1.8986947536468506,0.0201822929084301,0.20421458780765533,0.9095315337181091,27208,1.0,1173.637726302,42.87964630126953,5271552,1.3407559394836426,1.124202013015747,1747621567.9391532
28.324220657348633,0.6054688096046448,3443,3442,1.8986947536468506,0.0182291679084301,0.23929493129253387,0.9095315337181091,27296,1.0,1177.19905442,42.87964630126953,5288448,1.2892584800720215,1.1400072574615479,1747621571.500525
27.14192771911621,0.5807291865348816,3444,3443,1.8986947536468506,0.02083333395421505,0.3192824721336365,0.9095315337181091,27304,1.0,1177.52359183,42.87964630126953,5289984,1.2635681629180908,1.1251157522201538,1747621571.8250504
29.45442771911621,0.6464844346046448,3446,3445,1.8986947536468506,0.02083333395421505,0.24150586128234863,0.9095315337181091,27320,1.0,1178.173404413,42.87964630126953,5293056,1.3770737648010254,1.1051536798477173,1747621572.474778
27.033855438232422,0.6067708730697632,3483,3482,1.8986947536468506,0.02083333395421505,0.2534995973110199,0.9095315337181091,27616,1.0,1190.27020457,42.87964630126953,5349888,1.2938555479049683,1.1317474842071533,1747621584.5714338
26.953126907348633,0.517578125,3498,3497,1.8986947536468506,0.01888020895421505,0.1929187774658203,0.9095315337181091,27736,1.0,1195.124176255,42.87964630126953,5372928,1.1260986328125,1.152022123336792,1747621589.4254851
28.195314407348633,0.53515625,3501,3500,1.8986947536468506,0.0182291679084301,0.21149390935897827,0.9095315337181091,27760,1.0,1196.114269714,42.87964630126953,5377536,1.1819379329681396,1.139602541923523,1747621590.4155135
28.850261688232422,0.5442708730697632,3509,3508,1.8986947536468506,0.0182291679084301,0.3153991103172302,0.9095315337181091,27824,1.0,1198.703425281,42.87964630126953,5389824,1.1675621271133423,1.172508716583252,1747621593.0049024
29.348308563232422,0.6145833730697632,3511,3510,1.8986947536468506,0.017578125,0.27265241742134094,0.9095315337181091,27840,1.0,1199.349712325,42.87964630126953,5392896,1.256666660308838,1.1422743797302246,1747621593.6511474
27.257814407348633,0.6276041865348816,3539,3538,1.8986947536468506,0.01953125186264515,0.31361445784568787,0.9095315337181091,28064,1.0,1208.449770667,42.87964630126953,5435904,1.3046566247940063,1.1360743045806885,1747621602.7512102
28.633464813232422,0.5729166865348816,3541,3540,1.8986947536468506,0.017578125,0.2583228349685669,0.9095315337181091,28080,1.0,1209.098594957,42.87964630126953,5438976,1.2162100076675415,1.1170213222503662,1747621603.4000301
28.108074188232422,0.6152344346046448,3547,3546,1.8986947536468506,0.01888020895421505,0.22199344635009766,0.9095315337181091,28128,1.0,1211.05187497,42.87964630126953,5448192,1.2650468349456787,1.1124271154403687,1747621605.3533545
28.508464813232422,0.5266927480697632,3558,3557,1.8986947536468506,0.0201822929084301,0.2005341351032257,0.9095315337181091,28216,1.0,1214.644459857,42.87964630126953,5465088,1.1783320903778076,1.1387066841125488,1747621608.945831
27.523439407348633,0.5657552480697632,3560,3559,1.8986947536468506,0.0182291679084301,0.22666367888450623,0.9095315337181091,28232,1.0,1215.314076368,42.87964630126953,5468160,1.2020810842514038,1.1172716617584229,1747621609.6154528
28.725261688232422,0.6484375596046448,3565,3564,1.8986947536468506,0.01888020895421505,0.20957644283771515,0.9095315337181091,28272,1.0,1216.957060971,42.87964630126953,5475840,1.331647515296936,1.127082347869873,1747621611.2583187
26.984376907348633,0.7089844346046448,3574,3573,1.8986947536468506,0.0221354179084301,0.18995468318462372,0.9095315337181091,28344,1.0,1219.870634154,42.87964630126953,5489664,1.4219938516616821,1.154332160949707,1747621614.1720936
25.049480438232422,0.6510416865348816,3585,3584,1.9216350317001343,0.0201822929084301,0.25418251752853394,0.9299314618110657,28432,1.0,1223.541218782,41.06245422363281,5506560,1.3408147096633911,1.1354871988296509,1747621617.8426118
26.951173782348633,0.5,3621,3620,1.9216350317001343,0.0182291679084301,0.22166602313518524,0.9299314618110657,28720,1.0,1235.261632724,41.06245422363281,5561856,1.0997190475463867,1.158940315246582,1747621629.5630326
26.779949188232422,0.4856771230697632,3631,3630,1.9216350317001343,0.01953125186264515,0.1934782862663269,0.9299314618110657,28800,1.0,1238.511537388,41.06245422363281,5577216,1.062050700187683,1.162457823753357,1747621632.812963
25.875652313232422,0.5240885615348816,3661,3660,1.9216350317001343,0.0201822929084301,0.36802417039871216,0.9299314618110657,29040,1.0,1248.298119569,41.06245422363281,5623296,1.121519923210144,1.1539361476898193,1747621642.599371
29.65364646911621,0.6510416865348816,3672,3671,1.9216350317001343,0.01692708395421505,0.1950952410697937,0.9299314618110657,29128,1.0,1251.896350891,41.06245422363281,5640192,1.3205556869506836,1.1700222492218018,1747621646.197605
28.53255271911621,0.5052083730697632,3683,3682,1.9216350317001343,0.01888020895421505,0.24059046804904938,0.9299314618110657,29216,1.0,1255.481267593,41.06245422363281,5657088,1.1407091617584229,1.1823152303695679,1747621649.7827406
27.436199188232422,0.5748698115348816,3691,3690,1.9216350317001343,0.0201822929084301,0.28854501247406006,0.9299314618110657,29280,1.0,1258.074961188,41.06245422363281,5669376,1.2323753833770752,1.179748773574829,1747621652.3763626
27.597658157348633,0.6516927480697632,3741,3740,1.9216350317001343,0.01953125186264515,0.1849166601896286,0.9299314618110657,29680,1.0,1274.409418508,41.06245422363281,5746176,1.3305469751358032,1.1302156448364258,1747621668.7108078
25.035808563232422,0.7174479365348816,3774,3773,1.9216350317001343,0.0240885429084301,0.1674077808856964,0.9299314618110657,29944,1.0,1285.160256046,41.06245422363281,5796864,1.4424610137939453,1.1299500465393066,1747621679.4615142
28.276042938232422,0.6022135615348816,3777,3776,1.9216350317001343,0.01953125186264515,0.26943182945251465,0.9299314618110657,29968,1.0,1286.127328355,41.06245422363281,5801472,1.2834279537200928,1.1184282302856445,1747621680.4287548
26.08724021911621,0.6093750596046448,3788,3787,1.9216350317001343,0.0221354179084301,0.17204633355140686,0.9299314618110657,30056,1.0,1289.690626327,41.06245422363281,5818368,1.2915167808532715,1.126022219657898,1747621683.992004
27.835939407348633,0.6373698115348816,3797,3796,1.9216350317001343,0.0201822929084301,0.19894063472747803,0.9299314618110657,30128,1.0,1292.641826501,41.06245422363281,5832192,1.3329254388809204,1.120236873626709,1747621686.9432368
27.636720657348633,0.6328125596046448,3820,3819,1.9216350317001343,0.017578125,0.206670343875885,0.9299314618110657,30312,1.0,1300.112769612,41.06245422363281,5867520,1.284309983253479,1.1042511463165283,1747621694.414202
27.973308563232422,0.517578125,3821,3820,1.9216350317001343,0.01888020895421505,0.24954535067081451,0.9299314618110657,30320,1.0,1300.441336626,41.06245422363281,5869056,1.1500316858291626,1.1186132431030273,1747621694.742821
26.056642532348633,0.6718750596046448,3853,3852,1.9216350317001343,0.02083333395421505,0.1733880192041397,0.9299314618110657,30576,1.0,1310.889246127,41.06245422363281,5918208,1.3562206029891968,1.1178319454193115,1747621705.190637
25.96224021911621,0.6412760615348816,3855,3854,1.9216350317001343,0.02278645895421505,0.17180392146110535,0.9299314618110657,30592,1.0,1311.538557551,41.06245422363281,5921280,1.3246991634368896,1.1062796115875244,1747621705.8400142
27.152345657348633,0.5833333730697632,3860,3859,1.9216350317001343,0.01953125186264515,0.18730506300926208,0.9299314618110657,30632,1.0,1313.158854831,41.06245422363281,5928960,1.2347966432571411,1.0881361961364746,1747621707.4603388
25.462892532348633,0.6484375596046448,3868,3867,1.9216350317001343,0.02278645895421505,0.21435382962226868,0.9299314618110657,30696,1.0,1315.781188058,41.06245422363281,5941248,1.3381571769714355,1.1090269088745117,1747621710.0826705
25.641277313232422,0.7766927480697632,3879,3878,1.9216350317001343,0.02539062686264515,0.18701419234275818,0.9299314618110657,30784,1.0,1319.345092667,41.06245422363281,5958144,1.5694273710250854,1.1213293075561523,1747621713.6465268
26.261720657348633,0.6764323115348816,3893,3892,1.9216350317001343,0.0240885429084301,0.23531490564346313,0.9299314618110657,30896,1.0,1323.900707054,41.06245422363281,5979648,1.3966352939605713,1.0882654190063477,1747621718.2021258
26.47200584411621,0.6445313096046448,3916,3915,1.908349871635437,0.02148437686264515,0.2654080092906952,0.918571412563324,31080,1.0,1331.52097344,38.470001220703125,6014976,1.3124723434448242,1.100778579711914,1747621725.8224094
26.808595657348633,0.6223958730697632,3926,3925,1.908349871635437,0.02083333395421505,0.20711255073547363,0.918571412563324,31160,1.0,1334.788275741,38.470001220703125,6030336,1.3043880462646484,1.1000066995620728,1747621729.0896635
26.99349021911621,0.6250000596046448,3945,3944,1.908349871635437,0.01953125186264515,0.24937041103839874,0.918571412563324,31312,1.0,1340.97436076,38.470001220703125,6059520,1.3203917741775513,1.0862581729888916,1747621735.2757516
25.684246063232422,0.6608073115348816,3948,3947,1.908349871635437,0.0201822929084301,0.2061058133840561,0.918571412563324,31336,1.0,1341.963317347,38.470001220703125,6064128,1.335677146911621,1.1018006801605225,1747621736.2645192
24.955730438232422,0.6204427480697632,3952,3951,1.908349871635437,0.02148437686264515,0.3820900022983551,0.918571412563324,31368,1.0,1343.261352953,38.470001220703125,6070272,1.2743045091629028,1.133513331413269,1747621737.5627964
27.94075584411621,0.5924479365348816,3974,3973,1.908349871635437,0.02083333395421505,0.24596819281578064,0.918571412563324,31544,1.0,1350.433029982,38.470001220703125,6104064,1.2579058408737183,1.1238394975662231,1747621744.7342982
26.806642532348633,0.6809896230697632,3988,3987,1.908349871635437,0.0201822929084301,0.2548089623451233,0.918571412563324,31656,1.0,1355.013134092,38.470001220703125,6125568,1.3699203729629517,1.1172924041748047,1747621749.3145082
27.182292938232422,0.6406250596046448,4015,4014,1.908349871635437,0.02083333395421505,0.19733361899852753,0.918571412563324,31872,1.0,1363.834940699,38.470001220703125,6167040,1.320586085319519,1.1045721769332886,1747621758.136398
27.64388084411621,0.4902344048023224,4016,4015,1.908349871635437,0.02083333395421505,0.27348461747169495,0.918571412563324,31880,1.0,1364.159778662,38.470001220703125,6168576,1.12906014919281,1.09103524684906,1747621758.4612167
26.37434959411621,0.6875000596046448,4032,4031,1.908349871635437,0.02278645895421505,0.24214671552181244,0.918571412563324,32008,1.0,1369.370061897,38.470001220703125,6193152,1.3821876049041748,1.1058932542800903,1747621763.6714325
26.471355438232422,0.7050781846046448,4038,4037,1.908349871635437,0.0201822929084301,0.22548604011535645,0.918571412563324,32056,1.0,1371.315161333,38.470001220703125,6202368,1.4101563692092896,1.1028765439987183,1747621765.6166165
26.611330032348633,0.5774739980697632,4041,4040,1.908349871635437,0.01953125186264515,0.2292025089263916,0.918571412563324,32080,1.0,1372.288931619,38.470001220703125,6206976,1.2241748571395874,1.0991709232330322,1747621766.5903885
26.320964813232422,0.7031250596046448,4051,4050,1.908349871635437,0.0240885429084301,0.19851920008659363,0.918571412563324,32160,1.0,1375.573061397,38.470001220703125,6222336,1.445294737815857,1.0991897583007812,1747621769.8743286
26.973308563232422,0.56640625,4055,4054,1.908349871635437,0.0221354179084301,0.18563660979270935,0.918571412563324,32192,1.0,1376.870001489,38.470001220703125,6228480,1.2268537282943726,1.0941083431243896,1747621771.1714225
25.378908157348633,0.6425781846046448,4062,4061,1.908349871635437,0.02539062686264515,0.2021244317293167,0.918571412563324,32248,1.0,1379.129832662,38.470001220703125,6239232,1.3481723070144653,1.1085799932479858,1747621773.4312704
28.355470657348633,0.6328125596046448,4074,4073,1.908349871635437,0.02083333395421505,0.17610329389572144,0.918571412563324,32344,1.0,1383.081142383,38.470001220703125,6257664,1.2945969104766846,1.1235170364379883,1747621777.3823464
26.31770896911621,0.6660156846046448,4131,4130,1.908349871635437,0.02083333395421505,0.1574784219264984,0.918571412563324,32800,1.0,1401.622118297,38.470001220703125,6345216,1.3590528964996338,1.1292059421539307,1747621795.9235182
26.07942771911621,0.568359375,4143,4142,1.908349871635437,0.0201822929084301,0.23329809308052063,0.918571412563324,32896,1.0,1405.524739288,38.470001220703125,6363648,1.2122337818145752,1.130553126335144,1747621799.8262255
27.13997459411621,0.521484375,4173,4172,1.908349871635437,0.01888020895421505,0.23925423622131348,0.918571412563324,33136,1.0,1415.33298741,38.470001220703125,6409728,1.1947230100631714,1.163633108139038,1747621809.634227
26.781902313232422,0.4960937798023224,4192,4191,1.908349871635437,0.01953125186264515,0.5085796117782593,0.918571412563324,33288,1.0,1421.514168405,38.470001220703125,6438912,1.1481560468673706,1.2176158428192139,1747621815.815382
27.753908157348633,0.4505208432674408,4193,4192,1.908349871635437,0.01692708395421505,0.33717671036720276,0.918571412563324,33296,1.0,1421.83836956,38.470001220703125,6440448,1.0564727783203125,1.195072889328003,1747621816.1398175
28.104167938232422,0.5266927480697632,4194,4193,1.908349871635437,0.01888020895421505,0.20098654925823212,0.918571412563324,33304,1.0,1422.166292983,38.470001220703125,6441984,1.1328312158584595,1.189948558807373,1747621816.467597
25.623699188232422,0.5247396230697632,4200,4199,1.908349871635437,0.01953125186264515,0.15643617510795593,0.918571412563324,33352,1.0,1424.120448278,38.470001220703125,6451200,1.1809110641479492,1.1903207302093506,1747621818.421772
27.873699188232422,0.6412760615348816,4207,4206,1.908349871635437,0.017578125,0.17477211356163025,0.918571412563324,33408,1.0,1426.411797226,38.470001220703125,6461952,1.2825521230697632,1.205944538116455,1747621820.7132053
27.791667938232422,0.6158854365348816,4228,4227,1.9239038228988647,0.02278645895421505,0.1576422154903412,0.9314079284667969,33576,1.0,1433.334566234,38.86570358276367,6494208,1.3243924379348755,1.1880409717559814,1747621827.635772
27.858074188232422,0.5403646230697632,4235,4234,1.9239038228988647,0.01953125186264515,0.16963902115821838,0.9314079284667969,33632,1.0,1435.615967071,38.86570358276367,6504960,1.1926417350769043,1.210616111755371,1747621829.917189
25.515626907348633,0.5924479365348816,4259,4258,1.9239038228988647,0.01953125186264515,0.15076304972171783,0.9314079284667969,33824,1.0,1443.452097488,38.86570358276367,6541824,1.241984486579895,1.217024564743042,1747621837.753526
26.38216209411621,0.5149739980697632,4268,4267,1.9239038228988647,0.02083333395421505,0.17449034750461578,0.9314079284667969,33896,1.0,1446.385747387,38.86570358276367,6555648,1.1512484550476074,1.206371784210205,1747621840.6872208
28.175783157348633,0.6835938096046448,4292,4291,1.9239038228988647,0.0201822929084301,0.12441200017929077,0.9314079284667969,34088,1.0,1454.207879209,38.86570358276367,6592512,1.4013453722000122,1.2245146036148071,1747621848.5092266
27.62044334411621,0.5839844346046448,4296,4295,1.9239038228988647,0.01953125186264515,0.14326165616512299,0.9314079284667969,34120,1.0,1455.504950508,38.86570358276367,6598656,1.23533296585083,1.2111618518829346,1747621849.8060665
26.367189407348633,0.6145833730697632,4297,4296,1.9239038228988647,0.02083333395421505,0.13874584436416626,0.9314079284667969,34128,1.0,1455.832869944,38.86570358276367,6600192,1.2717660665512085,1.2056224346160889,1747621850.1342804
26.016277313232422,0.6276041865348816,4337,4336,1.9239038228988647,0.02278645895421505,0.18914270401000977,0.9314079284667969,34448,1.0,1468.795435262,38.86570358276367,6661632,1.337884545326233,1.2275996208190918,1747621863.0968244
28.264324188232422,0.6523438096046448,4357,4356,1.9239038228988647,0.02083333395421505,0.2010999172925949,0.9314079284667969,34608,1.0,1475.319228479,38.86570358276367,6692352,1.4075672626495361,1.1977849006652832,1747621869.620654
26.675783157348633,0.6412760615348816,4389,4388,1.9239038228988647,0.02278645895421505,0.1359931379556656,0.9314079284667969,34864,1.0,1485.673301926,38.86570358276367,6741504,1.3659554719924927,1.206174373626709,1747621879.974778
26.680339813232422,0.7304688096046448,4397,4396,1.9239038228988647,0.02343750186264515,0.22425898909568787,0.9314079284667969,34928,1.0,1488.269826371,38.86570358276367,6753792,1.4744254350662231,1.2061243057250977,1747621882.5711489
28.46419334411621,0.6484375596046448,4421,4420,1.9239038228988647,0.0182291679084301,0.19651629030704498,0.9314079284667969,35120,1.0,1496.026604599,38.86570358276367,6790656,1.343421220779419,1.208751916885376,1747621890.3279622
27.244792938232422,0.6067708730697632,4424,4423,1.9239038228988647,0.02148437686264515,0.17586226761341095,0.9314079284667969,35144,1.0,1497.001480264,38.86570358276367,6795264,1.2768174409866333,1.2273716926574707,1747621891.3028653
27.486980438232422,0.5358073115348816,4438,4437,1.9239038228988647,0.01953125186264515,0.184238463640213,0.9314079284667969,35256,1.0,1501.52255479,38.86570358276367,6816768,1.1784462928771973,1.2164199352264404,1747621895.8239424
27.268230438232422,0.6204427480697632,4461,4460,1.9239038228988647,0.02083333395421505,0.2212974727153778,0.9314079284667969,35440,1.0,1508.975944092,38.86570358276367,6852096,1.2823489904403687,1.2387453317642212,1747621903.277336
28.010417938232422,0.6165364980697632,4468,4467,1.9239038228988647,0.01888020895421505,0.16359204053878784,0.9314079284667969,35496,1.0,1511.252871082,38.86570358276367,6862848,1.291433572769165,1.2112605571746826,1747621905.5542374
28.883464813232422,0.5598958730697632,4470,4469,1.9239038228988647,0.01953125186264515,0.18571895360946655,0.9314079284667969,35512,1.0,1511.900877249,38.86570358276367,6865920,1.2326200008392334,1.2121365070343018,1747621906.2022753
27.623048782348633,0.6386719346046448,4481,4480,1.9239038228988647,0.01953125186264515,0.18524152040481567,0.9314079284667969,35600,1.0,1515.465766601,38.86570358276367,6882816,1.3088281154632568,1.2168108224868774,1747621909.7671297
28.016277313232422,0.5839844346046448,4485,4484,1.9239038228988647,0.01888020895421505,0.18636073172092438,0.9314079284667969,35632,1.0,1516.76661965,38.86570358276367,6888960,1.2141051292419434,1.2139166593551636,1747621911.0680423
26.731121063232422,0.6236979365348816,4502,4501,1.9239038228988647,0.01888020895421505,0.12650658190250397,0.9314079284667969,35768,1.0,1522.252010444,38.86570358276367,6915072,1.2848871946334839,1.1980464458465576,1747621916.5534306
28.252605438232422,0.6184896230697632,4510,4509,1.9239038228988647,0.01888020895421505,0.1888468861579895,0.9314079284667969,35832,1.0,1524.834462796,38.86570358276367,6927360,1.28001868724823,1.1962919235229492,1747621919.1359131
28.184246063232422,0.5852864980697632,4523,4522,1.9239038228988647,0.0182291679084301,0.20540359616279602,0.9314079284667969,35936,1.0,1529.050074107,38.86570358276367,6947328,1.2756632566452026,1.2205591201782227,1747621923.3515732
27.52669334411621,0.5833333730697632,4536,4535,1.9239038228988647,0.0221354179084301,0.1785041093826294,0.9314079284667969,36040,1.0,1533.258602389,38.86570358276367,6967296,1.3012326955795288,1.2145735025405884,1747621927.5600579
29.324871063232422,0.6516927480697632,4544,4543,1.9239038228988647,0.02083333395421505,0.21796606481075287,0.9314079284667969,36104,1.0,1535.858299641,38.86570358276367,6979584,1.337354063987732,1.2233105897903442,1747621930.1597943
27.583986282348633,0.5625,4551,4550,1.9202631711959839,0.01953125186264515,0.20091934502124786,0.929122805595398,36160,1.0,1538.188033552,38.037193298339844,6990336,1.2185959815979004,1.1918706893920898,1747621932.4895449
27.717449188232422,0.4817708730697632,4562,4561,1.9202631711959839,0.01692708395421505,0.15274915099143982,0.929122805595398,36248,1.0,1541.741099859,38.037193298339844,7007232,1.0440136194229126,1.2119321823120117,1747621936.0425801
29.135417938232422,0.6562500596046448,4565,4564,1.9202631711959839,0.01888020895421505,0.16561850905418396,0.929122805595398,36272,1.0,1542.708304472,38.037193298339844,7011840,1.3368161916732788,1.2094957828521729,1747621937.009575
26.75130271911621,0.6542969346046448,4571,4570,1.9202631711959839,0.02083333395421505,0.1929204761981964,0.929122805595398,36320,1.0,1544.643121873,38.037193298339844,7021056,1.3551485538482666,1.203681468963623,1747621938.9445834
26.377605438232422,0.5716146230697632,4587,4586,1.9202631711959839,0.0201822929084301,0.17345848679542542,0.929122805595398,36448,1.0,1549.812250255,38.037193298339844,7045632,1.227938175201416,1.2179385423660278,1747621944.1136944
27.027345657348633,0.6022135615348816,4590,4589,1.9202631711959839,0.01888020895421505,0.17327502369880676,0.929122805595398,36472,1.0,1550.789071708,38.037193298339844,7050240,1.2401520013809204,1.2156872749328613,1747621945.090545
28.428386688232422,0.4635416865348816,4593,4592,1.9202631711959839,0.0162760429084301,0.2288508117198944,0.929122805595398,36496,1.0,1551.756712238,38.037193298339844,7054848,1.0380897521972656,1.2022552490234375,1747621946.058132
26.027996063232422,0.5494791865348816,4599,4598,1.9202631711959839,0.01888020895421505,0.1796017736196518,0.929122805595398,36544,1.0,1553.700150381,38.037193298339844,7064064,1.1559481620788574,1.1870594024658203,1747621948.00162
29.22200584411621,0.4928385615348816,4613,4612,1.9202631711959839,0.017578125,0.16925108432769775,0.929122805595398,36656,1.0,1558.234032148,38.037193298339844,7085568,1.1233925819396973,1.1884617805480957,1747621952.535471
26.835939407348633,0.6263021230697632,4623,4622,1.9202631711959839,0.0221354179084301,0.1631808876991272,0.929122805595398,36736,1.0,1561.477778047,38.037193298339844,7100928,1.3568555116653442,1.1776350736618042,1747621955.7792034
27.05794334411621,0.5748698115348816,4642,4641,1.9202631711959839,0.01953125186264515,0.1670036017894745,0.929122805595398,36888,1.0,1567.621163485,38.037193298339844,7130112,1.2384748458862305,1.1540714502334595,1747621961.922605
27.546876907348633,0.6529948115348816,4653,4652,1.9202631711959839,0.0201822929084301,0.19263657927513123,0.929122805595398,36976,1.0,1571.179259641,38.037193298339844,7147008,1.341742992401123,1.1543960571289062,1747621965.4807138
28.881511688232422,0.6295573115348816,4656,4655,1.9202631711959839,0.01888020895421505,0.21306094527244568,0.929122805595398,37000,1.0,1572.149244256,38.037193298339844,7151616,1.3170396089553833,1.1495981216430664,1747621966.4507372
27.01106834411621,0.5807291865348816,4661,4660,1.9202631711959839,0.02148437686264515,0.38338953256607056,0.929122805595398,37040,1.0,1573.773344171,38.037193298339844,7159296,1.2839967012405396,1.1698026657104492,1747621968.0747778
26.255861282348633,0.5104166865348816,4670,4669,1.9202631711959839,0.02148437686264515,0.20903685688972473,0.929122805595398,37112,1.0,1576.678913004,38.037193298339844,7173120,1.1440495252609253,1.1281743049621582,1747621970.9803987
30.22200584411621,0.5826823115348816,4697,4696,1.9202631711959839,0.01692708395421505,0.2548869848251343,0.929122805595398,37328,1.0,1585.424160532,38.037193298339844,7214592,1.2303515672683716,1.1724525690078735,1747621979.7256458
27.58138084411621,0.5963541865348816,4699,4698,1.9202631711959839,0.02083333395421505,0.16735747456550598,0.929122805595398,37344,1.0,1586.071200818,38.037193298339844,7217664,1.24458909034729,1.1528403759002686,1747621980.3725927
27.108074188232422,0.5970052480697632,4700,4699,1.9202631711959839,0.01953125186264515,0.16326484084129333,0.929122805595398,37352,1.0,1586.39566183,38.037193298339844,7219200,1.2688853740692139,1.1469553709030151,1747621980.6971014
29.78059959411621,0.5104166865348816,4724,4723,1.9202631711959839,0.01692708395421505,0.20686444640159607,0.929122805595398,37544,1.0,1594.17224046,38.037193298339844,7256064,1.1116600036621094,1.144132375717163,1747621988.473687
25.751955032348633,0.6731771230697632,4739,4738,1.9202631711959839,0.02343750186264515,0.27257388830184937,0.929122805595398,37664,1.0,1599.019906212,38.037193298339844,7279104,1.3649630546569824,1.130379557609558,1747621993.321357
29.203777313232422,0.6920573115348816,4763,4762,1.9202631711959839,0.017578125,0.16514542698860168,0.929122805595398,37856,1.0,1606.77828945,38.037193298339844,7315968,1.390521764755249,1.1388722658157349,1747622001.0797434
26.77669334411621,0.6256510615348816,4764,4763,1.9202631711959839,0.0221354179084301,0.17367243766784668,0.929122805595398,37864,1.0,1607.100229526,38.037193298339844,7317504,1.2819494009017944,1.1227824687957764,1747622001.4016519
27.727214813232422,0.55859375,4765,4764,1.9202631711959839,0.01888020895421505,0.1972382515668869,0.929122805595398,37872,1.0,1607.424520579,38.037193298339844,7319040,1.200258493423462,1.1334311962127686,1747622001.7259746
27.033205032348633,0.5833333730697632,4776,4775,1.9202631711959839,0.0201822929084301,0.185639888048172,0.929122805595398,37960,1.0,1610.989220576,38.037193298339844,7335936,1.235105037689209,1.1347219944000244,1747622005.2905836
27.314455032348633,0.6764323115348816,4777,4776,1.9202631711959839,0.01953125186264515,0.18487519025802612,0.929122805595398,37968,1.0,1611.313610715,38.037193298339844,7337472,1.3653699159622192,1.1279494762420654,1747622005.615087
29.651042938232422,0.5742188096046448,4814,4813,1.9202631711959839,0.0182291679084301,0.17657092213630676,0.929122805595398,38264,1.0,1623.318903882,38.037193298339844,7394304,1.2576491832733154,1.1418054103851318,1747622017.6203592
28.19270896911621,0.6829427480697632,4815,4814,1.9202631711959839,0.0201822929084301,0.21577374637126923,0.929122805595398,38272,1.0,1623.643268403,38.037193298339844,7395840,1.3848063945770264,1.128479242324829,1747622017.9447012
29.246095657348633,0.6432291865348816,4816,4815,1.9202631711959839,0.02083333395421505,0.2550547420978546,0.929122805595398,38280,1.0,1623.967547253,38.037193298339844,7397376,1.3363994359970093,1.148453950881958,1747622018.2689805
29.01888084411621,0.5781250596046448,4819,4818,1.9202631711959839,0.01692708395421505,0.1861986517906189,0.929122805595398,38304,1.0,1624.941439484,38.037193298339844,7401984,1.2360817193984985,1.1471126079559326,1747622019.2428546
27.857423782348633,0.6471354365348816,4827,4826,1.9202631711959839,0.0201822929084301,0.18205253779888153,0.929122805595398,38368,1.0,1627.543583504,38.037193298339844,7414272,1.3315073251724243,1.1476680040359497,1747622021.8450415
27.924480438232422,0.6289063096046448,4841,4840,1.9202631711959839,0.0201822929084301,0.22677108645439148,0.929122805595398,38480,1.0,1632.071116237,38.037193298339844,7435776,1.3043313026428223,1.1260015964508057,1747622026.3725786
27.240886688232422,0.5924479365348816,4885,4884,1.918532133102417,0.0201822929084301,0.32585617899894714,0.9263245463371277,38832,1.0,1646.368584771,43.730960845947266,7503360,1.229915738105774,1.1467396020889282,1747622040.670039
27.166667938232422,0.5279948115348816,4898,4897,1.918532133102417,0.01692708395421505,0.2861937880516052,0.9263245463371277,38936,1.0,1650.572395779,43.730960845947266,7523328,1.1342231035232544,1.1465184688568115,1747622044.8739786
25.95638084411621,0.6289063096046448,4903,4902,1.918532133102417,0.0221354179084301,0.18721923232078552,0.9263245463371277,38976,1.0,1652.186989071,43.730960845947266,7531008,1.323514699935913,1.1517013311386108,1747622046.4884653
28.291667938232422,0.6028646230697632,4910,4909,1.918532133102417,0.01888020895421505,0.27459076046943665,0.9263245463371277,39032,1.0,1654.46143518,43.730960845947266,7541760,1.260664463043213,1.147780418395996,1747622048.7628462
27.04427146911621,0.6217448115348816,4940,4939,1.918532133102417,0.0201822929084301,0.3305683732032776,0.9263245463371277,39272,1.0,1664.158524289,43.730960845947266,7587840,1.329411268234253,1.1514387130737305,1747622058.45991
