returned_won_episode,returned_episode,returned_episode_lengths,loss,test_returned_episode,update_steps,_step,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,grad_steps,qvals,returned_episode_returns,env_step,_timestamp
0.3424479365348816,0.00911458395421505,29.522136688232422,0.0819053202867508,1.0,3187,3186,1.9354404211044312,67.81055450439453,0.9409937858581543,1123.898680486,25248,-0.24824614822864532,0.7337279319763184,4895232,1746165291.8981586
0.4479166865348816,0.01106770895421505,31.932292938232422,0.09113113582134247,1.0,3212,3211,1.9354404211044312,67.81055450439453,0.9409937858581543,1132.182242231,25448,-0.20561710000038147,0.9212673902511597,4933632,1746165300.181896
0.3092448115348816,0.010416666977107525,31.427085876464844,0.10473883152008057,1.0,3216,3215,1.9354404211044312,67.81055450439453,0.9409937858581543,1133.533283033,25480,-0.1976875215768814,0.7367530465126038,4939776,1746165301.532677
0.4511719048023224,0.008463541977107525,30.805992126464844,0.16773122549057007,1.0,3241,3240,1.9354404211044312,67.81055450439453,0.9409937858581543,1141.774681654,25680,-0.22627660632133484,0.9023438096046448,4978176,1746165309.7742991
0.3255208432674408,0.00911458395421505,30.898439407348633,0.09351474046707153,1.0,3246,3245,1.9354404211044312,67.81055450439453,0.9409937858581543,1143.415477362,25720,-0.25339290499687195,0.7571126818656921,4985856,1746165311.4151895
0.3880208432674408,0.00911458395421505,30.144533157348633,0.12273202836513519,0.9999999403953552,3281,3280,1.9495340585708618,65.26398468017578,0.9540889263153076,1155.026640871,26000,-0.20153777301311493,0.8078135848045349,5039616,1746165323.0263064
0.4231770932674408,0.00911458395421505,31.589845657348633,0.0916430726647377,0.9999999403953552,3285,3284,1.9495340585708618,65.26398468017578,0.9540889263153076,1156.34772068,26032,-0.2870365381240845,0.8718351125717163,5045760,1746165324.3473418
0.3984375298023224,0.010416666977107525,31.220054626464844,0.14484810829162598,0.9999999403953552,3286,3285,1.9495340585708618,65.26398468017578,0.9540889263153076,1156.679254761,26040,-0.2936217486858368,0.8407814502716064,5047296,1746165324.678897
0.3691406548023224,0.00911458395421505,30.04427146911621,0.17396719753742218,0.9999999403953552,3287,3286,1.9495340585708618,65.26398468017578,0.9540889263153076,1157.007797251,26048,-0.3131071925163269,0.7809545993804932,5048832,1746165325.0074534
0.4733073115348816,0.009765625931322575,31.371095657348633,0.22807887196540833,0.9999999403953552,3292,3291,1.9495340585708618,65.26398468017578,0.9540889263153076,1158.64682283,26088,-0.39235740900039673,0.9466146230697632,5056512,1746165326.6465003
0.3561198115348816,0.009765625931322575,29.644533157348633,0.08583986014127731,0.9999999403953552,3342,3341,1.9495340585708618,65.26398468017578,0.9540889263153076,1175.165090997,26488,-0.3553276062011719,0.7536458969116211,5133312,1746165343.1647053
0.3515625298023224,0.008463541977107525,30.35677146911621,0.1232258677482605,0.9999999403953552,3354,3353,1.9495340585708618,65.26398468017578,0.9540889263153076,1179.18371508,26584,-0.29212865233421326,0.7550423741340637,5151744,1746165347.1833913
0.4134114682674408,0.008463541977107525,30.936199188232422,0.09325693547725677,0.9999999403953552,3362,3361,1.9495340585708618,65.26398468017578,0.9540889263153076,1181.835602927,26648,-0.32477402687072754,0.8708740472793579,5164032,1746165349.835318
0.3626302182674408,0.008463541977107525,31.981773376464844,0.09767192602157593,0.9999999403953552,3369,3368,1.9495340585708618,65.26398468017578,0.9540889263153076,1184.129212746,26704,-0.32445353269577026,0.8080949187278748,5174784,1746165352.1288881
0.4511719048023224,0.010416666977107525,31.345054626464844,0.0806732028722763,0.9999999403953552,3390,3389,1.9495340585708618,65.26398468017578,0.9540889263153076,1191.0611604,26872,-0.27913835644721985,0.92658531665802,5207040,1746165359.0608516
0.4003906548023224,0.009765625931322575,30.916667938232422,0.14011724293231964,0.9999999403953552,3400,3399,1.9495340585708618,65.26398468017578,0.9540889263153076,1194.380459007,26952,-0.24710458517074585,0.8507519960403442,5222400,1746165362.3801324
0.4036458432674408,0.00911458395421505,30.994792938232422,0.1377149522304535,0.9999999403953552,3409,3408,1.9495340585708618,65.26398468017578,0.9540889263153076,1197.342302279,27024,-0.26347219944000244,0.8390299677848816,5236224,1746165365.3418143
0.4615885615348816,0.0078125,31.371095657348633,0.09319963306188583,0.9999999403953552,3418,3417,1.9495340585708618,65.26398468017578,0.9540889263153076,1200.325041174,27096,-0.3171355128288269,0.9380565881729126,5250048,1746165368.324733
0.4225260615348816,0.009765625931322575,31.828126907348633,0.15395063161849976,0.9999999403953552,3436,3435,1.9495340585708618,65.26398468017578,0.9540889263153076,1206.252622212,27240,-0.23841646313667297,0.8742294311523438,5277696,1746165374.2522914
0.4361979365348816,0.008463541977107525,32.02734375,0.10427691787481308,0.9999999403953552,3466,3465,1.9495340585708618,65.26398468017578,0.9540889263153076,1216.215197569,27480,-0.3631381392478943,0.90632164478302,5323776,1746165384.2148356
0.3789062798023224,0.008463541977107525,31.087242126464844,0.15808913111686707,0.9999999403953552,3511,3510,1.9495340585708618,65.26398468017578,0.9540889263153076,1231.131332751,27840,-0.43872037529945374,0.8074724078178406,5392896,1746165399.13096
0.4537760615348816,0.00911458395421505,31.460939407348633,0.12698209285736084,0.9999999403953552,3515,3514,1.9495340585708618,65.26398468017578,0.9540889263153076,1232.47463826,27872,-0.423133909702301,0.9307047724723816,5399040,1746165400.4743183
0.4524739682674408,0.010416666977107525,31.398439407348633,0.10981933027505875,0.9999999403953552,3521,3520,1.9495340585708618,65.26398468017578,0.9540889263153076,1234.444242057,27920,-0.4194549322128296,0.9279850721359253,5408256,1746165402.4439511
0.3964844048023224,0.009765625931322575,30.809898376464844,0.10261838138103485,0.9999999403953552,3532,3531,1.9495340585708618,65.26398468017578,0.9540889263153076,1238.091831271,28008,-0.4169202446937561,0.8362744450569153,5425152,1746165406.0914502
0.3567708432674408,0.008463541977107525,30.757814407348633,0.1332300752401352,0.9999999403953552,3536,3535,1.9495340585708618,65.26398468017578,0.9540889263153076,1239.434506559,28040,-0.4210677146911621,0.7835686802864075,5431296,1746165407.4339674
0.4127604365348816,0.009765625931322575,31.023439407348633,0.11040230095386505,0.9999999403953552,3538,3537,1.9495340585708618,65.26398468017578,0.9540889263153076,1240.093428561,28056,-0.40208929777145386,0.8706494569778442,5434368,1746165408.093043
0.3177083432674408,0.008463541977107525,30.688804626464844,0.14781060814857483,0.9999999403953552,3546,3545,1.9495340585708618,65.26398468017578,0.9540889263153076,1242.745508469,28120,-0.4745234251022339,0.7269303202629089,5446656,1746165410.7452085
0.4127604365348816,0.00911458395421505,31.279949188232422,0.0941486805677414,0.9999999403953552,3573,3572,1.9495340585708618,65.26398468017578,0.9540889263153076,1251.62561695,28336,-0.4364350438117981,0.8480643033981323,5488128,1746165419.625205
0.4166666865348816,0.008463541977107525,31.070314407348633,0.09971991181373596,0.9999999403953552,3574,3573,1.9495340585708618,65.26398468017578,0.9540889263153076,1251.960646413,28344,-0.44962960481643677,0.8508210778236389,5489664,1746165419.9601848
0.4492187798023224,0.008463541977107525,31.149742126464844,0.09781390428543091,1.0,3609,3608,1.9091696739196777,68.0509262084961,0.9197531342506409,1263.573810053,28624,-0.3766566514968872,0.8984375596046448,5543424,1746165431.5733469
0.3990885615348816,0.009765625931322575,30.841148376464844,0.09189188480377197,1.0,3623,3622,1.9091696739196777,68.0509262084961,0.9197531342506409,1268.199672003,28736,-0.39868471026420593,0.8447355031967163,5564928,1746165436.1993432
0.4407552182674408,0.009765625931322575,32.00260543823242,0.12624898552894592,1.0,3628,3627,1.9091696739196777,68.0509262084961,0.9197531342506409,1269.849754307,28776,-0.415743350982666,0.9364218711853027,5572608,1746165437.849344
0.4231770932674408,0.008463541977107525,31.417970657348633,0.10822983086109161,1.0,3636,3635,1.9091696739196777,68.0509262084961,0.9197531342506409,1272.528631343,28840,-0.37810173630714417,0.8689470291137695,5584896,1746165440.5282838
0.4492187798023224,0.00911458395421505,31.127605438232422,0.107820063829422,1.0,3638,3637,1.9091696739196777,68.0509262084961,0.9197531342506409,1273.188877278,28856,-0.38586854934692383,0.8984375596046448,5587968,1746165441.1884174
0.3600260615348816,0.00911458395421505,30.877605438232422,0.08214113861322403,1.0,3654,3653,1.9091696739196777,68.0509262084961,0.9197531342506409,1278.471719879,28984,-0.36237356066703796,0.7743831276893616,5612544,1746165446.471378
0.4941406548023224,0.010416666977107525,32.1484375,0.08000606298446655,1.0,3658,3657,1.9091696739196777,68.0509262084961,0.9197531342506409,1279.787409454,29016,-0.3414059579372406,0.9882813096046448,5618688,1746165447.7870266
0.4694010615348816,0.009765625931322575,31.923179626464844,0.13730739057064056,1.0,3671,3670,1.9091696739196777,68.0509262084961,0.9197531342506409,1284.067213882,29120,-0.40595394372940063,0.9622583389282227,5638656,1746165452.0668929
0.4283854365348816,0.00911458395421505,30.881511688232422,0.08928477764129639,1.0,3681,3680,1.9091696739196777,68.0509262084961,0.9197531342506409,1287.376465089,29200,-0.35293328762054443,0.87311851978302,5654016,1746165455.3761313
0.3470052182674408,0.00911458395421505,30.277345657348633,0.10528971999883652,1.0,3686,3685,1.9091696739196777,68.0509262084961,0.9197531342506409,1289.020181305,29240,-0.3633701801300049,0.7406414151191711,5661696,1746165457.019779
0.4329427182674408,0.00911458395421505,32.259117126464844,0.10103199630975723,1.0,3709,3708,1.9091696739196777,68.0509262084961,0.9197531342506409,1296.605957371,29424,-0.38035643100738525,0.9303174018859863,5697024,1746165464.605452
0.3912760615348816,0.010416666977107525,30.472658157348633,0.08064303547143936,1.0,3731,3730,1.9091696739196777,68.0509262084961,0.9197531342506409,1303.899374389,29600,-0.4494261145591736,0.82856285572052,5730816,1746165471.8990362
0.4420573115348816,0.00911458395421505,31.863283157348633,0.07590089738368988,1.0,3756,3755,1.9091696739196777,68.0509262084961,0.9197531342506409,1312.189960318,29800,-0.3793140649795532,0.9080729484558105,5769216,1746165480.1895888
0.5390625,0.010416666977107525,32.203125,0.0811561793088913,1.0,3767,3766,1.9091696739196777,68.0509262084961,0.9197531342506409,1315.868624373,29888,-0.3693767189979553,1.078125,5786112,1746165483.868173
0.4108073115348816,0.00911458395421505,31.649742126464844,0.07699143141508102,1.0,3775,3774,1.9091696739196777,68.0509262084961,0.9197531342506409,1318.558686202,29952,-0.3230927586555481,0.8781834840774536,5798400,1746165486.5582125
0.4062500298023224,0.00911458395421505,31.177085876464844,0.08078479766845703,1.0,3786,3785,1.9091696739196777,68.0509262084961,0.9197531342506409,1322.175410771,30040,-0.30190593004226685,0.8589783310890198,5815296,1746165490.175082
0.4635416865348816,0.00911458395421505,32.013023376464844,0.0631086528301239,1.0,3803,3802,1.9091696739196777,68.0509262084961,0.9197531342506409,1327.827091709,30176,-0.35721707344055176,0.9270833730697632,5841408,1746165495.826695
0.4205729365348816,0.009765625931322575,31.082033157348633,0.08345696330070496,1.0,3818,3817,1.9091696739196777,68.0509262084961,0.9197531342506409,1332.783482753,30296,-0.44632279872894287,0.8935384154319763,5864448,1746165500.7831228
0.4192708432674408,0.00911458395421505,30.972658157348633,0.08386237919330597,1.0,3827,3826,1.9091696739196777,68.0509262084961,0.9197531342506409,1335.765643251,30368,-0.37654560804367065,0.8825529217720032,5878272,1746165503.765281
0.4830729365348816,0.010416666977107525,31.143230438232422,0.06624136865139008,1.0,3842,3841,1.9091696739196777,68.0509262084961,0.9197531342506409,1340.781860388,30488,-0.3991643190383911,0.9661458730697632,5901312,1746165508.7815785
0.3678385615348816,0.008463541977107525,31.214845657348633,0.09632941335439682,1.0,3859,3858,1.9091696739196777,68.0509262084961,0.9197531342506409,1346.391652558,30624,-0.37787187099456787,0.7896272540092468,5927424,1746165514.3913162
0.4361979365348816,0.009765625931322575,30.591148376464844,0.11162160336971283,1.0,3866,3865,1.9091696739196777,68.0509262084961,0.9197531342506409,1348.686919447,30680,-0.3485774099826813,0.8908984065055847,5938176,1746165516.686603
0.4160156548023224,0.00911458395421505,31.433595657348633,0.061875876039266586,1.0,3884,3883,1.9091696739196777,68.0509262084961,0.9197531342506409,1354.636191863,30824,-0.3381449580192566,0.8857821226119995,5965824,1746165522.6358435
0.4433594048023224,0.00911458395421505,31.057292938232422,0.12820804119110107,1.0,3910,3909,1.9685914516448975,64.43399047851562,0.9719101190567017,1363.345593454,31032,-0.2810516357421875,0.8867188096046448,6005760,1746165531.3452406
0.4401041865348816,0.00911458395421505,31.106773376464844,0.06669053435325623,1.0,3916,3915,1.9685914516448975,64.43399047851562,0.9719101190567017,1365.315774087,31080,-0.27625125646591187,0.9098958969116211,6014976,1746165533.3154562
0.4173177182674408,0.010416666977107525,31.290367126464844,0.05991493910551071,1.0,3939,3938,1.9685914516448975,64.43399047851562,0.9719101190567017,1372.951633045,31264,-0.36792129278182983,0.8870068788528442,6050304,1746165540.9513311
0.4518229365348816,0.01106770895421505,31.399742126464844,0.09768100082874298,1.0,3987,3986,1.9685914516448975,64.43399047851562,0.9719101190567017,1388.827517414,31648,-0.2720947265625,0.9315365552902222,6124032,1746165556.82721
0.3385416865348816,0.008463541977107525,30.46614646911621,0.09077871590852737,1.0,4001,4000,1.9685914516448975,64.43399047851562,0.9719101190567017,1393.459178591,31760,-0.30510398745536804,0.7319319844245911,6145536,1746165561.458843
0.2936198115348816,0.0078125,30.490886688232422,0.07710033655166626,1.0,4025,4024,1.9685914516448975,64.43399047851562,0.9719101190567017,1401.354551938,31952,-0.261863112449646,0.6809408068656921,6182400,1746165569.3542206
0.4921875298023224,0.01106770895421505,32.01823043823242,0.09301808476448059,1.0,4031,4030,1.9685914516448975,64.43399047851562,0.9719101190567017,1403.334738103,32000,-0.26447200775146484,0.9874485731124878,6191616,1746165571.3343623
0.3580729365348816,0.008463541977107525,30.664064407348633,0.06816816329956055,1.0,4033,4032,1.9685914516448975,64.43399047851562,0.9719101190567017,1404.014058851,32016,-0.3258607089519501,0.7608643174171448,6194688,1746165572.0137324
0.4303385615348816,0.009765625931322575,31.479167938232422,0.08832189440727234,1.0,4051,4050,1.9685914516448975,64.43399047851562,0.9719101190567017,1409.930515112,32160,-0.35920843482017517,0.8848291039466858,6222336,1746165577.9301932
0.4055989682674408,0.008463541977107525,30.406251907348633,0.07152970135211945,1.0,4082,4081,1.9685914516448975,64.43399047851562,0.9719101190567017,1420.175568788,32408,-0.4003748595714569,0.8391577005386353,6269952,1746165588.1751943
0.3951823115348816,0.009765625931322575,30.37239646911621,0.0659978836774826,1.0,4092,4091,1.9685914516448975,64.43399047851562,0.9719101190567017,1423.473024632,32488,-0.31838101148605347,0.8231655359268188,6285312,1746165591.4726603
0.4277344048023224,0.009765625931322575,31.523439407348633,0.107224240899086,1.0,4094,4093,1.9685914516448975,64.43399047851562,0.9719101190567017,1424.151189347,32504,-0.33851563930511475,0.8841459155082703,6288384,1746165592.1508317
0.3645833432674408,0.009765625931322575,31.802085876464844,0.0649125874042511,1.0,4101,4100,1.9685914516448975,64.43399047851562,0.9719101190567017,1426.445099008,32560,-0.3674469292163849,0.8187858462333679,6299136,1746165594.4447672
0.4947916865348816,0.009765625931322575,31.805992126464844,0.09185288846492767,1.0,4105,4104,1.9685914516448975,64.43399047851562,0.9719101190567017,1427.76081952,32592,-0.3778499364852905,0.9895833730697632,6305280,1746165595.7604296
0.3684895932674408,0.00911458395421505,31.433595657348633,0.09696726500988007,1.0,4107,4106,1.9685914516448975,64.43399047851562,0.9719101190567017,1428.41994282,32608,-0.38435208797454834,0.8161154985427856,6308352,1746165596.4195278
0.4687500298023224,0.011718750931322575,31.201824188232422,0.06876692175865173,1.0,4124,4123,1.9685914516448975,64.43399047851562,0.9719101190567017,1434.046288432,32744,-0.35339266061782837,0.95563805103302,6334464,1746165602.0459008
0.3906250298023224,0.009765625931322575,30.328126907348633,0.08072417974472046,1.0,4139,4138,1.9685914516448975,64.43399047851562,0.9719101190567017,1439.009712311,32864,-0.2918887734413147,0.8245263695716858,6357504,1746165607.0093977
0.4694010615348816,0.01106770895421505,31.510417938232422,0.054534826427698135,1.0,4169,4168,1.9685914516448975,64.43399047851562,0.9719101190567017,1448.938227928,33104,-0.2535642683506012,0.9388021230697632,6403584,1746165616.937764
0.4485677182674408,0.010416666977107525,31.902345657348633,0.06078999117016792,1.0,4172,4171,1.9685914516448975,64.43399047851562,0.9719101190567017,1449.924195101,33128,-0.2627570629119873,0.9240018129348755,6408192,1746165617.9238605
0.4231770932674408,0.00911458395421505,31.036460876464844,0.0669759064912796,1.0,4174,4173,1.9685914516448975,64.43399047851562,0.9719101190567017,1450.588770575,33144,-0.26721036434173584,0.8789917230606079,6411264,1746165618.5884783
0.4121094048023224,0.009765625931322575,31.061199188232422,0.08330347388982773,1.0,4181,4180,1.9685914516448975,64.43399047851562,0.9719101190567017,1452.884543279,33200,-0.14686861634254456,0.874677836894989,6422016,1746165620.8841877
0.3756510615348816,0.008463541977107525,30.139324188232422,0.0993034690618515,1.0,4184,4183,1.9685914516448975,64.43399047851562,0.9719101190567017,1453.873028814,33224,-0.16062170267105103,0.7867578268051147,6426624,1746165621.8725448
0.4407552182674408,0.009765625931322575,31.098960876464844,0.09827226400375366,1.0,4193,4192,1.9685914516448975,64.43399047851562,0.9719101190567017,1456.86141587,33296,-0.19375252723693848,0.9010075926780701,6440448,1746165624.8611064
0.4101562798023224,0.010416666977107525,30.688804626464844,0.08304570615291595,1.0,4227,4226,1.9744540452957153,61.85393524169922,0.9775281548500061,1468.163023361,33568,-0.23429086804389954,0.8706477284431458,6492672,1746165636.1626368
0.4726562798023224,0.012369791977107525,31.190105438232422,0.0975482314825058,1.0,4231,4230,1.9744540452957153,61.85393524169922,0.9775281548500061,1469.477623412,33600,-0.2517491281032562,0.9630177021026611,6498816,1746165637.477274
0.3971354365348816,0.00911458395421505,31.058595657348633,0.06767858564853668,1.0,4236,4235,1.9744540452957153,61.85393524169922,0.9775281548500061,1471.122305499,33640,-0.17129844427108765,0.8627808094024658,6506496,1746165639.121969
0.4368489682674408,0.01106770895421505,31.498699188232422,0.08141914755105972,1.0,4243,4242,1.9744540452957153,61.85393524169922,0.9775281548500061,1473.453472865,33696,-0.17908938229084015,0.9286426901817322,6517248,1746165641.4531362
0.4088541865348816,0.009765625931322575,31.054689407348633,0.0797911286354065,1.0,4248,4247,1.9744540452957153,61.85393524169922,0.9775281548500061,1475.095303515,33736,-0.16376160085201263,0.8479818105697632,6524928,1746165643.0949821
0.4199219048023224,0.009765625931322575,31.020835876464844,0.09314665198326111,1.0,4260,4259,1.9744540452957153,61.85393524169922,0.9775281548500061,1479.061216024,33832,-0.1521478146314621,0.8851758241653442,6543360,1746165647.0608454
0.4654948115348816,0.01106770895421505,31.175783157348633,0.06911879032850266,1.0,4295,4294,1.9744540452957153,61.85393524169922,0.9775281548500061,1490.609375887,34112,-0.2486007958650589,0.9309896230697632,6597120,1746165658.6089005
0.4960937798023224,0.011718750931322575,31.450523376464844,0.07272655516862869,1.0,4324,4323,1.9744540452957153,61.85393524169922,0.9775281548500061,1500.240583425,34344,-0.24068543314933777,1.0116209983825684,6641664,1746165668.2401197
0.529296875,0.011718750931322575,31.962242126464844,0.0824810191988945,1.0,4336,4335,1.9744540452957153,61.85393524169922,0.9775281548500061,1504.249405808,34440,-0.24683500826358795,1.05859375,6660096,1746165672.249083
0.4440104365348816,0.010416666977107525,30.515626907348633,0.082420215010643,1.0,4341,4340,1.9744540452957153,61.85393524169922,0.9775281548500061,1505.924125711,34480,-0.3130439817905426,0.9256706237792969,6667776,1746165673.9238198
0.5013021230697632,0.01106770895421505,31.805992126464844,0.08245803415775299,1.0,4342,4341,1.9744540452957153,61.85393524169922,0.9775281548500061,1506.252429222,34488,-0.3264066278934479,1.0026042461395264,6669312,1746165674.2521408
0.4915364980697632,0.010416666977107525,31.651042938232422,0.06902086734771729,1.0,4343,4342,1.9744540452957153,61.85393524169922,0.9775281548500061,1506.580620101,34496,-0.32907378673553467,0.9830729961395264,6670848,1746165674.58031
0.5364583730697632,0.012369791977107525,32.11979293823242,0.053046874701976776,1.0,4375,4374,1.9744540452957153,61.85393524169922,0.9775281548500061,1517.185756088,34752,-0.31186556816101074,1.0729167461395264,6720000,1746165685.1854446
0.5397135615348816,0.012369791977107525,32.03125,0.049309439957141876,1.0,4376,4375,1.9744540452957153,61.85393524169922,0.9775281548500061,1517.519609295,34760,-0.3140093684196472,1.0794271230697632,6721536,1746165685.5190384
0.4973958730697632,0.012369791977107525,31.010417938232422,0.04672764986753464,1.0,4379,4378,1.9744540452957153,61.85393524169922,0.9775281548500061,1518.507170227,34784,-0.2809513509273529,1.0203125476837158,6726144,1746165686.506734
0.4602864682674408,0.01302083395421505,31.843751907348633,0.05235929787158966,1.0,4387,4386,1.9744540452957153,61.85393524169922,0.9775281548500061,1521.139640031,34848,-0.29898974299430847,0.9715820550918579,6738432,1746165689.1393456
0.4088541865348816,0.00911458395421505,31.139324188232422,0.0682988315820694,1.0,4402,4401,1.9744540452957153,61.85393524169922,0.9775281548500061,1526.124060794,34968,-0.2639191150665283,0.8453418016433716,6761472,1746165694.123689
0.52734375,0.01302083395421505,32.13671875,0.062071964144706726,1.0,4417,4416,1.9744540452957153,61.85393524169922,0.9775281548500061,1531.082884687,35088,-0.3024149537086487,1.0546875,6784512,1746165699.0825107
0.5540364980697632,0.01302083395421505,31.988283157348633,0.05762813240289688,1.0,4452,4451,1.9744540452957153,61.85393524169922,0.9775281548500061,1542.637914032,35368,-0.23467276990413666,1.1080729961395264,6838272,1746165710.6375866
0.5026041865348816,0.01302083395421505,31.805992126464844,0.04656801000237465,1.0,4463,4462,1.9744540452957153,61.85393524169922,0.9775281548500061,1546.264044346,35456,-0.20829907059669495,1.0052083730697632,6855168,1746165714.2637227
0.525390625,0.015625,32.020835876464844,0.07485663890838623,1.0,4481,4480,1.9744540452957153,61.85393524169922,0.9775281548500061,1552.216487449,35600,-0.31762367486953735,1.0778605937957764,6882816,1746165720.2161644
0.5104166865348816,0.012369791977107525,31.679689407348633,0.053753018379211426,1.0,4487,4486,1.9744540452957153,61.85393524169922,0.9775281548500061,1554.189050122,35648,-0.2629126012325287,1.027274489402771,6892032,1746165722.188759
0.515625,0.014322916977107525,31.751304626464844,0.07640373706817627,1.0,4493,4492,1.9744540452957153,61.85393524169922,0.9775281548500061,1556.19248224,35696,-0.2699870467185974,1.03125,6901248,1746165724.1921299
0.5208333730697632,0.01302083395421505,31.575523376464844,0.08674006164073944,1.0,4495,4494,1.9744540452957153,61.85393524169922,0.9775281548500061,1556.849285842,35712,-0.3072710335254669,1.04219651222229,6904320,1746165724.8489475
0.5305989980697632,0.013671875931322575,32.255210876464844,0.079201839864254,1.0,4497,4496,1.9744540452957153,61.85393524169922,0.9775281548500061,1557.507603234,35728,-0.3213711977005005,1.0611979961395264,6907392,1746165725.507221
0.5475260615348816,0.01302083395421505,32.03125,0.04980099946260452,1.0,4508,4507,1.9744540452957153,61.85393524169922,0.9775281548500061,1561.124701726,35816,-0.288368284702301,1.0950521230697632,6924288,1746165729.1243432
0.5104166865348816,0.01302083395421505,32.208335876464844,0.04826704040169716,1.0,4517,4516,1.9744540452957153,61.85393524169922,0.9775281548500061,1564.137323688,35888,-0.37006473541259766,1.058247685432434,6938112,1746165732.1369164
0.4837239980697632,0.011718750931322575,31.424480438232422,0.04741420969367027,1.0,4532,4531,1.9744540452957153,61.85393524169922,0.9775281548500061,1569.071482721,36008,-0.3752339780330658,0.9674479961395264,6961152,1746165737.0683317
0.4635416865348816,0.009765625931322575,31.834636688232422,0.05659867450594902,1.0,4540,4539,1.9744540452957153,61.85393524169922,0.9775281548500061,1571.741977669,36072,-0.3043901324272156,0.9493783116340637,6973440,1746165739.7415948
0.544921875,0.014322916977107525,32.29557418823242,0.03845273703336716,1.0,4546,4545,1.9744540452957153,61.85393524169922,0.9775281548500061,1573.711103237,36120,-0.2839004397392273,1.08984375,6982656,1746165741.7107828
0.5579427480697632,0.013671875931322575,32.24088668823242,0.05285206437110901,1.0,4567,4566,1.979353666305542,58.90397644042969,0.9812362194061279,1580.719916461,36288,-0.16973426938056946,1.1158854961395264,7014912,1746165748.7196255
0.5227864980697632,0.01302083395421505,30.947917938232422,0.04924832284450531,1.0,4575,4574,1.979353666305542,58.90397644042969,0.9812362194061279,1583.368647488,36352,-0.15027713775634766,1.0455729961395264,7027200,1746165751.3682742
0.53515625,0.013671875931322575,31.808595657348633,0.04670803248882294,1.0,4578,4577,1.979353666305542,58.90397644042969,0.9812362194061279,1584.353114162,36376,-0.1796262413263321,1.0703125,7031808,1746165752.3527622
0.5384114980697632,0.014322916977107525,31.807292938232422,0.1053122729063034,1.0,4587,4586,1.979353666305542,58.90397644042969,0.9812362194061279,1587.311280481,36448,-0.16286951303482056,1.0768229961395264,7045632,1746165755.3109722
0.55078125,0.014322916977107525,32.0390625,0.07633554935455322,1.0,4590,4589,1.979353666305542,58.90397644042969,0.9812362194061279,1588.298545141,36472,-0.12185367941856384,1.103730320930481,7050240,1746165756.2980835
0.541015625,0.014322916977107525,31.911460876464844,0.037892453372478485,1.0,4599,4598,1.979353666305542,58.90397644042969,0.9812362194061279,1591.267415311,36544,-0.10793411731719971,1.08203125,7064064,1746165759.2670648
0.53125,0.013671875931322575,31.923179626464844,0.0550752729177475,1.0,4601,4600,1.979353666305542,58.90397644042969,0.9812362194061279,1591.924330282,36560,-0.12837447226047516,1.0625,7067136,1746165759.9240198
0.4902344048023224,0.01106770895421505,31.609376907348633,0.06277257204055786,1.0,4622,4621,1.979353666305542,58.90397644042969,0.9812362194061279,1598.86507666,36728,-0.15079107880592346,0.9804688096046448,7099392,1746165766.8647747
0.4830729365348816,0.012369791977107525,30.542970657348633,0.062461432069540024,1.0,4629,4628,1.979353666305542,58.90397644042969,0.9812362194061279,1601.18991659,36784,-0.21078062057495117,0.9841928482055664,7110144,1746165769.1895823
0.5494791865348816,0.01302083395421505,32.052085876464844,0.06768367439508438,1.0,4651,4650,1.979353666305542,58.90397644042969,0.9812362194061279,1608.441621535,36960,-0.1354558765888214,1.0989583730697632,7143936,1746165776.4412622
0.5084635615348816,0.011718750931322575,32.0625,0.06487833708524704,1.0,4654,4653,1.979353666305542,58.90397644042969,0.9812362194061279,1609.427878726,36984,-0.10606606304645538,1.0251191854476929,7148544,1746165777.427554
0.525390625,0.011718750931322575,31.502605438232422,0.04771697521209717,1.0,4677,4676,1.979353666305542,58.90397644042969,0.9812362194061279,1617.02917448,37168,-0.20443511009216309,1.05078125,7183872,1746165785.0287635
0.515625,0.01497395895421505,31.835939407348633,0.03996497392654419,1.0,4705,4704,1.979353666305542,58.90397644042969,0.9812362194061279,1626.299526113,37392,-0.2637365460395813,1.057174563407898,7226880,1746165794.29913
0.5559896230697632,0.013671875931322575,32.087242126464844,0.07313868403434753,1.0,4760,4759,1.979353666305542,58.90397644042969,0.9812362194061279,1644.480465324,37832,-0.2517257332801819,1.1119792461395264,7311360,1746165812.4800904
0.56640625,0.01497395895421505,32.046875,0.037030503153800964,1.0,4767,4766,1.979353666305542,58.90397644042969,0.9812362194061279,1646.825594569,37888,-0.23454312980175018,1.1328125,7322112,1746165814.8251412
0.5631510615348816,0.014322916977107525,31.950523376464844,0.04083358496427536,1.0,4769,4768,1.979353666305542,58.90397644042969,0.9812362194061279,1647.482544536,37904,-0.24954575300216675,1.1263021230697632,7325184,1746165815.4821815
0.5052083730697632,0.013671875931322575,32.015625,0.03450755774974823,1.0,4771,4770,1.979353666305542,58.90397644042969,0.9812362194061279,1648.139500274,37920,-0.2291376292705536,1.0383658409118652,7328256,1746165816.1391494
0.5266927480697632,0.011718750931322575,31.923179626464844,0.039539605379104614,1.0,4778,4777,1.979353666305542,58.90397644042969,0.9812362194061279,1650.474575516,37976,-0.21514509618282318,1.0533854961395264,7339008,1746165818.474242
