update_steps,returned_episode_lengths,returned_won_episode,test_returned_episode,test_returned_episode_returns,_step,loss,test_returned_won_episode,returned_episode,_runtime,grad_steps,test_returned_episode_lengths,returned_episode_returns,qvals,env_step,_timestamp
3249,29.537761688232422,0.5755208730697632,1.0,1.9437085390090942,3248,0.16228018701076508,0.9504249095916748,0.01953125186264515,1144.542612929,25744,38.529747009277344,1.227954387664795,-0.06300942599773407,4990464,1747616198.2012033
3258,26.797527313232422,0.6132813096046448,1.0,1.9451218843460083,3257,0.19443745911121368,0.9510067105293274,0.02148437686264515,1147.659283285,25816,36.74631118774414,1.2910088300704956,-0.059902191162109375,5004288,1747616201.3178656
3273,28.07942771911621,0.6445313096046448,1.0,1.9451218843460083,3272,0.14173972606658936,0.9510067105293274,0.0201822929084301,1152.674344394,25936,36.74631118774414,1.2890626192092896,-0.13902129232883453,5027328,1747616206.332954
3285,28.957033157348633,0.6888021230697632,1.0,1.9451218843460083,3284,0.17579030990600586,0.9510067105293274,0.017578125,1156.710710886,26032,36.74631118774414,1.3776042461395264,-0.15153361856937408,5045760,1747616210.3694038
3334,28.645183563232422,0.6236979365348816,1.0,1.9451218843460083,3333,0.2056005597114563,0.9510067105293274,0.0201822929084301,1173.213473236,26424,36.74631118774414,1.2936829328536987,-0.11753304302692413,5121024,1747616226.8721807
3353,25.638673782348633,0.6555989980697632,1.0,1.9451218843460083,3352,0.13588623702526093,0.9510067105293274,0.0221354179084301,1179.600434297,26576,36.74631118774414,1.3305584192276,-0.11468971520662308,5150208,1747616233.2590969
3366,27.285158157348633,0.5970052480697632,1.0,1.9451218843460083,3365,0.13278701901435852,0.9510067105293274,0.02083333395421505,1183.991292704,26680,36.74631118774414,1.2654274702072144,-0.11326076090335846,5170176,1747616237.6499994
3377,27.533855438232422,0.6490885615348816,1.0,1.9451218843460083,3376,0.12973594665527344,0.9510067105293274,0.0201822929084301,1187.702195183,26768,36.74631118774414,1.3495769500732422,-0.16798295080661774,5187072,1747616241.3608162
3384,27.631511688232422,0.6315104365348816,1.0,1.9451218843460083,3383,0.12174546718597412,0.9510067105293274,0.02083333395421505,1190.057477881,26824,36.74631118774414,1.329185962677002,-0.1687706559896469,5197824,1747616243.7160072
3392,26.52864646911621,0.5201823115348816,1.0,1.9451218843460083,3391,0.18822109699249268,0.9510067105293274,0.02083333395421505,1192.751294356,26888,36.74631118774414,1.1384756565093994,-0.24390801787376404,5210112,1747616246.4099474
3394,29.076824188232422,0.6041666865348816,1.0,1.9451218843460083,3393,0.1687159538269043,0.9510067105293274,0.017578125,1193.418929041,26904,36.74631118774414,1.2574974298477173,-0.21402430534362793,5213184,1747616247.0775478
3412,25.683595657348633,0.6497396230697632,1.0,1.9451218843460083,3411,0.1351737678050995,0.9510067105293274,0.02148437686264515,1199.470578292,27048,36.74631118774414,1.3176313638687134,-0.23690180480480194,5240832,1747616253.1292665
3427,25.283855438232422,0.6634114980697632,1.0,1.9451218843460083,3426,0.14975303411483765,0.9510067105293274,0.02343750186264515,1204.514966334,27168,36.74631118774414,1.342187523841858,-0.16231122612953186,5263872,1747616258.1736522
3432,24.96809959411621,0.7532552480697632,1.0,1.9451218843460083,3431,0.1171676516532898,0.9510067105293274,0.02343750186264515,1206.201222264,27208,36.74631118774414,1.5344740152359009,-0.17242875695228577,5271552,1747616259.8599176
3439,27.419923782348633,0.5742188096046448,1.0,1.9451218843460083,3438,0.18659478425979614,0.9510067105293274,0.02148437686264515,1208.57103602,27264,36.74631118774414,1.222192406654358,-0.1602993607521057,5282304,1747616262.229736
3444,26.162111282348633,0.6158854365348816,1.0,1.9451218843460083,3443,0.12478423118591309,0.9510067105293274,0.02278645895421505,1210.261343495,27304,36.74631118774414,1.3006384372711182,-0.17158913612365723,5289984,1747616263.9200258
3468,25.385417938232422,0.6308594346046448,1.0,1.9451218843460083,3467,0.1345294564962387,0.9510067105293274,0.02343750186264515,1218.37782207,27496,36.74631118774414,1.3013049364089966,-0.08614025264978409,5326848,1747616272.036536
3484,26.63802146911621,0.4993489980697632,1.0,1.9451218843460083,3483,0.12644599378108978,0.9510067105293274,0.01953125186264515,1223.763731728,27624,36.74631118774414,1.11466383934021,-0.05684148520231247,5351424,1747616277.4223628
3486,27.11458396911621,0.6223958730697632,1.0,1.9451218843460083,3485,0.16976943612098694,0.9510067105293274,0.02278645895421505,1224.437775769,27640,36.74631118774414,1.3222335577011108,-0.030344661325216293,5354496,1747616278.0964894
3503,26.406902313232422,0.6569010615348816,1.0,1.9451218843460083,3502,0.10507676005363464,0.9510067105293274,0.02148437686264515,1230.176308324,27776,36.74631118774414,1.3393855094909668,0.02828674390912056,5380608,1747616283.8349025
3534,24.703777313232422,0.7434896230697632,1.0,1.9451218843460083,3533,0.12601415812969208,0.9510067105293274,0.02473958395421505,1240.643785583,28024,36.74631118774414,1.5239943265914917,-0.07408023625612259,5428224,1747616294.302491
3538,26.895183563232422,0.5729166865348816,1.0,1.9451218843460083,3537,0.12242227792739868,0.9510067105293274,0.0201822929084301,1241.995253801,28056,36.74631118774414,1.2092998027801514,-0.07357354462146759,5434368,1747616295.6539574
3554,26.24544334411621,0.5442708730697632,1.0,1.9451218843460083,3553,0.11260145157575607,0.9510067105293274,0.0201822929084301,1247.398193675,28184,36.74631118774414,1.157631278038025,-0.06198703497648239,5458944,1747616301.0568745
3555,28.46419334411621,0.7402344346046448,1.0,1.9451218843460083,3554,0.14349454641342163,0.9510067105293274,0.0201822929084301,1247.740121372,28192,36.74631118774414,1.4850586652755737,-0.10171814262866974,5460480,1747616301.3987138
3565,26.17708396911621,0.6243489980697632,1.0,1.9451218843460083,3564,0.15147210657596588,0.9510067105293274,0.02148437686264515,1251.111263753,28272,36.74631118774414,1.3040515184402466,-0.08437003940343857,5475840,1747616304.7698627
3571,26.123048782348633,0.7252604365348816,1.0,1.9451218843460083,3570,0.16468343138694763,0.9510067105293274,0.02148437686264515,1253.124959442,28320,36.74631118774414,1.4505208730697632,-0.08356359601020813,5485056,1747616306.7836852
3631,25.494792938232422,0.5651041865348816,1.0,1.9347676038742065,3630,0.12208015471696854,0.9426573514938354,0.02278645895421505,1273.413604142,28800,37.96503829956055,1.209923505783081,-0.08016170561313629,5577216,1747616327.072307
3632,26.52864646911621,0.7441406846046448,1.0,1.9347676038742065,3631,0.11262811720371246,0.9426573514938354,0.02148437686264515,1273.750888276,28808,37.96503829956055,1.5027344226837158,-0.042347073554992676,5578752,1747616327.409549
3635,29.197917938232422,0.6184896230697632,1.0,1.9347676038742065,3634,0.16297657787799835,0.9426573514938354,0.01888020895421505,1274.760565399,28832,37.96503829956055,1.2533738613128662,-0.05538607016205788,5583360,1747616328.4191914
3654,27.031902313232422,0.6588541865348816,1.0,1.9347676038742065,3653,0.1446586698293686,0.9426573514938354,0.02148437686264515,1281.164760914,28984,37.96503829956055,1.3580478429794312,-0.1919238269329071,5612544,1747616334.8234942
3660,27.70833396911621,0.6660156846046448,1.0,1.9347676038742065,3659,0.18625082075595856,0.9426573514938354,0.02148437686264515,1283.190124748,29032,37.96503829956055,1.365382432937622,-0.18682821094989777,5621760,1747616336.8487477
3666,26.53059959411621,0.6113281846046448,1.0,1.9347676038742065,3665,0.14353986084461212,0.9426573514938354,0.0201822929084301,1285.213384628,29080,37.96503829956055,1.2772250175476074,-0.14194050431251526,5630976,1747616338.8720725
3675,27.388673782348633,0.5390625,1.0,1.9347676038742065,3674,0.1812555193901062,0.9426573514938354,0.01953125186264515,1288.229347047,29152,37.96503829956055,1.1910098791122437,-0.08079072833061218,5644800,1747616341.887962
3678,27.338542938232422,0.6165364980697632,1.0,1.9347676038742065,3677,0.20239141583442688,0.9426573514938354,0.02148437686264515,1289.242738404,29176,37.96503829956055,1.2979145050048828,-0.08861127495765686,5649408,1747616342.9013433
3698,27.463542938232422,0.6601563096046448,1.0,1.9347676038742065,3697,0.14395353198051453,0.9426573514938354,0.01888020895421505,1296.003214558,29336,37.96503829956055,1.3531252145767212,-0.1471969485282898,5680128,1747616349.661884
3699,26.427736282348633,0.6230469346046448,1.0,1.9347676038742065,3698,0.1214214414358139,0.9426573514938354,0.0201822929084301,1296.341201309,29344,37.96503829956055,1.3143606185913086,-0.14101549983024597,5681664,1747616349.9998271
3734,25.337892532348633,0.5878906846046448,1.0,1.9347676038742065,3733,0.10892569273710251,0.9426573514938354,0.02343750186264515,1308.105980875,29624,37.96503829956055,1.300753116607666,-0.11895458400249481,5735424,1747616361.7646804
3738,24.41731834411621,0.6171875596046448,1.0,1.9347676038742065,3737,0.11792587488889694,0.9426573514938354,0.02343750186264515,1309.460553372,29656,37.96503829956055,1.2988307476043701,-0.12056083977222443,5741568,1747616363.1191378
3789,27.25520896911621,0.6901041865348816,1.0,1.9347676038742065,3788,0.12061990052461624,0.9426573514938354,0.02083333395421505,1326.646513384,30064,37.96503829956055,1.4062734842300415,-0.14243575930595398,5819904,1747616380.305214
3800,26.637371063232422,0.7063802480697632,1.0,1.9347676038742065,3799,0.17528356611728668,0.9426573514938354,0.02148437686264515,1330.344508177,30152,37.96503829956055,1.4300271272659302,-0.09864751994609833,5836800,1747616384.003064
3812,27.115886688232422,0.7220052480697632,1.0,1.9347676038742065,3811,0.11827121675014496,0.9426573514938354,0.02278645895421505,1334.394508062,30248,37.96503829956055,1.4808412790298462,-0.12609395384788513,5855232,1747616388.0532038
3817,26.11458396911621,0.6406250596046448,1.0,1.9347676038742065,3816,0.11876924335956573,0.9426573514938354,0.02083333395421505,1336.08478074,30288,37.96503829956055,1.3233287334442139,-0.1657642126083374,5862912,1747616389.743493
3829,25.81184959411621,0.6035156846046448,1.0,1.9347676038742065,3828,0.14691343903541565,0.9426573514938354,0.02148437686264515,1340.110542674,30384,37.96503829956055,1.2727586030960083,-0.1949944794178009,5881344,1747616393.7691357
3893,26.585939407348633,0.6946614980697632,1.0,1.9347676038742065,3892,0.12875661253929138,0.9426573514938354,0.02473958395421505,1361.678416923,30896,37.96503829956055,1.4307804107666016,-0.20889511704444885,5979648,1747616415.3371239
3895,24.34114646911621,0.6822916865348816,1.0,1.9347676038742065,3894,0.13455289602279663,0.9426573514938354,0.02473958395421505,1362.350188316,30912,37.96503829956055,1.391731858253479,-0.17608298361301422,5982720,1747616416.0088696
3898,26.617839813232422,0.6523438096046448,1.0,1.9347676038742065,3897,0.1426505446434021,0.9426573514938354,0.02148437686264515,1363.352467839,30936,37.96503829956055,1.3463352918624878,-0.13981007039546967,5987328,1747616417.011093
3916,25.148439407348633,0.6640625596046448,1.0,1.9611554145812988,3915,0.1107705608010292,0.9659442901611328,0.02473958395421505,1369.521808783,31080,34.14427185058594,1.373046636581421,-0.16688740253448486,6014976,1747616423.1803434
3919,24.90169334411621,0.7220052480697632,1.0,1.9611554145812988,3918,0.10066334903240204,0.9659442901611328,0.0240885429084301,1370.520082555,31104,34.14427185058594,1.4487934112548828,-0.14029505848884583,6019584,1747616424.1787775
3922,25.865236282348633,0.6790364980697632,1.0,1.9611554145812988,3921,0.11796221137046814,0.9659442901611328,0.02473958395421505,1371.526324456,31128,34.14427185058594,1.4102087020874023,-0.15954804420471191,6024192,1747616425.1850362
3925,25.524089813232422,0.6933594346046448,1.0,1.9611554145812988,3924,0.1034318208694458,0.9659442901611328,0.0221354179084301,1372.532186986,31152,34.14427185058594,1.405892014503479,-0.19327673316001892,6028800,1747616426.1908867
3939,26.07942771911621,0.7304688096046448,1.0,1.9611554145812988,3938,0.10461267828941345,0.9659442901611328,0.0240885429084301,1377.251367377,31264,34.14427185058594,1.4609376192092896,-0.18066491186618805,6050304,1747616430.910045
3965,26.123699188232422,0.6471354365348816,1.0,1.9611554145812988,3964,0.16051355004310608,0.9659442901611328,0.02343750186264515,1386.021485581,31472,34.14427185058594,1.370528221130371,-0.09587225317955017,6090240,1747616439.680099
3968,28.32747459411621,0.6569010615348816,1.0,1.9611554145812988,3967,0.16101199388504028,0.9659442901611328,0.02083333395421505,1387.027184835,31496,34.14427185058594,1.353224277496338,-0.13217216730117798,6094848,1747616440.685892
3984,24.996746063232422,0.6914063096046448,1.0,1.9611554145812988,3983,0.11075043678283691,0.9659442901611328,0.0240885429084301,1392.422135285,31624,34.14427185058594,1.3828126192092896,-0.09201747179031372,6119424,1747616446.080744
4001,25.93099021911621,0.6712239980697632,1.0,1.9611554145812988,4000,0.15569356083869934,0.9659442901611328,0.02278645895421505,1398.165655026,31760,34.14427185058594,1.386636734008789,-0.10218925774097443,6145536,1747616451.824277
4008,25.666017532348633,0.7135416865348816,1.0,1.9611554145812988,4007,0.10399120301008224,0.9659442901611328,0.02278645895421505,1400.523169165,31816,34.14427185058594,1.446523666381836,-0.052349478006362915,6156288,1747616454.1818671
4015,27.074220657348633,0.6608073115348816,1.0,1.9611554145812988,4014,0.1574617177248001,0.9659442901611328,0.0221354179084301,1402.874762763,31872,34.14427185058594,1.3591952323913574,-0.08437184989452362,6167040,1747616456.5333788
4017,26.338542938232422,0.6601563096046448,1.0,1.9611554145812988,4016,0.15092909336090088,0.9659442901611328,0.0201822929084301,1403.547828883,31888,34.14427185058594,1.3480281829833984,-0.08866972476243973,6170112,1747616457.2065232
4055,27.039714813232422,0.5572916865348816,1.0,1.9611554145812988,4054,0.12654903531074524,0.9659442901611328,0.02148437686264515,1416.374782358,32192,34.14427185058594,1.2510631084442139,-0.09609862416982651,6228480,1747616470.0334554
4058,25.041667938232422,0.6601563096046448,1.0,1.9611554145812988,4057,0.13832545280456543,0.9659442901611328,0.0221354179084301,1417.381290167,32216,34.14427185058594,1.3952704668045044,-0.07706613838672638,6233088,1747616471.0398667
4104,27.37239646911621,0.7050781846046448,1.0,1.9611554145812988,4103,0.1578274369239807,0.9659442901611328,0.0221354179084301,1432.845314886,32584,34.14427185058594,1.4176616668701172,-0.0008501266129314899,6303744,1747616486.503915
4108,24.291667938232422,0.5826823115348816,1.0,1.9611554145812988,4107,0.14748366177082062,0.9659442901611328,0.02083333395421505,1434.198522882,32616,34.14427185058594,1.2225316762924194,0.015173274092376232,6309888,1747616487.8571286
4126,26.00716209411621,0.6627604365348816,1.0,1.9611554145812988,4125,0.11254274100065231,0.9659442901611328,0.02148437686264515,1440.254858684,32760,34.14427185058594,1.3801811933517456,-0.07589177787303925,6337536,1747616493.913437
4137,26.389324188232422,0.7174479365348816,1.0,1.9611554145812988,4136,0.15717260539531708,0.9659442901611328,0.0221354179084301,1443.970301829,32848,34.14427185058594,1.4500000476837158,-0.1301240473985672,6354432,1747616497.6289952
4158,25.77278709411621,0.6569010615348816,1.0,1.9611554145812988,4157,0.15953314304351807,0.9659442901611328,0.02083333395421505,1451.038995248,33016,34.14427185058594,1.3634897470474243,-0.09997379034757614,6386688,1747616504.6976979
4163,25.804689407348633,0.7252604365348816,1.0,1.9611554145812988,4162,0.11867595463991165,0.9659442901611328,0.0221354179084301,1452.724265429,33056,34.14427185058594,1.4672362804412842,-0.112027108669281,6394368,1747616506.3807895
4180,25.857423782348633,0.6412760615348816,1.0,1.9611554145812988,4179,0.12984418869018555,0.9659442901611328,0.02343750186264515,1458.467880596,33192,34.14427185058594,1.340329885482788,-0.11795789003372192,6420480,1747616512.12647
4191,26.961589813232422,0.6770833730697632,1.0,1.9611554145812988,4190,0.13466593623161316,0.9659442901611328,0.0221354179084301,1462.1803174,33280,34.14427185058594,1.4009051322937012,-0.09487171471118927,6437376,1747616515.8389554
4212,26.716798782348633,0.6536458730697632,1.0,1.9611554145812988,4211,0.16670525074005127,0.9659442901611328,0.02278645895421505,1469.250779951,33448,34.14427185058594,1.3526924848556519,-0.04920274019241333,6469632,1747616522.909467
4275,26.699871063232422,0.6705729365348816,1.0,1.9118086099624634,4274,0.10892292857170105,0.9227614998817444,0.0221354179084301,1490.512862079,33952,37.403282165527344,1.3793376684188843,-0.0771457776427269,6566400,1747616544.171516
4282,27.098308563232422,0.6484375596046448,1.0,1.9118086099624634,4281,0.09728456288576126,0.9227614998817444,0.0221354179084301,1492.86307285,34008,37.403282165527344,1.3689875602722168,-0.05774541199207306,6577152,1747616546.5216668
4294,25.401042938232422,0.6139323115348816,1.0,1.9118086099624634,4293,0.1304340362548828,0.9227614998817444,0.0221354179084301,1496.916817142,34104,37.403282165527344,1.300452709197998,-0.14168161153793335,6595584,1747616550.5754466
4295,28.758464813232422,0.6380208730697632,1.0,1.9118086099624634,4294,0.13935646414756775,0.9227614998817444,0.0201822929084301,1497.2534893,34112,37.403282165527344,1.3364088535308838,-0.15813906490802765,6597120,1747616550.9121964
4310,27.985027313232422,0.6250000596046448,1.0,1.9118086099624634,4309,0.14081716537475586,0.9227614998817444,0.02083333395421505,1502.307991568,34232,37.403282165527344,1.3227778673171997,-0.10284838080406189,6620160,1747616555.9666588
4314,26.84700584411621,0.7259114980697632,1.0,1.9118086099624634,4313,0.11679336428642273,0.9227614998817444,0.02278645895421505,1503.650804124,34264,37.403282165527344,1.4595553874969482,-0.08266521990299225,6626304,1747616557.3094969
4329,26.518230438232422,0.7246094346046448,1.0,1.9118086099624634,4328,0.11241943389177322,0.9227614998817444,0.02473958395421505,1508.687230383,34384,37.403282165527344,1.4492188692092896,-0.10107876360416412,6649344,1747616562.3459136
4332,26.026042938232422,0.6328125596046448,1.0,1.9118086099624634,4331,0.1292850822210312,0.9227614998817444,0.02343750186264515,1509.706317453,34408,37.403282165527344,1.3429802656173706,-0.07655283808708191,6653952,1747616563.364989
4344,27.03059959411621,0.6289063096046448,1.0,1.9118086099624634,4343,0.12611627578735352,0.9227614998817444,0.02083333395421505,1513.794738067,34504,37.403282165527344,1.316463828086853,-0.08534988015890121,6672384,1747616567.4534323
4350,26.174480438232422,0.7141927480697632,1.0,1.9118086099624634,4349,0.12903285026550293,0.9227614998817444,0.02148437686264515,1515.83299931,34552,37.403282165527344,1.4289649724960327,-0.07989051938056946,6681600,1747616569.4915717
4354,26.17513084411621,0.7298177480697632,1.0,1.9118086099624634,4353,0.11389068514108658,0.9227614998817444,0.0221354179084301,1517.179598315,34584,37.403282165527344,1.4690837860107422,-0.07564552128314972,6687744,1747616570.838267
4358,26.695314407348633,0.6217448115348816,1.0,1.9118086099624634,4357,0.14239957928657532,0.9227614998817444,0.0221354179084301,1518.523149445,34616,37.403282165527344,1.3227941989898682,-0.10204784572124481,6693888,1747616572.181839
4369,25.28645896911621,0.6503906846046448,1.0,1.9118086099624634,4368,0.14077705144882202,0.9227614998817444,0.02278645895421505,1522.250490721,34704,37.403282165527344,1.3412137031555176,-0.08190225064754486,6710784,1747616575.9091907
4375,26.244142532348633,0.6673177480697632,1.0,1.9118086099624634,4374,0.11336559057235718,0.9227614998817444,0.02278645895421505,1524.282830433,34752,37.403282165527344,1.3844720125198364,-0.07773321866989136,6720000,1747616577.9414206
4378,25.94661521911621,0.7506510615348816,1.0,1.9118086099624634,4377,0.12990540266036987,0.9227614998817444,0.02343750186264515,1525.290886292,34776,37.403282165527344,1.5062708854675293,-0.06330826133489609,6724608,1747616578.949563
4390,26.40364646911621,0.6959635615348816,1.0,1.9118086099624634,4389,0.13183587789535522,0.9227614998817444,0.02473958395421505,1529.338578397,34872,37.403282165527344,1.3919271230697632,-0.10208038985729218,6743040,1747616582.9972916
4393,27.17708396911621,0.7343750596046448,1.0,1.9118086099624634,4392,0.11239955574274063,0.9227614998817444,0.02343750186264515,1530.350044349,34896,37.403282165527344,1.4869612455368042,-0.08902841806411743,6747648,1747616584.0087368
4425,24.420574188232422,0.6621094346046448,1.0,1.9118086099624634,4424,0.13880285620689392,0.9227614998817444,0.02083333395421505,1541.151606503,35152,37.403282165527344,1.3389965295791626,-0.12930291891098022,6796800,1747616594.8101664
4427,24.865886688232422,0.6946614980697632,1.0,1.9118086099624634,4426,0.13077272474765778,0.9227614998817444,0.02148437686264515,1541.824712152,35168,37.403282165527344,1.3893229961395264,-0.14263692498207092,6799872,1747616595.4834206
4497,23.87044334411621,0.6412760615348816,1.0,1.9118086099624634,4496,0.09256304800510406,0.9227614998817444,0.02539062686264515,1565.404655201,35728,37.403282165527344,1.3457216024398804,-0.11488673835992813,6907392,1747616619.0632343
4498,28.590496063232422,0.7076823115348816,1.0,1.9118086099624634,4497,0.09700901806354523,0.9227614998817444,0.01953125186264515,1565.737778104,35736,37.403282165527344,1.4255685806274414,-0.10915067791938782,6908928,1747616619.3964882
4506,25.740886688232422,0.6438802480697632,1.0,1.9118086099624634,4505,0.10491757094860077,0.9227614998817444,0.0240885429084301,1568.411207361,35800,37.403282165527344,1.336272954940796,-0.15437990427017212,6921216,1747616622.0699215
4510,26.026042938232422,0.7102864980697632,1.0,1.9118086099624634,4509,0.10733172297477722,0.9227614998817444,0.02148437686264515,1569.754862245,35832,37.403282165527344,1.4205729961395264,-0.1751781851053238,6927360,1747616623.413566
4512,26.10872459411621,0.6419271230697632,1.0,1.9118086099624634,4511,0.09065888077020645,0.9227614998817444,0.02278645895421505,1570.435404527,35848,37.403282165527344,1.3397698402404785,-0.15741300582885742,6930432,1747616624.0940711
4514,27.21419334411621,0.7363281846046448,1.0,1.9118086099624634,4513,0.10365447402000427,0.9227614998817444,0.02278645895421505,1571.106899966,35864,37.403282165527344,1.4862569570541382,-0.19025428593158722,6933504,1747616624.765599
4541,25.601564407348633,0.6145833730697632,1.0,1.9118086099624634,4540,0.14480386674404144,0.9227614998817444,0.0221354179084301,1580.20180852,36080,37.403282165527344,1.2862836122512817,-0.2159058302640915,6974976,1747616633.8604093
4551,25.58528709411621,0.7148438096046448,1.0,1.955666184425354,4550,0.11011208593845367,0.9617794156074524,0.0240885429084301,1583.629421632,36160,34.53884506225586,1.4731138944625854,-0.17829671502113342,6990336,1747616637.2881305
4565,25.056642532348633,0.6953125596046448,1.0,1.955666184425354,4564,0.12228792905807495,0.9617794156074524,0.02473958395421505,1588.338465609,36272,34.53884506225586,1.4165832996368408,-0.21449634432792664,7011840,1747616641.9970615
4568,26.846355438232422,0.6985677480697632,1.0,1.955666184425354,4567,0.14028184115886688,0.9617794156074524,0.02083333395421505,1589.343512437,36296,34.53884506225586,1.3971354961395264,-0.2571712136268616,7016448,1747616643.0022125
4613,25.17708396911621,0.6894531846046448,1.0,1.955666184425354,4612,0.1036188006401062,0.9617794156074524,0.02343750186264515,1604.495828761,36656,34.53884506225586,1.3951562643051147,-0.22532698512077332,7085568,1747616658.1545315
4645,27.84114646911621,0.6263021230697632,1.0,1.955666184425354,4644,0.11614510416984558,0.9617794156074524,0.0201822929084301,1615.261051465,36912,34.53884506225586,1.3082126379013062,-0.19514977931976318,7134720,1747616668.9196713
4646,26.169923782348633,0.6842448115348816,1.0,1.955666184425354,4645,0.12053601443767548,0.9617794156074524,0.0221354179084301,1615.596174028,36920,34.53884506225586,1.4258568286895752,-0.21351543068885803,7136256,1747616669.2548618
4651,26.91536521911621,0.5944010615348816,1.0,1.955666184425354,4650,0.15942181646823883,0.9617794156074524,0.01953125186264515,1617.278253476,36960,34.53884506225586,1.2709966897964478,-0.23080892860889435,7143936,1747616670.9369428
4654,27.322267532348633,0.6399739980697632,1.0,1.955666184425354,4653,0.11086341738700867,0.9617794156074524,0.0201822929084301,1618.28085579,36984,34.53884506225586,1.3240611553192139,-0.2376779317855835,7148544,1747616671.9394586
4655,25.904298782348633,0.7148438096046448,1.0,1.955666184425354,4654,0.1266859620809555,0.9617794156074524,0.0221354179084301,1618.613705211,36992,34.53884506225586,1.4413045644760132,-0.21984058618545532,7150080,1747616672.2723825
4671,24.90755271911621,0.7115885615348816,1.0,1.955666184425354,4670,0.1617223471403122,0.9617794156074524,0.0240885429084301,1623.989255305,37120,34.53884506225586,1.4410861730575562,-0.28782403469085693,7174656,1747616677.6479561
4682,24.543621063232422,0.6933594346046448,1.0,1.955666184425354,4681,0.13734866678714752,0.9617794156074524,0.0240885429084301,1627.710313782,37208,34.53884506225586,1.4151530265808105,-0.28568488359451294,7191552,1747616681.3689141
4689,25.947917938232422,0.6888021230697632,1.0,1.955666184425354,4688,0.1342262327671051,0.9617794156074524,0.0221354179084301,1630.05345015,37264,34.53884506225586,1.4017497301101685,-0.24470670521259308,7202304,1747616683.7121482
4692,25.07356834411621,0.6796875596046448,1.0,1.955666184425354,4691,0.12344427406787872,0.9617794156074524,0.0240885429084301,1631.069942044,37288,34.53884506225586,1.3863216638565063,-0.25276100635528564,7206912,1747616684.7286437
4703,23.896486282348633,0.7369791865348816,1.0,1.955666184425354,4702,0.12445083260536194,0.9617794156074524,0.02473958395421505,1634.78336688,37376,34.53884506225586,1.4739583730697632,-0.2195177674293518,7223808,1747616688.4420245
4716,25.43294334411621,0.7285156846046448,1.0,1.955666184425354,4715,0.10684289038181305,0.9617794156074524,0.02343750186264515,1639.157254652,37480,34.53884506225586,1.4803757667541504,-0.2429984211921692,7243776,1747616692.8158572
4741,25.63020896911621,0.7057291865348816,1.0,1.955666184425354,4740,0.10572795569896698,0.9617794156074524,0.02148437686264515,1647.563657434,37680,34.53884506225586,1.4276330471038818,-0.18500250577926636,7282176,1747616701.222368
4780,26.20833396911621,0.6614583730697632,1.0,1.955666184425354,4779,0.10010597109794617,0.9617794156074524,0.0240885429084301,1660.758081011,37992,34.53884506225586,1.400527000427246,-0.24938032031059265,7342080,1747616714.4166842
4782,27.424480438232422,0.6933594346046448,1.0,1.955666184425354,4781,0.11766550689935684,0.9617794156074524,0.0221354179084301,1661.431259496,38008,34.53884506225586,1.4131979942321777,-0.258994996547699,7345152,1747616715.0898895
4785,27.22591209411621,0.6640625596046448,1.0,1.955666184425354,4784,0.16954731941223145,0.9617794156074524,0.0240885429084301,1662.444288378,38032,34.53884506225586,1.3909965753555298,-0.21328309178352356,7349760,1747616716.1029146
4811,28.916667938232422,0.6289063096046448,1.0,1.955666184425354,4810,0.10881989449262619,0.9617794156074524,0.0201822929084301,1671.200371777,38240,34.53884506225586,1.3164111375808716,-0.22237883508205414,7389696,1747616724.8589938
4816,26.41341209411621,0.7513021230697632,1.0,1.955666184425354,4815,0.1401599645614624,0.9617794156074524,0.0240885429084301,1672.890338433,38280,34.53884506225586,1.5026042461395264,-0.17944282293319702,7397376,1747616726.5489583
4837,26.41536521911621,0.7076823115348816,1.0,1.955666184425354,4836,0.13571590185165405,0.9617794156074524,0.0221354179084301,1679.963837737,38448,34.53884506225586,1.4289584159851074,-0.1446661800146103,7429632,1747616733.622526
4846,26.85481834411621,0.6927083730697632,1.0,1.955666184425354,4845,0.12194804847240448,0.9617794156074524,0.0201822929084301,1682.98449938,38520,34.53884506225586,1.3854167461395264,-0.20508414506912231,7443456,1747616736.6431925
4864,26.86263084411621,0.6080729365348816,1.0,1.955666184425354,4863,0.1142905205488205,0.9617794156074524,0.02083333395421505,1689.068938259,38664,34.53884506225586,1.2751336097717285,-0.25260353088378906,7471104,1747616742.727661
4893,27.44856834411621,0.6100260615348816,0.9999999403953552,1.961835265159607,4892,0.12026375532150269,0.9661989212036133,0.0201822929084301,1698.944640737,38896,35.07971954345703,1.2801874876022339,-0.2002314329147339,7515648,1747616752.6031153
4895,27.367839813232422,0.6549479365348816,0.9999999403953552,1.961835265159607,4894,0.12133163213729858,0.9661989212036133,0.01953125186264515,1699.617069116,38912,35.07971954345703,1.3386434316635132,-0.20012184977531433,7518720,1747616753.2754004
4900,25.45833396911621,0.6555989980697632,0.9999999403953552,1.961835265159607,4899,0.10383694618940353,0.9661989212036133,0.02148437686264515,1701.31394225,38952,35.07971954345703,1.3279005289077759,-0.1638023853302002,7526400,1747616754.972317
4904,25.809246063232422,0.6842448115348816,0.9999999403953552,1.961835265159607,4903,0.12261061370372772,0.9661989212036133,0.0221354179084301,1702.669339609,38984,35.07971954345703,1.3719136714935303,-0.19659669697284698,7532544,1747616756.3278182
