returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,env_step,returned_episode_returns,test_returned_won_episode,qvals,test_returned_episode,_timestamp
26.60286521911621,0.0,622,35.509803771972656,621,0.41740739345550537,0.1726740002632141,0.02278645895421505,268.880059488,4728,955392,0.4140057861804962,0.0033806627616286278,0.16749225556850433,1.0,1747624387.1204443
27.001955032348633,0.0397135429084301,637,35.509803771972656,636,0.41740739345550537,0.11054783314466476,0.02148437686264515,273.923500924,4848,978432,0.5490272641181946,0.0033806627616286278,0.18722155690193176,1.0,1747624392.1639721
27.20833396911621,0.0625,640,35.509803771972656,639,0.41740739345550537,0.13936907052993774,0.02148437686264515,274.934599916,4872,983040,0.5434374809265137,0.0033806627616286278,0.18431657552719116,1.0,1747624393.1750748
27.62630271911621,0.0162760429084301,647,35.509803771972656,646,0.41740739345550537,0.16120845079421997,0.02148437686264515,277.284375453,4928,993792,0.4433757960796356,0.0033806627616286278,0.16853712499141693,1.0,1747624395.524838
25.070964813232422,0.0475260429084301,666,39.836402893066406,665,0.6286640167236328,0.13019804656505585,0.02343750186264515,283.758634553,5080,1022976,0.5638191103935242,0.020633751526474953,0.12859705090522766,1.0,1747624401.999071
24.895183563232422,0.1445312649011612,710,39.836402893066406,709,0.6286640167236328,0.16263870894908905,0.02473958395421505,298.595098578,5432,1090560,0.7059390544891357,0.020633751526474953,-0.00838780403137207,1.0,1747624416.8355925
27.261720657348633,0.251953125,729,39.836402893066406,728,0.6286640167236328,0.1357833296060562,0.02083333395421505,305.023718748,5584,1119744,0.7836319208145142,0.020633751526474953,0.05062082037329674,1.0,1747624423.264232
26.168621063232422,0.0540364608168602,745,39.836402893066406,744,0.6286640167236328,0.24430976808071136,0.0201822929084301,310.416960775,5712,1144320,0.47549930214881897,0.020633751526474953,0.045575350522994995,1.0,1747624428.6571329
28.373048782348633,0.1770833432674408,747,39.836402893066406,746,0.6286640167236328,0.2303430587053299,0.01888020895421505,311.090651198,5728,1147392,0.7806293964385986,0.020633751526474953,0.005890982691198587,1.0,1747624429.3311124
26.574220657348633,0.1959635466337204,766,39.836402893066406,765,0.6286640167236328,0.19056472182273865,0.02083333395421505,317.501493568,5880,1176576,0.769598662853241,0.020633751526474953,-0.004474289249628782,1.0,1747624435.7418838
28.131511688232422,0.02669270895421505,780,39.836402893066406,779,0.6286640167236328,0.19052928686141968,0.0182291679084301,322.240689039,5992,1198080,0.4152003824710846,0.020633751526474953,-0.022713473066687584,1.0,1747624440.4809468
26.18684959411621,0.3027344048023224,796,39.836402893066406,795,0.6286640167236328,0.204405277967453,0.0221354179084301,327.621906833,6120,1222656,0.8772748112678528,0.020633751526474953,-0.0012874482199549675,1.0,1747624445.8623838
27.732423782348633,0.0885416716337204,800,39.836402893066406,799,0.6286640167236328,0.2590513825416565,0.02148437686264515,328.974067681,6152,1228800,0.5765280723571777,0.020633751526474953,-0.002117794007062912,1.0,1747624447.2144947
26.326173782348633,0.1920572966337204,812,39.836402893066406,811,0.6286640167236328,0.30207008123397827,0.02148437686264515,333.039643201,6248,1247232,0.6728599071502686,0.020633751526474953,0.015600779093801975,1.0,1747624451.2799413
27.236980438232422,0.1217447966337204,818,39.836402893066406,817,0.6286640167236328,0.28653082251548767,0.01953125186264515,335.049606235,6296,1256448,0.6122307181358337,0.020633751526474953,-0.0628286749124527,1.0,1747624453.2897444
26.65169334411621,0.2246093899011612,831,39.836402893066406,830,0.6286640167236328,0.29855531454086304,0.01953125186264515,339.445275123,6400,1276416,0.769076943397522,0.020633751526474953,-0.0322863943874836,1.0,1747624457.6856558
27.853517532348633,0.2565104365348816,835,39.836402893066406,834,0.6286640167236328,0.29164737462997437,0.0182291679084301,340.796642934,6432,1282560,0.814545750617981,0.020633751526474953,-0.026195690035820007,1.0,1747624459.037166
27.127605438232422,0.2740885615348816,839,39.836402893066406,838,0.6286640167236328,0.285091757774353,0.02083333395421505,342.152773464,6464,1288704,0.8676949143409729,0.020633751526474953,-0.01476279180496931,1.0,1747624460.3931983
28.13020896911621,0.271484375,852,39.836402893066406,851,0.6286640167236328,0.3405885100364685,0.017578125,346.587936404,6568,1308672,0.840930163860321,0.020633751526474953,0.013554112985730171,1.0,1747624464.8283617
28.39192771911621,0.4010416865348816,880,39.836402893066406,879,0.6286640167236328,0.32114794850349426,0.0201822929084301,356.03211707,6792,1351680,1.0564972162246704,0.020633751526474953,0.02486491948366165,1.0,1747624474.272627
26.566408157348633,0.4524739682674408,881,39.836402893066406,880,0.6286640167236328,0.31596502661705017,0.0221354179084301,356.36914544,6800,1353216,1.080676555633545,0.020633751526474953,0.021077526733279228,1.0,1747624474.6095583
26.00520896911621,0.3730469048023224,883,39.836402893066406,882,0.6286640167236328,0.29111313819885254,0.02148437686264515,357.037450466,6816,1356288,0.9888487458229065,0.020633751526474953,0.00517675094306469,1.0,1747624475.277952
28.289714813232422,0.3815104365348816,910,39.836402893066406,909,0.6286640167236328,0.4025404453277588,0.0201822929084301,366.131546845,7032,1397760,1.0216630697250366,0.020633751526474953,0.03936199098825455,1.0,1747624484.3720307
29.001955032348633,0.3763020932674408,929,39.836402893066406,928,0.6286640167236328,0.47503888607025146,0.01953125186264515,372.540498041,7184,1426944,0.9916855096817017,0.020633751526474953,0.07970397919416428,1.0,1747624490.7809412
28.519533157348633,0.4772135615348816,980,39.237892150878906,979,1.6986057758331299,0.4723798334598541,0.0201822929084301,389.788563808,7592,1505280,1.1177574396133423,0.7414529919624329,-0.036391112953424454,1.0,1747624508.0290153
28.648439407348633,0.4179687798023224,1005,39.237892150878906,1004,1.6986057758331299,0.4929889440536499,0.01888020895421505,398.179354913,7792,1543680,1.0355031490325928,0.7414529919624329,0.02473650872707367,1.0,1747624516.4197023
27.199220657348633,0.4654948115348816,1010,39.237892150878906,1009,1.6986057758331299,0.5999069809913635,0.01953125186264515,399.863511636,7832,1551360,1.0659958124160767,0.7414529919624329,0.025253044441342354,1.0,1747624518.1038985
29.06770896911621,0.4316406548023224,1025,39.237892150878906,1024,1.6986057758331299,0.5456898212432861,0.01692708395421505,404.912844533,7952,1574400,0.995887041091919,0.7414529919624329,0.052394017577171326,1.0,1747624523.1532936
28.533205032348633,0.4016927182674408,1049,39.237892150878906,1048,1.6986057758331299,0.6203877925872803,0.0182291679084301,413.007606051,8144,1611264,1.0196033716201782,0.7414529919624329,0.027687177062034607,1.0,1747624531.2480986
28.317058563232422,0.5625,1056,39.237892150878906,1055,1.6986057758331299,0.5898348093032837,0.01888020895421505,415.376043481,8200,1622016,1.255398154258728,0.7414529919624329,0.03725139796733856,1.0,1747624533.6163578
25.755861282348633,0.4739583432674408,1077,39.237892150878906,1076,1.6986057758331299,0.704653799533844,0.02148437686264515,422.459546294,8368,1654272,1.115084171295166,0.7414529919624329,0.0924362912774086,1.0,1747624540.6999424
27.270183563232422,0.4993489980697632,1080,39.237892150878906,1079,1.6986057758331299,0.7184342741966248,0.02148437686264515,423.480411589,8392,1658880,1.1669100522994995,0.7414529919624329,0.11064288020133972,1.0,1747624541.7207284
26.488283157348633,0.4667969048023224,1085,39.237892150878906,1084,1.6986057758331299,0.7443245649337769,0.01953125186264515,425.171694963,8432,1666560,1.0859589576721191,0.7414529919624329,0.10479599237442017,1.0,1747624543.4120333
28.773439407348633,0.4889323115348816,1087,39.237892150878906,1086,1.6986057758331299,0.7298547029495239,0.017578125,425.844024835,8448,1669632,1.1178373098373413,0.7414529919624329,0.07976129651069641,1.0,1747624544.0844283
26.113283157348633,0.3951823115348816,1104,39.237892150878906,1103,1.6986057758331299,1.1333891153335571,0.02083333395421505,431.571795385,8584,1695744,0.9948234558105469,0.7414529919624329,0.07276953756809235,1.0,1747624549.8121321
28.43880271911621,0.3763020932674408,1128,39.237892150878906,1127,1.6986057758331299,0.7991912961006165,0.0182291679084301,439.638884534,8776,1732608,0.9527177810668945,0.7414529919624329,0.07321816682815552,1.0,1747624557.8791325
28.335939407348633,0.3378906548023224,1146,39.237892150878906,1145,1.6986057758331299,0.7273266315460205,0.0182291679084301,445.696928078,8920,1760256,0.9161152243614197,0.7414529919624329,0.06318774819374084,1.0,1747624563.93744
27.980470657348633,0.3723958432674408,1158,39.237892150878906,1157,1.6986057758331299,0.7718736529350281,0.0182291679084301,449.728770537,9016,1778688,0.9382743239402771,0.7414529919624329,0.06421113759279251,1.0,1747624567.9692683
27.17317771911621,0.4843750298023224,1190,39.237892150878906,1189,1.6986057758331299,0.7318605184555054,0.0182291679084301,460.557742955,9272,1827840,1.081658124923706,0.7414529919624329,0.057495273649692535,1.0,1747624578.7982857
27.20052146911621,0.6601563096046448,1193,39.237892150878906,1192,1.6986057758331299,0.6483024954795837,0.02148437686264515,461.576621646,9296,1832448,1.374168038368225,0.7414529919624329,0.038405753672122955,1.0,1747624579.8170078
27.873699188232422,0.4583333432674408,1200,39.237892150878906,1199,1.6986057758331299,0.6800095438957214,0.01953125186264515,463.935299479,9352,1843200,1.0948344469070435,0.7414529919624329,0.037039436399936676,1.0,1747624582.1756055
26.561199188232422,0.4082031548023224,1214,39.237892150878906,1213,1.6986057758331299,0.679226815700531,0.01888020895421505,468.644068137,9464,1864704,0.9876967072486877,0.7414529919624329,0.05685238167643547,1.0,1747624586.8845453
26.449220657348633,0.4524739682674408,1216,39.237892150878906,1215,1.6986057758331299,0.6603106260299683,0.01953125186264515,469.31823326,9480,1867776,1.0666334629058838,0.7414529919624329,0.0569540411233902,1.0,1747624587.5585907
28.340496063232422,0.4557291865348816,1220,39.237892150878906,1219,1.6986057758331299,0.6499428749084473,0.0182291679084301,470.656205317,9512,1873920,1.0542408227920532,0.7414529919624329,0.05287899076938629,1.0,1747624588.8966644
27.56770896911621,0.4186198115348816,1237,39.237892150878906,1236,1.6986057758331299,0.6665711402893066,0.0182291679084301,476.38145434,9648,1900032,1.0022096633911133,0.7414529919624329,0.05186036229133606,1.0,1747624594.6219165
28.22786521911621,0.4479166865348816,1251,39.237892150878906,1250,1.6986057758331299,0.636077880859375,0.017578125,481.115853749,9760,1921536,1.0731021165847778,0.7414529919624329,0.04618149995803833,1.0,1747624599.35607
28.753908157348633,0.4863281548023224,1264,39.237892150878906,1263,1.6986057758331299,0.6815682649612427,0.017578125,485.474323758,9864,1941504,1.128848671913147,0.7414529919624329,0.028190359473228455,1.0,1747624603.7148035
29.154949188232422,0.4427083432674408,1299,39.237892150878906,1298,1.6986057758331299,0.6844257116317749,0.017578125,497.289848022,10144,1995264,1.0823321342468262,0.7414529919624329,0.06395874172449112,1.0,1747624615.5302584
28.57552146911621,0.5130208730697632,1300,42.00314712524414,1299,1.7517237663269043,0.6611998677253723,0.017578125,497.700975321,10152,1996800,1.1505420207977295,0.7875688076019287,0.06059161201119423,1.0,1747624615.9414146
29.302736282348633,0.5065104365348816,1321,42.00314712524414,1320,1.7517237663269043,0.6212157011032104,0.0182291679084301,504.78634864,10320,2029056,1.1687859296798706,0.7875688076019287,0.06212460622191429,1.0,1747624623.0267143
29.250652313232422,0.4140625298023224,1329,42.00314712524414,1328,1.7517237663269043,0.5755776166915894,0.01692708395421505,507.480504988,10384,2041344,1.0342483520507812,0.7875688076019287,0.08852416276931763,1.0,1747624625.7209918
27.546876907348633,0.4973958730697632,1336,42.00314712524414,1335,1.7517237663269043,0.5793944597244263,0.0221354179084301,509.856492823,10440,2052096,1.1235034465789795,0.7875688076019287,0.09278573095798492,1.0,1747624628.0970073
26.939455032348633,0.4492187798023224,1361,42.00314712524414,1360,1.7517237663269043,0.5847293734550476,0.02148437686264515,518.283804456,10640,2090496,1.0972094535827637,0.7875688076019287,0.1339004635810852,1.0,1747624636.524196
27.440105438232422,0.4908854365348816,1395,42.00314712524414,1394,1.7517237663269043,0.4708433747291565,0.0201822929084301,529.733861203,10912,2142720,1.1344578266143799,0.7875688076019287,0.12342450022697449,1.0,1747624647.9742727
28.027345657348633,0.3847656548023224,1400,42.00314712524414,1399,1.7517237663269043,0.4486590623855591,0.0201822929084301,531.419500585,10952,2150400,1.0334763526916504,0.7875688076019287,0.11441828310489655,1.0,1747624649.6598663
28.307292938232422,0.568359375,1424,42.00314712524414,1423,1.7517237663269043,0.5298335552215576,0.02083333395421505,539.516733687,11144,2187264,1.213293194770813,0.7875688076019287,0.15134000778198242,1.0,1747624657.7571166
28.324220657348633,0.4967448115348816,1425,42.00314712524414,1424,1.7517237663269043,0.5169810056686401,0.0182291679084301,539.853063868,11152,2188800,1.1246601343154907,0.7875688076019287,0.15755020081996918,1.0,1747624658.0935035
27.869142532348633,0.6536458730697632,1446,42.00314712524414,1445,1.7517237663269043,0.4110339283943176,0.02083333395421505,546.942299839,11320,2221056,1.3759195804595947,0.7875688076019287,0.09043760597705841,1.0,1747624665.1826422
27.17122459411621,0.6217448115348816,1455,42.00314712524414,1454,1.7517237663269043,0.470919668674469,0.02083333395421505,549.981950789,11392,2234880,1.2859586477279663,0.7875688076019287,0.13761071860790253,1.0,1747624668.2224352
26.052736282348633,0.6360677480697632,1458,42.00314712524414,1457,1.7517237663269043,0.45744895935058594,0.0221354179084301,551.001406341,11416,2239488,1.316990852355957,0.7875688076019287,0.11092476546764374,1.0,1747624669.2417634
27.433595657348633,0.4628906548023224,1471,42.00314712524414,1470,1.7517237663269043,0.4430924654006958,0.0162760429084301,555.373507355,11520,2259456,1.0195165872573853,0.7875688076019287,0.1506735384464264,1.0,1747624673.6139143
28.371746063232422,0.5696614980697632,1489,42.00314712524414,1488,1.7517237663269043,0.45715904235839844,0.0201822929084301,561.431503431,11664,2287104,1.2436448335647583,0.7875688076019287,0.16897077858448029,1.0,1747624679.671981
26.70052146911621,0.6699219346046448,1504,42.00314712524414,1503,1.7517237663269043,0.39866286516189575,0.02148437686264515,566.481142352,11784,2310144,1.3765732049942017,0.7875688076019287,0.13743674755096436,1.0,1747624684.721465
26.943361282348633,0.5768229365348816,1528,42.00314712524414,1527,1.7517237663269043,0.3550582230091095,0.0221354179084301,574.568728448,11976,2347008,1.2531626224517822,0.7875688076019287,0.2055746167898178,1.0,1747624692.8090107
29.37044334411621,0.6178385615348816,1532,42.00314712524414,1531,1.7517237663269043,0.3715076148509979,0.0182291679084301,575.903618627,12008,2353152,1.2790075540542603,0.7875688076019287,0.18875497579574585,1.0,1747624694.1440594
26.93684959411621,0.5618489980697632,1535,42.00314712524414,1534,1.7517237663269043,0.3475356101989746,0.0201822929084301,576.911237137,12032,2357760,1.2265559434890747,0.7875688076019287,0.2287069857120514,1.0,1747624695.1516447
27.787111282348633,0.6595052480697632,1540,42.00314712524414,1539,1.7517237663269043,0.39621686935424805,0.01953125186264515,578.592629167,12072,2365440,1.3304617404937744,0.7875688076019287,0.2729276418685913,1.0,1747624696.8330004
29.08138084411621,0.6432291865348816,1542,42.00314712524414,1541,1.7517237663269043,0.29460644721984863,0.017578125,579.266939162,12088,2368512,1.333046317100525,0.7875688076019287,0.27914154529571533,1.0,1747624697.507424
27.295574188232422,0.6582031846046448,1548,42.00314712524414,1547,1.7517237663269043,0.360867440700531,0.02148437686264515,581.303948541,12136,2377728,1.3691586256027222,0.7875688076019287,0.3005911707878113,1.0,1747624699.5442884
26.242839813232422,0.6360677480697632,1554,42.00314712524414,1553,1.7517237663269043,0.4023011028766632,0.0221354179084301,583.31007397,12184,2386944,1.3278918266296387,0.7875688076019287,0.29720064997673035,1.0,1747624701.5504236
26.217449188232422,0.5475260615348816,1564,42.00314712524414,1563,1.7517237663269043,0.3605257570743561,0.0221354179084301,586.676028774,12264,2402304,1.1815272569656372,0.7875688076019287,0.30658334493637085,1.0,1747624704.916261
28.498699188232422,0.5520833730697632,1582,42.00314712524414,1581,1.7517237663269043,0.29926514625549316,0.01888020895421505,592.748805851,12408,2429952,1.2169461250305176,0.7875688076019287,0.2583478093147278,1.0,1747624710.9892483
26.38216209411621,0.6074219346046448,1588,42.00314712524414,1587,1.7517237663269043,0.3650929927825928,0.02343750186264515,594.77793694,12456,2439168,1.2838133573532104,0.7875688076019287,0.3750417232513428,1.0,1747624713.0183187
25.109376907348633,0.5520833730697632,1591,42.00314712524414,1590,1.7517237663269043,0.3458157777786255,0.02278645895421505,595.778259733,12480,2443776,1.1869995594024658,0.7875688076019287,0.3846789598464966,1.0,1747624714.0186992
25.30989646911621,0.6419271230697632,1592,42.00314712524414,1591,1.7517237663269043,0.33005452156066895,0.02343750186264515,596.112240149,12488,2445312,1.3433581590652466,0.7875688076019287,0.3417748212814331,1.0,1747624714.3526418
27.93294334411621,0.6959635615348816,1618,42.00314712524414,1617,1.7517237663269043,0.32037875056266785,0.02083333395421505,604.845934939,12696,2485248,1.437874436378479,0.7875688076019287,0.44555413722991943,1.0,1747624723.0863984
26.166017532348633,0.6992188096046448,1625,38.07006072998047,1624,1.8702658414840698,0.3327596187591553,0.02278645895421505,607.280259772,12752,2496000,1.4514918327331543,0.8853502869606018,0.4701899290084839,0.9999999403953552,1747624725.520566
27.516277313232422,0.5514323115348816,1628,38.07006072998047,1627,1.8702658414840698,0.3290063738822937,0.01888020895421505,608.287529359,12776,2500608,1.2160594463348389,0.8853502869606018,0.47050005197525024,0.9999999403953552,1747624726.5279698
25.54817771911621,0.5553385615348816,1645,38.07006072998047,1644,1.8702658414840698,0.32795119285583496,0.02278645895421505,614.023071288,12912,2526720,1.1925901174545288,0.8853502869606018,0.44201749563217163,0.9999999403953552,1747624732.263464
27.502605438232422,0.5839844346046448,1657,38.07006072998047,1656,1.8702658414840698,0.34498944878578186,0.02148437686264515,618.063206413,13008,2545152,1.2876158952713013,0.8853502869606018,0.487781822681427,0.9999999403953552,1747624736.3036728
28.906902313232422,0.6145833730697632,1659,38.07006072998047,1658,1.8702658414840698,0.3102022707462311,0.02083333395421505,618.74341678,13024,2548224,1.331894040107727,0.8853502869606018,0.49453750252723694,0.9999999403953552,1747624736.9838827
