qvals,loss,returned_episode_lengths,env_step,test_returned_episode,test_returned_episode_lengths,returned_episode,test_returned_episode_returns,returned_won_episode,_runtime,update_steps,test_returned_won_episode,returned_episode_returns,_timestamp,grad_steps,_step
-0.2171400785446167,0.0966741144657135,28.76888084411621,7299072.0,1.0,36.950294494628906,0.02213541604578495,1.9913244247436523,0.6380208134651184,1808.729239587,4752,0.9921517372131348,1.3414809703826904,1746203048.555798,37768,4751
-0.2905850410461426,0.09041202813386917,28.45377540588379,7300608.0,1.0,36.950294494628906,0.021484375,1.9913244247436523,0.671875,1809.101789711,4753,0.9921517372131348,1.3678385019302368,1746203048.928357,37776,4752
-0.2694975733757019,0.08373579382896423,27.56315040588379,7314432.0,1.0,36.950294494628906,0.02213541604578495,1.9913244247436523,0.67578125,1812.473532875,4762,0.9921517372131348,1.3761783838272095,1746203052.3001115,37848,4761
-0.2364385724067688,0.06759060174226761,27.28385353088379,7322112.0,1.0,36.950294494628906,0.0234375,1.9913244247436523,0.7096354365348816,1814.332898,4767,0.9921517372131348,1.4192708730697632,1746203054.1594446,37888,4766
-0.14892429113388062,0.07087188959121704,26.70052146911621,7362048.0,1.0,36.950294494628906,0.0234375,1.9913244247436523,0.6744791865348816,1824.005148813,4793,0.9921517372131348,1.3849706649780273,1746203063.8317406,38096,4792
-0.22630196809768677,0.09757189452648163,27.19921875,7385088.0,1.0,36.950294494628906,0.02213541604578495,1.9913244247436523,0.7005208134651184,1829.584694911,4808,0.9921517372131348,1.4010416269302368,1746203069.411285,38216,4807
-0.2187896966934204,0.11606955528259277,27.13736915588379,7398912.0,1.0,36.950294494628906,0.02278645895421505,1.9913244247436523,0.71484375,1832.935014177,4817,0.9921517372131348,1.4296875,1746203072.761527,38288,4816
-0.23423823714256287,0.08580382168292999,27.21549415588379,7425024.0,1.0,36.950294494628906,0.0234375,1.9913244247436523,0.7044270634651184,1839.258615869,4834,0.9921517372131348,1.43359375,1746203079.085157,38424,4833
-0.17375323176383972,0.07931065559387207,26.7109375,7449600.0,1.0,36.950294494628906,0.0234375,1.9913244247436523,0.7298176884651184,1845.210285976,4850,0.9921517372131348,1.4596353769302368,1746203085.0368543,38552,4849
-0.18763241171836853,0.077969990670681,27.3515625,7460352.0,1.0,36.950294494628906,0.02213541604578495,1.9913244247436523,0.6751301884651184,1847.813345694,4857,0.9921517372131348,1.371337890625,1746203087.6399221,38608,4856
-0.2119780033826828,0.07661882042884827,27.8984375,7483392.0,1.0,36.950294494628906,0.021484375,1.9913244247436523,0.685546875,1853.390755936,4872,0.9921517372131348,1.3924120664596558,1746203093.2173269,38728,4871
-0.03612736612558365,0.09292285889387131,27.45768165588379,7520256.0,1.0,36.586814880371094,0.02278645895421505,1.9925585985183716,0.724609375,1862.397028357,4896,0.9934725761413574,1.44921875,1746203102.2235873,38920,4895
-0.029939088970422745,0.06685119867324829,27.38150978088379,7527936.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.7239583134651184,1864.25581011,4901,0.9934725761413574,1.4479166269302368,1746203104.0823884,38960,4900
-0.058676350861787796,0.044637709856033325,28.18294334411621,7601664.0,1.0,36.586814880371094,0.02213541604578495,1.9925585985183716,0.6927083134651184,1882.105558809,4949,0.9934725761413574,1.4068164825439453,1746203121.932123,39344,4948
-0.07652315497398376,0.04944406449794769,27.6484375,7609344.0,1.0,36.586814880371094,0.021484375,1.9925585985183716,0.6842448115348816,1883.965061033,4954,0.9934725761413574,1.3944857120513916,1746203123.7916236,39384,4953
0.002698446623980999,0.06192989647388458,27.74869728088379,7638528.0,1.0,36.586814880371094,0.02278645895421505,1.9925585985183716,0.697265625,1891.031016255,4973,0.9934725761413574,1.4123730659484863,1746203130.8575692,39536,4972
-0.17293229699134827,0.05437764525413513,27.68619728088379,7658496.0,1.0,36.586814880371094,0.02213541604578495,1.9925585985183716,0.6822916865348816,1895.866679844,4986,0.9934725761413574,1.383268117904663,1746203135.6932526,39640,4985
-0.109917551279068,0.06144527718424797,28.03841209411621,7661568.0,1.0,36.586814880371094,0.02213541604578495,1.9925585985183716,0.658203125,1896.610793549,4988,0.9934725761413574,1.3579295873641968,1746203136.4373803,39656,4987
-0.15497440099716187,0.04695390537381172,27.140625,7692288.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.6790364384651184,1904.048209526,5008,0.9934725761413574,1.385107398033142,1746203143.8747747,39816,5007
-0.1578271985054016,0.042903002351522446,27.45963478088379,7693824.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.7174479365348816,1904.420057835,5009,0.9934725761413574,1.4348958730697632,1746203144.2466393,39824,5008
-0.08194880932569504,0.05623441934585571,27.59049415588379,7712256.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.7233073115348816,1908.884935503,5021,0.9934725761413574,1.4466146230697632,1746203148.7114823,39920,5020
-0.1411188244819641,0.04615900665521622,26.80403709411621,7747584.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.6842448115348816,1917.45071271,5044,0.9934725761413574,1.3689420223236084,1746203157.2771266,40104,5043
-0.12023872137069702,0.04477125406265259,26.50455665588379,7752192.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.6842448115348816,1918.567016478,5047,0.9934725761413574,1.3977082967758179,1746203158.3935711,40128,5046
-0.11893127113580704,0.08841372281312943,26.75260353088379,7755264.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.6901041865348816,1919.310816491,5049,0.9934725761413574,1.3965625762939453,1746203159.1373954,40144,5048
-0.1004011407494545,0.04106992855668068,27.48763084411621,7764480.0,1.0,36.586814880371094,0.02278645895421505,1.9925585985183716,0.7180989384651184,1921.546273432,5055,0.9934725761413574,1.4361978769302368,1746203161.3728504,40192,5054
-0.127660870552063,0.03560739383101463,27.181640625,7775232.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.7174479365348816,1924.15269963,5062,0.9934725761413574,1.4348958730697632,1746203163.9792807,40248,5061
-0.10053854435682297,0.03884897381067276,28.0859375,7805952.0,1.0,36.586814880371094,0.02213541604578495,1.9925585985183716,0.640625,1931.592454277,5082,0.9934725761413574,1.329492211341858,1746203171.419007,40408,5081
-0.1280154436826706,0.0702878013253212,27.17057228088379,7825920.0,1.0,36.586814880371094,0.0234375,1.9925585985183716,0.6979166865348816,1936.431553356,5095,0.9934725761413574,1.4220736026763916,1746203176.2581065,40512,5094
-0.1624602973461151,0.05469414219260216,27.63020896911621,7855104.0,1.0,36.586814880371094,0.02213541604578495,1.9925585985183716,0.63671875,1943.503911587,5114,0.9934725761413574,1.3446418046951294,1746203183.33048,40664,5113
-0.16760264337062836,0.04052145406603813,26.55599021911621,7875072.0,1.0,36.586814880371094,0.021484375,1.9925585985183716,0.634765625,1948.344428801,5127,0.9934725761413574,1.2863932847976685,1746203188.170984,40768,5126
-0.2607213258743286,0.03917964547872543,28.248046875,7899648.0,1.0,36.586814880371094,0.021484375,1.9925585985183716,0.6041666865348816,1954.297637097,5143,0.9934725761413574,1.2876888513565063,1746203194.124223,40896,5142
-0.3380083441734314,0.052788399159908295,27.662109375,7916544.0,1.0,36.586814880371094,0.021484375,1.9925585985183716,0.6783854365348816,1958.387777194,5154,0.9934725761413574,1.3567708730697632,1746203198.2143636,40984,5153
-0.24403443932533264,0.06616227328777313,26.97786521911621,7942656.0,1.0,36.586814880371094,0.02213541604578495,1.9925585985183716,0.6725260615348816,1964.710619955,5171,0.9934725761413574,1.352880835533142,1746203204.5372057,41120,5170
-0.26270708441734314,0.047466784715652466,27.244140625,8002560.0,1.0,37.427818298339844,0.021484375,1.984222173690796,0.6875,1979.346887755,5210,0.9854977130889893,1.375,1746203219.1734548,41432,5209
-0.2986123561859131,0.04899144917726517,26.642578125,8031744.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.6881510615348816,1986.417488395,5229,0.9854977130889893,1.4101171493530273,1746203226.2440622,41584,5228
-0.31862547993659973,0.058015964925289154,27.72981834411621,8065536.0,1.0,37.427818298339844,0.02213541604578495,1.984222173690796,0.6705729365348816,1994.602123466,5251,0.9854977130889893,1.3687403202056885,1746203234.4286962,41760,5250
-0.26709917187690735,0.05154576152563095,27.65299415588379,8074752.0,1.0,37.427818298339844,0.0234375,1.984222173690796,0.654296875,1996.836003575,5257,0.9854977130889893,1.362444519996643,1746203236.6625738,41808,5256
-0.178316131234169,0.04758148267865181,26.88150978088379,8110080.0,1.0,37.427818298339844,0.0234375,1.984222173690796,0.7024739384651184,2005.392922196,5280,0.9854977130889893,1.4049478769302368,1746203245.2194703,41992,5279
-0.18333688378334045,0.04881908372044563,26.85416603088379,8116224.0,1.0,37.427818298339844,0.0234375,1.984222173690796,0.68359375,2006.880558227,5284,0.9854977130889893,1.3913084268569946,1746203246.7071316,42024,5283
-0.12063127011060715,0.04237300157546997,26.845703125,8130048.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.6653645634651184,2010.230670308,5293,0.9854977130889893,1.361197829246521,1746203250.057245,42096,5292
-0.157530277967453,0.04796431213617325,27.32291603088379,8133120.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.6595051884651184,2010.978684722,5295,0.9854977130889893,1.3583756685256958,1746203250.8052745,42112,5294
-0.23700466752052307,0.06045341119170189,27.82486915588379,8154624.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.66796875,2016.194439959,5309,0.9854977130889893,1.3840070962905884,1746203256.0210018,42224,5308
-0.10449235141277313,0.07006874680519104,27.93619728088379,8169984.0,1.0,37.427818298339844,0.02213541604578495,1.984222173690796,0.677734375,2019.910302728,5319,0.9854977130889893,1.4011491537094116,1746203259.7368684,42304,5318
-0.13282424211502075,0.07103133201599121,26.37044334411621,8220672.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.65234375,2032.186480765,5352,0.9854977130889893,1.3438769578933716,1746203272.0130413,42568,5351
-0.12873144447803497,0.04281289875507355,26.8984375,8262144.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.7194010615348816,2042.227512096,5379,0.9854977130889893,1.441393256187439,1746203282.0540836,42784,5378
-0.13147549331188202,0.10855086147785187,27.68489646911621,8275968.0,1.0,37.427818298339844,0.02213541604578495,1.984222173690796,0.7109375,2045.574526858,5388,0.9854977130889893,1.421875,1746203285.401095,42856,5387
-0.10224200785160065,0.0565422959625721,27.123046875,8280576.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.6438801884651184,2046.690168987,5391,0.9854977130889893,1.354287028312683,1746203286.516736,42880,5390
-0.06738267838954926,0.04670963063836098,27.32877540588379,8286720.0,1.0,37.427818298339844,0.0234375,1.984222173690796,0.671875,2048.177828599,5395,0.9854977130889893,1.3905175924301147,1746203288.0043879,42912,5394
-0.12877081334590912,0.0643530786037445,27.97721290588379,8295936.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.703125,2050.415531513,5401,0.9854977130889893,1.408658742904663,1746203290.2420607,42960,5400
-0.07169937342405319,0.03859879449009895,27.12760353088379,8303616.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.697265625,2052.276686633,5406,0.9854977130889893,1.4182813167572021,1746203292.1032438,43000,5405
-0.09262116253376007,0.04206444323062897,27.39192771911621,8305152.0,1.0,37.427818298339844,0.02213541604578495,1.984222173690796,0.66015625,2052.648600782,5407,0.9854977130889893,1.3607031106948853,1746203292.4751744,43008,5406
-0.1330716907978058,0.04615037143230438,26.50325584411621,8329728.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.671875,2058.601634378,5423,0.9854977130889893,1.3697916269302368,1746203298.428228,43136,5422
-0.17975673079490662,0.062243178486824036,27.31966209411621,8338944.0,1.0,37.427818298339844,0.0234375,1.984222173690796,0.6725260615348816,2060.834284373,5429,0.9854977130889893,1.3670638799667358,1746203300.6608634,43184,5428
-0.18046417832374573,0.04707494378089905,28.08203125,8414208.0,1.0,37.427818298339844,0.02213541604578495,1.984222173690796,0.73046875,2079.081782925,5478,0.9854977130889893,1.4609375,1746203318.9083552,43576,5477
-0.1382535696029663,0.06443950533866882,27.427734375,8434176.0,1.0,37.427818298339844,0.02018229104578495,1.984222173690796,0.6490885615348816,2083.92029888,5491,0.9854977130889893,1.3373273611068726,1746203323.7468681,43680,5490
-0.18194033205509186,0.054078202694654465,26.82421875,8457216.0,1.0,37.427818298339844,0.02278645895421505,1.984222173690796,0.701171875,2089.50143777,5506,0.9854977130889893,1.40359365940094,1746203329.3280046,43800,5505
-0.13348087668418884,0.034926336258649826,27.294921875,8464896.0,1.0,37.427818298339844,0.0234375,1.984222173690796,0.642578125,2091.360706999,5511,0.9854977130889893,1.334433674812317,1746203331.1872747,43840,5510
-0.14856120944023132,0.07348094880580902,27.00846290588379,8469504.0,1.0,37.427818298339844,0.0234375,1.984222173690796,0.7194010615348816,2092.478945681,5514,0.9854977130889893,1.4388021230697632,1746203332.305497,43864,5513
-0.19843758642673492,0.058937638998031616,27.998046875,8523264.0,1.0,37.626075744628906,0.02278645895421505,1.9768034219741821,0.6653645634651184,2105.583514243,5549,0.9788219928741455,1.3566404581069946,1746203345.410084,44144,5548
-0.1945236623287201,0.062126949429512024,27.05338478088379,8535552.0,1.0,37.626075744628906,0.02278645895421505,1.9768034219741821,0.6979166865348816,2108.557655092,5557,0.9788219928741455,1.4154164791107178,1746203348.384261,44208,5556
-0.20350168645381927,0.07662072777748108,27.513671875,8590848.0,1.0,37.626075744628906,0.02213541604578495,1.9768034219741821,0.7311198115348816,2121.946734755,5593,0.9788219928741455,1.4622396230697632,1746203361.7733262,44496,5592
-0.21362820267677307,0.055516086518764496,27.50325584411621,8612352.0,1.0,37.626075744628906,0.0234375,1.9768034219741821,0.7161458134651184,2127.156679945,5607,0.9788219928741455,1.4384114742279053,1746203366.9832542,44608,5606
-0.1994912326335907,0.04103730246424675,26.8828125,8640000.0,1.0,37.626075744628906,0.0234375,1.9768034219741821,0.7044270634651184,2133.874501395,5625,0.9788219928741455,1.4088541269302368,1746203373.7010808,44752,5624
-0.08339276909828186,0.055448681116104126,26.58984375,8661504.0,1.0,37.626075744628906,0.0234375,1.9768034219741821,0.6940104365348816,2139.079306483,5639,0.9788219928741455,1.4089974164962769,1746203378.9058754,44864,5638
-0.005239138845354319,0.04858146607875824,27.24088478088379,8678400.0,1.0,37.626075744628906,0.02213541604578495,1.9768034219741821,0.7076823115348816,2143.168239341,5650,0.9788219928741455,1.4153646230697632,1746203382.994799,44952,5649
-0.08953588455915451,0.04793078452348709,26.92708396911621,8718336.0,1.0,37.626075744628906,0.0234375,1.9768034219741821,0.7024739384651184,2152.838581791,5676,0.9788219928741455,1.425260305404663,1746203392.6651518,45160,5675
-0.08521994948387146,0.05632106214761734,27.58528709411621,8722944.0,1.0,37.626075744628906,0.02278645895421505,1.9768034219741821,0.6848958134651184,2153.953594598,5679,0.9788219928741455,1.3936197757720947,1746203393.7801476,45184,5678
-0.07981190830469131,0.06813802570104599,27.62565040588379,8739840.0,1.0,37.626075744628906,0.02278645895421505,1.9768034219741821,0.7096354365348816,2158.044580966,5690,0.9788219928741455,1.4409178495407104,1746203397.8711662,45272,5689
0.017947569489479065,0.05898400768637657,27.05794334411621,8793600.0,1.0,37.626075744628906,0.021484375,1.9768034219741821,0.7044270634651184,2171.074578372,5725,0.9788219928741455,1.4088541269302368,1746203410.901155,45552,5724
-0.018877826631069183,0.05864020064473152,28.01497459411621,8825856.0,1.0,37.626075744628906,0.02083333395421505,1.9768034219741821,0.6764323115348816,2178.885646126,5746,0.9788219928741455,1.369947910308838,1746203418.7122214,45720,5745
-0.060850076377391815,0.06271526217460632,26.8984375,8835072.0,1.0,37.626075744628906,0.0234375,1.9768034219741821,0.72265625,2181.117587883,5752,0.9788219928741455,1.4453125,1746203420.944156,45768,5751
-0.07873448729515076,0.061716943979263306,26.79231834411621,8845824.0,1.0,37.626075744628906,0.02213541604578495,1.9768034219741821,0.689453125,2183.720110617,5759,0.9788219928741455,1.4009244441986084,1746203423.5466578,45824,5758
-0.17386892437934875,0.054272137582302094,27.37630271911621,8870400.0,1.0,37.626075744628906,0.02213541604578495,1.9768034219741821,0.7102864384651184,2189.672863735,5775,0.9788219928741455,1.4205728769302368,1746203429.499431,45952,5774
-0.10185304284095764,0.05200234800577164,26.68880271911621,8902656.0,1.0,37.626075744628906,0.02278645895421505,1.9768034219741821,0.73046875,2197.488614767,5796,0.9788219928741455,1.4609375,1746203437.3151677,46120,5795
-0.20035377144813538,0.06295441091060638,27.95963478088379,8913408.0,1.0,37.626075744628906,0.02278645895421505,1.9768034219741821,0.6953125,2200.089990552,5803,0.9788219928741455,1.4126497507095337,1746203439.9165585,46176,5802
-0.13960511982440948,0.05844350904226303,27.00520896911621,8934912.0,1.0,37.626075744628906,0.0234375,1.9768034219741821,0.6998698115348816,2205.29681143,5817,0.9788219928741455,1.4184246063232422,1746203445.1233742,46288,5816
-0.26217979192733765,0.07713839411735535,26.62760353088379,8984064.0,1.0,37.626075744628906,0.02213541604578495,1.9768034219741821,0.67578125,2217.204108508,5849,0.9788219928741455,1.3737045526504517,1746203457.0306942,46544,5848
-0.12210453301668167,0.044599343091249466,26.953125,9004032.0,1.0,36.687007904052734,0.0234375,1.9964500665664673,0.72265625,2222.129218883,5862,0.9967191815376282,1.4453125,1746203461.955774,46648,5861
-0.07752034068107605,0.050132669508457184,27.12174415588379,9017856.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.712890625,2225.475764536,5871,0.9967191815376282,1.42578125,1746203465.3023317,46720,5870
-0.08223128318786621,0.038187626749277115,27.28059959411621,9070080.0,1.0,36.687007904052734,0.0234375,1.9964500665664673,0.7239583134651184,2238.115989262,5905,0.9967191815376282,1.4479166269302368,1746203477.9425585,46992,5904
0.00027804169803857803,0.038568511605262756,26.56705665588379,9177600.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.7233073115348816,2264.168085475,5975,0.9967191815376282,1.4466146230697632,1746203503.9946651,47552,5974
0.0032890033908188343,0.041325122117996216,27.24609375,9191424.0,1.0,36.687007904052734,0.0234375,1.9964500665664673,0.732421875,2267.518228295,5984,0.9967191815376282,1.4684374332427979,1746203507.3446078,47624,5983
-0.10105279833078384,0.05350247025489807,26.93033790588379,9228288.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.71875,2276.454947524,6008,0.9967191815376282,1.4375,1746203516.2815022,47816,6007
0.006496250629425049,0.03439461067318916,27.47916603088379,9234432.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.7024739384651184,2277.943304074,6012,0.9967191815376282,1.4049478769302368,1746203517.7698662,47848,6011
-0.05167991295456886,0.038718171417713165,27.91536521911621,9292800.0,1.0,36.687007904052734,0.0234375,1.9964500665664673,0.6725260615348816,2292.094135046,6050,0.9967191815376282,1.3940917253494263,1746203531.9207056,48152,6049
-0.05116535350680351,0.03434686362743378,27.666015625,9329664.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.64453125,2301.054039049,6074,0.9967191815376282,1.3336197137832642,1746203540.8805966,48344,6073
-0.04236619547009468,0.04051247984170914,26.55859375,9354240.0,1.0,36.687007904052734,0.02213541604578495,1.9964500665664673,0.7018229365348816,2307.023089907,6090,0.9967191815376282,1.4036458730697632,1746203546.8496652,48472,6089
0.02955804392695427,0.03153248876333237,27.375,9358848.0,1.0,36.687007904052734,0.02213541604578495,1.9964500665664673,0.6848958134651184,2308.140129519,6093,0.9967191815376282,1.390494704246521,1746203547.9665122,48496,6092
-0.12833678722381592,0.028663640841841698,27.30794334411621,9372672.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.6516926884651184,2311.492241058,6102,0.9967191815376282,1.3469921350479126,1746203551.3188095,48568,6101
-0.20587047934532166,0.04774131998419762,28.10807228088379,9380352.0,1.0,36.687007904052734,0.02018229104578495,1.9964500665664673,0.677734375,2313.354273763,6107,0.9967191815376282,1.3778125047683716,1746203553.1808364,48608,6106
-0.08661635220050812,0.03822297602891922,28.82682228088379,9392640.0,1.0,36.687007904052734,0.021484375,1.9964500665664673,0.6204426884651184,2316.333059969,6115,0.9967191815376282,1.30461585521698,1746203556.1596296,48672,6114
-0.12567481398582458,0.04741227626800537,27.34765625,9397248.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.669921875,2317.449217894,6118,0.9967191815376282,1.3909374475479126,1746203557.2757952,48696,6117
-0.13302764296531677,0.051510199904441833,27.60481834411621,9400320.0,1.0,36.687007904052734,0.02213541604578495,1.9964500665664673,0.6803385615348816,2318.195617336,6120,0.9967191815376282,1.3844661712646484,1746203558.0221334,48712,6119
0.027036722749471664,0.03335840255022049,27.64322853088379,9421824.0,1.0,36.687007904052734,0.0234375,1.9964500665664673,0.720703125,2323.411185572,6134,0.9967191815376282,1.44140625,1746203563.237762,48824,6133
0.00995681807398796,0.04515703767538071,26.87760353088379,9447936.0,1.0,36.687007904052734,0.0234375,1.9964500665664673,0.6920573115348816,2329.73997638,6151,0.9967191815376282,1.4078418016433716,1746203569.5665681,48960,6150
0.046134646981954575,0.02139233984053135,27.07747459411621,9451008.0,1.0,36.687007904052734,0.0234375,1.9964500665664673,0.7102864384651184,2330.487498428,6153,0.9967191815376282,1.4205728769302368,1746203570.314045,48976,6152
0.018531180918216705,0.03870147466659546,27.67513084411621,9457152.0,1.0,36.687007904052734,0.02278645895421505,1.9964500665664673,0.6985676884651184,2331.976164344,6157,0.9967191815376282,1.4191471338272095,1746203571.8027253,49008,6156
-0.037501201033592224,0.042382363229990005,28.26692771911621,9464832.0,1.0,36.687007904052734,0.021484375,1.9964500665664673,0.62890625,2333.8363132,6162,0.9967191815376282,1.333463430404663,1746203573.6628935,49048,6161
-0.0620109960436821,0.03651729226112366,27.53125,9487872.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.7272135615348816,2339.501229387,6177,0.98562091588974,1.4544271230697632,1746203579.3277938,49168,6176
-0.06064439192414284,0.046337682753801346,27.41927146911621,9489408.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.6946614384651184,2339.87357652,6178,0.98562091588974,1.408577561378479,1746203579.700139,49176,6177
-0.06668835878372192,0.029067380353808403,26.234375,9495552.0,1.0,36.189544677734375,0.0234375,1.9837125539779663,0.7037760615348816,2341.364313258,6182,0.98562091588974,1.4145246744155884,1746203581.1909022,49208,6181
-0.025241166353225708,0.03690319508314133,26.90690040588379,9504768.0,1.0,36.189544677734375,0.0234375,1.9837125539779663,0.6458333134651184,2343.597020957,6188,0.98562091588974,1.348730444908142,1746203583.423579,49256,6187
-0.04740022122859955,0.07577937841415405,28.41731834411621,9538560.0,1.0,36.189544677734375,0.01822916604578495,1.9837125539779663,0.5807291865348816,2351.789281816,6210,0.98562091588974,1.2407063245773315,1746203591.6158504,49432,6209
-0.1424914002418518,0.05266055464744568,27.45572853088379,9543168.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.6653645634651184,2352.905666714,6213,0.98562091588974,1.3715918064117432,1746203592.7322574,49456,6212
-0.09682120382785797,0.03414414823055267,27.51041603088379,9590784.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.662109375,2364.45902445,6244,0.98562091588974,1.3480857610702515,1746203604.2855947,49704,6243
-0.15216706693172455,0.05034216120839119,27.94596290588379,9607680.0,1.0,36.189544677734375,0.02018229104578495,1.9837125539779663,0.6432291865348816,2368.551532235,6255,0.98562091588974,1.3411295413970947,1746203608.3780956,49792,6254
-0.13458804786205292,0.058595702052116394,27.16145896911621,9652224.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.6412760615348816,2379.339406447,6284,0.98562091588974,1.3307486772537231,1746203619.1659858,50024,6283
-0.07188047468662262,0.05905613675713539,28.568359375,9676800.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.7135416865348816,2385.291911232,6300,0.98562091588974,1.4270833730697632,1746203625.1184757,50152,6299
-0.07273541390895844,0.05048581212759018,28.70442771911621,9681408.0,1.0,36.189544677734375,0.02018229104578495,1.9837125539779663,0.6432291865348816,2386.407243841,6303,0.98562091588974,1.3503578901290894,1746203626.2338128,50176,6302
-0.08704729378223419,0.05914027616381645,28.5234375,9686016.0,1.0,36.189544677734375,0.021484375,1.9837125539779663,0.7005208134651184,2387.522657945,6306,0.98562091588974,1.4236620664596558,1746203627.3492265,50200,6305
-0.07984638214111328,0.04645926505327225,27.244140625,9704448.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.685546875,2391.990289559,6318,0.98562091588974,1.3926270008087158,1746203631.8168454,50296,6317
-0.16004589200019836,0.04341460019350052,27.822265625,9725952.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.6959635615348816,2397.199432024,6332,0.98562091588974,1.3974707126617432,1746203637.0260012,50408,6331
-0.1200556829571724,0.05442918464541435,26.888671875,9830400.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.6861979365348816,2422.508456231,6400,0.98562091588974,1.4009701013565063,1746203662.3350115,50952,6399
-0.12398804724216461,0.05328328534960747,27.48958396911621,9850368.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.6946614384651184,2427.344931038,6413,0.98562091588974,1.4081085920333862,1746203667.1714845,51056,6412
-0.13416415452957153,0.0651271641254425,27.978515625,9856512.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.6822916865348816,2428.832296857,6417,0.98562091588974,1.386197805404663,1746203668.6588693,51088,6416
-0.11949469149112701,0.06728476285934448,27.87369728088379,9861120.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.7154948115348816,2429.948604088,6420,0.98562091588974,1.4309896230697632,1746203669.775189,51112,6419
-0.1857389658689499,0.06932787597179413,27.98502540588379,9876480.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.6796875,2433.668741948,6430,0.98562091588974,1.4006118774414062,1746203673.4950962,51192,6429
-0.1839158684015274,0.08236131072044373,27.44596290588379,9878016.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.6569010615348816,2434.040743768,6431,0.98562091588974,1.3543521165847778,1746203673.8673196,51200,6430
-0.1837266981601715,0.08364555239677429,26.892578125,9901056.0,1.0,36.189544677734375,0.02278645895421505,1.9837125539779663,0.7044270634651184,2439.61852528,6446,0.98562091588974,1.4088541269302368,1746203679.445086,51320,6445
-0.2618144750595093,0.08601196110248566,27.23567771911621,9910272.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.7200520634651184,2441.851950124,6452,0.98562091588974,1.4401041269302368,1746203681.6785128,51368,6451
-0.1601514220237732,0.07188762724399567,27.69075584411621,9942528.0,1.0,36.189544677734375,0.021484375,1.9837125539779663,0.66796875,2449.665357428,6473,0.98562091588974,1.3747884035110474,1746203689.4919326,51536,6472
-0.15673905611038208,0.0668909102678299,27.17578125,9971712.0,1.0,36.189544677734375,0.02213541604578495,1.9837125539779663,0.6692708134651184,2456.759572196,6492,0.98562091588974,1.3796287775039673,1746203696.564756,51688,6491
-0.153176411986351,0.05721874162554741,27.16275978088379,9990144.0,1.0,36.72382354736328,0.0234375,1.9943422079086304,0.7174479365348816,2461.30993603,6504,0.9947643876075745,1.4348958730697632,1746203701.136506,51784,6503
-0.1069890707731247,0.08741375803947449,27.34244728088379,9999360.0,1.0,36.72382354736328,0.02213541604578495,1.9943422079086304,0.671875,2463.541291276,6510,0.9947643876075745,1.366005778312683,1746203703.3678694,51832,6509
