_timestamp,rng3953557796/qvals,returned_episode,rng3953557796/update_steps,loss,env_step,rng3953557796/grad_steps,rng3953557796/test_returned_episode_lengths,qvals,update_steps,rng3953557796/test_returned_won_episode,returned_episode_lengths,rng3953557796/env_step,_step,returned_won_episode,_runtime,rng3953557796/test_returned_episode_returns,test_returned_episode,rng3953557796/returned_episode_lengths,rng3953557796/returned_episode_returns,test_returned_won_episode,grad_steps,rng3953557796/returned_won_episode,rng3953557796/returned_episode,rng3953557796/test_returned_episode,rng3953557796/loss,test_returned_episode_lengths,test_returned_episode_returns,returned_episode_returns
1746188148.8886597,-0.9543560743331909,0.012369791977107525,3423,0.043760016560554504,5257728.0,27136,68.50825500488281,-0.9543560743331909,3423,0.018151815980672836,31.994792938232422,5257728.0,3422,0.0,1403.941817273,0.7536681294441223,1.0,31.994792938232422,0.33343058824539185,0.018151815980672836,27136,0.0,0.012369791977107525,1.0,0.043760016560554504,68.50825500488281,0.7536681294441223,0.33343058824539185
1746188160.3019075,-0.9486298561096191,0.008463541977107525,3452,0.03495160490274429,5302272.0,27368,68.50825500488281,-0.9486298561096191,3452,0.018151815980672836,31.541667938232422,5302272.0,3451,0.0,1415.355063567,0.7536681294441223,1.0,31.541667938232422,0.3274467885494232,0.018151815980672836,27368,0.0,0.008463541977107525,1.0,0.03495160490274429,68.50825500488281,0.7536681294441223,0.3274467885494232
1746188161.4774983,-0.9692273736000061,0.01171875,3455,0.030629247426986694,5306880.0,27392,68.50825500488281,-0.9692273736000061,3455,0.018151815980672836,31.20833396911621,5306880.0,3454,0.0299479179084301,1416.530685584,0.7536681294441223,1.0,31.20833396911621,0.36635705828666687,0.018151815980672836,27392,0.0299479179084301,0.01171875,1.0,0.030629247426986694,68.50825500488281,0.7536681294441223,0.36635705828666687
1746188183.041692,-1.096037745475769,0.01302083395421505,3510,0.02961803413927555,5391360.0,27832,68.50825500488281,-1.096037745475769,3510,0.018151815980672836,32.266929626464844,5391360.0,3509,0.0,1438.094859047,0.7536681294441223,1.0,32.266929626464844,0.3486378788948059,0.018151815980672836,27832,0.0,0.01302083395421505,1.0,0.02961803413927555,68.50825500488281,0.7536681294441223,0.3486378788948059
1746188185.397961,-1.125730037689209,0.01302083395421505,3516,0.023239146918058395,5400576.0,27880,68.50825500488281,-1.125730037689209,3516,0.018151815980672836,31.95833396911621,5400576.0,3515,0.0,1440.451146738,0.7536681294441223,1.0,31.95833396911621,0.35391944646835327,0.018151815980672836,27880,0.0,0.01302083395421505,1.0,0.023239146918058395,68.50825500488281,0.7536681294441223,0.35391944646835327
1746188192.0651886,-1.1165657043457031,0.010416666977107525,3533,0.03455914929509163,5426688.0,28016,68.50825500488281,-1.1165657043457031,3533,0.018151815980672836,32.40494918823242,5426688.0,3532,0.0,1447.11838625,0.7536681294441223,1.0,32.40494918823242,0.35681360960006714,0.018151815980672836,28016,0.0,0.010416666977107525,1.0,0.03455914929509163,68.50825500488281,0.7536681294441223,0.35681360960006714
1746188196.7751696,-1.1256225109100342,0.012369791977107525,3545,0.027629919350147247,5445120.0,28112,68.50825500488281,-1.1256225109100342,3545,0.018151815980672836,32.134117126464844,5445120.0,3544,0.0,1451.828361708,0.7536681294441223,1.0,32.134117126464844,0.348344087600708,0.018151815980672836,28112,0.0,0.012369791977107525,1.0,0.027629919350147247,68.50825500488281,0.7536681294441223,0.348344087600708
1746188198.3457384,-1.1620831489562988,0.010416666977107525,3549,0.025041673332452774,5451264.0,28144,68.50825500488281,-1.1620831489562988,3549,0.018151815980672836,32.313804626464844,5451264.0,3548,0.0,1453.398924227,0.7536681294441223,1.0,32.313804626464844,0.3398474156856537,0.018151815980672836,28144,0.0,0.010416666977107525,1.0,0.025041673332452774,68.50825500488281,0.7536681294441223,0.3398474156856537
1746188204.2220535,-1.1565070152282715,0.01106770895421505,3564,0.01997469738125801,5474304.0,28264,68.50825500488281,-1.1565070152282715,3564,0.018151815980672836,29.6015625,5474304.0,3563,0.0,1459.275241012,0.7536681294441223,1.0,29.6015625,0.31279346346855164,0.018151815980672836,28264,0.0,0.01106770895421505,1.0,0.01997469738125801,68.50825500488281,0.7536681294441223,0.31279346346855164
1746188208.1463463,-1.1444506645202637,0.010416666977107525,3574,0.03160933405160904,5489664.0,28344,68.50825500488281,-1.1444506645202637,3574,0.018151815980672836,32.13932418823242,5489664.0,3573,0.0,1463.199540119,0.7536681294441223,1.0,32.13932418823242,0.3410387933254242,0.018151815980672836,28344,0.0,0.010416666977107525,1.0,0.03160933405160904,68.50825500488281,0.7536681294441223,0.3410387933254242
1746188213.33901,-1.1267019510269165,0.01106770895421505,3587,0.021665405482053757,5509632.0,28448,66.8622817993164,-1.1267019510269165,3587,0.014084506779909134,32.390625,5509632.0,3586,0.0,1468.392232795,0.7312584519386292,1.0,32.390625,0.3502379357814789,0.014084506779909134,28448,0.0,0.01106770895421505,1.0,0.021665405482053757,66.8622817993164,0.7312584519386292,0.3502379357814789
1746188220.3834095,-1.1087849140167236,0.01171875,3605,0.03063030168414116,5537280.0,28592,66.8622817993164,-1.1087849140167236,3605,0.014084506779909134,32.39713668823242,5537280.0,3604,0.0,1475.436605375,0.7312584519386292,1.0,32.39713668823242,0.35030531883239746,0.014084506779909134,28592,0.0,0.01171875,1.0,0.03063030168414116,66.8622817993164,0.7312584519386292,0.35030531883239746
1746188223.514463,-1.1289719343185425,0.010416666977107525,3613,0.03073570318520069,5549568.0,28656,66.8622817993164,-1.1289719343185425,3613,0.014084506779909134,32.333335876464844,5549568.0,3612,0.0,1478.567661034,0.7312584519386292,1.0,32.333335876464844,0.3523795008659363,0.014084506779909134,28656,0.0,0.010416666977107525,1.0,0.03073570318520069,66.8622817993164,0.7312584519386292,0.3523795008659363
1746188235.6647928,-1.0564353466033936,0.009765625,3644,0.040145132690668106,5597184.0,28904,66.8622817993164,-1.0564353466033936,3644,0.014084506779909134,32.2109375,5597184.0,3643,0.0,1490.717966833,0.7312584519386292,1.0,32.2109375,0.339735209941864,0.014084506779909134,28904,0.0,0.009765625,1.0,0.040145132690668106,66.8622817993164,0.7312584519386292,0.339735209941864
1746188236.8380167,-1.0724029541015625,0.00911458395421505,3647,0.031438399106264114,5601792.0,28928,66.8622817993164,-1.0724029541015625,3647,0.014084506779909134,30.881511688232422,5601792.0,3646,0.0,1491.891218798,0.7312584519386292,1.0,30.881511688232422,0.3168112635612488,0.014084506779909134,28928,0.0,0.00911458395421505,1.0,0.031438399106264114,66.8622817993164,0.7312584519386292,0.3168112635612488
1746188256.435012,-1.0128600597381592,0.01171875,3697,0.038604091852903366,5678592.0,29328,66.8622817993164,-1.0128600597381592,3697,0.014084506779909134,31.609375,5678592.0,3696,0.0,1511.488205571,0.7312584519386292,1.0,31.609375,0.34002479910850525,0.014084506779909134,29328,0.0,0.01171875,1.0,0.038604091852903366,66.8622817993164,0.7312584519386292,0.34002479910850525
1746188259.1828065,-1.0188236236572266,0.00911458395421505,3704,0.03568515181541443,5689344.0,29384,66.8622817993164,-1.0188236236572266,3704,0.014084506779909134,31.7421875,5689344.0,3703,0.0,1514.236020071,0.7312584519386292,1.0,31.7421875,0.3412269949913025,0.014084506779909134,29384,0.0,0.00911458395421505,1.0,0.03568515181541443,66.8622817993164,0.7312584519386292,0.3412269949913025
1746188259.5750487,-1.0246171951293945,0.01171875,3705,0.03461427614092827,5690880.0,29392,66.8622817993164,-1.0246171951293945,3705,0.014084506779909134,32.282554626464844,5690880.0,3704,0.0,1514.628252529,0.7312584519386292,1.0,32.282554626464844,0.3491806983947754,0.014084506779909134,29392,0.0,0.01171875,1.0,0.03461427614092827,66.8622817993164,0.7312584519386292,0.3491806983947754
1746188263.104785,-1.0822911262512207,0.01171875,3714,0.033545780926942825,5704704.0,29464,66.8622817993164,-1.0822911262512207,3714,0.014084506779909134,32.180992126464844,5704704.0,3713,0.0,1518.157960433,0.7312584519386292,1.0,32.180992126464844,0.35437390208244324,0.014084506779909134,29464,0.0,0.01171875,1.0,0.033545780926942825,66.8622817993164,0.7312584519386292,0.35437390208244324
1746188268.2005596,-1.0795913934707642,0.00911458395421505,3727,0.031469330191612244,5724672.0,29568,66.8622817993164,-1.0795913934707642,3727,0.014084506779909134,31.47786521911621,5724672.0,3726,0.0,1523.253740413,0.7312584519386292,1.0,31.47786521911621,0.32573357224464417,0.014084506779909134,29568,0.0,0.00911458395421505,1.0,0.031469330191612244,66.8622817993164,0.7312584519386292,0.32573357224464417
1746188271.3362553,-1.0426534414291382,0.008463541977107525,3735,0.02963680401444435,5736960.0,29632,66.8622817993164,-1.0426534414291382,3735,0.014084506779909134,32.130210876464844,5736960.0,3734,0.0,1526.389433848,0.7312584519386292,1.0,32.130210876464844,0.33960017561912537,0.014084506779909134,29632,0.0,0.008463541977107525,1.0,0.02963680401444435,66.8622817993164,0.7312584519386292,0.33960017561912537
1746188277.9980586,-1.0550620555877686,0.009765625,3752,0.03179707005620003,5763072.0,29768,66.8622817993164,-1.0550620555877686,3752,0.014084506779909134,31.377605438232422,5763072.0,3751,0.0,1533.051278027,0.7312584519386292,1.0,31.377605438232422,0.33137771487236023,0.014084506779909134,29768,0.0,0.009765625,1.0,0.03179707005620003,66.8622817993164,0.7312584519386292,0.33137771487236023
1746188280.3498516,-1.06416916847229,0.01171875,3758,0.028296254575252533,5772288.0,29816,66.8622817993164,-1.06416916847229,3758,0.014084506779909134,31.203125,5772288.0,3757,0.0,1535.403061957,0.7312584519386292,1.0,31.203125,0.314581036567688,0.014084506779909134,29816,0.0,0.01171875,1.0,0.028296254575252533,66.8622817993164,0.7312584519386292,0.314581036567688
1746188282.3076599,-1.160207986831665,0.012369791977107525,3763,0.034642238169908524,5779968.0,29856,66.8622817993164,-1.160207986831665,3763,0.014084506779909134,31.06380271911621,5779968.0,3762,0.0,1537.360846996,0.7312584519386292,1.0,31.06380271911621,0.32874152064323425,0.014084506779909134,29856,0.0,0.012369791977107525,1.0,0.034642238169908524,66.8622817993164,0.7312584519386292,0.32874152064323425
1746188287.8006213,-1.1109766960144043,0.01106770895421505,3777,0.0265125073492527,5801472.0,29968,66.8622817993164,-1.1109766960144043,3777,0.014084506779909134,31.1796875,5801472.0,3776,0.0,1542.85381826,0.7312584519386292,1.0,31.1796875,0.3429756760597229,0.014084506779909134,29968,0.0,0.01106770895421505,1.0,0.0265125073492527,66.8622817993164,0.7312584519386292,0.3429756760597229
1746188298.3829696,-1.083815574645996,0.00911458395421505,3804,0.04008450731635094,5842944.0,30184,66.8622817993164,-1.083815574645996,3804,0.014084506779909134,31.921875,5842944.0,3803,0.0,1553.436227921,0.7312584519386292,1.0,31.921875,0.3331111669540405,0.014084506779909134,30184,0.0,0.00911458395421505,1.0,0.04008450731635094,66.8622817993164,0.7312584519386292,0.3331111669540405
1746188301.911716,-1.0577874183654785,0.010416666977107525,3813,0.02979240007698536,5856768.0,30256,66.8622817993164,-1.0577874183654785,3813,0.014084506779909134,32.26953125,5856768.0,3812,0.0,1556.964899701,0.7312584519386292,1.0,32.26953125,0.35217198729515076,0.014084506779909134,30256,0.0,0.010416666977107525,1.0,0.02979240007698536,66.8622817993164,0.7312584519386292,0.35217198729515076
1746188303.4795585,-1.0448890924453735,0.009765625,3817,0.031203143298625946,5862912.0,30288,66.8622817993164,-1.0448890924453735,3817,0.014084506779909134,31.984375,5862912.0,3816,0.0377604179084301,1558.532758009,0.7312584519386292,1.0,31.984375,0.38329166173934937,0.014084506779909134,30288,0.0377604179084301,0.009765625,1.0,0.031203143298625946,66.8622817993164,0.7312584519386292,0.38329166173934937
1746188304.260443,-1.0294334888458252,0.013671875,3819,0.031353726983070374,5865984.0,30304,66.8622817993164,-1.0294334888458252,3819,0.014084506779909134,32.126304626464844,5865984.0,3818,0.0,1559.313627587,0.7312584519386292,1.0,32.126304626464844,0.3579328954219818,0.014084506779909134,30304,0.0,0.013671875,1.0,0.031353726983070374,66.8622817993164,0.7312584519386292,0.3579328954219818
1746188307.0056734,-1.0465084314346313,0.01106770895421505,3826,0.0382707417011261,5876736.0,30360,66.8622817993164,-1.0465084314346313,3826,0.014084506779909134,32.2890625,5876736.0,3825,0.0,1562.058868277,0.7312584519386292,1.0,32.2890625,0.34186285734176636,0.014084506779909134,30360,0.0,0.01106770895421505,1.0,0.0382707417011261,66.8622817993164,0.7312584519386292,0.34186285734176636
1746188308.1836355,-1.0421669483184814,0.008463541977107525,3829,0.027874726802110672,5881344.0,30384,66.8622817993164,-1.0421669483184814,3829,0.014084506779909134,28.541667938232422,5881344.0,3828,0.0,1563.236843491,0.7312584519386292,1.0,28.541667938232422,0.27423036098480225,0.014084506779909134,30384,0.0,0.008463541977107525,1.0,0.027874726802110672,66.8622817993164,0.7312584519386292,0.27423036098480225
1746188311.713112,-1.0559488534927368,0.010416666977107525,3838,0.02429182454943657,5895168.0,30456,66.8622817993164,-1.0559488534927368,3838,0.014084506779909134,32.239585876464844,5895168.0,3837,0.0,1566.766296466,0.7312584519386292,1.0,32.239585876464844,0.3383910059928894,0.014084506779909134,30456,0.0,0.010416666977107525,1.0,0.02429182454943657,66.8622817993164,0.7312584519386292,0.3383910059928894
1746188312.1078417,-1.02933931350708,0.012369791977107525,3839,0.02677835337817669,5896704.0,30464,66.8622817993164,-1.02933931350708,3839,0.014084506779909134,32.03515625,5896704.0,3838,0.0,1567.161120725,0.7312584519386292,1.0,32.03515625,0.3450985848903656,0.014084506779909134,30464,0.0,0.012369791977107525,1.0,0.02677835337817669,66.8622817993164,0.7312584519386292,0.3450985848903656
1746188320.729321,-1.040440559387207,0.01171875,3861,0.032547302544116974,5930496.0,30640,66.8622817993164,-1.040440559387207,3861,0.014084506779909134,32.13151168823242,5930496.0,3860,0.0,1575.782527478,0.7312584519386292,1.0,32.13151168823242,0.3561353087425232,0.014084506779909134,30640,0.0,0.01171875,1.0,0.032547302544116974,66.8622817993164,0.7312584519386292,0.3561353087425232
1746188325.0463154,-1.0333354473114014,0.010416666977107525,3872,0.04395798593759537,5947392.0,30728,66.8622817993164,-1.0333354473114014,3872,0.014084506779909134,31.94140625,5947392.0,3871,0.0,1580.099516439,0.7312584519386292,1.0,31.94140625,0.33606839179992676,0.014084506779909134,30728,0.0,0.010416666977107525,1.0,0.04395798593759537,66.8622817993164,0.7312584519386292,0.33606839179992676
1746188329.00684,-1.0646018981933594,0.010416666977107525,3882,0.03805727884173393,5962752.0,30808,66.8622817993164,-1.0646018981933594,3882,0.014084506779909134,31.7890625,5962752.0,3881,0.0,1584.060092322,0.7312584519386292,1.0,31.7890625,0.3449260890483856,0.014084506779909134,30808,0.0,0.010416666977107525,1.0,0.03805727884173393,66.8622817993164,0.7312584519386292,0.3449260890483856
1746188341.6367576,-1.0434741973876953,0.01106770895421505,3914,0.03426589071750641,6011904.0,31064,69.51485443115234,-1.0434741973876953,3914,0.00990099087357521,32.356773376464844,6011904.0,3913,0.0,1596.689947396,0.7289461493492126,1.0,32.356773376464844,0.3575408458709717,0.00990099087357521,31064,0.0,0.01106770895421505,1.0,0.03426589071750641,69.51485443115234,0.7289461493492126,0.3575408458709717
1746188343.5972192,-1.036968469619751,0.00911458395421505,3919,0.037201594561338425,6019584.0,31104,69.51485443115234,-1.036968469619751,3919,0.00990099087357521,31.3671875,6019584.0,3918,0.0,1598.650389873,0.7289461493492126,1.0,31.3671875,0.3266565203666687,0.00990099087357521,31104,0.0,0.00911458395421505,1.0,0.037201594561338425,69.51485443115234,0.7289461493492126,0.3266565203666687
1746188348.6961265,-1.1051476001739502,0.01106770895421505,3932,0.030507290735840797,6039552.0,31208,69.51485443115234,-1.1051476001739502,3932,0.00990099087357521,30.873699188232422,6039552.0,3931,0.0,1603.749315044,0.7289461493492126,1.0,30.873699188232422,0.30272531509399414,0.00990099087357521,31208,0.0,0.01106770895421505,1.0,0.030507290735840797,69.51485443115234,0.7289461493492126,0.30272531509399414
1746188350.2642093,-1.1077899932861328,0.00911458395421505,3936,0.02745700627565384,6045696.0,31240,69.51485443115234,-1.1077899932861328,3936,0.00990099087357521,32.078125,6045696.0,3935,0.0,1605.317406874,0.7289461493492126,1.0,32.078125,0.3454764783382416,0.00990099087357521,31240,0.0,0.00911458395421505,1.0,0.02745700627565384,69.51485443115234,0.7289461493492126,0.3454764783382416
1746188353.7928238,-1.09287428855896,0.012369791977107525,3945,0.029708925634622574,6059520.0,31312,69.51485443115234,-1.09287428855896,3945,0.00990099087357521,32.22916793823242,6059520.0,3944,0.0,1608.846017893,0.7289461493492126,1.0,32.22916793823242,0.35221803188323975,0.00990099087357521,31312,0.0,0.012369791977107525,1.0,0.029708925634622574,69.51485443115234,0.7289461493492126,0.35221803188323975
1746188359.2893534,-1.1037607192993164,0.009765625,3959,0.027709102258086205,6081024.0,31424,69.51485443115234,-1.1037607192993164,3959,0.00990099087357521,30.865886688232422,6081024.0,3958,0.0,1614.34256625,0.7289461493492126,1.0,30.865886688232422,0.31851726770401,0.00990099087357521,31424,0.0,0.009765625,1.0,0.027709102258086205,69.51485443115234,0.7289461493492126,0.31851726770401
1746188361.6460013,-1.1156094074249268,0.0078125,3965,0.02929087169468403,6090240.0,31472,69.51485443115234,-1.1156094074249268,3965,0.00990099087357521,31.88411521911621,6090240.0,3964,0.0,1616.699226299,0.7289461493492126,1.0,31.88411521911621,0.35024380683898926,0.00990099087357521,31472,0.0,0.0078125,1.0,0.02929087169468403,69.51485443115234,0.7289461493492126,0.35024380683898926
1746188363.2178686,-1.085196852684021,0.01302083395421505,3969,0.03196021914482117,6096384.0,31504,69.51485443115234,-1.085196852684021,3969,0.00990099087357521,32.11328125,6096384.0,3968,0.0,1618.271083209,0.7289461493492126,1.0,32.11328125,0.3524394929409027,0.00990099087357521,31504,0.0,0.01302083395421505,1.0,0.03196021914482117,69.51485443115234,0.7289461493492126,0.3524394929409027
1746188365.1738067,-1.1012197732925415,0.010416666977107525,3974,0.03380190581083298,6104064.0,31544,69.51485443115234,-1.1012197732925415,3974,0.00990099087357521,31.39453125,6104064.0,3973,0.0364583358168602,1620.227040454,0.7289461493492126,1.0,31.39453125,0.39472389221191406,0.00990099087357521,31544,0.0364583358168602,0.010416666977107525,1.0,0.03380190581083298,69.51485443115234,0.7289461493492126,0.39472389221191406
1746188369.4911394,-1.132851481437683,0.010416666977107525,3985,0.029876647517085075,6120960.0,31632,69.51485443115234,-1.132851481437683,3985,0.00990099087357521,31.37109375,6120960.0,3984,0.0,1624.544329508,0.7289461493492126,1.0,31.37109375,0.3360450267791748,0.00990099087357521,31632,0.0,0.010416666977107525,1.0,0.029876647517085075,69.51485443115234,0.7289461493492126,0.3360450267791748
1746188371.4535632,-1.1538487672805786,0.009765625,3990,0.0379665233194828,6128640.0,31672,69.51485443115234,-1.1538487672805786,3990,0.00990099087357521,31.33984375,6128640.0,3989,0.0,1626.506755993,0.7289461493492126,1.0,31.33984375,0.3404020667076111,0.00990099087357521,31672,0.0,0.009765625,1.0,0.0379665233194828,69.51485443115234,0.7289461493492126,0.3404020667076111
1746188380.8768635,-1.1604084968566895,0.012369791977107525,4014,0.028638072311878204,6165504.0,31864,69.51485443115234,-1.1604084968566895,4014,0.00990099087357521,32.14453125,6165504.0,4013,0.0,1635.930111834,0.7289461493492126,1.0,32.14453125,0.3582729697227478,0.00990099087357521,31864,0.0,0.012369791977107525,1.0,0.028638072311878204,69.51485443115234,0.7289461493492126,0.3582729697227478
1746188385.183026,-1.1371878385543823,0.009765625,4025,0.030601322650909424,6182400.0,31952,69.51485443115234,-1.1371878385543823,4025,0.00990099087357521,32.06901168823242,6182400.0,4024,0.0,1640.236227839,0.7289461493492126,1.0,32.06901168823242,0.3606158196926117,0.00990099087357521,31952,0.0,0.009765625,1.0,0.030601322650909424,69.51485443115234,0.7289461493492126,0.3606158196926117
1746188389.494282,-1.153417944908142,0.008463541977107525,4036,0.027996595948934555,6199296.0,32040,69.51485443115234,-1.153417944908142,4036,0.00990099087357521,32.075523376464844,6199296.0,4035,0.0,1644.547469605,0.7289461493492126,1.0,32.075523376464844,0.35608214139938354,0.00990099087357521,32040,0.0,0.008463541977107525,1.0,0.027996595948934555,69.51485443115234,0.7289461493492126,0.35608214139938354
1746188397.3253407,-1.1451570987701416,0.009765625,4056,0.028766054660081863,6230016.0,32200,69.51485443115234,-1.1451570987701416,4056,0.00990099087357521,30.861980438232422,6230016.0,4055,0.0,1652.378530234,0.7289461493492126,1.0,30.861980438232422,0.33223047852516174,0.00990099087357521,32200,0.0,0.009765625,1.0,0.028766054660081863,69.51485443115234,0.7289461493492126,0.33223047852516174
1746188400.8495138,-1.110266923904419,0.01171875,4065,0.027845995500683784,6243840.0,32272,69.51485443115234,-1.110266923904419,4065,0.00990099087357521,32.21354293823242,6243840.0,4064,0.0,1655.902713201,0.7289461493492126,1.0,32.21354293823242,0.3582419753074646,0.00990099087357521,32272,0.0,0.01171875,1.0,0.027845995500683784,69.51485443115234,0.7289461493492126,0.3582419753074646
1746188405.1712527,-1.0843925476074219,0.01106770895421505,4076,0.03353878855705261,6260736.0,32360,69.51485443115234,-1.0843925476074219,4076,0.00990099087357521,31.740886688232422,6260736.0,4075,0.0234375,1660.224441939,0.7289461493492126,1.0,31.740886688232422,0.36572036147117615,0.00990099087357521,32360,0.0234375,0.01106770895421505,1.0,0.03353878855705261,69.51485443115234,0.7289461493492126,0.36572036147117615
1746188407.5276327,-1.0798521041870117,0.01171875,4082,0.03280925750732422,6269952.0,32408,69.51485443115234,-1.0798521041870117,4082,0.00990099087357521,32.184898376464844,6269952.0,4081,0.0,1662.580791387,0.7289461493492126,1.0,32.184898376464844,0.35418248176574707,0.00990099087357521,32408,0.0,0.01171875,1.0,0.03280925750732422,69.51485443115234,0.7289461493492126,0.35418248176574707
1746188414.1956823,-1.1332999467849731,0.01171875,4099,0.033311571925878525,6296064.0,32544,69.51485443115234,-1.1332999467849731,4099,0.00990099087357521,31.17578125,6296064.0,4098,0.0,1669.248858924,0.7289461493492126,1.0,31.17578125,0.33501332998275757,0.00990099087357521,32544,0.0,0.01171875,1.0,0.033311571925878525,69.51485443115234,0.7289461493492126,0.33501332998275757
1746188418.136227,-1.1071741580963135,0.012369791977107525,4109,0.03636002168059349,6311424.0,32624,69.51485443115234,-1.1071741580963135,4109,0.00990099087357521,32.30338668823242,6311424.0,4108,0.0,1673.189413916,0.7289461493492126,1.0,32.30338668823242,0.35717499256134033,0.00990099087357521,32624,0.0,0.012369791977107525,1.0,0.03636002168059349,69.51485443115234,0.7289461493492126,0.35717499256134033
1746188426.7639332,-1.0950257778167725,0.009765625,4131,0.03678656369447708,6345216.0,32800,69.51485443115234,-1.0950257778167725,4131,0.00990099087357521,31.944011688232422,6345216.0,4130,0.0651041716337204,1681.817126362,0.7289461493492126,1.0,31.944011688232422,0.43052050471305847,0.00990099087357521,32800,0.0651041716337204,0.009765625,1.0,0.03678656369447708,69.51485443115234,0.7289461493492126,0.43052050471305847
1746188431.0776167,-1.0884199142456055,0.01106770895421505,4142,0.036437906324863434,6362112.0,32888,69.51485443115234,-1.0884199142456055,4142,0.00990099087357521,31.37239646911621,6362112.0,4141,0.0,1686.130811023,0.7289461493492126,1.0,31.37239646911621,0.32683926820755005,0.00990099087357521,32888,0.0,0.01106770895421505,1.0,0.036437906324863434,69.51485443115234,0.7289461493492126,0.32683926820755005
1746188433.4302657,-1.0682615041732788,0.009765625,4148,0.04417883977293968,6371328.0,32936,69.51485443115234,-1.0682615041732788,4148,0.00990099087357521,31.2109375,6371328.0,4147,0.0,1688.483459781,0.7289461493492126,1.0,31.2109375,0.31209832429885864,0.00990099087357521,32936,0.0,0.009765625,1.0,0.04417883977293968,69.51485443115234,0.7289461493492126,0.31209832429885864
1746188434.993714,-1.0648401975631714,0.01171875,4152,0.04555714130401611,6377472.0,32968,69.51485443115234,-1.0648401975631714,4152,0.00990099087357521,32.126304626464844,6377472.0,4151,0.0,1690.046925801,0.7289461493492126,1.0,32.126304626464844,0.3550047278404236,0.00990099087357521,32968,0.0,0.01171875,1.0,0.04555714130401611,69.51485443115234,0.7289461493492126,0.3550047278404236
1746188444.0209036,-1.0248029232025146,0.00911458395421505,4175,0.04153580218553543,6412800.0,33152,69.51485443115234,-1.0248029232025146,4175,0.00990099087357521,31.705730438232422,6412800.0,4174,0.0,1699.074099135,0.7289461493492126,1.0,31.705730438232422,0.34193047881126404,0.00990099087357521,33152,0.0,0.00911458395421505,1.0,0.04153580218553543,69.51485443115234,0.7289461493492126,0.34193047881126404
1746188447.9473646,-1.0552793741226196,0.008463541977107525,4185,0.03930351883172989,6428160.0,33232,69.51485443115234,-1.0552793741226196,4185,0.00990099087357521,30.955730438232422,6428160.0,4184,0.0,1703.000576693,0.7289461493492126,1.0,30.955730438232422,0.3344115614891052,0.00990099087357521,33232,0.0,0.008463541977107525,1.0,0.03930351883172989,69.51485443115234,0.7289461493492126,0.3344115614891052
1746188451.0805938,-1.0778610706329346,0.01106770895421505,4193,0.029873937368392944,6440448.0,33296,69.51485443115234,-1.0778610706329346,4193,0.00990099087357521,31.30208396911621,6440448.0,4192,0.0,1706.133745156,0.7289461493492126,1.0,31.30208396911621,0.3381425738334656,0.00990099087357521,33296,0.0,0.01106770895421505,1.0,0.029873937368392944,69.51485443115234,0.7289461493492126,0.3381425738334656
1746188453.0397034,-1.0512070655822754,0.010416666977107525,4198,0.044068343937397,6448128.0,33336,69.51485443115234,-1.0512070655822754,4198,0.00990099087357521,32.19791793823242,6448128.0,4197,0.0,1708.092887429,0.7289461493492126,1.0,32.19791793823242,0.3444152772426605,0.00990099087357521,33336,0.0,0.010416666977107525,1.0,0.044068343937397,69.51485443115234,0.7289461493492126,0.3444152772426605
1746188463.2391946,-1.0437541007995605,0.008463541977107525,4224,0.04608728736639023,6488064.0,33544,69.51485443115234,-1.0437541007995605,4224,0.00990099087357521,30.893230438232422,6488064.0,4223,0.0,1718.292375575,0.7289461493492126,1.0,30.893230438232422,0.3275783360004425,0.00990099087357521,33544,0.0,0.008463541977107525,1.0,0.04608728736639023,69.51485443115234,0.7289461493492126,0.3275783360004425
1746188471.1753778,-1.0693162679672241,0.00911458395421505,4244,0.04043117165565491,6518784.0,33704,73.35647583007812,-1.0693162679672241,4244,0.016885552555322647,31.826824188232422,6518784.0,4243,0.0,1726.228580559,0.7836232781410217,1.0,31.826824188232422,0.34986114501953125,0.016885552555322647,33704,0.0,0.00911458395421505,1.0,0.04043117165565491,73.35647583007812,0.7836232781410217,0.34986114501953125
1746188472.3520281,-1.0690548419952393,0.010416666977107525,4247,0.036887817084789276,6523392.0,33728,73.35647583007812,-1.0690548419952393,4247,0.016885552555322647,31.596355438232422,6523392.0,4246,0.021484375,1727.405213676,0.7836232781410217,1.0,31.596355438232422,0.35769814252853394,0.016885552555322647,33728,0.021484375,0.010416666977107525,1.0,0.036887817084789276,73.35647583007812,0.7836232781410217,0.35769814252853394
1746188474.7024515,-1.0182931423187256,0.010416666977107525,4253,0.042943328619003296,6532608.0,33776,73.35647583007812,-1.0182931423187256,4253,0.016885552555322647,31.440105438232422,6532608.0,4252,0.0,1729.755652411,0.7836232781410217,1.0,31.440105438232422,0.34258008003234863,0.016885552555322647,33776,0.0,0.010416666977107525,1.0,0.042943328619003296,73.35647583007812,0.7836232781410217,0.34258008003234863
1746188477.4514303,-1.0236115455627441,0.009765625,4260,0.05878507345914841,6543360.0,33832,73.35647583007812,-1.0236115455627441,4260,0.016885552555322647,32.02604293823242,6543360.0,4259,0.0,1732.504619365,0.7836232781410217,1.0,32.02604293823242,0.3525877892971039,0.016885552555322647,33832,0.0,0.009765625,1.0,0.05878507345914841,73.35647583007812,0.7836232781410217,0.3525877892971039
