returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,grad_steps,test_returned_won_episode,test_returned_episode,env_step,_timestamp
29.85872459411621,0.4680989682674408,1730,4.129905700683594,1729,1.7190250158309937,0.4639337658882141,0.0162760429084301,843.937637348,47.389137268066406,1.0556601285934448,13592,0.7547510862350464,1.0,2657280,1747602069.8379424
27.703126907348633,0.3828125298023224,1731,4.113332748413086,1730,1.7190250158309937,0.452452689409256,0.01692708395421505,844.398355475,47.389137268066406,0.9516016840934753,13600,0.7547510862350464,1.0,2658816,1747602070.2987006
29.83724021911621,0.3398437798023224,1735,4.103244781494141,1734,1.7190250158309937,0.46640530228614807,0.01497395895421505,846.234630261,47.389137268066406,0.9034712910652161,13632,0.7547510862350464,1.0,2664960,1747602072.1347876
28.990886688232422,0.4986979365348816,1746,4.238331317901611,1745,1.7190250158309937,0.4884815812110901,0.017578125,851.289516909,47.389137268066406,1.1281201839447021,13720,0.7547510862350464,1.0,2681856,1747602077.189675
28.03450584411621,0.3424479365348816,1749,4.287570953369141,1748,1.7190250158309937,0.481909841299057,0.0162760429084301,852.67294751,47.389137268066406,0.8544487357139587,13744,0.7547510862350464,1.0,2686464,1747602078.5731308
28.98567771911621,0.4062500298023224,1764,4.357723236083984,1763,1.7190250158309937,0.49160000681877136,0.0162760429084301,859.584184914,47.389137268066406,0.9946443438529968,13864,0.7547510862350464,1.0,2709504,1747602085.4845192
30.203126907348633,0.4680989682674408,1771,4.330667972564697,1770,1.7190250158309937,0.48291832208633423,0.015625,862.801634361,47.389137268066406,1.042757272720337,13920,0.7547510862350464,1.0,2720256,1747602088.701934
30.01692771911621,0.2864583432674408,1835,4.695933818817139,1834,1.7190250158309937,0.44671785831451416,0.014322916977107525,892.258985671,47.389137268066406,0.8222016096115112,14432,0.7547510862350464,1.0,2818560,1747602118.159221
31.384117126464844,0.3020833432674408,1859,4.8221564292907715,1858,1.7190250158309937,0.4301135540008545,0.014322916977107525,903.306287907,47.389137268066406,0.8750249147415161,14624,0.7547510862350464,1.0,2855424,1747602129.2066166
28.85481834411621,0.4524739682674408,1877,4.9285359382629395,1876,1.7190250158309937,0.4376709461212158,0.01497395895421505,911.609304241,47.389137268066406,0.9678714275360107,14768,0.7547510862350464,1.0,2883072,1747602137.5095603
29.373699188232422,0.4225260615348816,1909,4.9611077308654785,1908,1.7190250158309937,0.43413031101226807,0.017578125,926.340871979,47.389137268066406,0.9978863000869751,15024,0.7547510862350464,1.0,2932224,1747602152.2410717
29.63411521911621,0.2727864682674408,1912,5.016609191894531,1911,1.7190250158309937,0.4223294258117676,0.012369791977107525,927.723203815,47.389137268066406,0.776110827922821,15048,0.7547510862350464,1.0,2936832,1747602153.623421
30.092449188232422,0.4192708432674408,1917,5.099923133850098,1916,1.7190250158309937,0.42724183201789856,0.01497395895421505,930.032335996,47.389137268066406,0.9993855953216553,15088,0.7547510862350464,1.0,2944512,1747602155.9325736
29.62239646911621,0.5240885615348816,1936,5.0516557693481445,1935,1.7190250158309937,0.4505311846733093,0.01692708395421505,938.782497781,47.389137268066406,1.1440045833587646,15240,0.7547510862350464,1.0,2973696,1747602164.6827233
29.686199188232422,0.5397135615348816,1941,4.922917366027832,1940,1.7190250158309937,0.4473571181297302,0.0182291679084301,941.094952438,47.389137268066406,1.1881144046783447,15280,0.7547510862350464,1.0,2981376,1747602166.9953158
28.582033157348633,0.4720052182674408,1956,4.951696872711182,1955,1.7643678188323975,0.6451880931854248,0.0162760429084301,948.131967472,48.74315643310547,1.0314053297042847,15400,0.7922568917274475,1.0,3004416,1747602174.0322223
29.476564407348633,0.3750000298023224,1962,5.030279159545898,1961,1.7643678188323975,0.5928010940551758,0.0162760429084301,950.899329761,48.74315643310547,0.9165948033332825,15448,0.7922568917274475,1.0,3013632,1747602176.7997084
29.80989646911621,0.4993489980697632,1967,5.001791477203369,1966,1.7643678188323975,0.582617461681366,0.014322916977107525,953.210578771,48.74315643310547,1.063994288444519,15488,0.7922568917274475,1.0,3021312,1747602179.110795
30.699220657348633,0.4772135615348816,1975,5.143152236938477,1974,1.7643678188323975,0.5570008158683777,0.01692708395421505,956.899789353,48.74315643310547,1.1006693840026855,15552,0.7922568917274475,1.0,3033600,1747602182.8000515
28.781251907348633,0.5305989980697632,1988,5.1983137130737305,1987,1.7643678188323975,0.38605737686157227,0.015625,962.901165205,48.74315643310547,1.109545111656189,15656,0.7922568917274475,1.0,3053568,1747602188.8014083
29.77474021911621,0.4739583432674408,1990,5.093752861022949,1989,1.7643678188323975,0.4051480293273926,0.01692708395421505,963.824192404,48.74315643310547,1.0738111734390259,15672,0.7922568917274475,1.0,3056640,1747602189.7245297
29.822917938232422,0.5345052480697632,1992,5.2437591552734375,1991,1.7643678188323975,0.3950777053833008,0.01692708395421505,964.748174747,48.74315643310547,1.1635363101959229,15688,0.7922568917274475,1.0,3059712,1747602190.6484814
30.417970657348633,0.3912760615348816,2015,5.508009910583496,2014,1.7643678188323975,0.39274322986602783,0.015625,975.332353563,48.74315643310547,0.9501001238822937,15872,0.7922568917274475,1.0,3095040,1747602201.2326865
28.84505271911621,0.4661458432674408,2017,5.415705680847168,2016,1.7643678188323975,0.3988090753555298,0.0162760429084301,976.253258233,48.74315643310547,1.0692132711410522,15888,0.7922568917274475,1.0,3098112,1747602202.1535769
31.243492126464844,0.4023437798023224,2065,5.871105194091797,2064,1.7643678188323975,0.39607754349708557,0.015625,998.386064862,48.74315643310547,1.0065133571624756,16272,0.7922568917274475,1.0,3171840,1747602224.2862232
31.062501907348633,0.5130208730697632,2066,5.866494655609131,2065,1.7643678188323975,0.39633908867836,0.01497395895421505,998.845648005,48.74315643310547,1.1526281833648682,16280,0.7922568917274475,1.0,3173376,1747602224.7459931
29.88411521911621,0.3027344048023224,2099,6.233218669891357,2098,1.7643678188323975,0.38165605068206787,0.014322916977107525,1014.050864073,48.74315643310547,0.8679271936416626,16544,0.7922568917274475,1.0,3224064,1747602239.9511852
29.881511688232422,0.4739583432674408,2103,6.103249549865723,2102,1.7643678188323975,0.48665302991867065,0.014322916977107525,1015.891452346,48.74315643310547,1.065026879310608,16576,0.7922568917274475,1.0,3230208,1747602241.7916842
29.06380271911621,0.3912760615348816,2115,5.974018096923828,2114,1.7643678188323975,0.4987388849258423,0.0162760429084301,1021.417689935,48.74315643310547,0.9726876020431519,16672,0.7922568917274475,1.0,3248640,1747602247.3180404
29.940105438232422,0.3945312798023224,2121,5.935673713684082,2120,1.7643678188323975,0.5259436368942261,0.013671875931322575,1024.180423371,48.74315643310547,0.9600591659545898,16720,0.7922568917274475,1.0,3257856,1747602250.0807474
29.160808563232422,0.4986979365348816,2132,5.951454162597656,2131,1.7643678188323975,0.35226136445999146,0.01497395895421505,1029.267774378,48.74315643310547,1.0969579219818115,16808,0.7922568917274475,1.0,3274752,1747602255.168135
29.129558563232422,0.521484375,2153,6.115266799926758,2152,1.7643678188323975,0.3080015182495117,0.0162760429084301,1038.946901518,48.74315643310547,1.0799678564071655,16976,0.7922568917274475,1.0,3307008,1747602264.8472252
28.24739646911621,0.3281250298023224,2188,5.925516128540039,2187,1.7643678188323975,0.30929914116859436,0.017578125,1055.069967966,48.74315643310547,0.866691529750824,17256,0.7922568917274475,1.0,3360768,1747602280.9701595
28.633464813232422,0.4986979365348816,2207,5.840087890625,2206,1.7643678188323975,0.43240663409233093,0.015625,1063.820524085,48.74315643310547,1.0985205173492432,17408,0.7922568917274475,1.0,3389952,1747602289.7207437
29.93880271911621,0.5553385615348816,2208,5.841938018798828,2207,1.7643678188323975,0.3769008219242096,0.01692708395421505,1064.28086711,48.74315643310547,1.1851247549057007,17416,0.7922568917274475,1.0,3391488,1747602290.181227
27.34895896911621,0.4895833730697632,2213,5.699303150177002,2212,1.7643678188323975,0.521857500076294,0.0182291679084301,1066.582966257,48.74315643310547,1.0816354751586914,17456,0.7922568917274475,1.0,3399168,1747602292.48331
28.811199188232422,0.4309895932674408,2217,5.664430618286133,2216,1.7643678188323975,0.42067277431488037,0.017578125,1068.425154005,48.74315643310547,1.0077486038208008,17488,0.7922568917274475,1.0,3405312,1747602294.3253584
28.865236282348633,0.5677083730697632,2219,5.661346435546875,2218,1.7643678188323975,0.43125319480895996,0.01692708395421505,1069.341711817,48.74315643310547,1.2167941331863403,17504,0.7922568917274475,1.0,3408384,1747602295.242039
29.981121063232422,0.3710937798023224,2246,5.703404903411865,2245,1.7643678188323975,0.6580333709716797,0.013671875931322575,1081.787956562,48.74315643310547,0.9122911095619202,17720,0.7922568917274475,1.0,3449856,1747602307.6883035
29.89778709411621,0.4824219048023224,2275,5.513071060180664,2274,1.8009687662124634,0.30040493607521057,0.0162760429084301,1095.256161879,46.17564010620117,1.1213504076004028,17952,0.8234774470329285,1.0,3494400,1747602321.1562943
28.816408157348633,0.4837239980697632,2279,5.474444389343262,2278,1.8009687662124634,0.3585779070854187,0.014322916977107525,1097.10293067,46.17564010620117,1.059120535850525,17984,0.8234774470329285,1.0,3500544,1747602323.0032804
28.39192771911621,0.4453125298023224,2306,5.273787498474121,2305,1.8009687662124634,0.3096475303173065,0.01497395895421505,1109.525123116,46.17564010620117,0.9938204884529114,18200,0.8234774470329285,1.0,3542016,1747602335.425475
29.511720657348633,0.6126302480697632,2313,5.248724937438965,2312,1.8009687662124634,0.3182004690170288,0.01888020895421505,1112.748560394,46.17564010620117,1.2847470045089722,18256,0.8234774470329285,1.0,3552768,1747602338.6487098
28.593751907348633,0.4628906548023224,2315,5.139688491821289,2314,1.8009687662124634,0.32331162691116333,0.015625,1113.6686046,46.17564010620117,1.030742883682251,18272,0.8234774470329285,1.0,3555840,1747602339.5688167
27.766277313232422,0.6386719346046448,2318,4.882197856903076,2317,1.8009687662124634,0.31184011697769165,0.0162760429084301,1115.043885677,46.17564010620117,1.2970740795135498,18296,0.8234774470329285,1.0,3560448,1747602340.9440453
30.855470657348633,0.5878906846046448,2319,4.850359916687012,2318,1.8009687662124634,0.30704182386398315,0.017578125,1115.501532058,46.17564010620117,1.258095622062683,18304,0.8234774470329285,1.0,3561984,1747602341.4018111
28.300783157348633,0.5390625,2330,4.894005298614502,2329,1.8009687662124634,0.2711016833782196,0.0162760429084301,1120.554728419,46.17564010620117,1.1501520872116089,18392,0.8234774470329285,1.0,3578880,1747602346.455095
28.383464813232422,0.4759114682674408,2335,4.654960632324219,2334,1.8009687662124634,0.27772077918052673,0.017578125,1122.850658885,46.17564010620117,1.0713688135147095,18432,0.8234774470329285,1.0,3586560,1747602348.7508965
30.457033157348633,0.4485677182674408,2337,4.7288899421691895,2336,1.8009687662124634,0.2843770980834961,0.014322916977107525,1123.767647982,46.17564010620117,1.0340136289596558,18448,0.8234774470329285,1.0,3589632,1747602349.6678329
31.195314407348633,0.4837239980697632,2338,4.732687950134277,2337,1.8009687662124634,0.2611384391784668,0.01692708395421505,1124.225570915,46.17564010620117,1.120843529701233,18456,0.8234774470329285,1.0,3591168,1747602350.125875
29.33724021911621,0.52734375,2360,4.635937213897705,2359,1.8009687662124634,0.2785670757293701,0.01692708395421505,1134.363635147,46.17564010620117,1.1369867324829102,18632,0.8234774470329285,1.0,3624960,1747602360.2639673
29.722658157348633,0.4960937798023224,2361,4.688404083251953,2360,1.8009687662124634,0.30072999000549316,0.0182291679084301,1134.822833389,46.17564010620117,1.1183668375015259,18640,0.8234774470329285,1.0,3626496,1747602360.7232163
31.362632751464844,0.5286458730697632,2388,4.748194217681885,2387,1.8009687662124634,0.366036057472229,0.015625,1147.250659607,46.17564010620117,1.142030119895935,18856,0.8234774470329285,1.0,3667968,1747602373.151018
28.389324188232422,0.4947916865348816,2394,4.592331409454346,2393,1.8009687662124634,0.29170143604278564,0.01692708395421505,1150.00895711,46.17564010620117,1.097874402999878,18904,0.8234774470329285,1.0,3677184,1747602375.9091713
29.62434959411621,0.6263021230697632,2443,4.68821907043457,2442,1.8009687662124634,0.3731345534324646,0.017578125,1172.565078869,46.17564010620117,1.2961102724075317,19296,0.8234774470329285,1.0,3752448,1747602398.4653304
29.738283157348633,0.5345052480697632,2452,4.841278076171875,2451,1.8009687662124634,0.2719918489456177,0.01692708395421505,1176.709261146,46.17564010620117,1.1574386358261108,19368,0.8234774470329285,1.0,3766272,1747602402.6095414
27.486980438232422,0.6009114980697632,2459,4.585978031158447,2458,1.8009687662124634,0.3001710772514343,0.01692708395421505,1179.930591455,46.17564010620117,1.2577869892120361,19424,0.8234774470329285,1.0,3777024,1747602405.830934
30.267580032348633,0.5696614980697632,2510,4.849573135375977,2509,1.8009687662124634,0.24866153299808502,0.0162760429084301,1203.451221662,46.17564010620117,1.2141228914260864,19832,0.8234774470329285,1.0,3855360,1747602429.3515742
29.494792938232422,0.4876302480697632,2512,4.916841506958008,2511,1.8009687662124634,0.26052722334861755,0.015625,1204.374327822,46.17564010620117,1.09627366065979,19848,0.8234774470329285,1.0,3858432,1747602430.2746208
28.518230438232422,0.5110677480697632,2522,4.950613021850586,2521,1.8009687662124634,0.3431490659713745,0.01692708395421505,1208.983782484,46.17564010620117,1.102338433265686,19928,0.8234774470329285,1.0,3873792,1747602434.8839257
27.78645896911621,0.5651041865348816,2523,5.020613670349121,2522,1.8009687662124634,0.31892091035842896,0.01692708395421505,1209.444428281,46.17564010620117,1.1563178300857544,19936,0.8234774470329285,1.0,3875328,1747602435.3447442
28.869792938232422,0.5944010615348816,2538,5.062754154205322,2537,1.8009687662124634,0.2851220965385437,0.01888020895421505,1216.351013776,46.17564010620117,1.2345927953720093,20056,0.8234774470329285,1.0,3898368,1747602442.2512274
27.64583396911621,0.5032552480697632,2560,4.984872817993164,2559,1.8009687662124634,0.2544518709182739,0.01692708395421505,1226.521015,46.17564010620117,1.1443629264831543,20232,0.8234774470329285,1.0,3932160,1747602452.4212298
29.176433563232422,0.6035156846046448,2568,4.926690101623535,2567,1.8009687662124634,0.25438252091407776,0.01888020895421505,1230.198148377,46.17564010620117,1.2473422288894653,20296,0.8234774470329285,1.0,3944448,1747602456.0982976
27.193361282348633,0.6113281846046448,2581,4.9958295822143555,2580,1.8009687662124634,0.24537429213523865,0.01888020895421505,1236.180897214,46.17564010620117,1.2226563692092896,20400,0.8234774470329285,1.0,3964416,1747602462.0812452
27.088542938232422,0.5722656846046448,2602,4.944954872131348,2601,1.874811053276062,0.20135769248008728,0.01888020895421505,1245.975797223,44.16305923461914,1.2113568782806396,20568,0.8885191082954407,1.0,3996672,1747602471.8760896
29.072267532348633,0.5384114980697632,2624,4.872437000274658,2623,1.874811053276062,0.24052414298057556,0.017578125,1256.108534775,44.16305923461914,1.165207862854004,20744,0.8885191082954407,1.0,4030464,1747602482.0088062
27.209636688232422,0.4355469048023224,2631,4.8459272384643555,2630,1.874811053276062,0.25039488077163696,0.01692708395421505,1259.323051938,44.16305923461914,0.9751676321029663,20800,0.8885191082954407,1.0,4041216,1747602485.2232103
28.554689407348633,0.5924479365348816,2636,5.015386581420898,2635,1.874811053276062,0.2791794240474701,0.01692708395421505,1261.63023865,44.16305923461914,1.258355975151062,20840,0.8885191082954407,1.0,4048896,1747602487.5304322
28.83724021911621,0.5878906846046448,2644,4.712235450744629,2643,1.874811053276062,0.21643279492855072,0.017578125,1265.308388793,44.16305923461914,1.2318774461746216,20904,0.8885191082954407,1.0,4061184,1747602491.2085762
29.179689407348633,0.5065104365348816,2653,4.7625532150268555,2652,1.874811053276062,0.22674140334129333,0.017578125,1269.453433938,44.16305923461914,1.1202528476715088,20976,0.8885191082954407,1.0,4075008,1747602495.353646
29.235027313232422,0.560546875,2658,4.765084266662598,2657,1.874811053276062,0.19486649334430695,0.01953125186264515,1271.760515933,44.16305923461914,1.1871885061264038,21016,0.8885191082954407,1.0,4082688,1747602497.6606755
29.016277313232422,0.4928385615348816,2666,4.702086448669434,2665,1.874811053276062,0.2160053253173828,0.01692708395421505,1275.444668625,44.16305923461914,1.0802656412124634,21080,0.8885191082954407,1.0,4094976,1747602501.3448124
30.108074188232422,0.4967448115348816,2673,4.78769588470459,2672,1.874811053276062,0.23292982578277588,0.015625,1278.665513992,44.16305923461914,1.0674151182174683,21136,0.8885191082954407,1.0,4105728,1747602504.5658588
30.645835876464844,0.5104166865348816,2677,4.685065269470215,2676,1.874811053276062,0.28589558601379395,0.015625,1280.50400452,44.16305923461914,1.1369632482528687,21168,0.8885191082954407,1.0,4111872,1747602506.4042656
29.73177146911621,0.5611979365348816,2694,4.482412338256836,2693,1.874811053276062,0.1997767984867096,0.015625,1288.34367431,44.16305923461914,1.1835862398147583,21304,0.8885191082954407,1.0,4137984,1747602514.243989
27.76692771911621,0.5703125,2695,4.464617729187012,2694,1.874811053276062,0.21027871966362,0.0182291679084301,1288.804807929,44.16305923461914,1.2149310111999512,21312,0.8885191082954407,1.0,4139520,1747602514.7051408
29.574220657348633,0.4934896230697632,2699,4.469222068786621,2698,1.874811053276062,0.20313791930675507,0.0182291679084301,1290.645993848,44.16305923461914,1.1088030338287354,21344,0.8885191082954407,1.0,4145664,1747602516.5462701
29.678386688232422,0.6139323115348816,2732,3.9294238090515137,2731,1.874811053276062,0.21377676725387573,0.014322916977107525,1305.828137986,44.16305923461914,1.2278646230697632,21608,0.8885191082954407,1.0,4196352,1747602531.728435
29.342449188232422,0.5481771230697632,2735,3.9550657272338867,2734,1.874811053276062,0.21800865232944489,0.01497395895421505,1307.207431312,44.16305923461914,1.1431385278701782,21632,0.8885191082954407,1.0,4200960,1747602533.1076868
30.369142532348633,0.4615885615348816,2744,3.684483528137207,2743,1.874811053276062,0.2983895540237427,0.015625,1311.362565607,44.16305923461914,1.0141714811325073,21704,0.8885191082954407,1.0,4214784,1747602537.2629204
29.520183563232422,0.4973958730697632,2751,3.9129045009613037,2750,1.874811053276062,0.3010910153388977,0.01497395895421505,1314.591906293,44.16305923461914,1.0588644742965698,21760,0.8885191082954407,1.0,4225536,1747602540.4921732
30.171876907348633,0.5774739980697632,2765,3.888953685760498,2764,1.874811053276062,0.22192852199077606,0.01692708395421505,1321.052826383,44.16305923461914,1.2077323198318481,21872,0.8885191082954407,1.0,4247040,1747602546.953144
28.308595657348633,0.6002604365348816,2774,3.620836019515991,2773,1.874811053276062,0.31230610609054565,0.01692708395421505,1325.185555022,44.16305923461914,1.2251927852630615,21944,0.8885191082954407,1.0,4260864,1747602551.0859017
29.964845657348633,0.513671875,2776,3.6972007751464844,2775,1.874811053276062,0.2887052893638611,0.017578125,1326.103351443,44.16305923461914,1.1328232288360596,21960,0.8885191082954407,1.0,4263936,1747602552.0036724
28.93294334411621,0.51953125,2779,3.592519521713257,2778,1.874811053276062,0.31754791736602783,0.0162760429084301,1327.485086052,44.16305923461914,1.1174453496932983,21984,0.8885191082954407,1.0,4268544,1747602553.3854353
29.316408157348633,0.4401041865348816,2795,3.720935344696045,2794,1.874811053276062,0.23460303246974945,0.0182291679084301,1334.853475555,44.16305923461914,0.9995605945587158,22112,0.8885191082954407,1.0,4293120,1747602560.7538033
29.24153709411621,0.5833333730697632,2815,3.5231425762176514,2814,1.874811053276062,0.33043718338012695,0.017578125,1344.068482408,44.16305923461914,1.2084749937057495,22272,0.8885191082954407,1.0,4323840,1747602569.968713
29.34700584411621,0.6308594346046448,2816,3.5376665592193604,2815,1.874811053276062,0.28062012791633606,0.0182291679084301,1344.529010393,44.16305923461914,1.2772855758666992,22280,0.8885191082954407,1.0,4325376,1747602570.4292758
30.117189407348633,0.6256510615348816,2862,4.120182037353516,2861,1.874811053276062,0.2347823679447174,0.017578125,1365.712926974,44.16305923461914,1.278851866722107,22648,0.8885191082954407,1.0,4396032,1747602591.6130872
30.798179626464844,0.537109375,2870,4.076290130615234,2869,1.874811053276062,0.2411995232105255,0.0162760429084301,1369.400774867,44.16305923461914,1.1602756977081299,22712,0.8885191082954407,1.0,4408320,1747602595.3009295
29.66927146911621,0.4811198115348816,2872,4.010766983032227,2871,1.874811053276062,0.2554008364677429,0.0162760429084301,1370.324650533,44.16305923461914,1.0368257761001587,22728,0.8885191082954407,1.0,4411392,1747602596.2249024
30.28255271911621,0.4960937798023224,2878,4.036576271057129,2877,1.874811053276062,0.2640731632709503,0.014322916977107525,1373.089783363,44.16305923461914,1.0598689317703247,22776,0.8885191082954407,1.0,4420608,1747602598.9899957
30.860679626464844,0.4446614682674408,2879,4.046104431152344,2878,1.874811053276062,0.23722490668296814,0.013671875931322575,1373.547271835,44.16305923461914,1.0126618146896362,22784,0.8885191082954407,1.0,4422144,1747602599.4475791
30.166667938232422,0.4863281548023224,2882,4.02446174621582,2881,1.874811053276062,0.259605348110199,0.01497395895421505,1374.925356759,44.16305923461914,1.0428038835525513,22808,0.8885191082954407,1.0,4426752,1747602600.8256812
29.768230438232422,0.568359375,2894,4.120456695556641,2893,1.874811053276062,0.2546270489692688,0.0162760429084301,1380.461471327,44.16305923461914,1.200045108795166,22904,0.8885191082954407,1.0,4445184,1747602606.361716
30.342449188232422,0.548828125,2909,4.098514556884766,2908,1.874811053276062,0.3051074743270874,0.01497395895421505,1387.367491167,44.16305923461914,1.1378552913665771,23024,0.8885191082954407,1.0,4468224,1747602613.267803
30.771486282348633,0.5904948115348816,2914,4.298142910003662,2913,1.874811053276062,0.2158457636833191,0.01497395895421505,1389.672425925,44.16305923461914,1.226563572883606,23064,0.8885191082954407,1.0,4475904,1747602615.5726726
28.542970657348633,0.5494791865348816,2937,4.354034423828125,2936,1.9201217889785767,0.2973025441169739,0.0182291679084301,1400.395501633,44.93413162231445,1.1808379888534546,23248,0.9281437397003174,1.0,4511232,1747602626.2957284
29.197267532348633,0.4863281548023224,2943,4.169278144836426,2942,1.9201217889785767,0.3516477942466736,0.0162760429084301,1403.154076353,44.93413162231445,1.0675537586212158,23296,0.9281437397003174,1.0,4520448,1747602629.0542502
29.785808563232422,0.5872396230697632,2966,4.174189567565918,2965,1.9201217889785767,0.28179073333740234,0.017578125,1413.749080332,44.93413162231445,1.2215689420700073,23480,0.9281437397003174,1.0,4555776,1747602639.6494074
29.882814407348633,0.6406250596046448,2970,4.149255752563477,2969,1.9201217889785767,0.3044857978820801,0.01888020895421505,1415.587192615,44.93413162231445,1.3207626342773438,23512,0.9281437397003174,1.0,4561920,1747602641.4873598
27.795574188232422,0.6139323115348816,2985,3.998145580291748,2984,1.9201217889785767,0.2326304018497467,0.01888020895421505,1422.492614686,44.93413162231445,1.2582271099090576,23632,0.9281437397003174,1.0,4584960,1747602648.3929765
29.58528709411621,0.6308594346046448,2991,4.059564113616943,2990,1.9201217889785767,0.2924214005470276,0.017578125,1425.286688257,44.93413162231445,1.2829850912094116,23680,0.9281437397003174,1.0,4594176,1747602651.1870556
31.277345657348633,0.552734375,3007,3.891603946685791,3006,1.9201217889785767,0.2403774857521057,0.014322916977107525,1432.657751211,44.93413162231445,1.1378910541534424,23808,0.9281437397003174,1.0,4618752,1747602658.5580847
29.365886688232422,0.5520833730697632,3027,3.6690917015075684,3026,1.9201217889785767,0.21882230043411255,0.0162760429084301,1441.864386479,44.93413162231445,1.166929006576538,23968,0.9281437397003174,1.0,4649472,1747602667.7646036
29.875652313232422,0.6263021230697632,3031,3.7640485763549805,3030,1.9201217889785767,0.21494457125663757,0.017578125,1443.706822941,44.93413162231445,1.302026391029358,24000,0.9281437397003174,1.0,4655616,1747602669.6071224
27.619792938232422,0.4694010615348816,3083,3.1792244911193848,3082,1.9201217889785767,0.29831498861312866,0.01497395895421505,1467.671138781,44.93413162231445,1.0156605243682861,24416,0.9281437397003174,1.0,4735488,1747602693.571446
29.023439407348633,0.5481771230697632,3087,3.196284294128418,3086,1.9201217889785767,0.27972209453582764,0.0162760429084301,1469.513456458,44.93413162231445,1.1816750764846802,24448,0.9281437397003174,1.0,4741632,1747602695.4137063
29.764324188232422,0.5618489980697632,3117,3.3151683807373047,3116,1.9201217889785767,0.24110180139541626,0.0162760429084301,1483.335727685,44.93413162231445,1.1733416318893433,24688,0.9281437397003174,1.0,4787712,1747602709.235945
28.87239646911621,0.4401041865348816,3134,3.3578484058380127,3133,1.9201217889785767,0.19839996099472046,0.015625,1491.160004805,44.93413162231445,1.0169646739959717,24824,0.9281437397003174,1.0,4813824,1747602717.0601647
29.307292938232422,0.4869791865348816,3157,3.1572012901306152,3156,1.9201217889785767,0.24071964621543884,0.01692708395421505,1501.735693014,44.93413162231445,1.0843422412872314,25008,0.9281437397003174,1.0,4849152,1747602727.636091
28.296876907348633,0.4921875298023224,3177,3.0092575550079346,3176,1.9201217889785767,0.24681489169597626,0.015625,1510.918912422,44.93413162231445,1.0476324558258057,25168,0.9281437397003174,1.0,4879872,1747602736.819147
28.54427146911621,0.4843750298023224,3223,2.982785940170288,3222,1.9201217889785767,0.2007952630519867,0.015625,1532.099264794,44.93413162231445,1.07753586769104,25536,0.9281437397003174,1.0,4950528,1747602757.9995065
28.508464813232422,0.6080729365348816,3230,2.9570274353027344,3229,1.9201217889785767,0.2060505449771881,0.01692708395421505,1535.317826089,44.93413162231445,1.2533862590789795,25592,0.9281437397003174,1.0,4961280,1747602761.21813
28.953126907348633,0.5416666865348816,3236,2.8571829795837402,3235,1.9201217889785767,0.21247687935829163,0.015625,1538.076326181,44.93413162231445,1.1520570516586304,25640,0.9281437397003174,1.0,4970496,1747602763.9766533
28.246095657348633,0.529296875,3243,3.0925827026367188,3242,1.9201217889785767,0.19895005226135254,0.0182291679084301,1541.306563521,44.93413162231445,1.1552057266235352,25696,0.9281437397003174,1.0,4981248,1747602767.2068336
28.966798782348633,0.5559896230697632,3247,2.9671530723571777,3246,1.9201217889785767,0.2561742067337036,0.0162760429084301,1543.154971823,44.93413162231445,1.1561371088027954,25728,0.9281437397003174,1.0,4987392,1747602769.0553207
29.867189407348633,0.56640625,3256,2.74611759185791,3255,1.873752474784851,0.2609509229660034,0.01497395895421505,1547.422184171,47.78213119506836,1.1767631769180298,25800,0.8869644403457642,1.0,5001216,1747602773.3224125
29.621095657348633,0.4231770932674408,3263,2.9184210300445557,3262,1.873752474784851,0.2025214582681656,0.015625,1550.647002925,47.78213119506836,1.020033836364746,25856,0.8869644403457642,1.0,5011968,1747602776.547402
30.457033157348633,0.4583333432674408,3270,2.8347091674804688,3269,1.873752474784851,0.268879771232605,0.014322916977107525,1553.85931146,47.78213119506836,1.0039499998092651,25912,0.8869644403457642,1.0,5022720,1747602779.7596219
28.95247459411621,0.6126302480697632,3292,2.8471741676330566,3291,1.873752474784851,0.30374565720558167,0.0182291679084301,1563.996632864,47.78213119506836,1.2516696453094482,26088,0.8869644403457642,1.0,5056512,1747602789.8969574
29.400392532348633,0.5455729365348816,3314,2.240030288696289,3313,1.873752474784851,0.22125466167926788,0.015625,1574.134280153,47.78213119506836,1.150551676750183,26264,0.8869644403457642,1.0,5090304,1747602800.03462
29.96419334411621,0.5442708730697632,3327,2.2083723545074463,3326,1.873752474784851,0.25690966844558716,0.01497395895421505,1580.124969191,47.78213119506836,1.1556986570358276,26368,0.8869644403457642,1.0,5110272,1747602806.0252855
30.34700584411621,0.6210938096046448,3347,2.2495198249816895,3346,1.873752474784851,0.19051849842071533,0.0162760429084301,1589.332918978,47.78213119506836,1.2796164751052856,26528,0.8869644403457642,1.0,5140992,1747602815.2332337
29.971355438232422,0.525390625,3356,1.9439936876296997,3355,1.873752474784851,0.28210651874542236,0.01497395895421505,1593.482361913,47.78213119506836,1.1017154455184937,26600,0.8869644403457642,1.0,5154816,1747602819.382547
30.764324188232422,0.6386719346046448,3358,1.9495387077331543,3357,1.873752474784851,0.24185128509998322,0.0162760429084301,1594.401773607,47.78213119506836,1.3004859685897827,26616,0.8869644403457642,1.0,5157888,1747602820.3021023
