returned_episode_returns,loss,_step,update_steps,qvals,env_step,returned_episode_lengths,test_returned_won_episode,_timestamp,returned_episode,grad_steps,test_returned_episode_returns,test_returned_episode_lengths,test_returned_episode,returned_won_episode,_runtime
0.8339845538139343,1.4416812658309937,4775,4776,-3.8867549896240234,7335936.0,17.09114646911621,0.3333333134651184,1746180270.6957562,0.0462239608168602,37960,1.2041196823120117,20.369586944580078,1.0,0.1471354216337204,2218.388776032
0.8362335562705994,1.4650698900222778,4781,4782,-3.9096264839172363,7345152.0,17.19075584411621,0.3333333134651184,1746180273.4353209,0.0449218787252903,38008,1.2041196823120117,20.369586944580078,1.0,0.1510416716337204,2221.128367723
0.7643349170684814,1.5149168968200684,4794,4795,-3.9618349075317383,7365120.0,16.695964813232422,0.3333333134651184,1746180279.3660815,0.0455729179084301,38112,1.2041196823120117,20.369586944580078,1.0,0.0820312574505806,2227.059099672
0.8699929714202881,1.5760893821716309,4812,4813,-3.9481115341186523,7392768.0,17.469402313232422,0.3333333134651184,1746180287.5805848,0.0449218787252903,38256,1.2041196823120117,20.369586944580078,1.0,0.1822916716337204,2235.273604262
0.8071852922439575,1.410771369934082,4828,4829,-3.9101665019989014,7417344.0,16.74153709411621,0.3333333134651184,1746180294.882632,0.0468750037252903,38384,1.2041196823120117,20.369586944580078,1.0,0.1256510466337204,2242.575634064
0.8323155045509338,1.4229607582092285,4860,4861,-3.815537691116333,7466496.0,17.125,0.3333333134651184,1746180309.4899385,0.0442708358168602,38640,1.2041196823120117,20.369586944580078,1.0,0.1380208432674408,2257.182967209
0.8188566565513611,1.4264724254608154,4862,4863,-3.8082213401794434,7469568.0,17.08203125,0.3333333134651184,1746180310.4030106,0.0442708358168602,38656,1.2041196823120117,20.369586944580078,1.0,0.1393229216337204,2258.096024938
0.9874527454376221,1.2936369180679321,4899,4900,-4.040842056274414,7526400.0,17.80078125,0.41599997878074646,1746180327.4060962,0.0442708358168602,38952,1.3103406429290771,21.694908142089844,1.0,0.2662760615348816,2275.099111709
0.9135417938232422,1.2380433082580566,4906,4907,-4.0031561851501465,7537152.0,17.43684959411621,0.41599997878074646,1746180330.6008859,0.0436197929084301,39008,1.3103406429290771,21.694908142089844,1.0,0.2096354216337204,2278.293969607
0.9778291583061218,1.1577489376068115,4908,4909,-4.05915641784668,7540224.0,17.49153709411621,0.41599997878074646,1746180331.5132449,0.0442708358168602,39024,1.3103406429290771,21.694908142089844,1.0,0.2727864682674408,2279.206264897
0.849869966506958,1.088833212852478,4960,4961,-4.244315147399902,7620096.0,17.056640625,0.41599997878074646,1746180355.2386396,0.0455729179084301,39440,1.3103406429290771,21.694908142089844,1.0,0.1588541716337204,2302.931656598
0.9212714433670044,1.0230011940002441,4998,4999,-4.232060432434082,7678464.0,17.50390625,0.41599997878074646,1746180372.5888686,0.0449218787252903,39744,1.3103406429290771,21.694908142089844,1.0,0.2194010466337204,2320.28188165
0.891927182674408,1.0171645879745483,4999,5000,-4.267571449279785,7680000.0,17.8359375,0.41599997878074646,1746180373.0486171,0.0423177108168602,39752,1.3103406429290771,21.694908142089844,1.0,0.1796875149011612,2320.741632952
0.9678978323936462,1.240351915359497,5036,5037,-4.437865257263184,7736832.0,17.740886688232422,0.41599997878074646,1746180389.9304373,0.0429687537252903,40048,1.3103406429290771,21.694908142089844,1.0,0.2486979365348816,2337.623463492
0.8602865934371948,1.157947063446045,5056,5057,-4.497098445892334,7767552.0,17.307292938232422,0.41599997878074646,1746180399.0576499,0.0449218787252903,40208,1.3103406429290771,21.694908142089844,1.0,0.1718750149011612,2346.750664981
0.8933831453323364,1.1158106327056885,5059,5060,-4.443100929260254,7772160.0,17.197917938232422,0.41599997878074646,1746180400.425811,0.0455729179084301,40232,1.3103406429290771,21.694908142089844,1.0,0.2031250149011612,2348.118825895
0.8730588555335999,1.265841007232666,5071,5072,-4.262048721313477,7790592.0,17.583984375,0.41599997878074646,1746180405.901664,0.0429687537252903,40328,1.3103406429290771,21.694908142089844,1.0,0.1790364682674408,2353.594684616
0.9133286476135254,1.2901687622070312,5074,5075,-4.2041192054748535,7795200.0,17.455730438232422,0.41599997878074646,1746180407.2699594,0.0429687537252903,40352,1.3103406429290771,21.694908142089844,1.0,0.2161458432674408,2354.96299148
0.9299006462097168,1.3145151138305664,5076,5077,-4.186331748962402,7798272.0,17.833984375,0.41599997878074646,1746180408.1825967,0.0429687537252903,40368,1.3103406429290771,21.694908142089844,1.0,0.2167968899011612,2355.875633448
0.9735796451568604,1.2444579601287842,5096,5097,-4.125682830810547,7828992.0,17.738933563232422,0.41599997878074646,1746180417.3181696,0.0436197929084301,40528,1.3103406429290771,21.694908142089844,1.0,0.2467448115348816,2365.011168831
0.8819130659103394,1.2727851867675781,5102,5103,-4.0884575843811035,7838208.0,17.2421875,0.41599997878074646,1746180420.0559816,0.0436197929084301,40576,1.3103406429290771,21.694908142089844,1.0,0.1822916716337204,2367.748992483
0.8406606316566467,1.3101420402526855,5109,5110,-4.147500514984131,7848960.0,16.588542938232422,0.41599997878074646,1746180423.2530496,0.0455729179084301,40632,1.3103406429290771,21.694908142089844,1.0,0.1627604216337204,2370.946081111
1.0088423490524292,1.274125099182129,5112,5113,-4.212935924530029,7853568.0,17.60286521911621,0.41599997878074646,1746180424.6214566,0.0436197929084301,40656,1.3103406429290771,21.694908142089844,1.0,0.2845052182674408,2372.314442888
0.9880919456481934,1.2158130407333374,5121,5122,-4.157120704650879,7867392.0,17.486328125,0.41599997878074646,1746180428.7285106,0.0449218787252903,40728,1.3103406429290771,21.694908142089844,1.0,0.2786458432674408,2376.421554908
1.0629143714904785,1.2659785747528076,5124,5125,-4.2816362380981445,7872000.0,18.09375,0.41599997878074646,1746180430.096897,0.0436197929084301,40752,1.3103406429290771,21.694908142089844,1.0,0.3177083432674408,2377.789927677
0.9381037950515747,1.2173714637756348,5126,5127,-4.286021709442139,7875072.0,17.96224021911621,0.41599997878074646,1746180431.009295,0.0436197929084301,40768,1.3103406429290771,21.694908142089844,1.0,0.2141927182674408,2378.702352996
0.8955967426300049,1.2514982223510742,5129,5130,-4.227303504943848,7879680.0,17.31575584411621,0.41599997878074646,1746180432.3774045,0.0449218787252903,40792,1.3103406429290771,21.694908142089844,1.0,0.1940104216337204,2380.070455394
0.9388377070426941,1.2312639951705933,5139,5140,-4.184991836547852,7895040.0,18.0546875,0.41599997878074646,1746180436.958089,0.0416666679084301,40872,1.3103406429290771,21.694908142089844,1.0,0.2076822966337204,2384.651117377
0.9095881581306458,1.221111536026001,5148,5149,-4.193338394165039,7908864.0,17.287109375,0.41599997878074646,1746180441.0663579,0.0455729179084301,40944,1.3103406429290771,21.694908142089844,1.0,0.1998697966337204,2388.759362939
0.9550782442092896,1.2566566467285156,5164,5165,-4.183844089508057,7933440.0,18.11849021911621,0.41599997878074646,1746180448.368297,0.0436197929084301,41072,1.3103406429290771,21.694908142089844,1.0,0.2330729216337204,2396.061295783
1.0068774223327637,1.167146921157837,5174,5175,-3.9995527267456055,7948800.0,17.94466209411621,0.41599997878074646,1746180452.929893,0.0436197929084301,41152,1.3103406429290771,21.694908142089844,1.0,0.28125,2400.622906386
0.9614939093589783,1.2397785186767578,5177,5178,-4.024154186248779,7953408.0,18.138671875,0.41599997878074646,1746180454.2992258,0.0410156287252903,41176,1.3103406429290771,21.694908142089844,1.0,0.2421875149011612,2401.992215623
0.9041786193847656,1.291626214981079,5196,5197,-4.026744842529297,7982592.0,17.086589813232422,0.41599997878074646,1746180462.9730713,0.0449218787252903,41328,1.3103406429290771,21.694908142089844,1.0,0.2018229216337204,2410.666078854
0.9858784079551697,1.2685787677764893,5201,5202,-3.980476140975952,7990272.0,17.615234375,0.44912153482437134,1746180465.3715115,0.0442708358168602,41368,1.35445237159729,21.80563735961914,1.0,0.2682291865348816,2413.064516881
0.9483547806739807,1.3431117534637451,5208,5209,-4.0213775634765625,8001024.0,17.86458396911621,0.44912153482437134,1746180468.566978,0.0436197929084301,41424,1.35445237159729,21.80563735961914,1.0,0.2252604216337204,2416.259983956
0.9311080574989319,1.4251384735107422,5220,5221,-4.105655193328857,8019456.0,17.375,0.44912153482437134,1746180474.043904,0.0449218787252903,41520,1.35445237159729,21.80563735961914,1.0,0.2115885466337204,2421.736941549
0.8804807066917419,1.4220407009124756,5234,5235,-4.116936206817627,8040960.0,17.552734375,0.44912153482437134,1746180480.4296467,0.0449218787252903,41632,1.35445237159729,21.80563735961914,1.0,0.1712239682674408,2428.122665176
0.925887942314148,1.4743549823760986,5240,5241,-4.057924270629883,8050176.0,17.57552146911621,0.44912153482437134,1746180483.17043,0.0442708358168602,41680,1.35445237159729,21.80563735961914,1.0,0.2096354216337204,2430.863434101
1.1065224409103394,1.3578147888183594,5241,5242,-4.106437683105469,8051712.0,17.89583396911621,0.44912153482437134,1746180483.626592,0.0429687537252903,41688,1.35445237159729,21.80563735961914,1.0,0.3606770932674408,2431.319605708
1.074195146560669,1.393331527709961,5242,5243,-4.1280012130737305,8053248.0,17.301433563232422,0.44912153482437134,1746180484.0828156,0.0462239608168602,41696,1.35445237159729,21.80563735961914,1.0,0.3483073115348816,2431.775835245
1.0032789707183838,1.3140515089035034,5255,5256,-4.087038040161133,8073216.0,18.162109375,0.44912153482437134,1746180490.0152621,0.0416666679084301,41800,1.35445237159729,21.80563735961914,1.0,0.2669270932674408,2437.708271682
1.039855718612671,1.3172478675842285,5256,5257,-4.067826747894287,8074752.0,17.754558563232422,0.44912153482437134,1746180490.4713774,0.0429687537252903,41808,1.35445237159729,21.80563735961914,1.0,0.3046875298023224,2438.164376142
0.9126421809196472,1.3243975639343262,5258,5259,-4.104535102844238,8077824.0,17.72005271911621,0.44912153482437134,1746180491.384632,0.0449218787252903,41824,1.35445237159729,21.80563735961914,1.0,0.1966145932674408,2439.07766913
0.9366952180862427,1.4316463470458984,5286,5287,-3.9634227752685547,8120832.0,17.66796875,0.44912153482437134,1746180504.160854,0.0436197929084301,42048,1.35445237159729,21.80563735961914,1.0,0.2311197966337204,2451.853901793
0.9448155164718628,1.4868807792663574,5298,5299,-3.8943779468536377,8139264.0,17.71224021911621,0.44912153482437134,1746180509.6343567,0.0442708358168602,42144,1.35445237159729,21.80563735961914,1.0,0.2317708432674408,2457.327566262
0.964429497718811,1.5196443796157837,5299,5300,-3.884599208831787,8140800.0,17.6875,0.44912153482437134,1746180510.0906732,0.0423177108168602,42152,1.35445237159729,21.80563735961914,1.0,0.25390625,2457.783697363
0.9694958329200745,1.2986817359924316,5320,5321,-3.974888563156128,8173056.0,17.37825584411621,0.44912153482437134,1746180519.674237,0.0436197929084301,42320,1.35445237159729,21.80563735961914,1.0,0.265625,2467.367244128
0.9163708090782166,1.2527501583099365,5324,5325,-3.9914212226867676,8179200.0,17.57356834411621,0.44912153482437134,1746180521.4989421,0.0449218787252903,42352,1.35445237159729,21.80563735961914,1.0,0.1940104216337204,2469.192238689
0.9167851805686951,1.280257225036621,5326,5327,-3.962217330932617,8182272.0,17.83919334411621,0.44912153482437134,1746180522.4113731,0.0423177108168602,42368,1.35445237159729,21.80563735961914,1.0,0.1920572966337204,2470.104378489
0.9812738299369812,1.301990270614624,5336,5337,-3.908916711807251,8197632.0,18.055339813232422,0.44912153482437134,1746180526.973094,0.0416666679084301,42448,1.35445237159729,21.80563735961914,1.0,0.2447916865348816,2474.666112323
0.9465909600257874,1.3261901140213013,5349,5350,-3.8243420124053955,8217600.0,17.25390625,0.44912153482437134,1746180532.9074366,0.0449218787252903,42552,1.35445237159729,21.80563735961914,1.0,0.2363281399011612,2480.60044932
0.9763850569725037,1.2390186786651611,5353,5354,-3.775932788848877,8223744.0,17.647136688232422,0.44912153482437134,1746180534.732589,0.0442708358168602,42584,1.35445237159729,21.80563735961914,1.0,0.2578125,2482.425616743
1.0267046689987183,1.247265100479126,5387,5388,-3.8533987998962402,8275968.0,17.330078125,0.44912153482437134,1746180550.245969,0.0442708358168602,42856,1.35445237159729,21.80563735961914,1.0,0.3033854365348816,2497.938977001
1.037393569946289,1.0213143825531006,5395,5396,-3.8812365531921387,8288256.0,17.850261688232422,0.44912153482437134,1746180553.8954854,0.0442708358168602,42920,1.35445237159729,21.80563735961914,1.0,0.2955729365348816,2501.588517348
0.9399977326393127,1.182251214981079,5426,5427,-3.9403645992279053,8335872.0,17.516277313232422,0.44912153482437134,1746180568.034776,0.0455729179084301,43168,1.35445237159729,21.80563735961914,1.0,0.2285156399011612,2515.727795451
0.9940460920333862,1.2117019891738892,5427,5428,-3.9768714904785156,8337408.0,17.891277313232422,0.44912153482437134,1746180568.490881,0.0429687537252903,43176,1.35445237159729,21.80563735961914,1.0,0.2630208432674408,2516.183883564
1.0371094942092896,1.332055926322937,5449,5450,-4.023975372314453,8371200.0,18.141277313232422,0.44912153482437134,1746180578.5312676,0.0429687537252903,43352,1.35445237159729,21.80563735961914,1.0,0.2903645932674408,2526.224271595
0.9723013043403625,1.3469398021697998,5462,5463,-4.105680465698242,8391168.0,18.02278709411621,0.44912153482437134,1746180584.4610155,0.0423177108168602,43456,1.35445237159729,21.80563735961914,1.0,0.2441406399011612,2532.154027548
0.9532197713851929,1.2437540292739868,5515,5516,-4.315834999084473,8472576.0,18.020183563232422,0.44912153482437134,1746180608.647437,0.0423177108168602,43880,1.35445237159729,21.80563735961914,1.0,0.2226562649011612,2556.340443893
0.8905777335166931,1.3056180477142334,5536,5537,-4.298172950744629,8504832.0,17.70247459411621,0.5065616965293884,1746180618.3510306,0.0442708358168602,44048,1.4243582487106323,22.431570053100586,1.0,0.1822916716337204,2566.044129632
1.1492661237716675,1.2497237920761108,5555,5556,-4.335100173950195,8534016.0,18.205078125,0.5065616965293884,1746180627.0200558,0.0429687537252903,44200,1.4243582487106323,22.431570053100586,1.0,0.3880208432674408,2574.713073886
0.8996568322181702,1.2405800819396973,5564,5565,-4.520939826965332,8547840.0,17.76302146911621,0.5065616965293884,1746180631.1250134,0.0429687537252903,44272,1.4243582487106323,22.431570053100586,1.0,0.1855468899011612,2578.818030033
0.8872870802879333,1.2026116847991943,5570,5571,-4.370695114135742,8557056.0,17.17578125,0.5065616965293884,1746180633.8821564,0.0462239608168602,44320,1.4243582487106323,22.431570053100586,1.0,0.1777343899011612,2581.575173579
0.9808476567268372,1.305241346359253,5576,5577,-4.523247718811035,8566272.0,17.63671875,0.5065616965293884,1746180636.618906,0.0436197929084301,44368,1.4243582487106323,22.431570053100586,1.0,0.259765625,2584.311939739
1.0437027215957642,1.2769334316253662,5616,5617,-4.537199974060059,8627712.0,17.95703125,0.5065616965293884,1746180654.869353,0.0436197929084301,44688,1.4243582487106323,22.431570053100586,1.0,0.2955729365348816,2602.562386924
0.8714489340782166,1.207039713859558,5627,5628,-4.535086631774902,8644608.0,17.494792938232422,0.5065616965293884,1746180659.8891366,0.0442708358168602,44776,1.4243582487106323,22.431570053100586,1.0,0.1647135466337204,2607.582125858
0.9709044694900513,1.3633804321289062,5664,5665,-4.515280723571777,8701440.0,17.873046875,0.5065616965293884,1746180676.7678971,0.0442708358168602,45072,1.4243582487106323,22.431570053100586,1.0,0.2526041865348816,2624.460902787
1.053858995437622,1.2488036155700684,5666,5667,-4.5796284675598145,8704512.0,18.330730438232422,0.5065616965293884,1746180677.6799932,0.0429687537252903,45088,1.4243582487106323,22.431570053100586,1.0,0.3118489682674408,2625.373011774
0.9863874316215515,1.2895387411117554,5675,5676,-4.490220069885254,8718336.0,17.90234375,0.5065616965293884,1746180681.7874904,0.0429687537252903,45160,1.4243582487106323,22.431570053100586,1.0,0.2610677182674408,2629.480492306
1.0730352401733398,1.419490098953247,5676,5677,-4.477189064025879,8719872.0,18.22591209411621,0.5065616965293884,1746180682.243331,0.0429687537252903,45168,1.4243582487106323,22.431570053100586,1.0,0.3313802182674408,2629.936323268
0.9615886211395264,1.3426692485809326,5713,5714,-4.546021461486816,8776704.0,17.619140625,0.5065616965293884,1746180699.125969,0.0449218787252903,45464,1.4243582487106323,22.431570053100586,1.0,0.25,2646.818985599
0.9492780566215515,1.2625632286071777,5715,5716,-4.552074432373047,8779776.0,17.5859375,0.5065616965293884,1746180700.0377464,0.0442708358168602,45480,1.4243582487106323,22.431570053100586,1.0,0.2434895932674408,2647.7307681
0.9471828937530518,1.318063497543335,5716,5717,-4.54633092880249,8781312.0,17.461589813232422,0.5065616965293884,1746180700.4936364,0.0423177108168602,45488,1.4243582487106323,22.431570053100586,1.0,0.2473958432674408,2648.18665094
1.0456204414367676,1.3228331804275513,5718,5719,-4.529860019683838,8784384.0,18.410158157348633,0.5065616965293884,1746180701.4081001,0.0410156287252903,45504,1.4243582487106323,22.431570053100586,1.0,0.3098958432674408,2649.101118753
0.9155067801475525,1.5010361671447754,5736,5737,-4.442720413208008,8812032.0,17.760417938232422,0.5065616965293884,1746180709.6276557,0.0436197929084301,45648,1.4243582487106323,22.431570053100586,1.0,0.2044270932674408,2657.320673742
0.9796757698059082,1.2975523471832275,5771,5772,-4.3401198387146,8865792.0,17.92578125,0.5065616965293884,1746180725.599069,0.0429687537252903,45928,1.4243582487106323,22.431570053100586,1.0,0.2610677182674408,2673.292074366
0.9887784719467163,1.3084144592285156,5785,5786,-4.288813591003418,8887296.0,18.54817771911621,0.5065616965293884,1746180731.985254,0.0423177108168602,46040,1.4243582487106323,22.431570053100586,1.0,0.255859375,2679.678255541
0.9848958849906921,1.3543601036071777,5790,5791,-4.3397393226623535,8894976.0,17.680339813232422,0.5065616965293884,1746180734.269572,0.0436197929084301,46080,1.4243582487106323,22.431570053100586,1.0,0.2565104365348816,2681.962600529
0.9994674324989319,1.2115057706832886,5806,5807,-4.258467674255371,8919552.0,17.4921875,0.5065616965293884,1746180741.568839,0.0449218787252903,46208,1.4243582487106323,22.431570053100586,1.0,0.279296875,2689.261850365
0.9866477847099304,1.2065149545669556,5813,5814,-4.347198963165283,8930304.0,17.932292938232422,0.5065616965293884,1746180744.764932,0.0449218787252903,46264,1.4243582487106323,22.431570053100586,1.0,0.2630208432674408,2692.457945816
0.9679570198059082,1.2952684164047241,5839,5840,-4.4687604904174805,8970240.0,17.377605438232422,0.5065616965293884,1746180756.63785,0.0449218787252903,46472,1.4243582487106323,22.431570053100586,1.0,0.2610677182674408,2704.330865043
0.941868007183075,1.1807761192321777,5848,5849,-4.4622697830200195,8984064.0,17.693359375,0.5065616965293884,1746180760.7428806,0.0429687537252903,46544,1.4243582487106323,22.431570053100586,1.0,0.2200520932674408,2708.435890591
1.0188803672790527,1.3103859424591064,5872,5873,-4.481602668762207,9020928.0,18.08203125,0.518367350101471,1746180771.8121562,0.0416666679084301,46736,1.4394534826278687,21.988866806030273,1.0,0.2981770932674408,2719.505180307
0.9432056546211243,1.298851728439331,5890,5891,-4.423975944519043,9048576.0,17.797527313232422,0.518367350101471,1746180780.0210648,0.0436197929084301,46880,1.4394534826278687,21.988866806030273,1.0,0.2161458432674408,2727.714086321
1.0815459489822388,1.3310513496398926,5896,5897,-4.456719398498535,9057792.0,18.79427146911621,0.518367350101471,1746180782.7621565,0.0410156287252903,46928,1.4394534826278687,21.988866806030273,1.0,0.3450520932674408,2730.455162773
0.986434817314148,1.3440937995910645,5897,5898,-4.425122261047363,9059328.0,18.34309959411621,0.518367350101471,1746180783.2185316,0.0429687537252903,46936,1.4394534826278687,21.988866806030273,1.0,0.25,2730.911555547
1.0656369924545288,1.2505388259887695,5920,5921,-4.289453506469727,9094656.0,18.215496063232422,0.518367350101471,1746180793.7144907,0.0416666679084301,47120,1.4394534826278687,21.988866806030273,1.0,0.3300781548023224,2741.407513967
1.0722538232803345,1.3444218635559082,5926,5927,-4.206607818603516,9103872.0,17.61849021911621,0.518367350101471,1746180796.451144,0.0423177108168602,47168,1.4394534826278687,21.988866806030273,1.0,0.3483073115348816,2744.144177868
1.0383878946304321,1.351161241531372,5927,5928,-4.207341194152832,9105408.0,18.289064407348633,0.518367350101471,1746180796.9073162,0.0403645858168602,47176,1.4394534826278687,21.988866806030273,1.0,0.3033854365348816,2744.600346556
0.9368964433670044,1.3337311744689941,5952,5953,-4.141698837280273,9143808.0,18.002605438232422,0.518367350101471,1746180808.3107874,0.0429687537252903,47376,1.4394534826278687,21.988866806030273,1.0,0.2194010466337204,2756.003853808
0.9507221579551697,1.3052682876586914,5957,5958,-4.163848400115967,9151488.0,17.766277313232422,0.518367350101471,1746180810.5912142,0.0429687537252903,47416,1.4394534826278687,21.988866806030273,1.0,0.2421875149011612,2758.284218164
0.8651279211044312,1.3030014038085938,5958,5959,-4.138484954833984,9153024.0,17.750652313232422,0.518367350101471,1746180811.047269,0.0436197929084301,47424,1.4394534826278687,21.988866806030273,1.0,0.1627604216337204,2758.740282455
1.0535038709640503,1.3965845108032227,5971,5972,-4.2654829025268555,9172992.0,18.152996063232422,0.518367350101471,1746180816.9998422,0.0429687537252903,47528,1.4394534826278687,21.988866806030273,1.0,0.3196614682674408,2764.693080463
0.9726681709289551,1.3420792818069458,5995,5996,-4.380167484283447,9209856.0,17.64583396911621,0.518367350101471,1746180827.9738708,0.0442708358168602,47720,1.4394534826278687,21.988866806030273,1.0,0.2571614682674408,2775.666991762
0.9593633413314819,1.2824205160140991,6001,6002,-4.36429500579834,9219072.0,17.66536521911621,0.518367350101471,1746180830.7345347,0.0449218787252903,47768,1.4394534826278687,21.988866806030273,1.0,0.2356770932674408,2778.427706777
1.0228102207183838,1.267669439315796,6020,6021,-4.3901286125183105,9248256.0,17.79036521911621,0.518367350101471,1746180839.4154642,0.0442708358168602,47920,1.4394534826278687,21.988866806030273,1.0,0.2968750298023224,2787.108675716
1.0502605438232422,1.5216238498687744,6033,6034,-4.409154891967773,9268224.0,17.86458396911621,0.518367350101471,1746180845.3629868,0.0436197929084301,48024,1.4394534826278687,21.988866806030273,1.0,0.3177083432674408,2793.056194573
0.9671047925949097,1.5249817371368408,6077,6078,-4.47113037109375,9335808.0,17.806640625,0.518367350101471,1746180865.4858832,0.0442708358168602,48376,1.4394534826278687,21.988866806030273,1.0,0.25,2813.179078575
0.9722775816917419,1.6664154529571533,6085,6086,-4.342007637023926,9348096.0,18.03645896911621,0.518367350101471,1746180869.148384,0.0436197929084301,48440,1.4394534826278687,21.988866806030273,1.0,0.2454427182674408,2816.841481379
0.947336733341217,1.5123662948608398,6088,6089,-4.32051944732666,9352704.0,18.09765625,0.518367350101471,1746180870.5172622,0.0429687537252903,48464,1.4394534826278687,21.988866806030273,1.0,0.2272135466337204,2818.210291994
0.9726444482803345,1.2212085723876953,6136,6137,-4.428829193115234,9426432.0,17.764324188232422,0.518367350101471,1746180892.420223,0.0423177108168602,48848,1.4394534826278687,21.988866806030273,1.0,0.2473958432674408,2840.113227213
0.9531369209289551,1.2498081922531128,6158,6159,-4.499445915222168,9460224.0,17.60481834411621,0.518367350101471,1746180902.455513,0.0436197929084301,49024,1.4394534826278687,21.988866806030273,1.0,0.2434895932674408,2850.148588603
0.9416548609733582,1.135646104812622,6166,6167,-4.522049427032471,9472512.0,17.565105438232422,0.518367350101471,1746180906.1071408,0.0442708358168602,49088,1.4394534826278687,21.988866806030273,1.0,0.2285156399011612,2853.800169979
0.9934541583061218,1.237006425857544,6180,6181,-4.518748760223389,9494016.0,17.609375,0.5279911756515503,1746180912.610115,0.0423177108168602,49200,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2779948115348816,2860.303122854
1.034173846244812,1.1834051609039307,6201,6202,-4.54102087020874,9526272.0,17.9765625,0.5279911756515503,1746180922.1888297,0.0423177108168602,49368,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2962239682674408,2869.881839336
1.036008596420288,1.1563012599945068,6207,6208,-4.557382583618164,9535488.0,18.568361282348633,0.5279911756515503,1746180924.9254873,0.0416666679084301,49416,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2929687798023224,2872.618496886
0.9683476686477661,1.1279963254928589,6218,6219,-4.572964191436768,9552384.0,17.857421875,0.5279911756515503,1746180929.943435,0.0436197929084301,49504,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2402343899011612,2877.636447747
0.9942472577095032,1.1877195835113525,6242,6243,-4.343743801116943,9589248.0,17.746746063232422,0.5279911756515503,1746180940.892342,0.0442708358168602,49696,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2701823115348816,2888.585341329
0.9045337438583374,1.1956608295440674,6245,6246,-4.323771953582764,9593856.0,17.50911521911621,0.5279911756515503,1746180942.2604074,0.0442708358168602,49720,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2031250149011612,2889.95340242
0.9924125075340271,1.258278250694275,6253,6254,-4.375415802001953,9606144.0,17.842449188232422,0.5279911756515503,1746180945.9207213,0.0436197929084301,49784,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2727864682674408,2893.613730651
0.974716067314148,1.273470163345337,6281,6282,-4.383092880249023,9649152.0,18.12630271911621,0.5279911756515503,1746180958.6977704,0.0416666679084301,50008,1.4501745700836182,21.837175369262695,0.9999999403953552,0.25390625,2906.390792583
1.0514678955078125,1.2761224508285522,6285,6286,-4.376749038696289,9655296.0,17.647136688232422,0.5279911756515503,1746180960.5245433,0.0436197929084301,50040,1.4501745700836182,21.837175369262695,0.9999999403953552,0.3125000298023224,2908.217631759
1.0470290184020996,1.265521764755249,6289,6290,-4.3892822265625,9661440.0,18.041667938232422,0.5279911756515503,1746180962.3490403,0.0429687537252903,50072,1.4501745700836182,21.837175369262695,0.9999999403953552,0.3105469048023224,2910.042055774
1.0841856002807617,1.3231312036514282,6290,6291,-4.3661651611328125,9662976.0,18.001953125,0.5279911756515503,1746180962.8088129,0.0423177108168602,50080,1.4501745700836182,21.837175369262695,0.9999999403953552,0.3430989682674408,2910.501851651
1.064595341682434,1.2495577335357666,6294,6295,-4.320498943328857,9669120.0,17.766277313232422,0.5279911756515503,1746180964.6337743,0.0436197929084301,50112,1.4501745700836182,21.837175369262695,0.9999999403953552,0.3339844048023224,2912.326801639
1.0525214672088623,1.285592794418335,6295,6296,-4.286789417266846,9670656.0,18.0546875,0.5279911756515503,1746180965.089726,0.0423177108168602,50120,1.4501745700836182,21.837175369262695,0.9999999403953552,0.3151041865348816,2912.782754438
0.949266254901886,1.3810408115386963,6310,6311,-4.248672008514404,9693696.0,17.52734375,0.5279911756515503,1746180971.9323266,0.0442708358168602,50240,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2291666716337204,2919.625364645
0.9639323949813843,1.3516380786895752,6316,6317,-4.228299617767334,9702912.0,17.86458396911621,0.5279911756515503,1746180974.6724873,0.0442708358168602,50288,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2421875149011612,2922.365489586
0.9262548089027405,1.4096171855926514,6346,6347,-4.064695358276367,9748992.0,17.85286521911621,0.5279911756515503,1746180988.3577647,0.0429687537252903,50528,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2070312649011612,2936.050782305
1.1050900220870972,1.4688929319381714,6348,6349,-4.058011054992676,9752064.0,17.888671875,0.5279911756515503,1746180989.2701783,0.0429687537252903,50544,1.4501745700836182,21.837175369262695,0.9999999403953552,0.3593750298023224,2936.963185621
0.9966264963150024,1.3885595798492432,6369,6370,-4.069669723510742,9784320.0,17.755859375,0.5279911756515503,1746180998.8501606,0.0436197929084301,50712,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2799479365348816,2946.54317661
0.9247514605522156,1.4989360570907593,6390,6391,-4.066351890563965,9816576.0,17.498046875,0.5279911756515503,1746181008.4338624,0.0442708358168602,50880,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2272135466337204,2956.126897256
0.9952889084815979,1.685342788696289,6408,6409,-4.05120849609375,9844224.0,18.219402313232422,0.5279911756515503,1746181016.6498692,0.0416666679084301,51024,1.4501745700836182,21.837175369262695,0.9999999403953552,0.2649739682674408,2964.342867637
