returned_won_episode,grad_steps,returned_episode_lengths,returned_episode_returns,_timestamp,loss,test_returned_episode_returns,test_returned_won_episode,env_step,qvals,test_returned_episode_lengths,update_steps,_step,test_returned_episode,returned_episode,_runtime
0.0514322929084301,16896,26.13802146911621,0.29910412430763245,1746184670.6873076,0.12382730841636658,0.8474473357200623,0.09392265230417252,3291648.0,-0.3935545086860657,81.82688903808594,2143,2142,1.0,0.0078125,682.488758726
0.099609375,17008,25.54557228088379,0.35192182660102844,1746184674.811781,0.11794131994247437,0.8474473357200623,0.09392265230417252,3313152.0,-0.449108362197876,81.82688903808594,2157,2156,1.0,0.0078125,686.613241997
0.02799479104578495,17040,29.30078125,0.28582286834716797,1746184675.9885972,0.1321859061717987,0.8474473357200623,0.09392265230417252,3319296.0,-0.39291268587112427,81.82688903808594,2161,2160,1.0,0.0078125,687.790037475
0.1354166716337204,17056,28.03515625,0.4227933883666992,1746184676.577204,0.08490213751792908,0.8474473357200623,0.09392265230417252,3322368.0,-0.38360461592674255,81.82688903808594,2163,2162,1.0,0.0078125,688.378676551
0.0748697891831398,17096,25.78385353088379,0.3194192349910736,1746184678.041372,0.11963076889514923,0.8474473357200623,0.09392265230417252,3330048.0,-0.3899695873260498,81.82688903808594,2168,2167,1.0,0.0078125,689.842819803
0.1204427108168602,17288,26.93099021911621,0.3796379864215851,1746184685.1301203,0.08460211753845215,0.8474473357200623,0.09392265230417252,3366912.0,-0.4128088355064392,81.82688903808594,2192,2191,1.0,0.0078125,696.93155126
0.1263020783662796,17840,26.75911521911621,0.3953046202659607,1746184705.4325058,0.10224641859531403,0.8474473357200623,0.09392265230417252,3472896.0,-0.2782602310180664,81.82688903808594,2261,2260,1.0,0.0078125,717.233925063
0.154296875,18136,26.0,0.42425426840782166,1746184716.3711424,0.12084780633449554,1.033400535583496,0.18446603417396545,3529728.0,-0.31205272674560547,86.97864532470703,2298,2297,1.0,0.0078125,728.172593783
0.0546875,18224,25.85546875,0.3069513738155365,1746184719.6117122,0.19205327332019806,1.033400535583496,0.18446603417396545,3546624.0,-0.49105730652809143,86.97864532470703,2309,2308,1.0,0.0078125,731.413174415
0.02604166604578495,18232,27.72135353088379,0.2773532569408417,1746184719.905866,0.1800800859928131,1.033400535583496,0.18446603417396545,3548160.0,-0.42019668221473694,86.97864532470703,2310,2309,1.0,0.0078125,731.707339859
0.0234375,18264,26.90625,0.26711800694465637,1746184721.0834482,0.2041912078857422,1.033400535583496,0.18446603417396545,3554304.0,-0.33148089051246643,86.97864532470703,2314,2313,1.0,0.008463541977107525,732.884909358
0.12109375,18312,24.92838478088379,0.37338364124298096,1746184722.8481994,0.11550669372081757,1.033400535583496,0.18446603417396545,3563520.0,-0.376241534948349,86.97864532470703,2320,2319,1.0,0.0078125,734.64964342
0.1647135466337204,18352,24.69270896911621,0.41151902079582214,1746184724.3146446,0.14329269528388977,1.033400535583496,0.18446603417396545,3571200.0,-0.3925767242908478,86.97864532470703,2325,2324,1.0,0.0078125,736.116109045
0.1184895858168602,18416,24.4765625,0.3543975055217743,1746184726.6673114,0.13213935494422913,1.033400535583496,0.18446603417396545,3583488.0,-0.3888057768344879,86.97864532470703,2333,2332,1.0,0.0078125,738.468760139
0.119140625,18464,26.48958396911621,0.3715485632419586,1746184728.4327316,0.12750068306922913,1.033400535583496,0.18446603417396545,3592704.0,-0.4058772921562195,86.97864532470703,2339,2338,1.0,0.0078125,740.234151252
0.1940104216337204,18640,26.21744728088379,0.45935413241386414,1746184734.9052882,0.12415175139904022,1.033400535583496,0.18446603417396545,3626496.0,-0.48949915170669556,86.97864532470703,2361,2360,1.0,0.008463541977107525,746.706714789
0.2278645783662796,18704,25.95052146911621,0.5064305067062378,1746184737.266538,0.12518823146820068,1.033400535583496,0.18446603417396545,3638784.0,-0.532130241394043,86.97864532470703,2369,2368,1.0,0.0078125,749.067965513
0.150390625,18912,26.35416603088379,0.4090876579284668,1746184744.9179652,0.13804200291633606,1.033400535583496,0.18446603417396545,3678720.0,-0.5751849412918091,86.97864532470703,2395,2394,1.0,0.0078125,756.719405989
0.1243489608168602,19024,25.890625,0.3809608817100525,1746184749.0356486,0.1401512622833252,1.033400535583496,0.18446603417396545,3700224.0,-0.5100067257881165,86.97864532470703,2409,2408,1.0,0.008463541977107525,760.837079545
0.0423177070915699,19048,25.48828125,0.2642490565776825,1746184749.9222546,0.12724944949150085,1.033400535583496,0.18446603417396545,3704832.0,-0.5009530782699585,86.97864532470703,2412,2411,1.0,0.0078125,761.723783626
0.2350260466337204,19120,25.59895896911621,0.5065598487854004,1746184752.5658972,0.15802432596683502,1.033400535583496,0.18446603417396545,3718656.0,-0.4695311188697815,86.97864532470703,2421,2420,1.0,0.009114583022892475,764.367323131
0.1888020783662796,19160,25.77213478088379,0.4563636779785156,1746184754.0397782,0.1581641435623169,1.033400535583496,0.18446603417396545,3726336.0,-0.45664751529693604,86.97864532470703,2426,2425,1.0,0.0078125,765.841242139
0.1510416716337204,19208,27.1328125,0.4375936985015869,1746184755.804518,0.1425604671239853,1.033400535583496,0.18446603417396545,3735552.0,-0.4834035038948059,86.97864532470703,2432,2431,1.0,0.0078125,767.605972904
0.1875,19256,25.43880271911621,0.4414869248867035,1746184757.5678062,0.2015463411808014,1.033400535583496,0.18446603417396545,3744768.0,-0.41673514246940613,86.97864532470703,2438,2437,1.0,0.0078125,769.369260483
0.0833333358168602,19288,24.07161521911621,0.3085659444332123,1746184758.7495956,0.16548806428909302,1.033400535583496,0.18446603417396545,3750912.0,-0.4136270582675934,86.97864532470703,2442,2441,1.0,0.0078125,770.551067796
0.12109375,19632,24.63411521911621,0.3636023700237274,1746184771.410835,0.1540222465991974,1.033400535583496,0.18446603417396545,3816960.0,-0.4072832465171814,86.97864532470703,2485,2484,1.0,0.0078125,783.21230127
0.1106770858168602,19648,27.23828125,0.37031418085098267,1746184771.9995465,0.1644255667924881,1.033400535583496,0.18446603417396545,3820032.0,-0.43593376874923706,86.97864532470703,2487,2486,1.0,0.0078125,783.800965804
0.1178385391831398,19680,25.34765625,0.36232808232307434,1746184773.174919,0.15682244300842285,1.033400535583496,0.18446603417396545,3826176.0,-0.4035351276397705,86.97864532470703,2491,2490,1.0,0.0078125,784.976391625
0.0559895820915699,19736,24.92708396911621,0.2910320460796356,1746184775.2329228,0.18928565084934235,1.033400535583496,0.18446603417396545,3836928.0,-0.4513922929763794,86.97864532470703,2498,2497,1.0,0.0078125,787.034360846
0.1243489608168602,19776,25.33072853088379,0.37729334831237793,1746184776.6972897,0.14287468791007996,1.033400535583496,0.18446603417396545,3844608.0,-0.48270097374916077,86.97864532470703,2503,2502,1.0,0.0078125,788.498752023
0.02604166604578495,20168,26.01692771911621,0.2766779065132141,1746184791.1021245,0.17058533430099487,1.033400535583496,0.18446603417396545,3919872.0,-0.5846561193466187,86.97864532470703,2552,2551,1.0,0.0078125,802.903567318
0.2239583283662796,20208,27.91666603088379,0.5237551927566528,1746184792.5725362,0.24751023948192596,1.033400535583496,0.18446603417396545,3927552.0,-0.6351620554924011,86.97864532470703,2557,2556,1.0,0.0078125,804.373960235
0.0748697891831398,20296,25.99739646911621,0.33415448665618896,1746184795.812283,0.21781602501869202,1.033400535583496,0.18446603417396545,3944448.0,-0.6069883704185486,86.97864532470703,2568,2567,1.0,0.0078125,807.61372931
0.1484375,20304,26.67057228088379,0.4168141782283783,1746184796.1066854,0.19873347878456116,1.033400535583496,0.18446603417396545,3945984.0,-0.5950433015823364,86.97864532470703,2569,2568,1.0,0.0078125,807.908425334
0.072265625,20328,28.13802146911621,0.3372846841812134,1746184796.9896653,0.15010496973991394,1.033400535583496,0.18446603417396545,3950592.0,-0.5724582672119141,86.97864532470703,2572,2571,1.0,0.008463541977107525,808.791129651
0.1334635466337204,20352,26.88020896911621,0.3948749601840973,1746184797.8724082,0.19201505184173584,1.033400535583496,0.18446603417396545,3955200.0,-0.5767860412597656,86.97864532470703,2575,2574,1.0,0.008463541977107525,809.673847643
0.072265625,20376,26.15755271911621,0.32819873094558716,1746184798.7532063,0.1983412206172943,1.033400535583496,0.18446603417396545,3959808.0,-0.5988779664039612,86.97864532470703,2578,2577,1.0,0.0078125,810.554664552
0.142578125,20568,27.37760353088379,0.4279678165912628,1746184805.8725042,0.21173597872257233,1.571648359298706,0.6328125,3996672.0,-0.624433159828186,90.42578125,2602,2601,1.0,0.0078125,817.673952831
0.080078125,20832,25.90494728088379,0.335039883852005,1746184815.6228817,0.2105017900466919,1.571648359298706,0.6328125,4047360.0,-0.5692452192306519,90.42578125,2635,2634,1.0,0.0078125,827.424319888
0.17578125,20848,26.91796875,0.45084020495414734,1746184816.210838,0.17918270826339722,1.571648359298706,0.6328125,4050432.0,-0.5920392274856567,90.42578125,2637,2636,1.0,0.0078125,828.012285882
0.1569010466337204,21032,27.0546875,0.4316501319408417,1746184822.960817,0.1888524293899536,1.571648359298706,0.6328125,4085760.0,-0.5677983164787292,90.42578125,2660,2659,1.0,0.0078125,834.762254872
0.25,21104,26.84375,0.542418360710144,1746184825.6016414,0.28972774744033813,1.571648359298706,0.6328125,4099584.0,-0.628886878490448,90.42578125,2669,2668,1.0,0.0078125,837.403062688
0.0546875,21224,28.87109375,0.32715359330177307,1746184830.0078108,0.18731077015399933,1.571648359298706,0.6328125,4122624.0,-0.7308902740478516,90.42578125,2684,2683,1.0,0.0078125,841.809252388
0.1067708358168602,21232,26.43359375,0.36825257539749146,1746184830.3018358,0.17331790924072266,1.571648359298706,0.6328125,4124160.0,-0.7194490432739258,90.42578125,2685,2684,1.0,0.008463541977107525,842.103282814
0.1041666641831398,21280,27.76953125,0.374453067779541,1746184832.0705743,0.2026556134223938,1.571648359298706,0.6328125,4133376.0,-0.740386426448822,90.42578125,2691,2690,1.0,0.0078125,843.872018474
0.18359375,21304,28.49349021911621,0.4672664701938629,1746184832.9540367,0.1791209727525711,1.571648359298706,0.6328125,4137984.0,-0.7628810405731201,90.42578125,2694,2693,1.0,0.008463541977107525,844.755461666
0.2298177033662796,21320,26.98828125,0.522359311580658,1746184833.542087,0.20871463418006897,1.571648359298706,0.6328125,4141056.0,-0.7690812349319458,90.42578125,2696,2695,1.0,0.0078125,845.343532196
0.1061197891831398,21544,26.40755271911621,0.3657594919204712,1746184841.772476,0.20205149054527283,1.571648359298706,0.6328125,4184064.0,-0.7257733345031738,90.42578125,2724,2723,1.0,0.0078125,853.573926583
0.1751302033662796,21592,25.77213478088379,0.43899041414260864,1746184843.531998,0.1559430956840515,1.571648359298706,0.6328125,4193280.0,-0.7622809410095215,90.42578125,2730,2729,1.0,0.0078125,855.333460955
0.193359375,21680,27.06119728088379,0.4839383363723755,1746184846.7777455,0.21533453464508057,1.571648359298706,0.6328125,4210176.0,-0.6972764730453491,90.42578125,2741,2740,1.0,0.0078125,858.57918
0.1490885466337204,21712,26.86458396911621,0.430951327085495,1746184847.955042,0.16388782858848572,1.571648359298706,0.6328125,4216320.0,-0.7430276870727539,90.42578125,2745,2744,1.0,0.0078125,859.756516951
0.2063802033662796,21736,26.58984375,0.4851405918598175,1746184848.8393977,0.20209857821464539,1.571648359298706,0.6328125,4220928.0,-0.6997687220573425,90.42578125,2748,2747,1.0,0.0078125,860.640841264
0.1451822966337204,21872,25.60546875,0.40850168466567993,1746184853.8360887,0.18220853805541992,1.571648359298706,0.6328125,4247040.0,-0.7371046543121338,90.42578125,2765,2764,1.0,0.0078125,865.637533363
0.2057291716337204,21904,26.37630271911621,0.4832291007041931,1746184855.0148354,0.15683896839618683,1.571648359298706,0.6328125,4253184.0,-0.712956428527832,90.42578125,2769,2768,1.0,0.0078125,866.816286829
0.154296875,22048,26.07552146911621,0.423434853553772,1746184860.3151755,0.31669068336486816,1.571648359298706,0.6328125,4280832.0,-0.8576322197914124,90.42578125,2787,2786,1.0,0.0078125,872.116692224
0.1555989533662796,22256,28.00911521911621,0.4380676746368408,1746184867.9575508,0.20022720098495483,1.571648359298706,0.6328125,4320768.0,-1.0339436531066895,90.42578125,2813,2812,1.0,0.0078125,879.758981367
0.2291666716337204,22488,26.66796875,0.5169304609298706,1746184876.4797637,0.18578752875328064,1.571648359298706,0.6328125,4365312.0,-0.8992077708244324,90.42578125,2842,2841,1.0,0.0078125,888.2812355
0.1875,22504,26.26041603088379,0.4527725279331207,1746184877.0677636,0.18371327221393585,1.571648359298706,0.6328125,4368384.0,-0.9142743349075317,90.42578125,2844,2843,1.0,0.0078125,888.869224728
0.2122395783662796,22656,26.05208396911621,0.49117353558540344,1746184882.6580434,0.2244168519973755,1.571648359298706,0.6328125,4397568.0,-1.0265220403671265,90.42578125,2863,2862,1.0,0.0078125,894.459520979
0.123046875,22696,26.92708396911621,0.39228034019470215,1746184884.127673,0.23126567900180817,1.571648359298706,0.6328125,4405248.0,-1.0340845584869385,90.42578125,2868,2867,1.0,0.0078125,895.929120743
0.2213541716337204,22752,26.14713478088379,0.5017707943916321,1746184886.1863737,0.24285903573036194,1.571648359298706,0.6328125,4416000.0,-1.0510624647140503,90.42578125,2875,2874,1.0,0.0078125,897.98781162
0.197265625,22808,26.07682228088379,0.46879419684410095,1746184888.2443128,0.2186938226222992,1.571648359298706,0.6328125,4426752.0,-1.0309882164001465,90.42578125,2882,2881,1.0,0.0078125,900.045762449
0.173828125,23000,25.71224021911621,0.4407447576522827,1746184895.3093317,0.24473223090171814,1.571648359298706,0.6328125,4463616.0,-1.1346803903579712,90.42578125,2906,2905,1.0,0.0078125,907.11080418
0.2408854216337204,23104,26.12760353088379,0.5144339799880981,1746184899.1340168,0.24755144119262695,1.571648359298706,0.6328125,4483584.0,-1.1833996772766113,90.42578125,2919,2918,1.0,0.0078125,910.935487184
0.1940104216337204,23128,25.88541603088379,0.4602256417274475,1746184900.0171454,0.24183699488639832,1.571648359298706,0.6328125,4488192.0,-1.1963180303573608,90.42578125,2922,2921,1.0,0.0078125,911.818603994
0.2024739533662796,23136,25.27734375,0.45776382088661194,1746184900.3108978,0.24965037405490875,1.571648359298706,0.6328125,4489728.0,-1.117936134338379,90.42578125,2923,2922,1.0,0.0078125,912.112353062
0.177734375,23160,27.5703125,0.4521327614784241,1746184901.2542863,0.2522563338279724,1.8520673513412476,0.86328125,4494336.0,-1.136012315750122,90.88671875,2926,2925,1.0,0.0078125,913.05573392
0.26171875,23240,27.37109375,0.5601735711097717,1746184904.199674,0.2191886454820633,1.8520673513412476,0.86328125,4509696.0,-1.1299391984939575,90.88671875,2936,2935,1.0,0.0078125,916.001120967
0.1966145783662796,23352,26.15494728088379,0.46630898118019104,1746184908.3107648,0.23931029438972473,1.8520673513412476,0.86328125,4531200.0,-1.1093344688415527,90.88671875,2950,2949,1.0,0.0078125,920.112208832
0.2643229067325592,23416,26.09244728088379,0.5460728406906128,1746184910.6779735,0.16860836744308472,1.8520673513412476,0.86328125,4543488.0,-1.0512864589691162,90.88671875,2958,2957,1.0,0.0078125,922.479416861
0.1803385466337204,23592,27.14192771911621,0.4611692428588867,1746184917.1351168,0.22971495985984802,1.8520673513412476,0.86328125,4577280.0,-1.0456441640853882,90.88671875,2980,2979,1.0,0.0078125,928.936541048
0.2272135466337204,23656,26.24088478088379,0.5060780644416809,1746184919.4917898,0.17767032980918884,1.8520673513412476,0.86328125,4589568.0,-1.084923505783081,90.88671875,2988,2987,1.0,0.0078125,931.293271365
0.2135416716337204,23696,25.4609375,0.47851383686065674,1746184920.9627874,0.17673039436340332,1.8520673513412476,0.86328125,4597248.0,-1.0344524383544922,90.88671875,2993,2992,1.0,0.0078125,932.764241097
0.2389322966337204,23880,26.35546875,0.5180511474609375,1746184927.7344015,0.20572330057621002,1.8520673513412476,0.86328125,4632576.0,-1.0464422702789307,90.88671875,3016,3015,1.0,0.0078125,939.535851866
0.193359375,23888,25.0390625,0.454531192779541,1746184928.028494,0.19348247349262238,1.8520673513412476,0.86328125,4634112.0,-1.084063172340393,90.88671875,3017,3016,1.0,0.0078125,939.829940741
0.1516927033662796,24000,25.53385353088379,0.41080203652381897,1746184932.14396,0.178900808095932,1.8520673513412476,0.86328125,4655616.0,-1.1372603178024292,90.88671875,3031,3030,1.0,0.0078125,943.945409088
0.18359375,24072,26.09114646911621,0.463636189699173,1746184934.790599,0.18222737312316895,1.8520673513412476,0.86328125,4669440.0,-0.9674127697944641,90.88671875,3040,3039,1.0,0.0078125,946.592022768
0.2220052033662796,24088,26.20442771911621,0.50269615650177,1746184935.3793292,0.14466410875320435,1.8520673513412476,0.86328125,4672512.0,-0.9409751892089844,90.88671875,3042,3041,1.0,0.0078125,947.180771479
0.1634114533662796,24280,24.76432228088379,0.41164231300354004,1746184942.477419,0.20329169929027557,1.8520673513412476,0.86328125,4709376.0,-1.1754627227783203,90.88671875,3066,3065,1.0,0.0078125,954.278901987
0.154296875,24552,26.42057228088379,0.41877079010009766,1746184952.4893327,0.15993797779083252,1.8520673513412476,0.86328125,4761600.0,-1.0106366872787476,90.88671875,3100,3099,1.0,0.0078125,964.290763991
0.220703125,24560,26.32942771911621,0.49621525406837463,1746184952.7835147,0.17084679007530212,1.8520673513412476,0.86328125,4763136.0,-1.0363141298294067,90.88671875,3101,3100,1.0,0.0078125,964.584952282
0.1438802033662796,24584,25.86588478088379,0.4045711159706116,1746184953.6601622,0.18222644925117493,1.8520673513412476,0.86328125,4767744.0,-0.972671389579773,90.88671875,3104,3103,1.0,0.0078125,965.461603031
0.205078125,24664,26.3203125,0.4800659418106079,1746184956.606612,0.18784421682357788,1.8520673513412476,0.86328125,4783104.0,-0.961215615272522,90.88671875,3114,3113,1.0,0.0078125,968.408038593
0.28125,24728,27.41666603088379,0.5833471417427063,1746184958.9588604,0.16955044865608215,1.8520673513412476,0.86328125,4795392.0,-0.9868150949478149,90.88671875,3122,3121,1.0,0.0078125,970.760302789
0.2200520783662796,24824,27.53255271911621,0.49814489483833313,1746184962.493394,0.2285175621509552,1.8520673513412476,0.86328125,4813824.0,-1.1422665119171143,90.88671875,3134,3133,1.0,0.0078125,974.294870336
0.1041666641831398,25032,25.88932228088379,0.3547273874282837,1746184970.154197,0.24297261238098145,1.8520673513412476,0.86328125,4853760.0,-1.2307065725326538,90.88671875,3160,3159,1.0,0.0078125,981.955669466
0.1848958283662796,25144,25.80729103088379,0.4453705847263336,1746184974.2707958,0.1997484266757965,1.8520673513412476,0.86328125,4875264.0,-1.106632947921753,90.88671875,3174,3173,1.0,0.0078125,986.072272239
0.212890625,25208,25.54817771911621,0.4831344783306122,1746184976.6224985,0.2024807333946228,1.8520673513412476,0.86328125,4887552.0,-1.0894160270690918,90.88671875,3182,3181,1.0,0.0078125,988.42394174
0.271484375,25248,27.19791603088379,0.5640121102333069,1746184978.0901067,0.22458583116531372,1.8520673513412476,0.86328125,4895232.0,-1.0808637142181396,90.88671875,3187,3186,1.0,0.0078125,989.891547987
0.1946614533662796,25448,26.66275978088379,0.4721570611000061,1746184985.4492228,0.13192009925842285,1.8520673513412476,0.86328125,4933632.0,-1.0618846416473389,90.88671875,3212,3211,1.0,0.0078125,997.250679625
0.2376302033662796,25480,25.74479103088379,0.5120155811309814,1746184986.620413,0.13906259834766388,1.8520673513412476,0.86328125,4939776.0,-1.0701794624328613,90.88671875,3216,3215,1.0,0.0078125,998.421872389
0.2265625,25680,26.59765625,0.5139782428741455,1746184993.9892297,0.20540574193000793,1.8520673513412476,0.86328125,4978176.0,-0.9896638989448547,90.88671875,3241,3240,1.0,0.0078125,1005.790744166
0.2330729216337204,25720,26.18619728088379,0.5090129971504211,1746184995.4604974,0.14509451389312744,1.8520673513412476,0.86328125,4985856.0,-1.0157597064971924,90.88671875,3246,3245,1.0,0.0078125,1007.261943588
0.267578125,26000,26.96875,0.556167483329773,1746185005.8298595,0.1670328974723816,1.9040024280548096,0.9140625,5039616.0,-0.7777429819107056,90.380859375,3281,3280,1.0,0.0078125,1017.631295877
0.1920572966337204,26032,26.66927146911621,0.4671231806278229,1746185007.0070858,0.16175216436386108,1.9040024280548096,0.9140625,5045760.0,-0.7484719753265381,90.380859375,3285,3284,1.0,0.0078125,1018.808527481
0.216796875,26040,26.80989646911621,0.4993862509727478,1746185007.3015487,0.18845033645629883,1.9040024280548096,0.9140625,5047296.0,-0.7449315786361694,90.380859375,3286,3285,1.0,0.0078125,1019.102991449
0.1712239533662796,26048,27.29036521911621,0.4422508478164673,1746185007.595769,0.14198137819766998,1.9040024280548096,0.9140625,5048832.0,-0.7215918302536011,90.380859375,3287,3286,1.0,0.0078125,1019.397220728
0.2916666567325592,26088,26.59375,0.5833332538604736,1746185009.072195,0.14323818683624268,1.9040024280548096,0.9140625,5056512.0,-0.7054133415222168,90.380859375,3292,3291,1.0,0.0078125,1020.873652038
0.1692708283662796,26488,26.08984375,0.4287013113498688,1746185023.7870033,0.1277816742658615,1.9040024280548096,0.9140625,5133312.0,-0.4387156069278717,90.380859375,3342,3341,1.0,0.0078125,1035.588457112
0.2727864682674408,26584,26.55078125,0.5623679757118225,1746185027.3206851,0.13304710388183594,1.9040024280548096,0.9140625,5151744.0,-0.38690781593322754,90.380859375,3354,3353,1.0,0.0078125,1039.122134139
0.23828125,26648,26.17057228088379,0.5211023688316345,1746185029.6698282,0.11021275818347931,1.9040024280548096,0.9140625,5164032.0,-0.4128793478012085,90.380859375,3362,3361,1.0,0.0078125,1041.471288045
0.2591145932674408,26704,26.58463478088379,0.5415598750114441,1746185031.725785,0.11992458999156952,1.9040024280548096,0.9140625,5174784.0,-0.37903279066085815,90.380859375,3369,3368,1.0,0.0078125,1043.527235489
0.2610677182674408,26872,26.359375,0.545494794845581,1746185037.8966904,0.1210097223520279,1.9040024280548096,0.9140625,5207040.0,-0.40961241722106934,90.380859375,3390,3389,1.0,0.0078125,1049.698130614
0.2024739533662796,26952,26.3203125,0.4776197075843811,1746185040.8497176,0.12387339770793915,1.9040024280548096,0.9140625,5222400.0,-0.37692293524742126,90.380859375,3400,3399,1.0,0.0078125,1052.651148244
0.205078125,27024,26.24349021911621,0.48061540722846985,1746185043.5015593,0.1431916505098343,1.9040024280548096,0.9140625,5236224.0,-0.3845951557159424,90.380859375,3409,3408,1.0,0.0078125,1055.302990034
0.2766927182674408,27096,26.828125,0.5704964399337769,1746185046.1443481,0.17087505757808685,1.9040024280548096,0.9140625,5250048.0,-0.497178852558136,90.380859375,3418,3417,1.0,0.0078125,1057.945805684
0.2747395932674408,27240,27.48177146911621,0.5729096531867981,1746185051.4375722,0.1587749421596527,1.9040024280548096,0.9140625,5277696.0,-0.3969206213951111,90.380859375,3436,3435,1.0,0.0078125,1063.239011273
0.2220052033662796,27480,27.54427146911621,0.5048524141311646,1746185060.2683253,0.11801651120185852,1.9040024280548096,0.9140625,5323776.0,-0.4758627712726593,90.380859375,3466,3465,1.0,0.0078125,1072.069806592
0.2923177182674408,27840,26.734375,0.584635317325592,1746185073.5469732,0.14773523807525635,1.9040024280548096,0.9140625,5392896.0,-0.369885116815567,90.380859375,3511,3510,1.0,0.0078125,1085.348414829
0.2057291716337204,27872,25.83984375,0.4714617133140564,1746185074.7246256,0.09474220871925354,1.9040024280548096,0.9140625,5399040.0,-0.3765820264816284,90.380859375,3515,3514,1.0,0.0078125,1086.526038288
0.15234375,27920,23.7265625,0.39085066318511963,1746185076.4847448,0.1792736053466797,1.9040024280548096,0.9140625,5408256.0,-0.42253732681274414,90.380859375,3521,3520,1.0,0.0078125,1088.286182623
0.1920572966337204,28008,25.81380271911621,0.4542074203491211,1746185079.739572,0.1219768226146698,1.9040024280548096,0.9140625,5425152.0,-0.36475491523742676,90.380859375,3532,3531,1.0,0.0078125,1091.541036589
0.158203125,28040,25.26041603088379,0.4103497564792633,1746185080.9165769,0.16788968443870544,1.9040024280548096,0.9140625,5431296.0,-0.3124557435512543,90.380859375,3536,3535,1.0,0.0078125,1092.718059632
0.2115885466337204,28056,25.55859375,0.4820624589920044,1746185081.5057526,0.14448745548725128,1.9040024280548096,0.9140625,5434368.0,-0.37321484088897705,90.380859375,3538,3537,1.0,0.0078125,1093.30723303
0.2239583283662796,28120,25.42057228088379,0.48796346783638,1746185083.862587,0.12322119623422623,1.9040024280548096,0.9140625,5446656.0,-0.34784388542175293,90.380859375,3546,3545,1.0,0.0078125,1095.664037036
0.2643229067325592,28336,26.11979103088379,0.5432048439979553,1746185091.807111,0.1249551922082901,1.9040024280548096,0.9140625,5488128.0,-0.3245464563369751,90.380859375,3573,3572,1.0,0.0078125,1103.608577803
0.2819010317325592,28344,26.13932228088379,0.5638020038604736,1746185092.103189,0.10594702512025833,1.9040024280548096,0.9140625,5489664.0,-0.30225634574890137,90.380859375,3574,3573,1.0,0.0078125,1103.904662635
0.23828125,28624,26.24739646911621,0.5189409255981445,1746185102.4683974,0.12670421600341797,1.9550151824951172,0.958984375,5543424.0,-0.14076188206672668,90.337890625,3609,3608,1.0,0.0078125,1114.269853725
0.2825520932674408,28736,27.17578125,0.5841144919395447,1746185106.5823033,0.11885221302509308,1.9550151824951172,0.958984375,5564928.0,-0.10262301564216614,90.337890625,3623,3622,1.0,0.0078125,1118.383765936
0.2649739682674408,28776,26.10416603088379,0.547374963760376,1746185108.0506806,0.14183908700942993,1.9550151824951172,0.958984375,5572608.0,-0.11232145875692368,90.337890625,3628,3627,1.0,0.0078125,1119.852123566
0.2734375,28840,26.60286521911621,0.5649340152740479,1746185110.3976984,0.11879892647266388,1.9550151824951172,0.958984375,5584896.0,-0.13404297828674316,90.337890625,3636,3635,1.0,0.0078125,1122.199147469
0.2799479067325592,28856,26.94661521911621,0.5760590434074402,1746185110.9827933,0.138311505317688,1.9550151824951172,0.958984375,5587968.0,-0.1562255322933197,90.337890625,3638,3637,1.0,0.0078125,1122.784237031
0.208984375,28984,24.98958396911621,0.46944788098335266,1746185115.704503,0.10445249080657959,1.9550151824951172,0.958984375,5612544.0,-0.1219111829996109,90.337890625,3654,3653,1.0,0.0078125,1127.505955248
0.232421875,29016,25.30208396911621,0.4988957643508911,1746185116.8808494,0.14909160137176514,1.9550151824951172,0.958984375,5618688.0,-0.1634926199913025,90.337890625,3658,3657,1.0,0.0078125,1128.682337841
0.2734375,29120,27.125,0.5701735615730286,1746185120.7137537,0.07756265252828598,1.9550151824951172,0.958984375,5638656.0,-0.127231627702713,90.337890625,3671,3670,1.0,0.0078125,1132.515210273
0.283203125,29200,26.20703125,0.5664061307907104,1746185123.6548502,0.12047193199396133,1.9550151824951172,0.958984375,5654016.0,-0.17690588533878326,90.337890625,3681,3680,1.0,0.0078125,1135.456320232
0.2389322966337204,29240,26.12369728088379,0.5204695463180542,1746185125.1268802,0.11758359521627426,1.9550151824951172,0.958984375,5661696.0,-0.20864273607730865,90.337890625,3686,3685,1.0,0.0078125,1136.928324329
0.2526041567325592,29424,27.140625,0.5429348349571228,1746185131.887987,0.11251093447208405,1.9550151824951172,0.958984375,5697024.0,-0.2410200983285904,90.337890625,3709,3708,1.0,0.0078125,1143.689463685
0.2975260317325592,29600,26.92447853088379,0.5950520038604736,1746185138.3664594,0.12073339521884918,1.9550151824951172,0.958984375,5730816.0,-0.29018011689186096,90.337890625,3731,3730,1.0,0.0078125,1150.167902139
0.2311197966337204,29800,27.31770896911621,0.5229330658912659,1746185145.7208166,0.06897053867578506,1.9550151824951172,0.958984375,5769216.0,-0.3166047930717468,90.337890625,3756,3755,1.0,0.0078125,1157.522265606
0.2259114533662796,29888,26.27213478088379,0.5096735954284668,1746185148.9572768,0.10959669202566147,1.9550151824951172,0.958984375,5786112.0,-0.3698055148124695,90.337890625,3767,3766,1.0,0.0078125,1160.758717304
0.2220052033662796,29952,26.95833396911621,0.4993436634540558,1746185151.310728,0.09753402322530746,1.9550151824951172,0.958984375,5798400.0,-0.21527670323848724,90.337890625,3775,3774,1.0,0.0078125,1163.112163827
