loss,returned_episode,update_steps,returned_won_episode,test_returned_episode_lengths,qvals,returned_episode_lengths,test_returned_episode_returns,grad_steps,test_returned_won_episode,env_step,returned_episode_returns,test_returned_episode,_runtime,_timestamp,_step
0.09018616378307343,0.0078125,3071,0.0,80.24810028076172,-0.3827400207519531,31.994792938232422,0.9392682313919067,24320,0.10795453935861588,4717056.0,0.3449821472167969,0.9999999403953552,1255.612308575,1746187331.5244777,3070
0.09339331835508347,0.0078125,3073,0.0,80.24810028076172,-0.399291455745697,29.15755271911621,0.9392682313919067,24336,0.10795453935861588,4720128.0,0.28227221965789795,0.9999999403953552,1256.403871236,1746187332.316025,3072
0.07906779646873474,0.0078125,3090,0.01953125,80.24810028076172,-0.3795047104358673,30.71224021911621,0.9392682313919067,24472,0.10795453935861588,4746240.0,0.3378142714500427,0.9999999403953552,1263.13386547,1746187339.0460238,3089
0.09404093772172928,0.0078125,3110,0.0,80.24810028076172,-0.368236243724823,30.16015625,0.9392682313919067,24632,0.10795453935861588,4776960.0,0.30630040168762207,0.9999999403953552,1271.053307686,1746187346.9654756,3109
0.10181557387113571,0.0078125,3119,0.02083333395421505,80.24810028076172,-0.3699997365474701,29.920574188232422,0.9392682313919067,24704,0.10795453935861588,4790784.0,0.3103562295436859,0.9999999403953552,1274.616255539,1746187350.528419,3118
0.12235157936811447,0.008463541977107525,3144,0.0,80.24810028076172,-0.3088480532169342,30.88671875,0.9392682313919067,24904,0.10795453935861588,4829184.0,0.297055184841156,0.9999999403953552,1284.515199718,1746187360.4273684,3143
0.1377684772014618,0.008463541977107525,3151,0.01953125,80.24810028076172,-0.3325483500957489,30.1015625,0.9392682313919067,24960,0.10795453935861588,4839936.0,0.3395041823387146,0.9999999403953552,1287.285656554,1746187363.1978328,3150
0.14062178134918213,0.00911458395421505,3220,0.0,80.24810028076172,-0.4357758164405823,29.772136688232422,0.9392682313919067,25512,0.10795453935861588,4945920.0,0.2785862982273102,0.9999999403953552,1314.612352081,1746187390.5245166,3219
0.19045472145080566,0.008463541977107525,3230,0.0,80.24810028076172,-0.48175889253616333,30.268230438232422,0.9392682313919067,25592,0.10795453935861588,4961280.0,0.2992902398109436,0.9999999403953552,1318.569880422,1746187394.482034,3229
0.20128491520881653,0.009765625,3249,0.0,80.24810028076172,-0.5053350925445557,31.62630271911621,0.9392682313919067,25744,0.10795453935861588,4990464.0,0.32679682970046997,0.9999999403953552,1326.096690275,1746187402.0088544,3248
0.19727978110313416,0.008463541977107525,3255,0.0,78.98088073730469,-0.4680224061012268,29.93099021911621,0.8630921840667725,25792,0.08413001894950867,4999680.0,0.28877151012420654,1.0,1328.569499097,1746187404.481652,3254
0.25745347142219543,0.008463541977107525,3296,0.0,78.98088073730469,-0.546823263168335,29.7890625,0.8630921840667725,26120,0.08413001894950867,5062656.0,0.2994496822357178,1.0,1344.804812314,1746187420.7169704,3295
0.19322830438613892,0.008463541977107525,3303,0.0,78.98088073730469,-0.5760828256607056,30.234375,0.8630921840667725,26176,0.08413001894950867,5073408.0,0.30576348304748535,1.0,1347.574785658,1746187423.4869506,3302
0.1736185997724533,0.008463541977107525,3333,0.021484375,78.98088073730469,-0.6820183396339417,29.190105438232422,0.8630921840667725,26416,0.08413001894950867,5119488.0,0.3005979657173157,1.0,1359.450340703,1746187435.3625221,3332
0.24455338716506958,0.0078125,3358,0.021484375,78.98088073730469,-0.5694611072540283,31.19270896911621,0.8630921840667725,26616,0.08413001894950867,5157888.0,0.33280491828918457,1.0,1369.353496874,1746187445.265649,3357
0.24715682864189148,0.0078125,3364,0.033203125,78.98088073730469,-0.600084662437439,31.643230438232422,0.8630921840667725,26664,0.08413001894950867,5167104.0,0.37912583351135254,1.0,1371.728400614,1746187447.6405776,3363
0.2623754143714905,0.0078125,3373,0.0,78.98088073730469,-0.5980834364891052,30.15755271911621,0.8630921840667725,26736,0.08413001894950867,5180928.0,0.2941075563430786,1.0,1375.290065194,1746187451.202237,3372
0.22388187050819397,0.008463541977107525,3375,0.0358072929084301,78.98088073730469,-0.5902976989746094,30.57552146911621,0.8630921840667725,26752,0.08413001894950867,5184000.0,0.3500645160675049,1.0,1376.081689821,1746187451.9938667,3374
0.20999550819396973,0.008463541977107525,3394,0.0221354179084301,78.98088073730469,-0.5188862085342407,31.026042938232422,0.8630921840667725,26904,0.08413001894950867,5213184.0,0.33756470680236816,1.0,1383.605257159,1746187459.5173984,3393
0.22207657992839813,0.0078125,3400,0.0911458358168602,78.98088073730469,-0.5233626961708069,29.95703125,0.8630921840667725,26952,0.08413001894950867,5222400.0,0.4048071801662445,1.0,1385.979827319,1746187461.8920033,3399
0.20407775044441223,0.0078125,3408,0.0,78.98088073730469,-0.480693519115448,31.46875,0.8630921840667725,27016,0.08413001894950867,5234688.0,0.3369143009185791,1.0,1389.145675732,1746187465.0578375,3407
0.22030797600746155,0.008463541977107525,3411,0.01953125,78.98088073730469,-0.47897589206695557,30.014324188232422,0.8630921840667725,27040,0.08413001894950867,5239296.0,0.32712945342063904,1.0,1390.333102961,1746187466.2452521,3410
0.22571760416030884,0.0078125,3416,0.0,78.98088073730469,-0.4568796753883362,29.701824188232422,0.8630921840667725,27080,0.08413001894950867,5246976.0,0.31251659989356995,1.0,1392.31226222,1746187468.2244143,3415
0.23046404123306274,0.008463541977107525,3432,0.0,78.98088073730469,-0.6136937737464905,31.55208396911621,0.8630921840667725,27208,0.08413001894950867,5271552.0,0.3373887538909912,1.0,1398.653661384,1746187474.5658073,3431
0.2536712884902954,0.0078125,3435,0.0,78.98088073730469,-0.6384321451187134,29.5703125,0.8630921840667725,27232,0.08413001894950867,5276160.0,0.30379462242126465,1.0,1399.840938799,1746187475.7530825,3434
0.31577861309051514,0.0078125,3438,0.0852864608168602,78.98088073730469,-0.516007661819458,31.096355438232422,0.8630921840667725,27256,0.08413001894950867,5280768.0,0.4191227853298187,1.0,1401.031992108,1746187476.9441524,3437
0.20155546069145203,0.0078125,3458,0.0,78.98088073730469,-0.533358097076416,30.78255271911621,0.8630921840667725,27416,0.08413001894950867,5311488.0,0.32657337188720703,1.0,1408.969996858,1746187484.882186,3457
0.20881563425064087,0.008463541977107525,3465,0.02669270895421505,78.98088073730469,-0.49393925070762634,30.291667938232422,0.8630921840667725,27472,0.08413001894950867,5322240.0,0.3385114371776581,1.0,1411.744909153,1746187487.6570768,3464
0.19649465382099152,0.0078125,3471,0.05078125,78.98088073730469,-0.5255371332168579,28.651042938232422,0.8630921840667725,27520,0.08413001894950867,5331456.0,0.33192330598831177,1.0,1414.119571327,1746187490.0317411,3470
0.2181791216135025,0.008463541977107525,3498,0.04296875,78.98088073730469,-0.5711784362792969,30.63671875,0.8630921840667725,27736,0.08413001894950867,5372928.0,0.3674221932888031,1.0,1424.809514555,1746187500.721677,3497
0.1977892518043518,0.0078125,3501,0.0279947929084301,78.98088073730469,-0.5884984135627747,29.9765625,0.8630921840667725,27760,0.08413001894950867,5377536.0,0.3376145362854004,1.0,1425.998985173,1746187501.9111617,3500
0.20629224181175232,0.0078125,3502,0.0,78.98088073730469,-0.621711790561676,29.34505271911621,0.8630921840667725,27768,0.08413001894950867,5379072.0,0.3083987832069397,1.0,1426.394758228,1746187502.3069248,3501
0.19512036442756653,0.0078125,3533,0.0611979179084301,78.98088073730469,-0.5914546251296997,30.483074188232422,0.8630921840667725,28016,0.08413001894950867,5426688.0,0.3918837904930115,1.0,1438.665101499,1746187514.5772605,3532
0.1638600379228592,0.0078125,3563,0.0,78.98088073730469,-0.5200517177581787,29.2578125,0.8630921840667725,28256,0.08413001894950867,5472768.0,0.2951333522796631,1.0,1450.554527731,1746187526.4667037,3562
0.1626308560371399,0.0078125,3602,0.0319010429084301,80.82650756835938,-0.5814695358276367,30.682292938232422,0.9503422379493713,28568,0.11890838295221329,5532672.0,0.34991973638534546,1.0,1466.094373799,1746187542.0065432,3601
0.14899149537086487,0.0078125,3617,0.0,80.82650756835938,-0.6854871511459351,28.850261688232422,0.9503422379493713,28688,0.11890838295221329,5555712.0,0.28981301188468933,1.0,1472.036812879,1746187547.9489746,3616
0.13529616594314575,0.0078125,3620,0.0,80.82650756835938,-0.6860524415969849,29.22786521911621,0.9503422379493713,28712,0.11890838295221329,5560320.0,0.3022451102733612,1.0,1473.223940047,1746187549.1360905,3619
0.17949335277080536,0.0078125,3629,0.037109375,80.82650756835938,-0.6819803714752197,29.76302146911621,0.9503422379493713,28784,0.11890838295221329,5574144.0,0.3577324151992798,1.0,1476.786954955,1746187552.699116,3628
0.15722358226776123,0.0078125,3633,0.0579427108168602,80.82650756835938,-0.7048221826553345,29.033855438232422,0.9503422379493713,28816,0.11890838295221329,5580288.0,0.36309823393821716,1.0,1478.369890707,1746187554.28205,3632
0.16929130256175995,0.0078125,3636,0.052734375,80.82650756835938,-0.6975167989730835,28.334636688232422,0.9503422379493713,28840,0.11890838295221329,5584896.0,0.3274502158164978,1.0,1479.557422368,1746187555.4695137,3635
0.18675747513771057,0.008463541977107525,3641,0.0,80.82650756835938,-0.6643487811088562,30.66796875,0.9503422379493713,28880,0.11890838295221329,5592576.0,0.32047444581985474,1.0,1481.536121008,1746187557.4483078,3640
0.25504595041275024,0.0078125,3657,0.0,80.82650756835938,-0.6063675284385681,30.23177146911621,0.9503422379493713,29008,0.11890838295221329,5617152.0,0.30623164772987366,1.0,1487.868134094,1746187563.7803085,3656
0.2311992198228836,0.0078125,3666,0.0240885429084301,80.82650756835938,-0.6101254820823669,29.68489646911621,0.9503422379493713,29080,0.11890838295221329,5630976.0,0.3250844478607178,1.0,1491.436598226,1746187567.348716,3665
0.2292642891407013,0.0078125,3671,0.0,80.82650756835938,-0.6690627336502075,31.111980438232422,0.9503422379493713,29120,0.11890838295221329,5638656.0,0.3170713186264038,1.0,1493.415394991,1746187569.3275547,3670
0.18729446828365326,0.0078125,3684,0.0,80.82650756835938,-0.7236408591270447,29.39974021911621,0.9503422379493713,29224,0.11890838295221329,5658624.0,0.2881036698818207,1.0,1498.561619108,1746187574.4737837,3683
0.3178120255470276,0.008463541977107525,3713,0.0,80.82650756835938,-0.9805048108100891,29.6796875,0.9503422379493713,29456,0.11890838295221329,5703168.0,0.30993545055389404,1.0,1510.041053532,1746187585.953226,3712
0.25895363092422485,0.00911458395421505,3723,0.0,80.82650756835938,-1.4227397441864014,28.9453125,0.9503422379493713,29536,0.11890838295221329,5718528.0,0.26231107115745544,1.0,1514.005158121,1746187589.9173326,3722
0.2458745241165161,0.00911458395421505,3725,0.0,80.82650756835938,-1.442394495010376,29.287761688232422,0.9503422379493713,29552,0.11890838295221329,5721600.0,0.2984400689601898,1.0,1514.797015853,1746187590.7091608,3724
0.2230605036020279,0.010416666977107525,3730,0.0,80.82650756835938,-1.430654764175415,29.90625,0.9503422379493713,29592,0.11890838295221329,5729280.0,0.30631089210510254,1.0,1516.777218183,1746187592.689401,3729
0.23534660041332245,0.0078125,3749,0.0579427108168602,80.82650756835938,-1.3279328346252441,28.44661521911621,0.9503422379493713,29744,0.11890838295221329,5758464.0,0.32365113496780396,1.0,1524.297601776,1746187600.2097723,3748
0.20269058644771576,0.0078125,3810,0.0611979179084301,80.82650756835938,-1.281384825706482,28.87890625,0.9503422379493713,30232,0.11890838295221329,5852160.0,0.36221131682395935,1.0,1548.455760308,1746187624.3679428,3809
0.19729214906692505,0.0078125,3823,0.0,80.82650756835938,-1.319389820098877,29.4140625,0.9503422379493713,30336,0.11890838295221329,5872128.0,0.288302481174469,1.0,1553.605492232,1746187629.5176687,3822
0.21318018436431885,0.0078125,3830,0.02734375,80.82650756835938,-1.2532134056091309,28.41015625,0.9503422379493713,30392,0.11890838295221329,5882880.0,0.3119916617870331,1.0,1556.377374768,1746187632.2894516,3829
0.2728903293609619,0.0078125,3839,0.02473958395421505,80.82650756835938,-1.251827597618103,27.28515625,0.9503422379493713,30464,0.11890838295221329,5896704.0,0.29146653413772583,1.0,1559.941705332,1746187635.853865,3838
0.23079608380794525,0.0078125,3858,0.0390625,80.82650756835938,-1.2957220077514648,28.908855438232422,0.9503422379493713,30616,0.11890838295221329,5925888.0,0.3142269551753998,1.0,1567.463711881,1746187643.3758717,3857
0.20546852052211761,0.0078125,3859,0.05078125,80.82650756835938,-1.2954199314117432,29.75911521911621,0.9503422379493713,30624,0.11890838295221329,5927424.0,0.36931055784225464,1.0,1567.85939646,1746187643.7715511,3858
0.21762552857398987,0.0078125,3860,0.0533854179084301,80.82650756835938,-1.2986483573913574,29.186199188232422,0.9503422379493713,30632,0.11890838295221329,5928960.0,0.3431445062160492,1.0,1568.255024834,1746187644.1672077,3859
0.27316561341285706,0.0078125,3895,0.0260416679084301,80.82650756835938,-1.3662978410720825,31.1796875,0.9503422379493713,30912,0.11890838295221329,5982720.0,0.3543775677680969,1.0,1582.129665236,1746187658.041801,3894
0.22521111369132996,0.0078125,3899,0.0234375,80.82650756835938,-1.2584190368652344,29.15234375,0.9503422379493713,30944,0.11890838295221329,5988864.0,0.3224527835845947,1.0,1583.713054091,1746187659.6252203,3898
0.3430030941963196,0.0078125,3910,0.0611979179084301,83.81871032714844,-1.2990193367004395,26.72786521911621,1.023224115371704,31032,0.16959065198898315,6005760.0,0.32867318391799927,1.0,1588.165071076,1746187664.077231,3909
0.23370005190372467,0.0078125,3953,0.0501302108168602,83.81871032714844,-0.8826336860656738,27.32161521911621,1.023224115371704,31376,0.16959065198898315,6071808.0,0.32983919978141785,1.0,1605.19903184,1746187681.1111798,3952
0.2250080704689026,0.0078125,3965,0.046875,83.81871032714844,-0.9118296504020691,30.41796875,1.023224115371704,31472,0.16959065198898315,6090240.0,0.36266574263572693,1.0,1609.950668293,1746187685.8628066,3964
0.22855252027511597,0.0078125,3979,0.0319010429084301,83.81871032714844,-0.8637726306915283,31.526042938232422,1.023224115371704,31584,0.16959065198898315,6111744.0,0.36514216661453247,1.0,1615.496511314,1746187691.4086971,3978
0.24058860540390015,0.0078125,3992,0.02278645895421505,83.81871032714844,-0.7869641780853271,29.502605438232422,1.023224115371704,31688,0.16959065198898315,6131712.0,0.32782572507858276,1.0,1620.648614029,1746187696.5607853,3991
0.23734191060066223,0.0078125,3995,0.0279947929084301,83.81871032714844,-0.800835132598877,29.3203125,1.023224115371704,31712,0.16959065198898315,6136320.0,0.31265681982040405,1.0,1621.83675519,1746187697.748709,3994
0.22864587604999542,0.0078125,4010,0.0794270858168602,83.81871032714844,-0.7894248366355896,28.95052146911621,1.023224115371704,31832,0.16959065198898315,6159360.0,0.37288087606430054,1.0,1627.774138682,1746187703.6862977,4009
0.21014723181724548,0.0078125,4027,0.05859375,83.81871032714844,-0.8628703951835632,28.32421875,1.023224115371704,31968,0.16959065198898315,6185472.0,0.34606242179870605,1.0,1634.507690558,1746187710.4198492,4026
0.2882363498210907,0.0078125,4033,0.0670572966337204,83.81871032714844,-0.924225926399231,27.71484375,1.023224115371704,32016,0.16959065198898315,6194688.0,0.3367811143398285,1.0,1636.883388347,1746187712.795546,4032
0.28697413206100464,0.0078125,4040,0.0279947929084301,83.81871032714844,-0.9087927341461182,30.026042938232422,1.023224115371704,32072,0.16959065198898315,6205440.0,0.3366595506668091,1.0,1639.654120987,1746187715.5663059,4039
0.21283909678459167,0.0078125,4048,0.0475260429084301,83.81871032714844,-0.9416862726211548,29.459636688232422,1.023224115371704,32136,0.16959065198898315,6217728.0,0.35537752509117126,1.0,1642.828805334,1746187718.740976,4047
0.21456566452980042,0.0078125,4050,0.02473958395421505,83.81871032714844,-0.9707262516021729,29.01171875,1.023224115371704,32152,0.16959065198898315,6220800.0,0.32767170667648315,1.0,1643.620747415,1746187719.5329251,4049
0.2082676887512207,0.008463541977107525,4057,0.0,83.81871032714844,-0.9661892056465149,31.475261688232422,1.023224115371704,32208,0.16959065198898315,6231552.0,0.32375213503837585,1.0,1646.393519137,1746187722.3056426,4056
0.2335566282272339,0.0078125,4059,0.0390625,83.81871032714844,-0.9727762937545776,28.64453125,1.023224115371704,32224,0.16959065198898315,6234624.0,0.3320615887641907,1.0,1647.184927048,1746187723.0970879,4058
0.23302030563354492,0.008463541977107525,4092,0.060546875,83.81871032714844,-0.7525707483291626,30.72786521911621,1.023224115371704,32488,0.16959065198898315,6285312.0,0.39680588245391846,1.0,1660.24973396,1746187736.1619008,4091
0.25326406955718994,0.0078125,4120,0.0,83.81871032714844,-0.8978011608123779,29.94270896911621,1.023224115371704,32712,0.16959065198898315,6328320.0,0.3175983428955078,1.0,1671.342175079,1746187747.2543523,4119
0.2529430389404297,0.0078125,4121,0.0234375,83.81871032714844,-0.952772855758667,29.772136688232422,1.023224115371704,32720,0.16959065198898315,6329856.0,0.3342377543449402,1.0,1671.737879626,1746187747.6500328,4120
0.2965090870857239,0.0078125,4144,0.0462239608168602,83.81871032714844,-0.8929237723350525,29.25390625,1.023224115371704,32904,0.16959065198898315,6365184.0,0.3417271375656128,1.0,1680.846285606,1746187756.7584364,4143
0.3003327250480652,0.0078125,4149,0.0,83.81871032714844,-1.0909162759780884,30.319011688232422,1.023224115371704,32944,0.16959065198898315,6372864.0,0.3219195008277893,1.0,1682.826555201,1746187758.7387333,4148
0.22710059583187103,0.0078125,4155,0.0,83.81871032714844,-1.0081709623336792,29.34765625,1.023224115371704,32992,0.16959065198898315,6382080.0,0.2966329753398895,1.0,1685.202019819,1746187761.1141737,4154
0.22570917010307312,0.0078125,4157,0.08203125,83.81871032714844,-1.007630467414856,29.20052146911621,1.023224115371704,33008,0.16959065198898315,6385152.0,0.3986228406429291,1.0,1685.993910002,1746187761.906076,4156
0.21982327103614807,0.0078125,4168,0.029296875,83.81871032714844,-0.9215520620346069,29.53645896911621,1.023224115371704,33096,0.16959065198898315,6402048.0,0.3351961374282837,1.0,1690.355633989,1746187766.2677803,4167
0.2328043431043625,0.0078125,4185,0.0423177108168602,83.81871032714844,-0.9783913493156433,29.29296875,1.023224115371704,33232,0.16959065198898315,6428160.0,0.34889930486679077,1.0,1697.090769587,1746187773.0029445,4184
0.21861809492111206,0.0078125,4242,0.0598958358168602,83.97868347167969,-0.9259340167045593,30.076824188232422,1.0696154832839966,33688,0.20348836481571198,6515712.0,0.3876694142818451,1.0,1719.766695533,1746187795.6788452,4241
0.2507871389389038,0.0078125,4248,0.0325520858168602,83.97868347167969,-0.8938645124435425,31.018230438232422,1.0696154832839966,33736,0.20348836481571198,6524928.0,0.3612552583217621,1.0,1722.145678712,1746187798.057831,4247
0.21325626969337463,0.0078125,4264,0.0579427108168602,83.97868347167969,-0.8715420365333557,29.6796875,1.0696154832839966,33864,0.20348836481571198,6549504.0,0.36694765090942383,1.0,1728.483188759,1746187804.3953564,4263
0.2220754772424698,0.0078125,4272,0.0,83.97868347167969,-0.8474579453468323,31.014324188232422,1.0696154832839966,33928,0.20348836481571198,6561792.0,0.31039339303970337,1.0,1731.65094497,1746187807.5631032,4271
0.22594472765922546,0.0078125,4281,0.03059895895421505,83.97868347167969,-0.8629278540611267,29.36067771911621,1.0696154832839966,34000,0.20348836481571198,6575616.0,0.3343067169189453,1.0,1735.213430806,1746187811.1256,4280
0.29661649465560913,0.008463541977107525,4283,0.0201822929084301,83.97868347167969,-0.8091851472854614,28.303386688232422,1.0696154832839966,34016,0.20348836481571198,6578688.0,0.29219502210617065,1.0,1736.005325825,1746187811.9174728,4282
0.34609919786453247,0.0078125,4288,0.0234375,83.97868347167969,-0.7471015453338623,29.30208396911621,1.0696154832839966,34056,0.20348836481571198,6586368.0,0.3194999694824219,1.0,1737.990860581,1746187813.902997,4287
0.20393060147762299,0.0078125,4314,0.0,83.97868347167969,-0.8664563298225403,29.748699188232422,1.0696154832839966,34264,0.20348836481571198,6626304.0,0.30055177211761475,1.0,1748.306789353,1746187824.2189736,4313
0.2058674395084381,0.0078125,4337,0.0546875,83.97868347167969,-0.7682474851608276,30.01953125,1.0696154832839966,34448,0.20348836481571198,6661632.0,0.36520180106163025,1.0,1757.416690676,1746187833.3288548,4336
0.18503564596176147,0.0078125,4346,0.0657552108168602,83.97868347167969,-0.7819740772247314,29.13020896911621,1.0696154832839966,34520,0.20348836481571198,6675456.0,0.37030088901519775,1.0,1760.9817799,1746187836.893953,4345
0.190082848072052,0.0078125,4353,0.041015625,83.97868347167969,-0.7906106114387512,27.390625,1.0696154832839966,34576,0.20348836481571198,6686208.0,0.3252406716346741,1.0,1763.753126273,1746187839.6652956,4352
0.1884637475013733,0.0078125,4355,0.02734375,83.97868347167969,-0.7785969972610474,30.85677146911621,1.0696154832839966,34592,0.20348836481571198,6689280.0,0.350374698638916,1.0,1764.544856481,1746187840.4570193,4354
0.24138453602790833,0.0078125,4363,0.1497395932674408,83.97868347167969,-0.7807856798171997,28.29817771911621,1.0696154832839966,34656,0.20348836481571198,6701568.0,0.459303617477417,1.0,1767.711903813,1746187843.62407,4362
0.20158705115318298,0.0078125,4371,0.083984375,83.97868347167969,-0.771416187286377,28.59505271911621,1.0696154832839966,34720,0.20348836481571198,6713856.0,0.39079970121383667,1.0,1770.883498486,1746187846.795632,4370
0.20742850005626678,0.0078125,4374,0.02083333395421505,83.97868347167969,-0.8037058115005493,30.55989646911621,1.0696154832839966,34744,0.20348836481571198,6718464.0,0.3239148259162903,1.0,1772.070605341,1746187847.9827378,4373
0.17531082034111023,0.0078125,4395,0.12109375,83.97868347167969,-0.7698878049850464,28.787761688232422,1.0696154832839966,34912,0.20348836481571198,6750720.0,0.42883485555648804,1.0,1780.387744978,1746187856.2998579,4394
0.2040432095527649,0.0078125,4398,0.1217447966337204,83.97868347167969,-0.7815163135528564,26.68489646911621,1.0696154832839966,34936,0.20348836481571198,6755328.0,0.4016222655773163,1.0,1781.577597219,1746187857.4897687,4397
0.18624675273895264,0.0078125,4401,0.03125,83.97868347167969,-0.7740746736526489,27.768230438232422,1.0696154832839966,34960,0.20348836481571198,6759936.0,0.3038865923881531,1.0,1782.764969875,1746187858.6771398,4400
0.20022781193256378,0.0078125,4419,0.08203125,83.97868347167969,-0.7149614095687866,27.670574188232422,1.0696154832839966,35104,0.20348836481571198,6787584.0,0.3677876591682434,1.0,1789.891081851,1746187865.8032534,4418
0.18308235704898834,0.008463541977107525,4423,0.080078125,83.97868347167969,-0.7267459034919739,29.81640625,1.0696154832839966,35136,0.20348836481571198,6793728.0,0.4034046530723572,1.0,1791.478633226,1746187867.3907661,4422
0.2002515345811844,0.0078125,4433,0.072265625,83.97868347167969,-0.5861995220184326,29.97265625,1.0696154832839966,35216,0.20348836481571198,6809088.0,0.39512667059898376,1.0,1795.436516426,1746187871.3486905,4432
0.2344604730606079,0.0078125,4442,0.0546875,83.97868347167969,-0.5738470554351807,28.33724021911621,1.0696154832839966,35288,0.20348836481571198,6822912.0,0.3564421832561493,1.0,1799.001007189,1746187874.9131784,4441
0.2645203471183777,0.0078125,4463,0.0579427108168602,83.97868347167969,-0.6114551424980164,28.68359375,1.0696154832839966,35456,0.20348836481571198,6855168.0,0.3647897243499756,1.0,1807.316784983,1746187883.2289395,4462
0.23094744980335236,0.0078125,4466,0.0182291679084301,83.97868347167969,-0.5644702315330505,29.359375,1.0696154832839966,35480,0.20348836481571198,6859776.0,0.32455241680145264,1.0,1808.5040305,1746187884.4161897,4465
0.20326387882232666,0.0078125,4477,0.1080729216337204,83.97868347167969,-0.5445529818534851,28.67708396911621,1.0696154832839966,35568,0.20348836481571198,6876672.0,0.4253018796443939,1.0,1812.861449425,1746187888.7736118,4476
0.20628926157951355,0.008463541977107525,4480,0.0520833358168602,83.97868347167969,-0.5220996737480164,29.54036521911621,1.0696154832839966,35592,0.20348836481571198,6881280.0,0.35330888628959656,1.0,1814.048818515,1746187889.9609785,4479
0.20725172758102417,0.0078125,4496,0.0533854179084301,83.97868347167969,-0.5014755725860596,28.045574188232422,1.0696154832839966,35720,0.20348836481571198,6905856.0,0.34200090169906616,1.0,1820.386734788,1746187896.2988982,4495
0.21177197992801666,0.0078125,4508,0.0833333358168602,83.97868347167969,-0.47683659195899963,30.48046875,1.0696154832839966,35816,0.20348836481571198,6924288.0,0.4244360625743866,1.0,1825.137406317,1746187901.0495658,4507
0.2153586447238922,0.008463541977107525,4523,0.025390625,83.97868347167969,-0.5201385021209717,30.578125,1.0696154832839966,35936,0.20348836481571198,6947328.0,0.33806490898132324,1.0,1831.080836917,1746187906.992978,4522
0.21012373268604279,0.0078125,4524,0.0716145858168602,83.97868347167969,-0.5255578756332397,28.45442771911621,1.0696154832839966,35944,0.20348836481571198,6948864.0,0.36979925632476807,1.0,1831.476720733,1746187907.3888817,4523
0.2008773386478424,0.0078125,4539,0.1048177108168602,83.97868347167969,-0.5156128406524658,29.30599021911621,1.0696154832839966,36064,0.20348836481571198,6971904.0,0.42360514402389526,1.0,1837.421347591,1746187913.3335242,4538
0.2182554006576538,0.008463541977107525,4541,0.0950520858168602,83.97868347167969,-0.5350443720817566,30.11849021911621,1.0696154832839966,36080,0.20348836481571198,6974976.0,0.40994057059288025,1.0,1838.213116845,1746187914.1252341,4540
0.20371489226818085,0.0078125,4570,0.0709635466337204,84.677734375,-0.5566792488098145,27.783855438232422,1.2806510925292969,36312,0.3671875,7019520.0,0.34960052371025085,1.0,1849.791980436,1746187925.7041347,4569
0.20244647562503815,0.0078125,4573,0.0638020858168602,84.677734375,-0.5507237911224365,29.18099021911621,1.2806510925292969,36336,0.3671875,7024128.0,0.3827340602874756,1.0,1850.979760286,1746187926.8919063,4572
0.24055689573287964,0.008463541977107525,4595,0.0774739608168602,84.677734375,-0.5647393465042114,29.07421875,1.2806510925292969,36512,0.3671875,7057920.0,0.38697656989097595,1.0,1859.686809556,1746187935.5989637,4594
0.262408971786499,0.0078125,4599,0.1106770858168602,84.677734375,-0.4759359359741211,28.615886688232422,1.2806510925292969,36544,0.3671875,7064064.0,0.41643208265304565,1.0,1861.274324587,1746187937.1864824,4598
0.2100178301334381,0.0078125,4617,0.0,84.677734375,-0.5415507555007935,30.4921875,1.2806510925292969,36688,0.3671875,7091712.0,0.3189381957054138,1.0,1868.401437063,1746187944.3136067,4616
0.24409054219722748,0.0078125,4636,0.0540364608168602,84.677734375,-0.44612616300582886,27.73046875,1.2806510925292969,36840,0.3671875,7120896.0,0.3411198556423187,1.0,1875.928148784,1746187951.8403187,4635
0.23255129158496857,0.0078125,4663,0.0546875,84.677734375,-0.5802325010299683,27.3125,1.2806510925292969,37056,0.3671875,7162368.0,0.34232574701309204,1.0,1886.628389893,1746187962.5405571,4662
0.23223112523555756,0.0078125,4672,0.0846354216337204,84.677734375,-0.5928084254264832,28.89192771911621,1.2806510925292969,37128,0.3671875,7176192.0,0.38582929968833923,1.0,1890.191854968,1746187966.1040366,4671
0.2372402548789978,0.0078125,4673,0.0768229216337204,84.677734375,-0.5824427604675293,29.276042938232422,1.2806510925292969,37136,0.3671875,7177728.0,0.3856988847255707,1.0,1890.587756878,1746187966.499927,4672
0.2338542342185974,0.0078125,4675,0.1015625,84.677734375,-0.580540657043457,28.72005271911621,1.2806510925292969,37152,0.3671875,7180800.0,0.4066774249076843,1.0,1891.379781525,1746187967.2919424,4674
0.26568111777305603,0.0078125,4697,0.0963541716337204,84.677734375,-0.8181182146072388,28.21614646911621,1.2806510925292969,37328,0.3671875,7214592.0,0.3909154534339905,1.0,1900.092969022,1746187976.0051205,4696
0.24350163340568542,0.0078125,4698,0.1009114608168602,84.677734375,-0.8068145513534546,29.546875,1.2806510925292969,37336,0.3671875,7216128.0,0.4071418046951294,1.0,1900.489195986,1746187976.4013853,4697
0.22541353106498718,0.008463541977107525,4708,0.0755208358168602,84.677734375,-0.8181028366088867,29.358074188232422,1.2806510925292969,37416,0.3671875,7231488.0,0.3888561725616455,1.0,1904.448082644,1746187980.360267,4707
