returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
28.273439407348633,0.3398437798023224,1682,49.32723617553711,1681,1.6644095182418823,0.29599782824516296,0.015625,0.8654187321662903,796.459436715,13208,0.706448495388031,1.0,0.9075640439987183,2583552,1747615099.2328086
30.41145896911621,0.3352864682674408,1699,49.32723617553711,1698,1.6644095182418823,0.5497450232505798,0.014322916977107525,0.8708199262619019,803.943110936,13344,0.706448495388031,1.0,0.8989187479019165,2609664,1747615106.7164407
31.059898376464844,0.4615885615348816,1722,49.32723617553711,1721,1.6644095182418823,0.3062314987182617,0.01497395895421505,1.048208236694336,814.071995301,13528,0.706448495388031,1.0,0.869470477104187,2644992,1747615116.8456159
29.52669334411621,0.4375000298023224,1769,49.32723617553711,1768,1.6644095182418823,0.28677240014076233,0.0162760429084301,1.0022798776626587,834.69944512,13904,0.706448495388031,1.0,0.8736194968223572,2717184,1747615137.4730585
29.670574188232422,0.3274739682674408,1776,49.32723617553711,1775,1.6644095182418823,0.3216469883918762,0.01497395895421505,0.8373351097106934,837.771629924,13960,0.706448495388031,1.0,0.8691799640655518,2727936,1747615140.545239
28.906251907348633,0.3164062798023224,1799,49.32723617553711,1798,1.6644095182418823,0.29412567615509033,0.01692708395421505,0.8732754588127136,847.887151655,14144,0.706448495388031,1.0,0.8590332269668579,2763264,1747615150.660781
29.883464813232422,0.2688802182674408,1823,49.32723617553711,1822,1.6644095182418823,0.31268295645713806,0.015625,0.8083768486976624,858.433297288,14336,0.706448495388031,1.0,0.8737167119979858,2800128,1747615161.2068996
29.619142532348633,0.4414062798023224,1831,49.32723617553711,1830,1.6644095182418823,0.3205317556858063,0.01497395895421505,1.0081976652145386,861.950792562,14400,0.706448495388031,1.0,0.8680285811424255,2812416,1747615164.724389
29.822267532348633,0.4498698115348816,1852,49.32723617553711,1851,1.6644095182418823,0.29536664485931396,0.017578125,1.0414494276046753,871.160951496,14568,0.706448495388031,1.0,0.8867429494857788,2844672,1747615173.93452
30.768230438232422,0.4427083432674408,1865,49.32723617553711,1864,1.6644095182418823,0.3139580488204956,0.013671875931322575,0.9525837302207947,876.855449431,14672,0.706448495388031,1.0,0.9037396311759949,2864640,1747615179.629037
27.86849021911621,0.3567708432674408,1866,49.32723617553711,1865,1.6644095182418823,0.3370448648929596,0.015625,0.8793896436691284,877.294331629,14680,0.706448495388031,1.0,0.8851014375686646,2866176,1747615180.0679188
28.908855438232422,0.4648437798023224,1870,49.32723617553711,1869,1.6644095182418823,0.31152984499931335,0.0182291679084301,1.0325679779052734,879.047391973,14712,0.706448495388031,1.0,0.8583534955978394,2872320,1747615181.8207815
29.217449188232422,0.4557291865348816,1896,49.32723617553711,1895,1.6644095182418823,0.39920490980148315,0.015625,1.023492693901062,890.488624681,14920,0.706448495388031,1.0,0.9398151636123657,2912256,1747615193.2622228
30.800783157348633,0.3847656548023224,1897,49.32723617553711,1896,1.6644095182418823,0.3627200722694397,0.014322916977107525,0.9257141947746277,890.927488655,14928,0.706448495388031,1.0,0.9438510537147522,2913792,1747615193.7011068
29.601564407348633,0.4303385615348816,1900,49.32723617553711,1899,1.6644095182418823,0.3252773880958557,0.0162760429084301,1.0213650465011597,892.239980409,14952,0.706448495388031,1.0,0.9255883693695068,2918400,1747615195.01359
30.770183563232422,0.5260416865348816,1910,49.32723617553711,1909,1.6644095182418823,0.4749932885169983,0.015625,1.1380404233932495,896.627706384,15032,0.706448495388031,1.0,0.9293403625488281,2933760,1747615199.401306
30.02474021911621,0.5872396230697632,1935,49.32723617553711,1934,1.6644095182418823,0.33124133944511414,0.0162760429084301,1.2223016023635864,907.607663738,15232,0.706448495388031,1.0,0.9423933029174805,2972160,1747615210.381254
29.460939407348633,0.4127604365348816,1954,47.11496353149414,1953,1.8111289739608765,0.30915045738220215,0.014322916977107525,0.9503281116485596,916.067812136,15384,0.8321168422698975,1.0,0.9287619590759277,3001344,1747615218.8413553
29.480470657348633,0.4557291865348816,1964,47.11496353149414,1963,1.8111289739608765,0.3261507749557495,0.0162760429084301,1.044363021850586,920.456552609,15464,0.8321168422698975,1.0,0.9188026189804077,3016704,1747615223.2301686
29.453777313232422,0.533203125,1969,47.11496353149414,1968,1.8111289739608765,0.2680392861366272,0.01692708395421505,1.177424430847168,922.654526798,15504,0.8321168422698975,1.0,0.9329692125320435,3024384,1747615225.4280963
29.48177146911621,0.513671875,1981,47.11496353149414,1980,1.8111289739608765,0.31484243273735046,0.015625,1.1268603801727295,927.916022414,15600,0.8321168422698975,1.0,0.9421126842498779,3042816,1747615230.6896405
29.985027313232422,0.3697916865348816,1984,47.11496353149414,1983,1.8111289739608765,0.3075895309448242,0.01497395895421505,0.9346426129341125,929.233105185,15624,0.8321168422698975,1.0,0.9238401651382446,3047424,1747615232.0067124
29.215496063232422,0.5397135615348816,1998,47.11496353149414,1997,1.8111289739608765,0.4400145411491394,0.015625,1.133100152015686,935.376455435,15736,0.8321168422698975,1.0,0.9311933517456055,3068928,1747615238.1500309
28.03255271911621,0.4225260615348816,2006,47.11496353149414,2005,1.8111289739608765,0.35214540362358093,0.015625,0.9658594131469727,938.885487087,15800,0.8321168422698975,1.0,0.8925053477287292,3081216,1747615241.6590583
29.674480438232422,0.4179687798023224,2015,47.11496353149414,2014,1.8111289739608765,0.3907114863395691,0.0162760429084301,0.9963483810424805,942.835100934,15872,0.8321168422698975,1.0,0.9261826872825623,3095040,1747615245.6087048
30.24349021911621,0.4674479365348816,2017,47.11496353149414,2016,1.8111289739608765,0.3016963303089142,0.015625,1.0550395250320435,943.717200598,15888,0.8321168422698975,1.0,0.9209235906600952,3098112,1747615246.4907844
28.80403709411621,0.6061198115348816,2019,47.11496353149414,2018,1.8111289739608765,0.30969831347465515,0.0182291679084301,1.2756469249725342,944.594828236,15904,0.8321168422698975,1.0,0.9193539619445801,3101184,1747615247.3684158
29.686199188232422,0.4583333432674408,2028,47.11496353149414,2027,1.8111289739608765,0.39267638325691223,0.0162760429084301,1.0538244247436523,948.539865122,15976,0.8321168422698975,1.0,0.9324599504470825,3115008,1747615251.3134432
27.57356834411621,0.5260416865348816,2060,47.11496353149414,2059,1.8111289739608765,0.256178617477417,0.01953125186264515,1.1517442464828491,962.59680812,16232,0.8321168422698975,1.0,0.9253299236297607,3164160,1747615265.370421
28.597658157348633,0.4700520932674408,2064,47.11496353149414,2063,1.8111289739608765,0.398377001285553,0.0162760429084301,1.0663164854049683,964.35068348,16264,0.8321168422698975,1.0,0.9349260926246643,3170304,1747615267.124292
28.40364646911621,0.5338541865348816,2065,47.11496353149414,2064,1.8111289739608765,0.36787480115890503,0.0162760429084301,1.1237742900848389,964.792104287,16272,0.8321168422698975,1.0,0.920590877532959,3171840,1747615267.5656629
29.941408157348633,0.4947916865348816,2066,47.11496353149414,2065,1.8111289739608765,0.3541281223297119,0.015625,1.0709803104400635,965.228980754,16280,0.8321168422698975,1.0,0.9102847576141357,3173376,1747615268.0025902
30.011720657348633,0.4401041865348816,2067,47.11496353149414,2066,1.8111289739608765,0.36795932054519653,0.015625,1.029849648475647,965.668920825,16288,0.8321168422698975,1.0,0.9231991767883301,3174912,1747615268.4425385
28.19075584411621,0.4596354365348816,2092,47.11496353149414,2091,1.8111289739608765,0.273634672164917,0.017578125,1.0500668287277222,976.623347935,16488,0.8321168422698975,1.0,0.9470479488372803,3213312,1747615279.3969576
29.85677146911621,0.4466145932674408,2095,47.11496353149414,2094,1.8111289739608765,0.2957579493522644,0.014322916977107525,1.032483696937561,977.937854615,16512,0.8321168422698975,1.0,0.940134584903717,3217920,1747615280.711371
28.551433563232422,0.4752604365348816,2096,47.11496353149414,2095,1.8111289739608765,0.27305328845977783,0.0162760429084301,1.0475270748138428,978.376941667,16520,0.8321168422698975,1.0,0.9558300971984863,3219456,1747615281.1505518
27.53450584411621,0.5403646230697632,2110,47.11496353149414,2109,1.8111289739608765,0.3625965118408203,0.01953125186264515,1.1619240045547485,984.520167123,16632,0.8321168422698975,1.0,0.9718316793441772,3240960,1747615287.2937691
29.642580032348633,0.5364583730697632,2128,47.11496353149414,2127,1.8111289739608765,0.3935531973838806,0.01692708395421505,1.160761833190918,992.426601439,16776,0.8321168422698975,1.0,0.949164867401123,3268608,1747615295.2001767
29.941408157348633,0.501953125,2135,47.11496353149414,2134,1.8111289739608765,0.32430294156074524,0.01497395895421505,1.0880290269851685,995.532460355,16832,0.8321168422698975,1.0,0.9917216897010803,3279360,1747615298.3060713
29.66145896911621,0.3743489682674408,2136,47.11496353149414,2135,1.8111289739608765,0.32661357522010803,0.014322916977107525,0.9147778749465942,995.971519745,16840,0.8321168422698975,1.0,0.9868593215942383,3280896,1747615298.7451186
30.567710876464844,0.4114583432674408,2148,47.11496353149414,2147,1.8111289739608765,0.4523526430130005,0.01302083395421505,1.0058650970458984,1001.228101989,16936,0.8321168422698975,1.0,1.0224404335021973,3299328,1747615304.0017135
28.919923782348633,0.5501302480697632,2155,47.11496353149414,2154,1.8111289739608765,0.3216099143028259,0.015625,1.1428885459899902,1004.327373323,16992,0.8321168422698975,1.0,1.0137114524841309,3310080,1747615307.1009762
29.86067771911621,0.3404948115348816,2176,47.11496353149414,2175,1.8111289739608765,0.340297669172287,0.01302083395421505,0.845646321773529,1013.547406288,17160,0.8321168422698975,1.0,1.0617668628692627,3342336,1747615316.3210013
28.828126907348633,0.564453125,2178,47.11496353149414,2177,1.8111289739608765,0.3158484697341919,0.0162760429084301,1.2005974054336548,1014.425458202,17176,0.8321168422698975,1.0,1.0723488330841064,3345408,1747615317.1990573
29.583986282348633,0.4563802182674408,2197,47.11496353149414,2196,1.8111289739608765,0.3875243663787842,0.0162760429084301,1.0168389081954956,1022.758027095,17328,0.8321168422698975,1.0,1.0636216402053833,3374592,1747615325.531651
29.41145896911621,0.3736979365348816,2218,47.11496353149414,2217,1.8111289739608765,0.36791956424713135,0.013671875931322575,0.8991135954856873,1031.986741977,17496,0.8321168422698975,1.0,1.0808851718902588,3406848,1747615334.7603157
29.76302146911621,0.4036458432674408,2222,47.11496353149414,2221,1.8111289739608765,0.3120827078819275,0.01497395895421505,0.947788655757904,1033.739449888,17528,0.8321168422698975,1.0,1.086885929107666,3412992,1747615336.5130508
28.62825584411621,0.3372395932674408,2224,47.11496353149414,2223,1.8111289739608765,0.36396723985671997,0.01497395895421505,0.872726321220398,1034.617793677,17544,0.8321168422698975,1.0,1.0962945222854614,3416064,1747615337.3914
29.40950584411621,0.5390625,2236,47.11496353149414,2235,1.8111289739608765,0.4956018924713135,0.0162760429084301,1.1954623460769653,1039.883916276,17640,0.8321168422698975,1.0,1.0796990394592285,3434496,1747615342.657536
31.662761688232422,0.5143229365348816,2254,47.11496353149414,2253,1.8111289739608765,0.51667320728302,0.01497395895421505,1.1007837057113647,1047.81827714,17784,0.8321168422698975,1.0,1.1020393371582031,3462144,1747615350.5918534
28.031902313232422,0.5481771230697632,2263,47.11496353149414,2262,1.8111289739608765,0.4228511154651642,0.0162760429084301,1.142000436782837,1051.770923288,17856,0.8321168422698975,1.0,1.0919245481491089,3475968,1747615354.544529
30.486980438232422,0.4635416865348816,2279,46.91226577758789,2278,1.8114230632781982,0.4738049805164337,0.015625,1.1052824258804321,1058.906166731,17984,0.8343777656555176,1.0,1.108026146888733,3500544,1747615361.6797612
30.25911521911621,0.5390625,2286,46.91226577758789,2285,1.8114230632781982,0.3233639597892761,0.014322916977107525,1.1368423700332642,1061.979303748,18040,0.8343777656555176,1.0,1.1034648418426514,3511296,1747615364.752913
29.335939407348633,0.4700520932674408,2299,46.91226577758789,2298,1.8114230632781982,0.3117086589336395,0.01497395895421505,1.0248876810073853,1067.684652717,18144,0.8343777656555176,1.0,1.082777500152588,3531264,1747615370.4582405
29.89974021911621,0.4264323115348816,2306,46.91226577758789,2305,1.8114230632781982,0.3021093010902405,0.01497395895421505,0.9703688025474548,1070.756832089,18200,0.8343777656555176,1.0,1.1229004859924316,3542016,1747615373.5304415
28.080730438232422,0.4264323115348816,2334,46.91226577758789,2333,1.8114230632781982,0.3323991894721985,0.01692708395421505,1.0261443853378296,1083.075018394,18424,0.8343777656555176,1.0,1.171105146408081,3585024,1747615385.848637
30.703777313232422,0.4583333432674408,2349,46.91226577758789,2348,1.8114230632781982,0.3957197666168213,0.015625,1.0471826791763306,1089.662654443,18544,0.8343777656555176,1.0,1.1348974704742432,3608064,1747615392.4361773
30.501955032348633,0.513671875,2357,46.91226577758789,2356,1.8114230632781982,0.3091837465763092,0.014322916977107525,1.1014227867126465,1093.165684472,18608,0.8343777656555176,1.0,1.1405315399169922,3620352,1747615395.9392915
30.963542938232422,0.4798177480697632,2373,46.91226577758789,2372,1.8114230632781982,0.29472753405570984,0.015625,1.1036138534545898,1100.186927164,18736,0.8343777656555176,1.0,1.1180179119110107,3644928,1747615402.9605248
30.324220657348633,0.4361979365348816,2383,46.91226577758789,2382,1.8114230632781982,0.3807855546474457,0.01497395895421505,1.0364993810653687,1104.588470874,18816,0.8343777656555176,1.0,1.0905139446258545,3660288,1747615407.3620625
28.985027313232422,0.5859375596046448,2388,46.91226577758789,2387,1.8114230632781982,0.3302319049835205,0.017578125,1.2216039896011353,1106.785330299,18856,0.8343777656555176,1.0,1.1132986545562744,3667968,1747615409.5589328
31.195314407348633,0.4934896230697632,2397,46.91226577758789,2396,1.8114230632781982,0.3270007371902466,0.01497395895421505,1.102599859237671,1110.727551391,18928,0.8343777656555176,1.0,1.0850820541381836,3681792,1747615413.5011706
29.005861282348633,0.5240885615348816,2401,46.91226577758789,2400,1.8114230632781982,0.33071303367614746,0.017578125,1.184036374092102,1112.480932394,18960,0.8343777656555176,1.0,1.11440110206604,3687936,1747615415.2545052
28.707033157348633,0.3281250298023224,2425,46.91226577758789,2424,1.8114230632781982,0.3444969058036804,0.014322916977107525,0.8158528804779053,1123.029087981,19152,0.8343777656555176,1.0,1.0899617671966553,3724800,1747615425.802682
30.322267532348633,0.5377604365348816,2453,46.91226577758789,2452,1.8114230632781982,0.40132686495780945,0.0182291679084301,1.191424012184143,1135.316593907,19376,0.8343777656555176,1.0,1.108691692352295,3767808,1747615438.0902026
30.815105438232422,0.3984375298023224,2463,46.91226577758789,2462,1.8114230632781982,0.43623554706573486,0.01497395895421505,0.942435085773468,1139.706990247,19456,0.8343777656555176,1.0,1.113010287284851,3783168,1747615442.4806135
30.752605438232422,0.4348958432674408,2465,46.91226577758789,2464,1.8114230632781982,0.4419289231300354,0.014322916977107525,0.9807911515235901,1140.589149987,19472,0.8343777656555176,1.0,1.1012091636657715,3786240,1747615443.3627656
30.242189407348633,0.4049479365348816,2469,46.91226577758789,2468,1.8114230632781982,0.4122695326805115,0.015625,1.0097835063934326,1142.350580441,19504,0.8343777656555176,1.0,1.0981435775756836,3792384,1747615445.1241598
29.000001907348633,0.4928385615348816,2474,46.91226577758789,2473,1.8114230632781982,0.27341151237487793,0.01692708395421505,1.1190632581710815,1144.539353476,19544,0.8343777656555176,1.0,1.0958024263381958,3800064,1747615447.3129559
28.432292938232422,0.4596354365348816,2479,46.91226577758789,2478,1.8114230632781982,0.2531515955924988,0.01692708395421505,1.0523802042007446,1146.728332186,19584,0.8343777656555176,1.0,1.1062209606170654,3807744,1747615449.501934
27.886720657348633,0.5084635615348816,2487,46.91226577758789,2486,1.8114230632781982,0.38421714305877686,0.0182291679084301,1.1384553909301758,1150.231736867,19648,0.8343777656555176,1.0,1.0764930248260498,3820032,1747615453.0053027
29.176433563232422,0.5169271230697632,2497,46.91226577758789,2496,1.8114230632781982,0.2762262225151062,0.0162760429084301,1.1043146848678589,1154.627861908,19728,0.8343777656555176,1.0,1.088193655014038,3835392,1747615457.4014714
28.607423782348633,0.5384114980697632,2501,46.91226577758789,2500,1.8114230632781982,0.2783038914203644,0.017578125,1.1408791542053223,1156.381768476,19760,0.8343777656555176,1.0,1.0698388814926147,3841536,1747615459.1553237
29.947267532348633,0.4941406548023224,2544,46.91226577758789,2543,1.8114230632781982,0.347595751285553,0.014322916977107525,1.0871397256851196,1175.277174475,20104,0.8343777656555176,1.0,1.1136858463287354,3907584,1747615478.0507836
29.375652313232422,0.5501302480697632,2557,46.91226577758789,2556,1.8114230632781982,0.32970738410949707,0.01692708395421505,1.1719225645065308,1180.982157028,20208,0.8343777656555176,1.0,1.1029467582702637,3927552,1747615483.755753
29.738283157348633,0.4707031548023224,2566,46.91226577758789,2565,1.8114230632781982,0.24029502272605896,0.01497395895421505,1.0375045537948608,1184.965100766,20280,0.8343777656555176,1.0,1.1246304512023926,3941376,1747615487.7387097
29.951824188232422,0.4153645932674408,2580,46.91226577758789,2579,1.8114230632781982,0.23395365476608276,0.01497395895421505,0.9569773077964783,1191.11230103,20392,0.8343777656555176,1.0,1.127619981765747,3962880,1747615493.8858485
28.980470657348633,0.5026041865348816,2594,46.91226577758789,2593,1.8114230632781982,0.25921863317489624,0.01692708395421505,1.0769885778427124,1197.256806992,20504,0.8343777656555176,1.0,1.0996432304382324,3984384,1747615500.0304122
28.609376907348633,0.5091146230697632,2595,46.91226577758789,2594,1.8114230632781982,0.24221119284629822,0.0162760429084301,1.1046589612960815,1197.695861903,20512,0.8343777656555176,1.0,1.0965336561203003,3985920,1747615500.469464
30.265626907348633,0.5475260615348816,2605,47.38712692260742,2604,1.8358219861984253,0.2635347843170166,0.01692708395421505,1.1777385473251343,1202.202630103,20592,0.8513146042823792,1.0,1.117952823638916,4001280,1747615504.9762135
29.115236282348633,0.4739583432674408,2621,47.38712692260742,2620,1.8358219861984253,0.2624465823173523,0.015625,1.0489075183868408,1209.228673994,20720,0.8513146042823792,1.0,1.108901858329773,4025856,1747615512.0022888
30.132814407348633,0.6041666865348816,2630,47.38712692260742,2629,1.8358219861984253,0.3029862344264984,0.0162760429084301,1.2083333730697632,1213.174757711,20792,0.8513146042823792,1.0,1.0908808708190918,4039680,1747615515.9483654
30.105470657348633,0.6028646230697632,2633,47.38712692260742,2632,1.8358219861984253,0.26739564538002014,0.015625,1.2325236797332764,1214.492049402,20816,0.8513146042823792,1.0,1.1358811855316162,4044288,1747615517.2656686
30.897136688232422,0.4394531548023224,2636,47.38712692260742,2635,1.8358219861984253,0.3061121106147766,0.014322916977107525,0.9874600172042847,1215.804324448,20840,0.8513146042823792,1.0,1.1146774291992188,4048896,1747615518.5779066
29.53645896911621,0.4010416865348816,2652,47.38712692260742,2651,1.8358219861984253,0.2499561309814453,0.015625,0.963477373123169,1222.828172222,20968,0.8513146042823792,1.0,1.100959300994873,4073472,1747615525.6017852
29.404949188232422,0.4388020932674408,2653,47.38712692260742,2652,1.8358219861984253,0.26172658801078796,0.01497395895421505,1.0263993740081787,1223.270735881,20976,0.8513146042823792,1.0,1.099874496459961,4075008,1747615526.0443063
28.401042938232422,0.6022135615348816,2660,47.38712692260742,2659,1.8358219861984253,0.2561343312263489,0.0182291679084301,1.2470815181732178,1226.339295493,21032,0.8513146042823792,1.0,1.1141541004180908,4085760,1747615529.1129003
29.250652313232422,0.5006510615348816,2669,47.38712692260742,2668,1.8358219861984253,0.24086886644363403,0.017578125,1.0985392332077026,1230.287930261,21104,0.8513146042823792,1.0,1.120872974395752,4099584,1747615533.0615501
30.18880271911621,0.5494791865348816,2720,47.38712692260742,2719,1.8358219861984253,0.2507288157939911,0.0162760429084301,1.1840051412582397,1252.688383995,21512,0.8513146042823792,1.0,1.0757052898406982,4177920,1747615555.4619918
29.398439407348633,0.5423177480697632,2756,47.38712692260742,2755,1.8358219861984253,0.2305271327495575,0.0162760429084301,1.167871117591858,1268.494973056,21800,0.8513146042823792,1.0,1.0880070924758911,4233216,1747615571.2685895
29.402345657348633,0.5279948115348816,2766,47.38712692260742,2765,1.8358219861984253,0.26995065808296204,0.01692708395421505,1.1397054195404053,1272.880750953,21880,0.8513146042823792,1.0,1.092552661895752,4248576,1747615575.6543477
28.438152313232422,0.6295573115348816,2767,47.38712692260742,2766,1.8358219861984253,0.27558255195617676,0.017578125,1.2900660037994385,1273.319868931,21888,0.8513146042823792,1.0,1.085301160812378,4250112,1747615576.0934415
28.17317771911621,0.4511719048023224,2784,47.38712692260742,2783,1.8358219861984253,0.28421610593795776,0.017578125,1.0677770376205444,1280.802452314,22024,0.8513146042823792,1.0,1.1113193035125732,4276224,1747615583.5760493
28.268230438232422,0.4661458432674408,2809,47.38712692260742,2808,1.8358219861984253,0.45739489793777466,0.014322916977107525,1.0257482528686523,1291.768009808,22224,0.8513146042823792,1.0,1.0741477012634277,4314624,1747615594.5416026
29.474611282348633,0.5169271230697632,2811,47.38712692260742,2810,1.8358219861984253,0.26459112763404846,0.0162760429084301,1.0984817743301392,1292.64432945,22240,0.8513146042823792,1.0,1.0984529256820679,4317696,1747615595.4179282
29.871746063232422,0.5989583730697632,2812,47.38712692260742,2811,1.8358219861984253,0.2066885232925415,0.0182291679084301,1.248559832572937,1293.082975884,22248,0.8513146042823792,1.0,1.0905683040618896,4319232,1747615595.856576
28.328126907348633,0.4765625298023224,2826,47.38712692260742,2825,1.8358219861984253,0.21783818304538727,0.01692708395421505,1.073477864265442,1299.227922309,22360,0.8513146042823792,1.0,1.1209965944290161,4340736,1747615602.0015764
29.48567771911621,0.5234375,2848,47.38712692260742,2847,1.8358219861984253,0.30276891589164734,0.01692708395421505,1.1211955547332764,1308.894641557,22536,0.8513146042823792,1.0,1.1346001625061035,4374528,1747615611.667584
29.79622459411621,0.5110677480697632,2850,47.38712692260742,2849,1.8358219861984253,0.2550901472568512,0.0162760429084301,1.1464674472808838,1309.776032196,22552,0.8513146042823792,1.0,1.1249942779541016,4377600,1747615612.5496442
29.355470657348633,0.4283854365348816,2851,47.38712692260742,2850,1.8358219861984253,0.23421642184257507,0.015625,0.9669636487960815,1310.213695707,22560,0.8513146042823792,1.0,1.1166059970855713,4379136,1747615612.9872706
28.258464813232422,0.6152344346046448,2852,47.38712692260742,2851,1.8358219861984253,0.2545204758644104,0.0182291679084301,1.2548291683197021,1310.650927528,22568,0.8513146042823792,1.0,1.1170368194580078,4380672,1747615613.4245102
29.87239646911621,0.4596354365348816,2864,47.38712692260742,2863,1.8358219861984253,0.21402597427368164,0.01497395895421505,1.0201237201690674,1315.911942871,22664,0.8513146042823792,1.0,1.1153151988983154,4399104,1747615618.6855738
28.016277313232422,0.51953125,2870,47.38712692260742,2869,1.8358219861984253,0.21593278646469116,0.01888020895421505,1.1338939666748047,1318.538679502,22712,0.8513146042823792,1.0,1.1124217510223389,4408320,1747615621.3123076
29.672527313232422,0.5104166865348816,2894,47.38712692260742,2893,1.8358219861984253,0.24643583595752716,0.015625,1.0879217386245728,1329.070406796,22904,0.8513146042823792,1.0,1.136970043182373,4445184,1747615631.8440096
31.557292938232422,0.4804687798023224,2899,47.38712692260742,2898,1.8358219861984253,0.23889446258544922,0.014322916977107525,1.0661215782165527,1331.267750582,22944,0.8513146042823792,1.0,1.1496143341064453,4452864,1747615634.0413518
30.006511688232422,0.6419271230697632,2904,47.38712692260742,2903,1.8358219861984253,0.2136673778295517,0.01692708395421505,1.2989095449447632,1333.459426242,22984,0.8513146042823792,1.0,1.1645992994308472,4460544,1747615636.2330265
28.330730438232422,0.5807291865348816,2915,47.38712692260742,2914,1.8358219861984253,0.31949156522750854,0.017578125,1.216267704963684,1338.278072412,23072,0.8513146042823792,1.0,1.1367632150650024,4477440,1747615641.0516558
29.449220657348633,0.51171875,2992,48.31367111206055,2991,1.8512600660324097,0.2118447721004486,0.014322916977107525,1.0941345691680908,1372.243035861,23688,0.8679775595664978,1.0,1.1733372211456299,4595712,1747615675.0166414
29.549480438232422,0.56640625,2997,48.31367111206055,2996,1.8512600660324097,0.24680697917938232,0.0162760429084301,1.1748754978179932,1374.435336322,23728,0.8679775595664978,1.0,1.1780638694763184,4603392,1747615677.2089376
28.87630271911621,0.5227864980697632,3011,48.31367111206055,3010,1.8512600660324097,0.2666144371032715,0.015625,1.1218948364257812,1380.581921089,23840,0.8679775595664978,1.0,1.156365990638733,4624896,1747615683.3555346
30.178386688232422,0.51171875,3015,48.31367111206055,3014,1.8512600660324097,0.24278734624385834,0.0162760429084301,1.117489218711853,1382.340157848,23872,0.8679775595664978,1.0,1.2073982954025269,4631040,1747615685.1137316
29.906251907348633,0.5983073115348816,3049,48.31367111206055,3048,1.8512600660324097,0.2222723662853241,0.0162760429084301,1.230932593345642,1397.251252147,24144,0.8679775595664978,1.0,1.1899230480194092,4683264,1747615700.0248523
28.924480438232422,0.5651041865348816,3054,48.31367111206055,3053,1.8512600660324097,0.23673012852668762,0.01497395895421505,1.1890512704849243,1399.441805399,24184,0.8679775595664978,1.0,1.1847362518310547,4690944,1747615702.215403
27.939455032348633,0.5377604365348816,3078,48.31367111206055,3077,1.8512600660324097,0.22598710656166077,0.01888020895421505,1.1737726926803589,1409.985766007,24376,0.8679775595664978,1.0,1.1989777088165283,4727808,1747615712.7593706
26.85286521911621,0.6419271230697632,3083,48.31367111206055,3082,1.8512600660324097,0.2182893007993698,0.01953125186264515,1.3000363111495972,1412.181805976,24416,0.8679775595664978,1.0,1.2156882286071777,4735488,1747615714.955413
30.18294334411621,0.5748698115348816,3100,48.31367111206055,3099,1.8512600660324097,0.21900641918182373,0.017578125,1.2073801755905151,1419.635906963,24552,0.8679775595664978,1.0,1.2060034275054932,4761600,1747615722.4095154
28.996095657348633,0.4856771230697632,3119,48.31367111206055,3118,1.8512600660324097,0.2056092619895935,0.0182291679084301,1.1098358631134033,1427.976613334,24704,0.8679775595664978,1.0,1.20621657371521,4790784,1747615730.7501998
29.45052146911621,0.5481771230697632,3137,48.31367111206055,3136,1.8512600660324097,0.26256057620048523,0.0162760429084301,1.1370830535888672,1435.86024603,24848,0.8679775595664978,1.0,1.2064868211746216,4818432,1747615738.6338677
29.69075584411621,0.55078125,3139,48.31367111206055,3138,1.8512600660324097,0.2221846580505371,0.017578125,1.1891263723373413,1436.73842674,24864,0.8679775595664978,1.0,1.2331194877624512,4821504,1747615739.512015
30.44466209411621,0.5716146230697632,3170,48.31367111206055,3169,1.8512600660324097,0.19550815224647522,0.015625,1.1985619068145752,1450.328863623,25112,0.8679775595664978,1.0,1.2273051738739014,4869120,1747615753.1024392
30.14192771911621,0.5325521230697632,3203,48.31367111206055,3202,1.8512600660324097,0.27075931429862976,0.0162760429084301,1.1501381397247314,1464.802797192,25376,0.8679775595664978,1.0,1.2301620244979858,4919808,1747615767.5764027
31.098960876464844,0.5071614980697632,3204,48.31367111206055,3203,1.8512600660324097,0.26349562406539917,0.014322916977107525,1.0724132061004639,1465.239876557,25384,0.8679775595664978,1.0,1.2317633628845215,4921344,1747615768.0134757
30.950523376464844,0.5546875,3208,48.31367111206055,3207,1.8512600660324097,0.24368847906589508,0.0162760429084301,1.1927605867385864,1466.993343982,25416,0.8679775595664978,1.0,1.2360217571258545,4927488,1747615769.7669437
30.190105438232422,0.4212239682674408,3214,48.31367111206055,3213,1.8512600660324097,0.2498524785041809,0.013671875931322575,1.0059020519256592,1469.623492044,25464,0.8679775595664978,1.0,1.2385871410369873,4936704,1747615772.3970962
28.62630271911621,0.5227864980697632,3222,48.31367111206055,3221,1.8512600660324097,0.2189275622367859,0.01692708395421505,1.1220020055770874,1473.131226632,25528,0.8679775595664978,1.0,1.2275545597076416,4948992,1747615775.9048119
28.73567771911621,0.5878906846046448,3246,48.31367111206055,3245,1.8512600660324097,0.24937227368354797,0.01692708395421505,1.2046306133270264,1483.672496057,25720,0.8679775595664978,1.0,1.231718897819519,4985856,1747615786.4460833
