loss,test_returned_won_episode,grad_steps,returned_won_episode,returned_episode_returns,returned_episode,returned_episode_lengths,test_returned_episode,_timestamp,test_returned_episode_returns,test_returned_episode_lengths,qvals,update_steps,env_step,_runtime,_step
0.743834376335144,0.3986804783344269,17832,0.2194010466337204,0.7215461730957031,0.0182291679084301,28.516277313232422,0.9999999403953552,1746450863.4192748,1.2025697231292725,47.586238861083984,0.8069010972976685,2260,3471360.0,1105.527836522,2259
0.6764371395111084,0.4171540141105652,17968,0.263671875,0.7319250106811523,0.015625,30.401042938232422,1.0,1746450871.4069562,1.2456542253494263,49.36744689941406,0.8621466755867004,2277,3497472.0,1113.515542242,2276
0.7912440896034241,0.4171540141105652,17984,0.2779948115348816,0.736164391040802,0.0182291679084301,25.35677146911621,1.0,1746450872.3325276,1.2456542253494263,49.36744689941406,0.8626527786254883,2279,3500544.0,1114.441110904,2278
0.5838363766670227,0.4171540141105652,18288,0.1959635466337204,0.7338876724243164,0.01888020895421505,29.22395896911621,1.0,1746450889.9237697,1.2456542253494263,49.36744689941406,0.9951686859130859,2317,3558912.0,1132.032327407,2316
0.6533104777336121,0.4171540141105652,18448,0.3085937798023224,0.8245561122894287,0.014322916977107525,30.584636688232422,1.0,1746450899.1802056,1.2456542253494263,49.36744689941406,0.8948122262954712,2337,3589632.0,1141.288773182,2336
0.6852378249168396,0.4171540141105652,18624,0.28125,0.7552733421325684,0.015625,28.35872459411621,1.0,1746450909.3613837,1.2456542253494263,49.36744689941406,0.8950577974319458,2359,3623424.0,1151.469971146,2358
0.6670733094215393,0.4171540141105652,18952,0.2988281548023224,0.832797110080719,0.0182291679084301,28.758464813232422,1.0,1746450928.338618,1.2456542253494263,49.36744689941406,0.8830909729003906,2400,3686400.0,1170.447199042,2399
0.6982271671295166,0.4171540141105652,18960,0.3242187798023224,0.8337377905845642,0.01497395895421505,29.13020896911621,1.0,1746450928.8019211,1.2456542253494263,49.36744689941406,0.8569042682647705,2401,3687936.0,1170.910513961,2400
0.6503628492355347,0.4171540141105652,18976,0.2057291716337204,0.6918403506278992,0.01888020895421505,27.986330032348633,1.0,1746450929.7270632,1.2456542253494263,49.36744689941406,0.8512548804283142,2403,3691008.0,1171.835607505,2402
0.7050964832305908,0.4171540141105652,18984,0.3177083432674408,0.8887671828269958,0.01692708395421505,30.19466209411621,1.0,1746450930.189836,1.2456542253494263,49.36744689941406,0.8541533350944519,2404,3692544.0,1172.298424523,2403
0.6659788489341736,0.4171540141105652,19008,0.27734375,0.7778387665748596,0.01692708395421505,29.322917938232422,1.0,1746450931.5888329,1.2456542253494263,49.36744689941406,0.8797095417976379,2407,3697152.0,1173.697610287,2406
0.6461716294288635,0.4171540141105652,19024,0.28125,0.7822940945625305,0.01497395895421505,27.716798782348633,1.0,1746450932.514844,1.2456542253494263,49.36744689941406,0.8925192356109619,2409,3700224.0,1174.623414915,2408
0.9620589017868042,0.4171540141105652,19208,0.2929687798023224,0.8075532913208008,0.0182291679084301,26.67513084411621,1.0,1746450943.1615539,1.2456542253494263,49.36744689941406,0.9065277576446533,2432,3735552.0,1185.270171426,2431
0.5520078539848328,0.4171540141105652,19616,0.3489583432674408,0.8543629050254822,0.0182291679084301,26.548830032348633,1.0,1746450966.764998,1.2456542253494263,49.36744689941406,0.923202633857727,2483,3813888.0,1208.873575614,2482
0.567057728767395,0.4171540141105652,19656,0.1979166716337204,0.6628745198249817,0.017578125,27.93489646911621,1.0,1746450969.0838518,1.2456542253494263,49.36744689941406,0.9276601076126099,2488,3821568.0,1211.192421077,2487
0.555279552936554,0.4171540141105652,19704,0.3261719048023224,0.8533015847206116,0.015625,29.28255271911621,1.0,1746450971.860185,1.2456542253494263,49.36744689941406,0.9226146936416626,2494,3830784.0,1213.968743548,2493
0.44014596939086914,0.4171540141105652,19896,0.2278645932674408,0.6586306691169739,0.015625,28.46614646911621,1.0,1746450982.9788625,1.2456542253494263,49.36744689941406,0.9249678254127502,2518,3867648.0,1225.087423572,2517
0.4783182144165039,0.4171540141105652,20144,0.3261719048023224,0.8429509997367859,0.0162760429084301,28.61458396911621,1.0,1746450997.325168,1.2456542253494263,49.36744689941406,0.9363135099411011,2549,3915264.0,1239.433749057,2548
0.4816657304763794,0.4171540141105652,20296,0.3105469048023224,0.8485199213027954,0.0182291679084301,28.623048782348633,1.0,1746451006.162398,1.2456542253494263,49.36744689941406,0.9506256580352783,2568,3944448.0,1248.270966022,2567
0.41343098878860474,0.516765296459198,20592,0.2298177182674408,0.6540979146957397,0.014322916977107525,27.77864646911621,1.0,1746451023.4119725,1.3840442895889282,50.05424118041992,0.8854489326477051,2605,4001280.0,1265.520555189,2604
0.5063406825065613,0.516765296459198,20704,0.1419270932674408,0.5517480373382568,0.0162760429084301,27.35872459411621,1.0,1746451029.894995,1.3840442895889282,50.05424118041992,0.8079656362533569,2619,4022784.0,1272.003548151,2618
0.4960978031158447,0.516765296459198,20768,0.2024739682674408,0.7167929410934448,0.017578125,28.31380271911621,1.0,1746451033.5986576,1.3840442895889282,50.05424118041992,0.7213329076766968,2627,4035072.0,1275.707223888,2626
0.5077286958694458,0.516765296459198,20840,0.2649739682674408,0.7942072153091431,0.01692708395421505,29.860027313232422,1.0,1746451037.7636483,1.3840442895889282,50.05424118041992,0.7811158299446106,2636,4048896.0,1279.872212085,2635
0.47018963098526,0.516765296459198,20936,0.2083333432674408,0.7056084275245667,0.017578125,27.597658157348633,1.0,1746451043.3165758,1.3840442895889282,50.05424118041992,0.769187867641449,2648,4067328.0,1285.425162334,2647
0.498637318611145,0.516765296459198,21096,0.2766927182674408,0.8015062212944031,0.01692708395421505,28.50911521911621,1.0,1746451052.57673,1.3840442895889282,50.05424118041992,0.8330682516098022,2668,4098048.0,1294.685311687,2667
0.49811697006225586,0.516765296459198,21104,0.2838541865348816,0.7971218228340149,0.01692708395421505,28.876955032348633,1.0,1746451053.0394027,1.3840442895889282,50.05424118041992,0.8294826149940491,2669,4099584.0,1295.147973916,2668
0.5698271989822388,0.516765296459198,21144,0.3261719048023224,0.8408702611923218,0.01888020895421505,27.348308563232422,1.0,1746451055.3533747,1.3840442895889282,50.05424118041992,0.8612034320831299,2674,4107264.0,1297.461933007,2673
0.481649249792099,0.516765296459198,21208,0.3085937798023224,0.8264908194541931,0.01692708395421505,29.852214813232422,1.0,1746451059.0593593,1.3840442895889282,50.05424118041992,0.8265568017959595,2682,4119552.0,1301.167922056,2681
0.4647742211818695,0.516765296459198,21248,0.2955729365348816,0.794858992099762,0.015625,29.33333396911621,1.0,1746451061.3728912,1.3840442895889282,50.05424118041992,0.8302984237670898,2687,4127232.0,1303.481463668,2686
0.4755973815917969,0.516765296459198,21336,0.1490885466337204,0.5758106708526611,0.0162760429084301,28.97200584411621,1.0,1746451066.466601,1.3840442895889282,50.05424118041992,0.7888050079345703,2698,4144128.0,1308.575171178,2697
0.584160566329956,0.516765296459198,21416,0.3059895932674408,0.775470495223999,0.014322916977107525,28.35872459411621,1.0,1746451071.0940013,1.3840442895889282,50.05424118041992,0.7735100984573364,2708,4159488.0,1313.202574818,2707
0.7504318952560425,0.516765296459198,21512,0.2018229216337204,0.6548921465873718,0.0162760429084301,28.824871063232422,1.0,1746451076.6452162,1.3840442895889282,50.05424118041992,0.7954578399658203,2720,4177920.0,1318.7537589,2719
0.6142523288726807,0.516765296459198,21600,0.2923177182674408,0.7911990284919739,0.0162760429084301,28.94856834411621,1.0,1746451081.7515247,1.3840442895889282,50.05424118041992,0.81342613697052,2731,4194816.0,1323.860100298,2730
0.5657477974891663,0.516765296459198,21616,0.2565104365348816,0.6860119104385376,0.013671875931322575,26.209636688232422,1.0,1746451082.677273,1.3840442895889282,50.05424118041992,0.8107758164405823,2733,4197888.0,1324.785850261,2732
0.8158524632453918,0.516765296459198,21624,0.1731770932674408,0.6589388847351074,0.0162760429084301,28.66536521911621,1.0,1746451083.139826,1.3840442895889282,50.05424118041992,0.8284273147583008,2734,4199424.0,1325.248402703,2733
0.5542711019515991,0.516765296459198,21696,0.2089843899011612,0.6526279449462891,0.013671875931322575,30.959636688232422,1.0,1746451087.3066063,1.3840442895889282,50.05424118041992,0.8110285997390747,2743,4213248.0,1329.415170833,2742
0.4791080951690674,0.516765296459198,21856,0.1582031399011612,0.6252892017364502,0.01302083395421505,30.230470657348633,1.0,1746451096.5677059,1.3840442895889282,50.05424118041992,0.7747728824615479,2763,4243968.0,1338.676271282,2762
0.6395521759986877,0.516765296459198,21920,0.2786458432674408,0.762424111366272,0.01497395895421505,29.88020896911621,1.0,1746451100.2744422,1.3840442895889282,50.05424118041992,0.7427047491073608,2771,4256256.0,1342.383023893,2770
0.48371654748916626,0.516765296459198,22160,0.1855468899011612,0.5828292965888977,0.014322916977107525,26.31184959411621,1.0,1746451114.1622868,1.3840442895889282,50.05424118041992,0.6307084560394287,2801,4302336.0,1356.270866133,2800
0.6250583529472351,0.516765296459198,22208,0.1998697966337204,0.6430252194404602,0.01497395895421505,28.52278709411621,1.0,1746451116.9385467,1.3840442895889282,50.05424118041992,0.6333020925521851,2807,4311552.0,1359.047106604,2806
0.5185254812240601,0.516765296459198,22624,0.1666666716337204,0.5716045498847961,0.011718750931322575,27.808595657348633,1.0,1746451141.0150452,1.3840442895889282,50.05424118041992,0.6388536691665649,2859,4391424.0,1383.123593806,2858
0.5104804039001465,0.516765296459198,22760,0.1816406399011612,0.60743647813797,0.013671875931322575,27.738283157348633,1.0,1746451148.8831153,1.3840442895889282,50.05424118041992,0.7274826765060425,2876,4417536.0,1390.99172239,2875
0.48182225227355957,0.516765296459198,22944,0.1751302182674408,0.5679179430007935,0.014322916977107525,26.529949188232422,1.0,1746451159.5332909,1.3840442895889282,50.05424118041992,0.707017719745636,2899,4452864.0,1401.641852387,2898
0.7566568851470947,0.516765296459198,23120,0.3242187798023224,0.8240426778793335,0.01302083395421505,29.54036521911621,1.0,1746451169.7143638,1.3840442895889282,50.05424118041992,0.5722123384475708,2921,4486656.0,1411.822916875,2920
0.38151392340660095,0.46033403277397156,23368,0.1145833358168602,0.5963498950004578,0.01497395895421505,30.591148376464844,1.0,1746451184.1889362,1.2989944219589233,51.71294403076172,0.5084519386291504,2952,4534272.0,1426.297510081,2951
0.4493558406829834,0.46033403277397156,23384,0.3164062798023224,0.8561251163482666,0.014322916977107525,30.787111282348633,1.0,1746451185.1138859,1.2989944219589233,51.71294403076172,0.5168647766113281,2954,4537344.0,1427.22246302,2953
0.3585985600948334,0.46033403277397156,23568,0.3339844048023224,0.8321101665496826,0.01497395895421505,27.47981834411621,1.0,1746451195.7630882,1.2989944219589233,51.71294403076172,0.6292694807052612,2977,4572672.0,1437.87167908,2976
0.3882124423980713,0.46033403277397156,23576,0.2584635615348816,0.7079033255577087,0.013671875931322575,27.838542938232422,1.0,1746451196.2261155,1.2989944219589233,51.71294403076172,0.6003227829933167,2978,4574208.0,1438.334680201,2977
0.3561041057109833,0.46033403277397156,23640,0.2363281399011612,0.7131512761116028,0.01497395895421505,29.707033157348633,1.0,1746451199.9693491,1.2989944219589233,51.71294403076172,0.5733639001846313,2986,4586496.0,1442.07792215,2985
0.3704061806201935,0.46033403277397156,23712,0.1132812574505806,0.5047086477279663,0.0162760429084301,27.33528709411621,1.0,1746451204.1374424,1.2989944219589233,51.71294403076172,0.5846724510192871,2995,4600320.0,1446.246007139,2994
0.45394623279571533,0.46033403277397156,23880,0.1953125149011612,0.6651438474655151,0.014322916977107525,28.048830032348633,1.0,1746451213.8574915,1.2989944219589233,51.71294403076172,0.5621503591537476,3016,4632576.0,1455.966082878,3015
0.3909836411476135,0.46033403277397156,23976,0.1542968899011612,0.5719220638275146,0.014322916977107525,26.822917938232422,1.0,1746451219.4090714,1.2989944219589233,51.71294403076172,0.4600706100463867,3028,4651008.0,1461.517652533,3027
0.3789605498313904,0.46033403277397156,24040,0.3216145932674408,0.820608377456665,0.015625,26.52083396911621,1.0,1746451223.112692,1.2989944219589233,51.71294403076172,0.497361958026886,3036,4663296.0,1465.221287724,3035
0.40656813979148865,0.46033403277397156,24352,0.3313802182674408,0.8792181611061096,0.0182291679084301,28.38020896911621,1.0,1746451241.1533449,1.2989944219589233,51.71294403076172,0.39737969636917114,3075,4723200.0,1483.261933709,3074
0.38749733567237854,0.46033403277397156,24424,0.2460937649011612,0.7041874527931213,0.014322916977107525,29.292970657348633,1.0,1746451245.3218815,1.2989944219589233,51.71294403076172,0.4782083034515381,3084,4737024.0,1487.430463878,3083
0.3741132616996765,0.46033403277397156,24656,0.2324218899011612,0.6929457783699036,0.0162760429084301,27.998048782348633,1.0,1746451258.7466137,1.2989944219589233,51.71294403076172,0.5425688028335571,3113,4781568.0,1500.855179858,3112
0.36846113204956055,0.46033403277397156,24808,0.2721354365348816,0.6807281970977783,0.014322916977107525,26.574871063232422,1.0,1746451267.5402172,1.2989944219589233,51.71294403076172,0.5967894792556763,3132,4810752.0,1509.648764722,3131
0.435616135597229,0.46033403277397156,24840,0.2604166865348816,0.7483327388763428,0.014322916977107525,28.34895896911621,1.0,1746451269.3964503,1.2989944219589233,51.71294403076172,0.549553632736206,3136,4816896.0,1511.50502176,3135
0.46259403228759766,0.46033403277397156,24944,0.2981770932674408,0.7740767598152161,0.014322916977107525,28.070964813232422,1.0,1746451275.412174,1.2989944219589233,51.71294403076172,0.5130762457847595,3149,4836864.0,1517.520754431,3148
0.6169393658638,0.46033403277397156,24960,0.2721354365348816,0.744786262512207,0.017578125,26.828126907348633,1.0,1746451276.3376296,1.2989944219589233,51.71294403076172,0.5359363555908203,3151,4839936.0,1518.446228244,3150
0.46094369888305664,0.46033403277397156,25216,0.3157552182674408,0.800906777381897,0.01497395895421505,29.29427146911621,1.0,1746451291.1544998,1.2989944219589233,51.71294403076172,0.5198020935058594,3183,4889088.0,1533.263110792,3182
0.5137006044387817,0.46033403277397156,25352,0.1744791716337204,0.5845304727554321,0.012369791977107525,28.600261688232422,1.0,1746451299.025572,1.2989944219589233,51.71294403076172,0.4624598026275635,3200,4915200.0,1541.134141579,3199
0.5051347613334656,0.46033403277397156,25400,0.2721354365348816,0.7254036068916321,0.015625,28.90755271911621,1.0,1746451301.8011663,1.2989944219589233,51.71294403076172,0.4214138686656952,3206,4924416.0,1543.909745976,3205
0.6101550459861755,0.46033403277397156,25544,0.2454427182674408,0.7590386867523193,0.01692708395421505,30.347658157348633,1.0,1746451310.131263,1.2989944219589233,51.71294403076172,0.4516254663467407,3224,4952064.0,1552.239836798,3223
0.7796593904495239,0.46033403277397156,25608,0.2226562649011612,0.6495449542999268,0.013671875931322575,29.574220657348633,1.0,1746451313.831771,1.2989944219589233,51.71294403076172,0.46498802304267883,3232,4964352.0,1555.940340443,3231
0.8142989873886108,0.46033403277397156,25632,0.2200520932674408,0.7172606587409973,0.014322916977107525,30.472658157348633,1.0,1746451315.2193408,1.2989944219589233,51.71294403076172,0.4565999507904053,3235,4968960.0,1557.32789613,3234
0.7589062452316284,0.46033403277397156,25648,0.2011718899011612,0.6940100789070129,0.015625,29.164714813232422,1.0,1746451316.1447368,1.2989944219589233,51.71294403076172,0.4402540624141693,3237,4972032.0,1558.253309319,3236
0.7612357139587402,0.46033403277397156,25712,0.2630208432674408,0.7193241715431213,0.011718750931322575,29.996095657348633,1.0,1746451319.8525207,1.2989944219589233,51.71294403076172,0.4673755168914795,3245,4984320.0,1561.961079332,3244
0.6682478785514832,0.43891891837120056,25864,0.2701823115348816,0.7016773819923401,0.011718750931322575,28.488933563232422,1.0,1746451328.763489,1.2632098197937012,53.46486282348633,0.4473503828048706,3264,5013504.0,1570.872050693,3263
0.664413332939148,0.43891891837120056,26024,0.1321614682674408,0.49924013018608093,0.014322916977107525,26.63802146911621,1.0,1746451338.0219898,1.2632098197937012,53.46486282348633,0.42835938930511475,3284,5044224.0,1580.130545184,3283
0.6163992285728455,0.43891891837120056,26104,0.2330729216337204,0.7050248980522156,0.013671875931322575,29.04427146911621,1.0,1746451342.6523623,1.2632098197937012,53.46486282348633,0.41288039088249207,3294,5059584.0,1584.760913156,3293
0.4973353445529938,0.43891891837120056,26448,0.1777343899011612,0.6269308924674988,0.013671875931322575,29.26692771911621,1.0,1746451362.5503204,1.2632098197937012,53.46486282348633,0.3849502205848694,3337,5125632.0,1604.658853378,3336
0.5094932913780212,0.43891891837120056,26464,0.2929687798023224,0.7996633052825928,0.013671875931322575,27.95442771911621,1.0,1746451363.475418,1.2632098197937012,53.46486282348633,0.39259442687034607,3339,5128704.0,1605.583979285,3338
0.507161557674408,0.43891891837120056,26472,0.1829427182674408,0.6226063966751099,0.01692708395421505,27.268230438232422,1.0,1746451363.9386976,1.2632098197937012,53.46486282348633,0.3854943513870239,3340,5130240.0,1606.047285291,3339
0.49474433064460754,0.43891891837120056,26488,0.1979166716337204,0.6317928433418274,0.015625,27.640626907348633,1.0,1746451364.8636284,1.2632098197937012,53.46486282348633,0.37761640548706055,3342,5133312.0,1606.972906664,3341
0.5217095017433167,0.43891891837120056,26496,0.2102864682674408,0.6824603080749512,0.01497395895421505,28.47591209411621,1.0,1746451365.329406,1.2632098197937012,53.46486282348633,0.3744332790374756,3343,5134848.0,1607.437981091,3342
0.6475183963775635,0.43891891837120056,26704,0.1861979216337204,0.5817151665687561,0.01302083395421505,28.421876907348633,1.0,1746451377.36194,1.2632098197937012,53.46486282348633,0.4076482057571411,3369,5174784.0,1619.470736822,3368
0.5176060199737549,0.43891891837120056,27048,0.1575520932674408,0.5503883361816406,0.01497395895421505,26.992839813232422,1.0,1746451397.3195431,1.2632098197937012,53.46486282348633,0.41345998644828796,3412,5240832.0,1639.428220157,3411
0.5225173234939575,0.43891891837120056,27128,0.2467448115348816,0.6773858666419983,0.01302083395421505,29.121095657348633,1.0,1746451401.9936574,1.2632098197937012,53.46486282348633,0.38336050510406494,3422,5256192.0,1644.102457291,3421
0.5273805260658264,0.43891891837120056,27248,0.3053385615348816,0.7828385829925537,0.0162760429084301,28.354167938232422,1.0,1746451408.9564278,1.2632098197937012,53.46486282348633,0.40951773524284363,3437,5279232.0,1651.065223158,3436
0.6913847327232361,0.43891891837120056,27416,0.2298177182674408,0.7313632369041443,0.01497395895421505,28.893230438232422,1.0,1746451418.701871,1.2632098197937012,53.46486282348633,0.3880111575126648,3458,5311488.0,1660.810518564,3457
0.5205841660499573,0.43891891837120056,27624,0.1608072966337204,0.5396850109100342,0.013671875931322575,26.389324188232422,1.0,1746451430.755174,1.2632098197937012,53.46486282348633,0.36708229780197144,3484,5351424.0,1672.863922825,3483
0.4427716135978699,0.43891891837120056,27768,0.2070312649011612,0.6615403890609741,0.01497395895421505,29.24544334411621,1.0,1746451439.1151075,1.2632098197937012,53.46486282348633,0.3641432225704193,3502,5379072.0,1681.223847362,3501
0.5946046113967896,0.43891891837120056,27840,0.2415364682674408,0.6638677716255188,0.013671875931322575,28.97395896911621,1.0,1746451443.2870283,1.2632098197937012,53.46486282348633,0.3607965409755707,3511,5392896.0,1685.395804997,3510
0.6655166149139404,0.43891891837120056,28048,0.2311197966337204,0.6699615120887756,0.014322916977107525,28.757814407348633,1.0,1746451455.3440075,1.2632098197937012,53.46486282348633,0.441466748714447,3537,5432832.0,1697.452641853,3536
0.628393292427063,0.43891891837120056,28072,0.2382812649011612,0.7089552879333496,0.012369791977107525,29.06380271911621,1.0,1746451456.7322998,1.2632098197937012,53.46486282348633,0.42478305101394653,3540,5437440.0,1698.840887143,3539
0.6092599630355835,0.43891891837120056,28192,0.2682291865348816,0.6694689393043518,0.01302083395421505,27.744142532348633,1.0,1746451463.6757636,1.2632098197937012,53.46486282348633,0.41543048620224,3555,5460480.0,1705.784371532,3554
0.7040165662765503,0.43891891837120056,28232,0.2057291716337204,0.6934758424758911,0.015625,29.24153709411621,1.0,1746451465.9904423,1.2632098197937012,53.46486282348633,0.408255010843277,3560,5468160.0,1708.099010744,3559
0.5353609323501587,0.43891891837120056,28328,0.2968750298023224,0.8326038718223572,0.015625,30.139324188232422,1.0,1746451471.5498445,1.2632098197937012,53.46486282348633,0.41698116064071655,3572,5486592.0,1713.658420301,3571
0.6003268957138062,0.43497759103775024,28536,0.1744791716337204,0.6614710688591003,0.0162760429084301,28.13216209411621,1.0,1746451483.7247994,1.2642805576324463,55.00897216796875,0.3774770498275757,3598,5526528.0,1725.833351581,3597
0.46898984909057617,0.43497759103775024,28648,0.3079427182674408,0.789472758769989,0.01302083395421505,29.964845657348633,1.0,1746451490.2066917,1.2642805576324463,55.00897216796875,0.4124370217323303,3612,5548032.0,1732.315249771,3611
0.683994710445404,0.43497759103775024,28824,0.1770833432674408,0.5991257429122925,0.01497395895421505,29.154298782348633,1.0,1746451500.3924391,1.2642805576324463,55.00897216796875,0.4346773028373718,3634,5581824.0,1742.50101468,3633
0.669801652431488,0.43497759103775024,28984,0.2786458432674408,0.749660849571228,0.01497395895421505,28.73372459411621,1.0,1746451509.6445816,1.2642805576324463,55.00897216796875,0.41070717573165894,3654,5612544.0,1751.753158192,3653
0.6436353921890259,0.43497759103775024,29032,0.255859375,0.654251754283905,0.01497395895421505,27.80403709411621,1.0,1746451512.4220238,1.2642805576324463,55.00897216796875,0.40049102902412415,3660,5621760.0,1754.530598377,3659
0.6396706104278564,0.43497759103775024,29112,0.2226562649011612,0.6448073387145996,0.013671875931322575,29.18684959411621,1.0,1746451517.0533593,1.2642805576324463,55.00897216796875,0.41108039021492004,3670,5637120.0,1759.161905514,3669
0.6268895864486694,0.43497759103775024,29144,0.2565104365348816,0.6364187002182007,0.01692708395421505,26.494142532348633,1.0,1746451518.9050653,1.2642805576324463,55.00897216796875,0.3669751286506653,3674,5643264.0,1761.013638284,3673
0.5808924436569214,0.43497759103775024,29152,0.140625,0.48931801319122314,0.01497395895421505,27.437501907348633,1.0,1746451519.36756,1.2642805576324463,55.00897216796875,0.3692885637283325,3675,5644800.0,1761.476141424,3674
0.6515380144119263,0.43497759103775024,29176,0.1835937649011612,0.5534654259681702,0.013671875931322575,28.526042938232422,1.0,1746451520.756658,1.2642805576324463,55.00897216796875,0.4223763346672058,3678,5649408.0,1762.865249926,3677
0.5893636345863342,0.43497759103775024,29256,0.3313802182674408,0.831286609172821,0.0162760429084301,29.90950584411621,1.0,1746451525.3840835,1.2642805576324463,55.00897216796875,0.34054237604141235,3688,5664768.0,1767.492675099,3687
0.6223770380020142,0.43497759103775024,29296,0.3281250298023224,0.8221853971481323,0.014322916977107525,29.998048782348633,1.0,1746451527.697787,1.2642805576324463,55.00897216796875,0.3701193332672119,3693,5672448.0,1769.806366029,3692
0.6016103625297546,0.43497759103775024,29392,0.275390625,0.6809322834014893,0.013671875931322575,28.23958396911621,1.0,1746451533.2587767,1.2642805576324463,55.00897216796875,0.36956799030303955,3705,5690880.0,1775.367352125,3704
0.5907670259475708,0.43497759103775024,29632,0.2122395932674408,0.6496343612670898,0.013671875931322575,30.208986282348633,1.0,1746451547.148313,1.2642805576324463,55.00897216796875,0.3800685703754425,3735,5736960.0,1789.256901165,3734
0.5394846200942993,0.43497759103775024,29640,0.3261719048023224,0.7789685130119324,0.015625,29.306642532348633,1.0,1746451547.6108754,1.2642805576324463,55.00897216796875,0.37694188952445984,3736,5738496.0,1789.71945933,3735
0.6422581076622009,0.43497759103775024,29952,0.2473958432674408,0.663506805896759,0.01497395895421505,26.998699188232422,1.0,1746451565.6653438,1.2642805576324463,55.00897216796875,0.35109981894493103,3775,5798400.0,1807.773882092,3774
0.553640604019165,0.43497759103775024,30024,0.2643229365348816,0.7169681191444397,0.013671875931322575,28.705080032348633,1.0,1746451569.8398101,1.2642805576324463,55.00897216796875,0.26565277576446533,3784,5812224.0,1811.948388012,3783
0.9361995458602905,0.43497759103775024,30080,0.2591145932674408,0.6845866441726685,0.012369791977107525,29.608074188232422,1.0,1746451573.0797763,1.2642805576324463,55.00897216796875,0.24391277134418488,3791,5822976.0,1815.188358348,3790
0.5623781681060791,0.43497759103775024,30088,0.1829427182674408,0.6105034351348877,0.0162760429084301,29.29231834411621,1.0,1746451573.5427778,1.2642805576324463,55.00897216796875,0.2641514837741852,3792,5824512.0,1815.65135991,3791
0.6216000318527222,0.43497759103775024,30128,0.2259114682674408,0.6622545123100281,0.015625,28.544923782348633,1.0,1746451575.8568823,1.2642805576324463,55.00897216796875,0.24397927522659302,3797,5832192.0,1817.965463179,3796
0.7241746783256531,0.43497759103775024,30136,0.3385416865348816,0.8195653557777405,0.014322916977107525,29.545574188232422,1.0,1746451576.3197803,1.2642805576324463,55.00897216796875,0.28297650814056396,3798,5833728.0,1818.428370012,3797
0.621862530708313,0.43497759103775024,30600,0.2591145932674408,0.6781314015388489,0.01497395895421505,27.632814407348633,1.0,1746451603.2137554,1.2642805576324463,55.00897216796875,0.301250696182251,3856,5922816.0,1845.322399207,3855
0.6046954989433289,0.43497759103775024,30680,0.1757812649011612,0.6229234337806702,0.012369791977107525,29.69661521911621,1.0,1746451607.8438454,1.2642805576324463,55.00897216796875,0.3700263798236847,3866,5938176.0,1849.95240706,3865
0.6549097299575806,0.43497759103775024,30752,0.3157552182674408,0.7399322986602783,0.01106770895421505,29.63411521911621,1.0,1746451612.0088203,1.2642805576324463,55.00897216796875,0.3602598309516907,3875,5952000.0,1854.117403062,3874
0.600479245185852,0.43497759103775024,30760,0.2845052182674408,0.7838791012763977,0.01497395895421505,30.084636688232422,1.0,1746451612.471916,1.2642805576324463,55.00897216796875,0.36197561025619507,3876,5953536.0,1854.580515433,3875
0.6647595167160034,0.43497759103775024,30776,0.26171875,0.6710978150367737,0.011718750931322575,28.580730438232422,1.0,1746451613.3974879,1.2642805576324463,55.00897216796875,0.35788238048553467,3878,5956608.0,1855.506244008,3877
0.8749929070472717,0.43497759103775024,30808,0.2115885466337204,0.6771151423454285,0.015625,29.960939407348633,1.0,1746451615.2481897,1.2642805576324463,55.00897216796875,0.3676469922065735,3882,5962752.0,1857.356770539,3881
0.8138081431388855,0.5027382373809814,31056,0.1861979216337204,0.6211360096931458,0.01302083395421505,29.38411521911621,1.0,1746451629.7294326,1.3281182050704956,54.14458084106445,0.3985092043876648,3913,6010368.0,1871.838016725,3912
0.6839929819107056,0.5027382373809814,31064,0.0846354216337204,0.46952828764915466,0.014322916977107525,29.32161521911621,1.0,1746451630.1921816,1.3281182050704956,54.14458084106445,0.3866201937198639,3914,6011904.0,1872.300754688,3913
0.6777503490447998,0.5027382373809814,31112,0.1770833432674408,0.6063377857208252,0.01497395895421505,29.334636688232422,1.0,1746451632.9679492,1.3281182050704956,54.14458084106445,0.3495981693267822,3920,6021120.0,1875.076527924,3919
0.6795430183410645,0.5027382373809814,31160,0.3125000298023224,0.7247386574745178,0.015625,27.600261688232422,1.0,1746451635.747248,1.3281182050704956,54.14458084106445,0.3785252273082733,3926,6030336.0,1877.855807544,3925
0.8235040903091431,0.5027382373809814,31240,0.2037760466337204,0.6141190528869629,0.012369791977107525,28.826824188232422,1.0,1746451640.3786986,1.3281182050704956,54.14458084106445,0.37857744097709656,3936,6045696.0,1882.487311453,3935
0.9414993524551392,0.5027382373809814,31328,0.2864583432674408,0.727721631526947,0.013671875931322575,28.807292938232422,1.0,1746451645.4671896,1.3281182050704956,54.14458084106445,0.4470345675945282,3947,6062592.0,1887.575767023,3946
0.6399189233779907,0.5027382373809814,31456,0.2115885466337204,0.649030864238739,0.013671875931322575,28.16536521911621,1.0,1746451652.8778362,1.3281182050704956,54.14458084106445,0.40759629011154175,3963,6087168.0,1894.98640861,3962
0.9528252482414246,0.5027382373809814,31472,0.3639323115348816,0.8612498641014099,0.01106770895421505,30.182292938232422,1.0,1746451653.803188,1.3281182050704956,54.14458084106445,0.41818928718566895,3965,6090240.0,1895.9117621,3964
